time,ask,bid,ask_volume,bid_volume
2016-05-29 21:15:12.746000,1.11149,1.11142,1040000,1000000
2016-05-29 21:15:21.450000,1.11149,1.11140,1040000,3000000
2016-05-29 21:15:31.380000,1.11150,1.11141,3220000,1000000
2016-05-29 21:15:31.904000,1.11149,1.11140,1220000,2250000
2016-05-29 21:15:45.257000,1.11150,1.11141,1220000,1000000
2016-05-29 21:15:49.100000,1.11150,1.11140,1220000,1500000
2016-05-29 21:16:04.873000,1.11150,1.11140,1720000,2250000
2016-05-29 21:16:06.086000,1.11150,1.11139,1720000,2320000
2016-05-29 21:16:07.130000,1.11150,1.11140,1720000,1000000
2016-05-29 21:16:11.136000,1.11150,1.11139,1720000,3070000
2016-05-29 21:16:11.737000,1.11150,1.11140,1720000,1500000
2016-05-29 21:16:21.751000,1.11149,1.11139,1220000,3070000
2016-05-29 21:16:22.254000,1.11149,1.11140,1220000,1000000
2016-05-29 21:16:27.041000,1.11150,1.11140,1720000,1000000
2016-05-29 21:16:27.561000,1.11149,1.11140,1220000,1000000
2016-05-29 21:16:38.582000,1.11149,1.11139,1220000,3750000
2016-05-29 21:16:38.886000,1.11150,1.11140,1030000,1570000
2016-05-29 21:16:52.325000,1.11151,1.11140,1280000,3820000
2016-05-29 21:16:53.514000,1.11151,1.11141,1720000,1100000
2016-05-29 21:18:01.071000,1.11150,1.11140,1030000,2320000
2016-05-29 21:18:01.577000,1.11150,1.11140,3030000,1070000
2016-05-29 21:18:13.623000,1.11150,1.11140,2470000,1100000
2016-05-29 21:18:45.656000,1.11150,1.11139,2280000,1070000
2016-05-29 21:18:46.158000,1.11150,1.11140,3030000,1100000
2016-05-29 21:18:49.010000,1.11150,1.11141,2280000,1000000
2016-05-29 21:18:50.415000,1.11150,1.11140,3030000,1100000
2016-05-29 21:19:09.334000,1.11147,1.11138,1030000,1120000
2016-05-29 21:19:09.385000,1.11147,1.11138,1030000,1100000
2016-05-29 21:19:09.926000,1.11147,1.11138,1030000,1100000
2016-05-29 21:19:18.534000,1.11147,1.11139,1030000,1000000
2016-05-29 21:19:41.069000,1.11147,1.11137,1530000,1070000
2016-05-29 21:19:44.990000,1.11147,1.11136,1030000,1120000
2016-05-29 21:19:45.520000,1.11147,1.11137,1530000,1070000
2016-05-29 21:19:48.060000,1.11147,1.11139,1030000,1000000
2016-05-29 21:19:49.182000,1.11147,1.11138,1030000,1100000
2016-05-29 21:19:49.706000,1.11147,1.11139,1030000,1000000
2016-05-29 21:19:50.484000,1.11147,1.11138,1030000,1100000
2016-05-29 21:19:51.025000,1.11147,1.11139,1030000,1000000
2016-05-29 21:19:51.796000,1.11147,1.11138,1030000,1100000
2016-05-29 21:19:52.307000,1.11147,1.11139,1030000,1000000
2016-05-29 21:19:53.628000,1.11147,1.11138,1030000,1100000
2016-05-29 21:19:54.588000,1.11147,1.11139,1030000,1000000
2016-05-29 21:19:55.690000,1.11147,1.11138,1030000,1100000
2016-05-29 21:19:56.266000,1.11147,1.11139,1030000,1000000
2016-05-29 21:19:56.792000,1.11147,1.11138,1030000,1100000
2016-05-29 21:19:57.339000,1.11147,1.11139,1030000,1000000
2016-05-29 21:19:57.918000,1.11147,1.11138,1030000,1100000
2016-05-29 21:19:58.429000,1.11147,1.11139,1030000,1000000
2016-05-29 21:19:58.955000,1.11147,1.11138,1030000,1100000
2016-05-29 21:19:59.591000,1.11147,1.11139,1030000,1000000
2016-05-29 21:20:00.599000,1.11147,1.11138,1030000,1100000
2016-05-29 21:20:01.995000,1.11147,1.11137,1030000,1070000
2016-05-29 21:20:02.535000,1.11147,1.11138,1030000,1100000
2016-05-29 21:20:03.730000,1.11147,1.11137,1030000,1070000
2016-05-29 21:20:04.708000,1.11147,1.11138,1030000,1100000
2016-05-29 21:20:10.319000,1.11147,1.11139,1030000,1000000
2016-05-29 21:20:13.706000,1.11147,1.11137,1030000,1120000
2016-05-29 21:20:14.216000,1.11147,1.11138,1030000,1070000
2016-05-29 21:20:16.426000,1.11147,1.11137,1030000,1120000
2016-05-29 21:20:17.136000,1.11147,1.11138,1030000,1070000
2016-05-29 21:20:24.542000,1.11147,1.11137,1030000,1120000
2016-05-29 21:20:25.117000,1.11147,1.11138,1030000,1070000
2016-05-29 21:20:27.062000,1.11147,1.11137,1030000,1120000
2016-05-29 21:20:27.604000,1.11147,1.11138,1030000,1070000
2016-05-29 21:20:28.122000,1.11147,1.11137,1030000,1120000
2016-05-29 21:20:28.727000,1.11147,1.11138,1030000,1070000
2016-05-29 21:20:29.645000,1.11147,1.11137,1030000,1120000
2016-05-29 21:20:30.181000,1.11147,1.11138,1030000,1070000
2016-05-29 21:20:31.524000,1.11147,1.11137,1030000,1120000
2016-05-29 21:20:32.096000,1.11147,1.11138,1030000,1070000
2016-05-29 21:20:32.608000,1.11147,1.11137,1030000,1120000
2016-05-29 21:20:33.127000,1.11147,1.11138,1030000,1070000
2016-05-29 21:20:33.677000,1.11147,1.11138,1030000,1100000
2016-05-29 21:20:41.383000,1.11147,1.11137,1030000,1070000
2016-05-29 21:20:41.884000,1.11147,1.11138,1030000,1100000
2016-05-29 21:20:44.273000,1.11147,1.11137,1030000,1070000
2016-05-29 21:20:44.836000,1.11147,1.11138,1030000,1100000
2016-05-29 21:20:46.337000,1.11147,1.11137,1030000,1070000
2016-05-29 21:20:46.838000,1.11147,1.11138,1030000,1100000
2016-05-29 21:21:02.015000,1.11147,1.11137,1530000,1000000
2016-05-29 21:21:38.722000,1.11147,1.11139,1030000,1000000
2016-05-29 21:21:39.026000,1.11150,1.11140,1210000,2620000
2016-05-29 21:22:32.271000,1.11150,1.11142,1210000,1070000
2016-05-29 21:22:34.770000,1.11150,1.11142,1210000,1500000
2016-05-29 21:22:37.959000,1.11150,1.11142,1210000,1000000
2016-05-29 21:22:39.604000,1.11148,1.11141,1530000,1000000
2016-05-29 21:22:40.146000,1.11148,1.11140,2280000,1120000
2016-05-29 21:22:40.648000,1.11149,1.11140,1280000,1870000
2016-05-29 21:22:40.699000,1.11151,1.11140,2460000,3000000
2016-05-29 21:22:41.248000,1.11150,1.11140,1210000,4500000
2016-05-29 21:23:00.624000,1.11150,1.11141,1210000,1070000
2016-05-29 21:23:01.176000,1.11150,1.11141,1210000,1000000
2016-05-29 21:23:01.835000,1.11151,1.11142,1710000,1000000
2016-05-29 21:23:09.480000,1.11151,1.11141,1710000,1570000
2016-05-29 21:23:10.787000,1.11151,1.11142,1710000,1000000
2016-05-29 21:23:15.601000,1.11149,1.11141,1280000,1100000
2016-05-29 21:23:16.461000,1.11149,1.11141,1280000,1100000
2016-05-29 21:23:20.700000,1.11149,1.11141,1710000,1100000
2016-05-29 21:23:24.807000,1.11149,1.11141,1710000,1120000
2016-05-29 21:24:12.839000,1.11144,1.11141,1000000,1120000
2016-05-29 21:24:13.143000,1.11141,1.11136,1500000,2250000
2016-05-29 21:24:13.245000,1.11140,1.11136,1500000,1870000
2016-05-29 21:24:16.069000,1.11141,1.11136,1000000,1870000
2016-05-29 21:24:22.887000,1.11141,1.11137,1000000,1570000
2016-05-29 21:24:23.076000,1.11137,1.11134,1000000,1070000
2016-05-29 21:24:24.559000,1.11137,1.11134,1000000,1070000
2016-05-29 21:24:24.752000,1.11138,1.11134,1000000,1070000
2016-05-29 21:24:42.053000,1.11139,1.11134,1000000,1070000
2016-05-29 21:24:48.317000,1.11140,1.11134,1000000,1070000
2016-05-29 21:24:59.644000,1.11141,1.11134,1000000,1070000
2016-05-29 21:25:18.332000,1.11141,1.11134,1000000,1100000
2016-05-29 21:25:24.248000,1.11142,1.11134,1000000,1100000
2016-05-29 21:25:24.603000,1.11142,1.11137,1000000,1100000
2016-05-29 21:25:24.908000,1.11148,1.11138,1210000,1070000
2016-05-29 21:26:28.523000,1.11148,1.11138,1210000,1120000
2016-05-29 21:26:55.172000,1.11149,1.11137,2440000,3000000
2016-05-29 21:26:55.781000,1.11148,1.11138,1210000,1120000
2016-05-29 21:27:12.244000,1.11149,1.11137,2460000,3000000
2016-05-29 21:27:17.777000,1.11148,1.11138,1210000,1120000
2016-05-29 21:27:18.386000,1.11147,1.11137,1270000,2620000
2016-05-29 21:27:19.337000,1.11148,1.11138,1210000,1120000
2016-05-29 21:27:23.926000,1.11148,1.11138,1210000,1070000
2016-05-29 21:28:04.428000,1.11148,1.11138,1210000,1500000
2016-05-29 21:28:32.574000,1.11149,1.11139,3210000,1070000
2016-05-29 21:28:37.295000,1.11149,1.11140,2460000,1070000
2016-05-29 21:28:37.735000,1.11149,1.11139,3190000,1120000
2016-05-29 21:28:37.786000,1.11149,1.11139,2250000,1120000
2016-05-29 21:29:14.647000,1.11149,1.11139,2250000,1070000
2016-05-29 21:29:41.089000,1.11148,1.11138,1000000,1320000
2016-05-29 21:29:47.799000,1.11149,1.11139,2250000,1080000
2016-05-29 21:30:00.184000,1.11147,1.11138,1000000,1120000
2016-05-29 21:30:00.300000,1.11147,1.11138,1000000,1760000
2016-05-29 21:30:01.209000,1.11148,1.11138,2250000,1100000
2016-05-29 21:30:01.745000,1.11147,1.11137,1000000,1070000
2016-05-29 21:30:12.963000,1.11147,1.11137,1000000,1100000
2016-05-29 21:30:16.224000,1.11147,1.11137,1190000,1000000
2016-05-29 21:30:32.314000,1.11148,1.11138,3190000,1000000
2016-05-29 21:30:37.743000,1.11148,1.11139,2440000,1000000
2016-05-29 21:30:38.258000,1.11148,1.11139,2440000,1000000
2016-05-29 21:30:39.109000,1.11148,1.11139,2440000,1000000
2016-05-29 21:30:41.010000,1.11147,1.11137,1250000,1070000
2016-05-29 21:30:57.347000,1.11148,1.11137,1690000,1070000
2016-05-29 21:31:01.029000,1.11147,1.11137,1250000,1070000
2016-05-29 21:31:15.242000,1.11148,1.11139,1690000,1000000
2016-05-29 21:31:21.058000,1.11147,1.11137,1000000,1320000
2016-05-29 21:31:28.652000,1.11148,1.11139,1500000,1000000
2016-05-29 21:31:41.068000,1.11147,1.11137,1000000,1320000
2016-05-29 21:31:46.866000,1.11149,1.11139,2250000,1000000
2016-05-29 21:31:47.995000,1.11148,1.11138,1000000,1100000
2016-05-29 21:31:48.351000,1.11148,1.11140,1000000,1940000
2016-05-29 21:31:48.898000,1.11147,1.11140,1000000,1940000
2016-05-29 21:33:41.074000,1.11150,1.11140,5250000,2020000
2016-05-29 21:33:48.262000,1.11150,1.11141,5250000,1000000
2016-05-29 21:33:49.781000,1.11150,1.11141,5250000,1000000
2016-05-29 21:33:59.010000,1.11150,1.11140,6000000,2770000
2016-05-29 21:34:01.119000,1.11149,1.11140,1000000,2020000
2016-05-29 21:34:08.078000,1.11150,1.11140,6750000,2770000
2016-05-29 21:34:11.321000,1.11150,1.11143,3000000,1000000
2016-05-29 21:34:11.833000,1.11149,1.11143,1000000,1320000
2016-05-29 21:34:21.249000,1.11149,1.11142,1000000,1260000
2016-05-29 21:34:28.946000,1.11149,1.11142,1000000,1310000
2016-05-29 21:35:06.219000,1.11149,1.11141,1500000,1310000
2016-05-29 21:35:07.337000,1.11147,1.11140,1000000,2880000
2016-05-29 21:35:07.841000,1.11148,1.11140,1000000,2880000
2016-05-29 21:35:08.472000,1.11147,1.11140,1000000,2880000
2016-05-29 21:35:12.050000,1.11148,1.11140,1500000,2880000
2016-05-29 21:35:12.645000,1.11147,1.11140,1000000,1750000
2016-05-29 21:35:13.196000,1.11146,1.11140,1000000,1750000
2016-05-29 21:35:16.754000,1.11147,1.11140,1000000,1750000
2016-05-29 21:35:18.349000,1.11146,1.11140,1000000,1750000
2016-05-29 21:35:26.970000,1.11147,1.11141,1000000,1320000
2016-05-29 21:35:28.472000,1.11146,1.11140,1000000,2500000
2016-05-29 21:35:38.166000,1.11146,1.11140,1000000,2880000
2016-05-29 21:35:40.992000,1.11147,1.11141,1000000,1310000
2016-05-29 21:35:42.595000,1.11146,1.11141,1000000,1310000
2016-05-29 21:35:45.288000,1.11147,1.11140,1000000,2880000
2016-05-29 21:35:46.278000,1.11146,1.11140,1000000,2880000
2016-05-29 21:35:46.887000,1.11147,1.11140,1000000,2880000
2016-05-29 21:35:47.419000,1.11146,1.11140,1000000,2880000
2016-05-29 21:36:01.125000,1.11147,1.11140,1000000,2130000
2016-05-29 21:36:01.851000,1.11146,1.11140,1000000,2130000
2016-05-29 21:36:02.393000,1.11147,1.11140,1000000,2130000
2016-05-29 21:36:03.321000,1.11147,1.11140,1000000,1750000
2016-05-29 21:36:03.829000,1.11146,1.11140,1000000,1750000
2016-05-29 21:36:20.358000,1.11147,1.11140,1000000,2500000
2016-05-29 21:36:21.048000,1.11146,1.11140,1000000,2500000
2016-05-29 21:36:21.657000,1.11147,1.11140,1000000,2500000
2016-05-29 21:36:22.334000,1.11148,1.11140,1500000,1750000
2016-05-29 21:36:29.792000,1.11148,1.11143,2250000,1000000
2016-05-29 21:36:30.398000,1.11148,1.11141,2250000,1320000
2016-05-29 21:37:10.177000,1.11147,1.11140,1000000,1750000
2016-05-29 21:37:28.575000,1.11148,1.11140,1500000,1310000
2016-05-29 21:37:29.126000,1.11147,1.11140,1000000,1310000
2016-05-29 21:37:34.779000,1.11148,1.11140,1000000,1750000
2016-05-29 21:37:36.171000,1.11148,1.11140,1000000,1750000
2016-05-29 21:37:44.082000,1.11148,1.11140,1000000,1750000
2016-05-29 21:37:47.966000,1.11147,1.11140,1000000,1750000
2016-05-29 21:37:49.189000,1.11148,1.11140,1000000,1750000
2016-05-29 21:37:49.735000,1.11147,1.11140,1000000,1750000
2016-05-29 21:38:01.388000,1.11147,1.11140,1000000,1450000
2016-05-29 21:38:29.763000,1.11147,1.11140,1000000,1750000
2016-05-29 21:39:16.676000,1.11149,1.11140,1000000,1750000
2016-05-29 21:39:24.872000,1.11149,1.11139,1000000,3250000
2016-05-29 21:39:47.959000,1.11150,1.11141,1000000,1010000
2016-05-29 21:40:01.116000,1.11148,1.11140,1000000,1450000
2016-05-29 21:40:28.366000,1.11148,1.11140,1000000,1750000
2016-05-29 21:40:29.226000,1.11148,1.11140,1000000,1750000
2016-05-29 21:40:36.925000,1.11148,1.11140,1000000,1450000
2016-05-29 21:40:42.279000,1.11148,1.11140,1000000,1750000
2016-05-29 21:40:46.851000,1.11149,1.11140,1000000,1750000
2016-05-29 21:40:48.347000,1.11150,1.11141,5250000,1320000
2016-05-29 21:41:05.465000,1.11149,1.11140,1000000,1450000
2016-05-29 21:42:35.914000,1.11147,1.11139,1000000,1700000
2016-05-29 21:42:36.117000,1.11149,1.11139,2250000,4000000
2016-05-29 21:42:36.655000,1.11150,1.11141,1250000,1570000
2016-05-29 21:42:44.291000,1.11150,1.11142,1000000,1760000
2016-05-29 21:42:44.645000,1.11153,1.11143,1500000,1070000
2016-05-29 21:42:45.162000,1.11153,1.11143,1500000,1010000
2016-05-29 21:42:48.042000,1.11152,1.11142,1000000,2510000
2016-05-29 21:42:57.759000,1.11154,1.11144,4500000,1070000
2016-05-29 21:43:20.266000,1.11155,1.11143,2250000,2810000
2016-05-29 21:43:21.102000,1.11155,1.11143,2250000,3260000
2016-05-29 21:43:21.737000,1.11154,1.11144,1000000,1000000
2016-05-29 21:43:22.242000,1.11153,1.11143,1000000,3260000
2016-05-29 21:43:29.875000,1.11154,1.11144,1000000,1000000
2016-05-29 21:44:19.682000,1.11155,1.11143,1570000,2510000
2016-05-29 21:44:25.878000,1.11155,1.11143,1500000,2510000
2016-05-29 21:44:32.309000,1.11154,1.11144,1000000,1100000
2016-05-29 21:44:50.141000,1.11155,1.11143,2250000,3070000
2016-05-29 21:45:05.519000,1.11154,1.11144,1000000,1100000
2016-05-29 21:45:07.721000,1.11154,1.11143,1000000,1760000
2016-05-29 21:45:08.398000,1.11154,1.11144,1000000,1000000
2016-05-29 21:45:20.165000,1.11153,1.11143,1000000,1760000
2016-05-29 21:45:22.355000,1.11154,1.11144,1000000,1000000
2016-05-29 21:45:46.373000,1.11154,1.11144,1010000,1000000
2016-05-29 21:45:48.463000,1.11153,1.11143,1010000,3260000
2016-05-29 21:47:10.755000,1.11152,1.11143,1000000,1000000
2016-05-29 21:47:10.958000,1.11151,1.11140,1690000,1270000
2016-05-29 21:47:30.687000,1.11152,1.11140,2440000,1270000
2016-05-29 21:47:31.679000,1.11151,1.11140,1000000,1270000
2016-05-29 21:47:34.399000,1.11150,1.11141,1000000,1100000
2016-05-29 21:48:11.285000,1.11148,1.11140,1000000,1270000
2016-05-29 21:48:11.819000,1.11148,1.11140,1250000,5770000
2016-05-29 21:48:12.450000,1.11147,1.11140,1000000,5020000
2016-05-29 21:48:14.753000,1.11148,1.11140,1690000,5020000
2016-05-29 21:48:15.427000,1.11147,1.11140,1000000,5770000
2016-05-29 21:48:17.789000,1.11147,1.11141,1000000,1000000
2016-05-29 21:48:18.042000,1.11150,1.11140,1690000,1270000
2016-05-29 21:48:18.564000,1.11150,1.11140,1690000,1190000
2016-05-29 21:48:34.296000,1.11151,1.11139,3190000,1940000
2016-05-29 21:48:40.110000,1.11150,1.11140,1000000,1190000
2016-05-29 21:48:40.645000,1.11151,1.11141,2440000,1000000
2016-05-29 21:48:41.149000,1.11150,1.11140,1690000,1270000
2016-05-29 21:49:01.045000,1.11150,1.11141,1250000,1000000
2016-05-29 21:49:01.681000,1.11151,1.11141,1690000,1000000
2016-05-29 21:49:36.390000,1.11150,1.11140,1690000,1100000
2016-05-29 21:49:52.662000,1.11150,1.11141,1250000,1000000
2016-05-29 21:49:53.203000,1.11151,1.11143,1250000,1000000
2016-05-29 21:49:53.354000,1.11153,1.11143,1690000,1000000
2016-05-29 21:50:02.485000,1.11152,1.11142,1000000,1500000
2016-05-29 21:50:07.368000,1.11152,1.11141,2440000,1000000
2016-05-29 21:50:08.569000,1.11152,1.11142,3190000,1000000
2016-05-29 21:50:40.214000,1.11153,1.11143,1690000,1000000
2016-05-29 21:50:41.400000,1.11152,1.11142,1000000,1000000
2016-05-29 21:50:44.928000,1.11152,1.11141,1690000,1000000
2016-05-29 21:50:45.799000,1.11152,1.11142,3190000,1000000
2016-05-29 21:50:48.801000,1.11152,1.11141,1690000,1000000
2016-05-29 21:50:51.603000,1.11152,1.11142,2460000,1000000
2016-05-29 21:51:36.827000,1.11149,1.11142,1190000,1000000
2016-05-29 21:51:37.328000,1.11149,1.11141,1690000,1000000
2016-05-29 21:51:39.148000,1.11147,1.11141,1000000,1000000
2016-05-29 21:51:41.456000,1.11148,1.11141,1250000,1000000
2016-05-29 21:51:42.135000,1.11147,1.11141,1000000,1000000
2016-05-29 21:51:43.161000,1.11148,1.11141,1250000,1000000
2016-05-29 21:51:45.969000,1.11147,1.11141,1000000,1000000
2016-05-29 21:52:10.065000,1.11147,1.11140,1000000,4190000
2016-05-29 21:52:14.251000,1.11148,1.11140,1250000,1190000
2016-05-29 21:52:16.640000,1.11147,1.11140,1000000,1190000
2016-05-29 21:52:23.476000,1.11147,1.11139,1000000,2130000
2016-05-29 21:52:23.977000,1.11147,1.11139,1000000,2130000
2016-05-29 21:52:29.154000,1.11148,1.11140,1250000,1190000
2016-05-29 21:52:30.162000,1.11147,1.11140,1000000,1190000
2016-05-29 21:52:34.170000,1.11148,1.11140,1250000,1190000
2016-05-29 21:52:35.285000,1.11147,1.11139,1000000,2130000
2016-05-29 21:52:37.926000,1.11147,1.11141,1000000,1500000
2016-05-29 21:52:42.023000,1.11147,1.11142,1000000,1000000
2016-05-29 21:52:46.186000,1.11148,1.11142,1250000,1000000
2016-05-29 21:52:46.848000,1.11147,1.11142,1000000,1000000
2016-05-29 21:52:50.192000,1.11148,1.11142,1250000,1000000
2016-05-29 21:52:51.078000,1.11147,1.11142,1000000,1000000
2016-05-29 21:52:53.142000,1.11147,1.11141,1000000,1000000
2016-05-29 21:53:06.231000,1.11148,1.11141,1250000,1000000
2016-05-29 21:53:06.947000,1.11147,1.11141,1000000,1000000
2016-05-29 21:53:08.957000,1.11147,1.11140,1000000,3440000
2016-05-29 21:53:09.471000,1.11147,1.11141,1000000,1000000
2016-05-29 21:53:09.973000,1.11148,1.11141,1250000,1000000
2016-05-29 21:53:10.518000,1.11147,1.11140,2250000,1190000
2016-05-29 21:53:30.782000,1.11147,1.11140,2250000,1270000
2016-05-29 21:53:31.288000,1.11148,1.11141,1250000,1100000
2016-05-29 21:54:01.436000,1.11149,1.11141,1690000,1000000
2016-05-29 21:54:02.119000,1.11148,1.11141,1000000,1000000
2016-05-29 21:54:41.737000,1.11148,1.11139,1250000,2950000
2016-05-29 21:54:51.545000,1.11148,1.11141,1250000,1000000
2016-05-29 21:54:54.852000,1.11148,1.11139,1250000,2880000
