time,ask,bid,ask_volume,bid_volume
2016-04-10 21:03:16.925000,1.14145,1.14134,750000,750000
2016-04-10 21:03:17.095000,1.14150,1.14138,750000,750000
2016-04-10 21:03:17.651000,1.14151,1.14139,750000,750000
2016-04-10 21:03:29.131000,1.14151,1.14140,750000,750000
2016-04-10 21:03:32.991000,1.14151,1.14139,1500000,750000
2016-04-10 21:03:33.601000,1.14150,1.14138,750000,750000
2016-04-10 21:03:44.310000,1.14151,1.14139,1500000,750000
2016-04-10 21:03:44.823000,1.14151,1.14140,750000,750000
2016-04-10 21:03:51.933000,1.14151,1.14141,750000,750000
2016-04-10 21:03:51.984000,1.14153,1.14141,1500000,750000
2016-04-10 21:03:53.963000,1.14152,1.14141,750000,750000
2016-04-10 21:03:59.731000,1.14148,1.14138,750000,750000
2016-04-10 21:03:59.784000,1.14148,1.14130,750000,750000
2016-04-10 21:03:59.886000,1.14148,1.14124,750000,750000
2016-04-10 21:04:06.369000,1.14148,1.14124,1250000,1190000
2016-04-10 21:04:38.728000,1.14135,1.14126,190000,1000000
2016-04-10 21:04:38.829000,1.14131,1.14123,1250000,1000000
2016-04-10 21:04:38.880000,1.14131,1.14119,1190000,1190000
2016-04-10 21:04:39.395000,1.14128,1.14116,1000000,1190000
2016-04-10 21:04:41.764000,1.14134,1.14119,940000,1190000
2016-04-10 21:04:41.815000,1.14145,1.14119,1190000,1190000
2016-04-10 21:04:48.326000,1.14134,1.14119,1000000,1190000
2016-04-10 21:04:48.765000,1.14128,1.14116,1000000,1190000
2016-04-10 21:04:49.821000,1.14127,1.14115,1000000,1190000
2016-04-10 21:04:50.468000,1.14134,1.14119,1190000,1190000
2016-04-10 21:04:50.519000,1.14139,1.14119,1000000,1190000
2016-04-10 21:04:50.570000,1.14143,1.14119,1250000,1190000
2016-04-10 21:04:55.724000,1.14128,1.14118,750000,1190000
2016-04-10 21:04:55.825000,1.14128,1.14116,1000000,1190000
2016-04-10 21:04:56.728000,1.14134,1.14118,1690000,1190000
2016-04-10 21:04:56.880000,1.14130,1.14118,750000,1190000
2016-04-10 21:04:56.932000,1.14144,1.14120,1190000,1190000
2016-04-10 21:04:57.427000,1.14144,1.14120,1190000,1000000
2016-04-10 21:04:57.529000,1.14147,1.14113,1190000,1000000
2016-04-10 21:04:57.580000,1.14147,1.14111,1190000,750000
2016-04-10 21:04:57.631000,1.14147,1.14100,1190000,2250000
2016-04-10 21:04:57.682000,1.14147,1.14091,1190000,1190000
2016-04-10 21:04:59.613000,1.14148,1.14100,1190000,1000000
2016-04-10 21:05:00.039000,1.14148,1.14100,1190000,1190000
2016-04-10 21:05:02.187000,1.14147,1.14099,1190000,1000000
2016-04-10 21:05:02.238000,1.14145,1.14096,1190000,1000000
2016-04-10 21:05:02.293000,1.14145,1.14091,1190000,1190000
2016-04-10 21:05:03.870000,1.14113,1.14090,750000,2440000
2016-04-10 21:05:04.076000,1.14111,1.14074,1000000,1190000
2016-04-10 21:05:04.126000,1.14106,1.14067,1000000,1190000
2016-04-10 21:05:04.177000,1.14106,1.14065,1000000,2250000
2016-04-10 21:05:04.480000,1.14082,1.14065,1000000,2250000
2016-04-10 21:05:04.531000,1.14074,1.14054,1000000,1250000
2016-04-10 21:05:04.683000,1.14081,1.14057,1000000,1000000
2016-04-10 21:05:05.188000,1.14080,1.14056,1000000,1000000
2016-04-10 21:05:05.239000,1.14080,1.14054,1000000,1250000
2016-04-10 21:05:05.392000,1.14080,1.14054,1000000,1190000
2016-04-10 21:05:05.444000,1.14093,1.14053,1190000,1190000
2016-04-10 21:05:05.545000,1.14095,1.14073,1190000,750000
2016-04-10 21:05:05.698000,1.14106,1.14078,1690000,1000000
2016-04-10 21:05:05.749000,1.14106,1.14070,1190000,1250000
2016-04-10 21:05:06.052000,1.14109,1.14065,1190000,1190000
2016-04-10 21:05:06.248000,1.14109,1.14078,1190000,940000
2016-04-10 21:05:15.161000,1.14109,1.14075,1190000,1000000
2016-04-10 21:05:15.212000,1.14109,1.14066,1190000,1190000
2016-04-10 21:05:15.467000,1.14107,1.14065,1190000,1190000
2016-04-10 21:05:20.402000,1.14081,1.14062,750000,1690000
2016-04-10 21:05:20.453000,1.14079,1.14063,1000000,1190000
2016-04-10 21:05:20.555000,1.14079,1.14062,1190000,750000
2016-04-10 21:05:20.606000,1.14078,1.14036,1190000,2250000
2016-04-10 21:05:20.657000,1.14076,1.14030,1190000,1000000
2016-04-10 21:05:20.709000,1.14076,1.14021,1190000,2250000
2016-04-10 21:05:20.760000,1.14078,1.14016,1000000,2250000
2016-04-10 21:05:20.861000,1.14078,1.14006,1000000,2250000
2016-04-10 21:05:20.912000,1.14078,1.14031,1000000,750000
2016-04-10 21:05:20.963000,1.14080,1.14031,1690000,1000000
2016-04-10 21:05:21.014000,1.14080,1.14033,1000000,1000000
2016-04-10 21:05:21.319000,1.14088,1.14074,1190000,750000
2016-04-10 21:05:21.720000,1.14086,1.14074,1250000,1000000
2016-04-10 21:05:22.371000,1.14084,1.14067,1000000,750000
2016-04-10 21:05:22.472000,1.14082,1.14039,1250000,750000
2016-04-10 21:05:22.523000,1.14080,1.13993,1250000,2250000
2016-04-10 21:05:22.727000,1.14075,1.13993,1250000,2250000
2016-04-10 21:05:23.980000,1.14080,1.13993,1250000,2250000
2016-04-10 21:05:24.081000,1.14085,1.13957,1250000,1250000
2016-04-10 21:05:24.132000,1.14085,1.13959,1250000,1000000
2016-04-10 21:05:24.920000,1.14085,1.14004,1250000,750000
2016-04-10 21:05:24.971000,1.14091,1.14004,1250000,750000
2016-04-10 21:05:25.022000,1.14091,1.14002,940000,750000
2016-04-10 21:05:25.073000,1.14096,1.14002,1250000,1000000
2016-04-10 21:05:25.124000,1.14096,1.14000,1250000,1000000
2016-04-10 21:05:25.637000,1.14047,1.14000,940000,1190000
2016-04-10 21:05:25.940000,1.14027,1.14017,750000,1000000
2016-04-10 21:05:26.138000,1.14040,1.14019,1000000,1000000
2016-04-10 21:05:26.189000,1.14068,1.14010,1000000,750000
2016-04-10 21:05:26.241000,1.14074,1.14008,2250000,750000
2016-04-10 21:05:27.441000,1.14074,1.14027,2250000,750000
2016-04-10 21:05:27.492000,1.14105,1.14027,1000000,750000
2016-04-10 21:05:27.543000,1.14123,1.14023,1250000,750000
2016-04-10 21:05:27.890000,1.14122,1.14021,1000000,1000000
2016-04-10 21:05:28.288000,1.14122,1.14016,1000000,940000
2016-04-10 21:05:28.339000,1.14124,1.14006,1190000,1000000
2016-04-10 21:05:31.196000,1.14124,1.14020,1190000,750000
2016-04-10 21:05:31.802000,1.14122,1.14020,1000000,1000000
2016-04-10 21:05:32.109000,1.14085,1.14025,750000,1190000
2016-04-10 21:05:33.388000,1.14086,1.14026,750000,940000
2016-04-10 21:05:34.163000,1.14085,1.14025,750000,1190000
2016-04-10 21:05:36.474000,1.14083,1.14035,750000,1000000
2016-04-10 21:05:36.776000,1.14083,1.14035,1000000,1190000
2016-04-10 21:05:40.497000,1.14085,1.14037,1000000,940000
2016-04-10 21:05:44.168000,1.14086,1.14038,1000000,1000000
2016-04-10 21:05:44.269000,1.14087,1.14040,1250000,1000000
2016-04-10 21:05:45.386000,1.14086,1.14038,1000000,1000000
2016-04-10 21:05:45.538000,1.14109,1.14034,1190000,1000000
2016-04-10 21:05:50.009000,1.14110,1.14044,1690000,1190000
2016-04-10 21:05:50.161000,1.14113,1.14042,1190000,1690000
2016-04-10 21:05:50.262000,1.14118,1.14043,1190000,1000000
2016-04-10 21:05:53.361000,1.14118,1.14044,1190000,1000000
2016-04-10 21:05:55.768000,1.14114,1.14044,2250000,1000000
2016-04-10 21:05:55.820000,1.14092,1.14044,750000,1500000
2016-04-10 21:05:56.234000,1.14092,1.14044,1000000,1190000
2016-04-10 21:06:01.763000,1.14089,1.14041,1000000,1190000
2016-04-10 21:06:05.293000,1.14097,1.14045,940000,1190000
2016-04-10 21:06:05.344000,1.14117,1.14045,1190000,1000000
2016-04-10 21:06:05.395000,1.14117,1.14050,1190000,1000000
2016-04-10 21:06:05.547000,1.14122,1.14052,1190000,1000000
2016-04-10 21:06:05.648000,1.14124,1.14052,1190000,1000000
2016-04-10 21:06:07.537000,1.14124,1.14051,1190000,1000000
2016-04-10 21:06:08.087000,1.14124,1.14052,1190000,1000000
2016-04-10 21:06:09.179000,1.14129,1.14052,1000000,1000000
2016-04-10 21:06:09.866000,1.14112,1.14052,750000,1000000
2016-04-10 21:06:10.172000,1.14112,1.14052,1250000,1190000
2016-04-10 21:06:24.062000,1.14111,1.14046,1000000,1190000
2016-04-10 21:06:29.295000,1.14097,1.14046,940000,1190000
2016-04-10 21:06:29.598000,1.14090,1.14044,1000000,1190000
2016-04-10 21:06:30.110000,1.14090,1.14044,1000000,1190000
2016-04-10 21:06:34.206000,1.14092,1.14044,1250000,1690000
2016-04-10 21:06:36.322000,1.14091,1.14044,1000000,1190000
2016-04-10 21:06:37.635000,1.14087,1.14044,1190000,1190000
2016-04-10 21:06:42.736000,1.14091,1.14044,1000000,1690000
2016-04-10 21:06:43.242000,1.14091,1.14048,1000000,1500000
2016-04-10 21:06:46.541000,1.14096,1.14084,1190000,750000
2016-04-10 21:06:46.592000,1.14098,1.14086,1000000,1000000
2016-04-10 21:06:46.643000,1.14098,1.14088,1000000,1500000
2016-04-10 21:06:47.082000,1.14091,1.14080,1000000,940000
2016-04-10 21:06:47.133000,1.14091,1.14052,1000000,1690000
2016-04-10 21:06:49.094000,1.14090,1.14052,1000000,1690000
2016-04-10 21:06:49.817000,1.14092,1.14052,1000000,1690000
2016-04-10 21:06:57.107000,1.14091,1.14052,1000000,1690000
2016-04-10 21:07:01.815000,1.14093,1.14049,1000000,3190000
2016-04-10 21:07:04.571000,1.14086,1.14047,1000000,1190000
2016-04-10 21:07:04.874000,1.14086,1.14043,1190000,1690000
2016-04-10 21:07:07.361000,1.14093,1.14047,1250000,2440000
2016-04-10 21:07:11.088000,1.14082,1.14046,750000,3190000
2016-04-10 21:07:12.586000,1.14084,1.14046,1000000,3190000
2016-04-10 21:07:16.245000,1.14088,1.14046,1000000,3190000
2016-04-10 21:07:16.996000,1.14089,1.14048,1000000,1190000
2016-04-10 21:07:17.451000,1.14087,1.14048,1000000,3190000
2016-04-10 21:07:18.636000,1.14089,1.14048,1000000,3190000
2016-04-10 21:07:18.687000,1.14089,1.14048,1000000,3190000
2016-04-10 21:07:20.851000,1.14091,1.14051,1000000,2440000
2016-04-10 21:07:25.045000,1.14091,1.14051,750000,3190000
2016-04-10 21:07:25.147000,1.14102,1.14051,1500000,3940000
2016-04-10 21:07:25.300000,1.14104,1.14056,1000000,1690000
2016-04-10 21:07:34.365000,1.14102,1.14056,1000000,1690000
2016-04-10 21:09:00.116000,1.14102,1.14060,1000000,1500000
2016-04-10 21:09:16.919000,1.14114,1.14060,1000000,1500000
2016-04-10 21:09:16.970000,1.14114,1.14065,1000000,1500000
2016-04-10 21:09:20.416000,1.14117,1.14067,1190000,1000000
2016-04-10 21:09:20.719000,1.14117,1.14078,750000,1500000
2016-04-10 21:09:20.871000,1.14141,1.14081,1190000,1000000
2016-04-10 21:09:21.276000,1.14139,1.14086,1190000,1500000
2016-04-10 21:09:24.269000,1.14128,1.14086,1000000,1500000
2016-04-10 21:09:24.614000,1.14128,1.14086,1190000,1500000
2016-04-10 21:09:33.903000,1.14128,1.14086,1000000,1500000
2016-04-10 21:09:33.954000,1.14141,1.14086,1190000,1500000
2016-04-10 21:10:23.929000,1.14140,1.14086,1190000,1500000
2016-04-10 21:10:25.908000,1.14140,1.14086,1190000,1500000
2016-04-10 21:11:48.700000,1.14132,1.14091,1000000,1500000
2016-04-10 21:11:49.049000,1.14132,1.14094,2250000,1500000
2016-04-10 21:11:50.424000,1.14129,1.14094,1000000,1500000
2016-04-10 21:11:50.525000,1.14129,1.14087,2250000,1500000
2016-04-10 21:12:02.945000,1.14129,1.14090,1000000,1500000
2016-04-10 21:12:03.466000,1.14130,1.14090,3000000,1500000
2016-04-10 21:12:03.981000,1.14129,1.14090,1000000,1500000
2016-04-10 21:12:05.273000,1.14130,1.14090,3750000,1500000
2016-04-10 21:12:05.883000,1.14129,1.14090,1000000,1500000
2016-04-10 21:12:09.170000,1.14130,1.14090,3750000,1500000
2016-04-10 21:12:09.841000,1.14129,1.14090,1000000,1500000
2016-04-10 21:12:15.353000,1.14130,1.14090,3750000,1500000
2016-04-10 21:12:15.904000,1.14129,1.14090,1000000,1500000
2016-04-10 21:12:19.085000,1.14130,1.14090,3750000,1500000
2016-04-10 21:12:19.872000,1.14129,1.14090,1000000,1500000
2016-04-10 21:12:22.607000,1.14130,1.14090,3750000,1500000
2016-04-10 21:12:23.108000,1.14129,1.14090,1000000,1500000
2016-04-10 21:12:29.018000,1.14130,1.14090,3750000,1500000
2016-04-10 21:12:29.527000,1.14129,1.14090,1000000,1500000
2016-04-10 21:12:33.127000,1.14130,1.14090,3750000,1500000
2016-04-10 21:12:33.736000,1.14129,1.14090,1000000,1500000
2016-04-10 21:12:34.990000,1.14130,1.14090,3750000,1500000
2016-04-10 21:12:35.699000,1.14129,1.14090,1000000,1500000
2016-04-10 21:12:40.439000,1.14130,1.14090,3750000,1500000
2016-04-10 21:12:41.037000,1.14129,1.14090,1000000,1500000
2016-04-10 21:12:43.405000,1.14130,1.14090,3750000,1500000
2016-04-10 21:12:44.266000,1.14130,1.14100,1500000,1000000
2016-04-10 21:12:44.367000,1.14133,1.14100,2250000,1190000
2016-04-10 21:12:44.418000,1.14133,1.14101,1500000,1690000
2016-04-10 21:12:44.570000,1.14137,1.14104,2250000,1870000
2016-04-10 21:12:46.360000,1.14137,1.14101,2250000,2620000
2016-04-10 21:13:02.546000,1.14134,1.14095,1000000,4500000
2016-04-10 21:13:31.099000,1.14134,1.14105,2250000,2250000
2016-04-10 21:13:36.356000,1.14132,1.14105,1000000,2250000
2016-04-10 21:13:36.958000,1.14131,1.14105,1000000,2250000
2016-04-10 21:13:39.947000,1.14132,1.14105,1000000,2250000
2016-04-10 21:13:40.440000,1.14134,1.14106,1500000,1500000
2016-04-10 21:13:40.542000,1.14138,1.14111,1500000,2250000
2016-04-10 21:13:40.643000,1.14140,1.14111,1500000,2250000
2016-04-10 21:13:49.974000,1.14140,1.14106,1500000,1500000
2016-04-10 21:13:53.986000,1.14141,1.14105,3070000,3940000
2016-04-10 21:13:54.493000,1.14140,1.14106,1500000,1500000
2016-04-10 21:14:11.656000,1.14140,1.14115,1000000,1250000
2016-04-10 21:14:11.707000,1.14144,1.14115,1760000,3190000
2016-04-10 21:14:11.759000,1.14144,1.14115,1250000,3940000
2016-04-10 21:14:17.811000,1.14153,1.14122,3560000,1560000
2016-04-10 21:14:35.992000,1.14149,1.14125,1690000,1370000
2016-04-10 21:14:37.968000,1.14142,1.14125,1500000,1370000
2016-04-10 21:14:38.120000,1.14135,1.14118,1000000,2810000
2016-04-10 21:14:38.221000,1.14133,1.14118,1000000,2810000
2016-04-10 21:14:39.549000,1.14132,1.14118,1000000,2810000
2016-04-10 21:14:40.250000,1.14132,1.14118,1000000,2810000
2016-04-10 21:14:45.633000,1.14132,1.14118,1000000,2810000
2016-04-10 21:14:47.817000,1.14131,1.14118,1000000,2060000
2016-04-10 21:14:47.970000,1.14131,1.14112,1000000,1310000
2016-04-10 21:14:49.519000,1.14129,1.14103,1000000,1690000
2016-04-10 21:14:50.065000,1.14128,1.14103,2250000,1690000
2016-04-10 21:14:50.167000,1.14128,1.14108,1000000,1560000
2016-04-10 21:14:50.218000,1.14130,1.14108,3000000,1560000
2016-04-10 21:14:54.451000,1.14127,1.14108,1000000,1370000
2016-04-10 21:14:54.553000,1.14124,1.14097,1500000,2250000
2016-04-10 21:14:54.605000,1.14122,1.14097,1000000,2250000
2016-04-10 21:14:56.919000,1.14120,1.14097,1500000,2250000
2016-04-10 21:14:57.330000,1.14119,1.14097,1500000,1870000
2016-04-10 21:14:57.431000,1.14119,1.14092,1500000,2250000
2016-04-10 21:14:57.532000,1.14117,1.14092,1000000,2250000
2016-04-10 21:14:57.735000,1.14114,1.14087,1500000,2250000
2016-04-10 21:14:57.887000,1.14114,1.14087,2250000,2250000
2016-04-10 21:14:58.395000,1.14113,1.14087,1500000,2250000
2016-04-10 21:15:03.231000,1.14116,1.14090,1500000,1750000
2016-04-10 21:15:03.410000,1.14116,1.14106,1500000,1000000
2016-04-10 21:15:03.663000,1.14132,1.14102,2810000,1120000
2016-04-10 21:15:03.714000,1.14128,1.14102,1120000,1000000
2016-04-10 21:15:03.815000,1.14123,1.14095,1000000,1370000
2016-04-10 21:15:03.917000,1.14121,1.14090,1000000,5250000
2016-04-10 21:15:04.220000,1.14116,1.14090,1000000,3750000
2016-04-10 21:15:07.555000,1.14116,1.14090,1000000,3370000
2016-04-10 21:15:08.385000,1.14117,1.14090,750000,3370000
2016-04-10 21:15:08.436000,1.14133,1.14090,1260000,3370000
2016-04-10 21:15:08.487000,1.14133,1.14105,1260000,1000000
2016-04-10 21:15:08.538000,1.14133,1.14105,1260000,1000000
2016-04-10 21:15:08.589000,1.14133,1.14099,1260000,1750000
2016-04-10 21:15:08.741000,1.14133,1.14090,1260000,4120000
2016-04-10 21:15:14.035000,1.14135,1.14094,4010000,2250000
2016-04-10 21:15:14.338000,1.14135,1.14094,4010000,2250000
2016-04-10 21:15:16.325000,1.14135,1.14095,4010000,1870000
2016-04-10 21:15:19.111000,1.14131,1.14095,1190000,2620000
2016-04-10 21:15:24.038000,1.14124,1.14095,1190000,1870000
2016-04-10 21:15:24.139000,1.14124,1.14095,2440000,1570000
2016-04-10 21:15:31.640000,1.14124,1.14095,2440000,1570000
2016-04-10 21:15:36.889000,1.14120,1.14095,1500000,1570000
2016-04-10 21:15:36.940000,1.14118,1.14095,1000000,1570000
2016-04-10 21:15:37.243000,1.14112,1.14095,1500000,1070000
2016-04-10 21:15:38.058000,1.14111,1.14095,1000000,1570000
2016-04-10 21:15:45.655000,1.14110,1.14089,1000000,2250000
2016-04-10 21:15:46.120000,1.14108,1.14089,1500000,2250000
2016-04-10 21:15:53.751000,1.14108,1.14088,2250000,1500000
2016-04-10 21:15:56.896000,1.14107,1.14088,1000000,2250000
2016-04-10 21:16:00.899000,1.14107,1.14088,1500000,2250000
2016-04-10 21:16:09.683000,1.14107,1.14088,2250000,2250000
2016-04-10 21:16:10.418000,1.14106,1.14088,1000000,2250000
2016-04-10 21:16:13.558000,1.14107,1.14088,2250000,2250000
2016-04-10 21:16:18.104000,1.14108,1.14088,2250000,2250000
2016-04-10 21:16:18.705000,1.14107,1.14088,1000000,2250000
2016-04-10 21:16:22.866000,1.14108,1.14088,2250000,2250000
2016-04-10 21:16:23.968000,1.14107,1.14088,1000000,2250000
2016-04-10 21:16:26.985000,1.14108,1.14088,2250000,2250000
2016-04-10 21:16:27.547000,1.14107,1.14088,1000000,2250000
2016-04-10 21:16:28.988000,1.14108,1.14088,2250000,2250000
2016-04-10 21:16:29.562000,1.14107,1.14088,1000000,2250000
2016-04-10 21:16:30.090000,1.14108,1.14088,2250000,2250000
2016-04-10 21:16:30.640000,1.14107,1.14088,1000000,3000000
2016-04-10 21:16:32.093000,1.14108,1.14088,2250000,2250000
2016-04-10 21:16:32.644000,1.14107,1.14088,1000000,2250000
2016-04-10 21:16:36.887000,1.14108,1.14088,2250000,2250000
2016-04-10 21:16:39.408000,1.14108,1.14088,1000000,2250000
2016-04-10 21:16:42.815000,1.14109,1.14088,2250000,2250000
2016-04-10 21:16:43.327000,1.14108,1.14088,1000000,2250000
2016-04-10 21:16:44.179000,1.14109,1.14088,2250000,2250000
2016-04-10 21:16:44.954000,1.14108,1.14088,1000000,2250000
2016-04-10 21:16:46.182000,1.14109,1.14088,2250000,2250000
2016-04-10 21:16:46.704000,1.14108,1.14088,1000000,2250000
2016-04-10 21:16:48.886000,1.14109,1.14088,2250000,2250000
2016-04-10 21:16:49.986000,1.14108,1.14088,1000000,2250000
2016-04-10 21:16:52.698000,1.14109,1.14088,2250000,2250000
2016-04-10 21:16:52.799000,1.14108,1.14085,1000000,2000000
2016-04-10 21:16:56.909000,1.14109,1.14084,1500000,2440000
2016-04-10 21:17:14.998000,1.14109,1.14099,2250000,1190000
2016-04-10 21:17:15.100000,1.14117,1.14102,1190000,1250000
2016-04-10 21:17:15.608000,1.14119,1.14102,1190000,2060000
2016-04-10 21:17:16.214000,1.14112,1.14098,1190000,2250000
2016-04-10 21:17:16.266000,1.14111,1.14098,1190000,1500000
2016-04-10 21:17:16.318000,1.14092,1.14082,1000000,2250000
2016-04-10 21:17:16.379000,1.14082,1.14075,1500000,1000000
2016-04-10 21:17:16.431000,1.14082,1.14079,1500000,3940000
2016-04-10 21:17:16.533000,1.14089,1.14078,1000000,2440000
2016-04-10 21:17:16.584000,1.14090,1.14068,1000000,2250000
2016-04-10 21:17:16.635000,1.14090,1.14077,1000000,1000000
2016-04-10 21:17:16.888000,1.14077,1.14055,1000000,1000000
2016-04-10 21:17:16.942000,1.14075,1.14055,1000000,1000000
2016-04-10 21:17:17.253000,1.14075,1.14055,1000000,1070000
2016-04-10 21:17:19.115000,1.14076,1.14057,1500000,1100000
2016-04-10 21:17:19.661000,1.14077,1.14058,2250000,1000000
2016-04-10 21:17:20.163000,1.14077,1.14056,2250000,1260000
2016-04-10 21:17:22.137000,1.14075,1.14052,1500000,3370000
2016-04-10 21:17:22.188000,1.14073,1.14045,1000000,3820000
2016-04-10 21:17:22.239000,1.14071,1.14045,1500000,1570000
2016-04-10 21:17:22.290000,1.14071,1.14039,2250000,2250000
2016-04-10 21:17:22.341000,1.14067,1.14039,1000000,1500000
2016-04-10 21:17:22.493000,1.14065,1.14035,1500000,3750000
2016-04-10 21:17:22.595000,1.14064,1.14026,1000000,1000000
2016-04-10 21:17:23.119000,1.14063,1.14026,1500000,1000000
2016-04-10 21:17:23.373000,1.14061,1.14025,1000000,2250000
2016-04-10 21:17:23.525000,1.14061,1.14023,1500000,1500000
2016-04-10 21:17:24.673000,1.14060,1.14023,1000000,1500000
2016-04-10 21:17:24.724000,1.14060,1.14030,2250000,1000000
2016-04-10 21:17:25.028000,1.14059,1.14028,1000000,3000000
2016-04-10 21:17:25.544000,1.14059,1.14028,1000000,3000000
2016-04-10 21:17:29.438000,1.14066,1.14031,1000000,2620000
2016-04-10 21:17:29.540000,1.14070,1.14034,1570000,2320000
2016-04-10 21:17:30.637000,1.14070,1.14028,1500000,2250000
2016-04-10 21:17:31.986000,1.14071,1.14028,2320000,2250000
2016-04-10 21:17:32.568000,1.14071,1.14024,2320000,2250000
2016-04-10 21:17:33.290000,1.14071,1.14027,1570000,1190000
2016-04-10 21:17:33.594000,1.14072,1.14029,1570000,2620000
2016-04-10 21:17:41.078000,1.14070,1.14032,4120000,2320000
2016-04-10 21:17:44.056000,1.14070,1.14030,3000000,1370000
2016-04-10 21:17:44.562000,1.14072,1.14035,2320000,3750000
2016-04-10 21:17:48.142000,1.14074,1.14038,2620000,1190000
2016-04-10 21:17:48.496000,1.14074,1.14045,1870000,1000000
2016-04-10 21:17:48.802000,1.14079,1.14046,3560000,3000000
2016-04-10 21:17:50.217000,1.14077,1.14046,1560000,1570000
2016-04-10 21:17:53.116000,1.14075,1.14037,5060000,2440000
2016-04-10 21:17:53.524000,1.14077,1.14059,1370000,1000000
2016-04-10 21:17:53.626000,1.14077,1.14060,1370000,1000000
2016-04-10 21:17:53.727000,1.14078,1.14063,1000000,1000000
2016-04-10 21:17:54.653000,1.14078,1.14062,1000000,1000000
2016-04-10 21:17:55.176000,1.14078,1.14063,1000000,1000000
2016-04-10 21:17:55.681000,1.14078,1.14064,1000000,1000000
2016-04-10 21:17:55.934000,1.14081,1.14069,1290000,1190000
2016-04-10 21:17:56.931000,1.14081,1.14073,1190000,1000000
2016-04-10 21:17:58.234000,1.14095,1.14072,1750000,1190000
2016-04-10 21:17:58.387000,1.14102,1.14072,2620000,3560000
2016-04-10 21:17:58.488000,1.14080,1.14074,1000000,2320000
2016-04-10 21:17:58.590000,1.14079,1.14068,1000000,2060000
2016-04-10 21:17:59.134000,1.14078,1.14068,1000000,2060000
2016-04-10 21:17:59.589000,1.14082,1.14070,1500000,1290000
2016-04-10 21:17:59.640000,1.14099,1.14070,3750000,1290000
2016-04-10 21:17:59.691000,1.14100,1.14072,6070000,1260000
2016-04-10 21:17:59.872000,1.14096,1.14072,1000000,1260000
2016-04-10 21:18:00.230000,1.14079,1.14068,1000000,2060000
2016-04-10 21:18:00.538000,1.14079,1.14068,1000000,2810000
2016-04-10 21:18:00.589000,1.14082,1.14068,1500000,2810000
2016-04-10 21:18:00.640000,1.14099,1.14068,5250000,2810000
2016-04-10 21:18:00.691000,1.14099,1.14070,1570000,1560000
2016-04-10 21:18:00.793000,1.14095,1.14072,1000000,2810000
2016-04-10 21:18:01.096000,1.14075,1.14068,1000000,2060000
2016-04-10 21:18:01.688000,1.14074,1.14068,1000000,1870000
2016-04-10 21:18:06.039000,1.14073,1.14068,1000000,1870000
2016-04-10 21:18:06.096000,1.14073,1.14068,1000000,1570000
2016-04-10 21:18:07.602000,1.14082,1.14068,1500000,1570000
2016-04-10 21:18:07.653000,1.14082,1.14068,1500000,1870000
2016-04-10 21:18:07.755000,1.14101,1.14072,3070000,1070000
2016-04-10 21:18:07.806000,1.14101,1.14072,3070000,1260000
2016-04-10 21:18:08.109000,1.14074,1.14068,1000000,1690000
