time,ask,bid,ask_volume,bid_volume
2016-05-22 21:04:48.530000,1.12140,1.12106,1190000,750000
2016-05-22 21:05:11.087000,1.12143,1.12106,1190000,1750000
2016-05-22 21:05:11.391000,1.12143,1.12127,1190000,1000000
2016-05-22 21:05:49.389000,1.12143,1.12128,1190000,1000000
2016-05-22 21:05:50.051000,1.12139,1.12125,1190000,1000000
2016-05-22 21:05:50.153000,1.12135,1.12125,1190000,1500000
2016-05-22 21:05:55.067000,1.12135,1.12127,1190000,1000000
2016-05-22 21:07:11.914000,1.12135,1.12130,1190000,260000
2016-05-22 21:08:10.729000,1.12136,1.12130,1190000,260000
2016-05-22 21:08:18.715000,1.12135,1.12130,1190000,260000
2016-05-22 21:08:25.749000,1.12136,1.12130,1190000,260000
2016-05-22 21:08:33.714000,1.12135,1.12130,1190000,260000
2016-05-22 21:08:38.860000,1.12135,1.12131,1190000,1000000
2016-05-22 21:08:40.671000,1.12135,1.12132,1190000,1000000
2016-05-22 21:08:41.180000,1.12137,1.12133,1190000,1000000
2016-05-22 21:08:41.763000,1.12135,1.12132,1190000,1000000
2016-05-22 21:08:42.266000,1.12136,1.12133,1190000,1000000
2016-05-22 21:08:45.038000,1.12144,1.12133,1000000,1000000
2016-05-22 21:08:48.771000,1.12135,1.12131,1190000,1000000
2016-05-22 21:08:49.381000,1.12135,1.12130,1190000,1260000
2016-05-22 21:08:50.174000,1.12136,1.12133,1190000,1000000
2016-05-22 21:08:50.707000,1.12135,1.12132,1190000,1000000
2016-05-22 21:08:53.099000,1.12136,1.12133,1190000,1000000
2016-05-22 21:08:53.150000,1.12144,1.12133,1000000,1000000
2016-05-22 21:08:53.898000,1.12144,1.12132,1000000,1000000
2016-05-22 21:08:54.463000,1.12144,1.12133,1000000,1000000
2016-05-22 21:08:55.703000,1.12135,1.12131,940000,1500000
2016-05-22 21:08:56.313000,1.12138,1.12134,940000,1000000
2016-05-22 21:08:58.851000,1.12145,1.12134,1000000,1000000
2016-05-22 21:09:03.714000,1.12135,1.12131,940000,1500000
2016-05-22 21:09:05.554000,1.12135,1.12131,940000,1000000
2016-05-22 21:09:06.218000,1.12138,1.12133,940000,1000000
2016-05-22 21:09:06.795000,1.12145,1.12133,1000000,1000000
2016-05-22 21:09:07.322000,1.12145,1.12134,1000000,1000000
2016-05-22 21:09:10.737000,1.12135,1.12131,940000,1500000
2016-05-22 21:09:11.122000,1.12135,1.12131,940000,1000000
2016-05-22 21:09:16.236000,1.12135,1.12130,1190000,260000
2016-05-22 21:09:18.812000,1.12136,1.12130,1190000,260000
2016-05-22 21:09:19.143000,1.12136,1.12132,1190000,1000000
2016-05-22 21:09:25.708000,1.12135,1.12131,1190000,1000000
2016-05-22 21:09:28.715000,1.12143,1.12133,1000000,1000000
2016-05-22 21:09:34.263000,1.12143,1.12132,1000000,1000000
2016-05-22 21:09:36.968000,1.12143,1.12133,1000000,1000000
2016-05-22 21:09:40.798000,1.12135,1.12131,1190000,1000000
2016-05-22 21:09:43.859000,1.12143,1.12133,1000000,1000000
2016-05-22 21:09:48.715000,1.12135,1.12131,1190000,1000000
2016-05-22 21:09:49.257000,1.12135,1.12130,1190000,260000
2016-05-22 21:09:49.585000,1.12136,1.12133,1190000,1000000
2016-05-22 21:09:51.793000,1.12143,1.12133,1000000,1000000
2016-05-22 21:09:54.170000,1.12143,1.12132,1000000,1000000
2016-05-22 21:09:55.294000,1.12143,1.12133,1000000,1000000
2016-05-22 21:09:55.729000,1.12135,1.12131,1190000,1000000
2016-05-22 21:09:58.245000,1.12143,1.12133,1000000,1000000
2016-05-22 21:10:03.611000,1.12143,1.12132,1000000,1000000
2016-05-22 21:10:03.763000,1.12135,1.12131,1190000,1000000
2016-05-22 21:10:06.214000,1.12136,1.12133,1190000,1000000
2016-05-22 21:10:06.803000,1.12143,1.12133,1000000,1000000
2016-05-22 21:10:10.670000,1.12135,1.12131,1190000,1000000
2016-05-22 21:10:12.725000,1.12135,1.12130,1190000,1260000
2016-05-22 21:10:16.834000,1.12138,1.12131,1190000,1000000
2016-05-22 21:10:17.598000,1.12138,1.12130,1190000,2260000
2016-05-22 21:10:45.266000,1.12138,1.12131,1190000,1000000
2016-05-22 21:10:56.700000,1.12147,1.12134,1000000,1000000
2016-05-22 21:10:56.753000,1.12145,1.12134,1500000,1000000
2016-05-22 21:10:57.056000,1.12138,1.12130,1250000,260000
2016-05-22 21:11:01.982000,1.12142,1.12130,1000000,260000
2016-05-22 21:11:02.032000,1.12142,1.12133,1000000,1000000
2016-05-22 21:11:02.235000,1.12160,1.12133,1000000,1000000
2016-05-22 21:11:02.286000,1.12162,1.12133,1250000,1000000
2016-05-22 21:11:02.804000,1.12165,1.12134,1190000,1000000
2016-05-22 21:11:06.237000,1.12166,1.12137,1190000,1000000
2016-05-22 21:11:26.829000,1.12168,1.12143,1190000,750000
2016-05-22 21:11:34.265000,1.12168,1.12142,1190000,750000
2016-05-22 21:11:35.554000,1.12168,1.12144,1190000,1000000
2016-05-22 21:11:35.655000,1.12171,1.12147,1190000,1000000
2016-05-22 21:11:42.856000,1.12171,1.12141,1190000,1000000
2016-05-22 21:11:44.158000,1.12171,1.12138,1190000,1000000
2016-05-22 21:11:54.477000,1.12173,1.12138,1190000,1000000
2016-05-22 21:11:55.265000,1.12173,1.12137,1690000,1250000
2016-05-22 21:12:07.557000,1.12173,1.12139,1000000,1000000
2016-05-22 21:12:13.067000,1.12174,1.12139,1000000,1000000
2016-05-22 21:12:15.871000,1.12173,1.12139,1000000,1000000
2016-05-22 21:12:24.518000,1.12174,1.12139,1000000,1000000
2016-05-22 21:12:25.306000,1.12173,1.12139,1000000,1000000
2016-05-22 21:12:27.665000,1.12173,1.12142,1000000,1190000
2016-05-22 21:12:27.718000,1.12175,1.12142,1250000,1190000
2016-05-22 21:13:40.736000,1.12176,1.12140,1250000,1690000
2016-05-22 21:13:48.753000,1.12176,1.12140,1190000,1690000
2016-05-22 21:14:16.861000,1.12176,1.12145,1190000,1000000
2016-05-22 21:14:17.127000,1.12191,1.12160,1000000,1000000
2016-05-22 21:14:17.178000,1.12196,1.12160,1120000,1000000
2016-05-22 21:14:17.432000,1.12198,1.12160,1000000,1000000
2016-05-22 21:14:17.946000,1.12198,1.12159,1000000,1000000
2016-05-22 21:14:18.478000,1.12197,1.12159,1000000,1000000
2016-05-22 21:14:22.069000,1.12197,1.12157,1000000,1500000
2016-05-22 21:14:28.070000,1.12197,1.12159,1000000,1000000
2016-05-22 21:14:28.173000,1.12200,1.12159,3750000,1000000
2016-05-22 21:14:30.162000,1.12200,1.12159,2250000,1190000
2016-05-22 21:14:33.183000,1.12200,1.12167,1500000,1000000
2016-05-22 21:14:33.285000,1.12203,1.12167,1000000,1190000
2016-05-22 21:14:34.165000,1.12204,1.12167,1000000,1190000
2016-05-22 21:14:34.733000,1.12203,1.12167,1000000,1190000
2016-05-22 21:14:39.883000,1.12205,1.12167,3190000,1190000
2016-05-22 21:14:43.550000,1.12205,1.12177,2250000,190000
2016-05-22 21:14:44.076000,1.12209,1.12173,1690000,1190000
2016-05-22 21:14:50.711000,1.12209,1.12180,1190000,1000000
2016-05-22 21:14:50.812000,1.12214,1.12181,2250000,1190000
2016-05-22 21:14:51.318000,1.12219,1.12181,2440000,1190000
2016-05-22 21:14:56.913000,1.12220,1.12191,1190000,1000000
2016-05-22 21:14:57.216000,1.12220,1.12191,1190000,1190000
2016-05-22 21:15:00.620000,1.12217,1.12189,1000000,1190000
2016-05-22 21:15:00.721000,1.12217,1.12189,1190000,1000000
2016-05-22 21:15:00.976000,1.12216,1.12182,1190000,1500000
2016-05-22 21:15:01.318000,1.12214,1.12178,1190000,1000000
2016-05-22 21:15:01.521000,1.12213,1.12180,1250000,1000000
2016-05-22 21:15:01.858000,1.12208,1.12182,1190000,1000000
2016-05-22 21:15:02.801000,1.12208,1.12179,1690000,1000000
2016-05-22 21:15:04.722000,1.12200,1.12181,1250000,1000000
2016-05-22 21:15:14.496000,1.12199,1.12180,1000000,1000000
2016-05-22 21:15:29.129000,1.12200,1.12178,1000000,1000000
2016-05-22 21:15:29.231000,1.12200,1.12171,1690000,1000000
2016-05-22 21:15:31.335000,1.12198,1.12168,1000000,1120000
2016-05-22 21:15:31.538000,1.12198,1.12160,1000000,1000000
2016-05-22 21:15:39.156000,1.12192,1.12156,1000000,1000000
2016-05-22 21:15:39.461000,1.12189,1.12154,1190000,1000000
2016-05-22 21:15:43.701000,1.12187,1.12154,1260000,1000000
2016-05-22 21:15:44.319000,1.12182,1.12153,1000000,1000000
2016-05-22 21:15:44.717000,1.12176,1.12153,1190000,1000000
2016-05-22 21:15:48.266000,1.12173,1.12154,1190000,1000000
2016-05-22 21:15:51.569000,1.12174,1.12155,1760000,1000000
2016-05-22 21:15:52.625000,1.12174,1.12152,1290000,1000000
2016-05-22 21:15:52.676000,1.12175,1.12152,1310000,1000000
2016-05-22 21:15:52.728000,1.12175,1.12154,1310000,1000000
2016-05-22 21:15:52.830000,1.12180,1.12154,1370000,1000000
2016-05-22 21:15:52.932000,1.12182,1.12154,1500000,1000000
2016-05-22 21:15:59.273000,1.12185,1.12154,2510000,1000000
2016-05-22 21:16:00.774000,1.12188,1.12154,1260000,1190000
2016-05-22 21:16:47.894000,1.12188,1.12154,1290000,1190000
2016-05-22 21:16:47.996000,1.12188,1.12154,1290000,1250000
2016-05-22 21:17:11.172000,1.12188,1.12154,1290000,1190000
2016-05-22 21:17:19.861000,1.12188,1.12154,1290000,1190000
2016-05-22 21:17:30.104000,1.12190,1.12158,1070000,1000000
2016-05-22 21:17:30.155000,1.12191,1.12158,3000000,1000000
2016-05-22 21:17:30.308000,1.12193,1.12158,1000000,1000000
2016-05-22 21:17:37.495000,1.12195,1.12158,1500000,1000000
2016-05-22 21:17:52.911000,1.12195,1.12158,2250000,1120000
2016-05-22 21:17:56.004000,1.12195,1.12158,2250000,1070000
2016-05-22 21:17:57.239000,1.12195,1.12158,1500000,1120000
2016-05-22 21:19:06.129000,1.12195,1.12158,2250000,1620000
2016-05-22 21:19:26.461000,1.12196,1.12158,1000000,1560000
2016-05-22 21:19:26.512000,1.12198,1.12165,1100000,1070000
2016-05-22 21:19:26.563000,1.12201,1.12165,2250000,1370000
2016-05-22 21:19:27.241000,1.12203,1.12165,1070000,1370000
2016-05-22 21:19:53.396000,1.12205,1.12165,2320000,1070000
2016-05-22 21:20:04.843000,1.12203,1.12163,1070000,1000000
2016-05-22 21:20:05.376000,1.12203,1.12160,1070000,1570000
2016-05-22 21:21:14.766000,1.12201,1.12160,1000000,1070000
2016-05-22 21:21:16.316000,1.12192,1.12157,1000000,2810000
2016-05-22 21:21:16.368000,1.12192,1.12156,1120000,1250000
2016-05-22 21:21:16.673000,1.12192,1.12156,1370000,1250000
2016-05-22 21:21:16.825000,1.12192,1.12156,1070000,1320000
2016-05-22 21:21:17.028000,1.12192,1.12156,1070000,1250000
2016-05-22 21:21:17.130000,1.12192,1.12156,1070000,1320000
2016-05-22 21:21:28.218000,1.12192,1.12156,1370000,1250000
2016-05-22 21:21:46.266000,1.12192,1.12156,1260000,1320000
2016-05-22 21:22:11.557000,1.12192,1.12156,2060000,1250000
2016-05-22 21:23:20.464000,1.12192,1.12155,1560000,1190000
2016-05-22 21:24:02.083000,1.12192,1.12156,2060000,1190000
2016-05-22 21:24:09.206000,1.12192,1.12157,1870000,1190000
2016-05-22 21:24:24.995000,1.12192,1.12156,2060000,1190000
2016-05-22 21:24:51.479000,1.12192,1.12158,2060000,1500000
2016-05-22 21:24:52.310000,1.12192,1.12160,2060000,1500000
2016-05-22 21:24:52.664000,1.12192,1.12165,2060000,1000000
2016-05-22 21:24:54.280000,1.12191,1.12167,1310000,1000000
2016-05-22 21:24:56.701000,1.12192,1.12167,1760000,1500000
2016-05-22 21:24:57.485000,1.12192,1.12169,1260000,1000000
2016-05-22 21:24:59.297000,1.12192,1.12166,1070000,1500000
2016-05-22 21:24:59.784000,1.12192,1.12166,1370000,1500000
2016-05-22 21:25:06.393000,1.12193,1.12166,1260000,1500000
2016-05-22 21:25:06.446000,1.12193,1.12168,1260000,1000000
2016-05-22 21:25:06.548000,1.12195,1.12170,1570000,1000000
2016-05-22 21:25:06.650000,1.12198,1.12172,1070000,1000000
2016-05-22 21:25:11.675000,1.12199,1.12172,1070000,1500000
2016-05-22 21:25:27.085000,1.12199,1.12171,1070000,1000000
2016-05-22 21:25:27.136000,1.12199,1.12169,1070000,1500000
2016-05-22 21:25:27.778000,1.12198,1.12167,1070000,1690000
2016-05-22 21:25:28.305000,1.12198,1.12167,1070000,1250000
2016-05-22 21:25:33.175000,1.12198,1.12168,1070000,1000000
2016-05-22 21:25:42.248000,1.12199,1.12167,1120000,1250000
2016-05-22 21:25:42.755000,1.12199,1.12168,1120000,1000000
2016-05-22 21:25:45.580000,1.12198,1.12169,1070000,1000000
2016-05-22 21:25:48.690000,1.12198,1.12171,1070000,1000000
2016-05-22 21:25:51.263000,1.12198,1.12170,1070000,1500000
2016-05-22 21:26:02.371000,1.12198,1.12168,1070000,1500000
2016-05-22 21:26:11.282000,1.12198,1.12167,1070000,1500000
2016-05-22 21:26:13.203000,1.12198,1.12166,1070000,2250000
2016-05-22 21:26:15.405000,1.12196,1.12165,2320000,3000000
2016-05-22 21:26:26.550000,1.12195,1.12163,1570000,1500000
2016-05-22 21:26:26.753000,1.12195,1.12160,2320000,1690000
2016-05-22 21:26:36.417000,1.12195,1.12160,2320000,1500000
2016-05-22 21:26:36.519000,1.12195,1.12160,1570000,2060000
2016-05-22 21:26:49.349000,1.12194,1.12160,1000000,1120000
2016-05-22 21:26:49.400000,1.12191,1.12158,1070000,1000000
2016-05-22 21:26:49.501000,1.12191,1.12158,1000000,1070000
2016-05-22 21:26:53.022000,1.12191,1.12160,1100000,1000000
2016-05-22 21:26:53.906000,1.12193,1.12160,1500000,1070000
2016-05-22 21:26:54.166000,1.12195,1.12160,3070000,1070000
2016-05-22 21:26:55.807000,1.12195,1.12160,3070000,1000000
2016-05-22 21:27:29.223000,1.12195,1.12160,2320000,1070000
2016-05-22 21:30:01.014000,1.12195,1.12160,2320000,1190000
2016-05-22 21:30:01.342000,1.12189,1.12160,1200000,1100000
2016-05-22 21:30:01.393000,1.12191,1.12160,1000000,1100000
2016-05-22 21:30:01.546000,1.12194,1.12160,1000000,1070000
2016-05-22 21:30:01.698000,1.12196,1.12160,1000000,1320000
2016-05-22 21:30:06.612000,1.12198,1.12160,2250000,1320000
2016-05-22 21:30:11.735000,1.12199,1.12160,1100000,1320000
2016-05-22 21:30:40.869000,1.12201,1.12160,1570000,1010000
2016-05-22 21:30:40.971000,1.12201,1.12160,1570000,1320000
2016-05-22 21:30:44.931000,1.12201,1.12159,1100000,1260000
2016-05-22 21:30:55.259000,1.12201,1.12162,1570000,1000000
2016-05-22 21:30:55.883000,1.12201,1.12163,1570000,1500000
2016-05-22 21:31:03.054000,1.12200,1.12163,1000000,1500000
2016-05-22 21:31:03.209000,1.12200,1.12160,1500000,3070000
2016-05-22 21:31:07.824000,1.12200,1.12163,2250000,1500000
2016-05-22 21:31:15.010000,1.12200,1.12165,1000000,1000000
2016-05-22 21:31:15.718000,1.12200,1.12166,2250000,1500000
2016-05-22 21:31:23.465000,1.12200,1.12163,1500000,1570000
2016-05-22 21:31:29.534000,1.12200,1.12167,1000000,1000000
2016-05-22 21:31:30.095000,1.12201,1.12168,2320000,1500000
2016-05-22 21:31:31.254000,1.12201,1.12167,2320000,2250000
2016-05-22 21:31:42.194000,1.12201,1.12165,1100000,1500000
2016-05-22 21:31:50.448000,1.12201,1.12166,1100000,1000000
2016-05-22 21:31:54.309000,1.12201,1.12166,1100000,1570000
2016-05-22 21:32:07.115000,1.12203,1.12166,1070000,1000000
2016-05-22 21:32:08.793000,1.12203,1.12165,1070000,1100000
2016-05-22 21:32:08.843000,1.12203,1.12165,1070000,1070000
2016-05-22 21:32:10.747000,1.12203,1.12168,1070000,1070000
2016-05-22 21:32:28.627000,1.12203,1.12165,1070000,1070000
2016-05-22 21:32:29.723000,1.12203,1.12168,1070000,2250000
2016-05-22 21:32:29.775000,1.12203,1.12168,1070000,2320000
2016-05-22 21:33:23.966000,1.12203,1.12171,1070000,1000000
2016-05-22 21:33:24.524000,1.12203,1.12171,1070000,2320000
2016-05-22 21:33:54.545000,1.12203,1.12171,1070000,2250000
2016-05-22 21:34:05.556000,1.12203,1.12172,1070000,1000000
2016-05-22 21:34:06.114000,1.12203,1.12173,1070000,1500000
2016-05-22 21:34:15.379000,1.12203,1.12170,1070000,1500000
2016-05-22 21:34:15.480000,1.12203,1.12167,1070000,1500000
2016-05-22 21:34:34.161000,1.12204,1.12166,1070000,1570000
2016-05-22 21:34:34.212000,1.12204,1.12168,1070000,1000000
2016-05-22 21:34:34.714000,1.12204,1.12169,1070000,1570000
2016-05-22 21:34:39.272000,1.12204,1.12168,1070000,1500000
2016-05-22 21:34:49.520000,1.12204,1.12169,1070000,1000000
2016-05-22 21:35:00.362000,1.12204,1.12166,1070000,3070000
2016-05-22 21:35:00.413000,1.12204,1.12170,1070000,1000000
2016-05-22 21:35:11.301000,1.12204,1.12169,1070000,2250000
2016-05-22 21:35:17.146000,1.12203,1.12170,1070000,1000000
2016-05-22 21:35:33.236000,1.12203,1.12172,1070000,1000000
2016-05-22 21:35:33.784000,1.12203,1.12173,1070000,1500000
2016-05-22 21:35:52.187000,1.12203,1.12173,1000000,1570000
2016-05-22 21:36:13.267000,1.12203,1.12174,1000000,1000000
2016-05-22 21:36:13.816000,1.12203,1.12175,1000000,1000000
2016-05-22 21:36:19.511000,1.12203,1.12177,1000000,1000000
2016-05-22 21:36:20.039000,1.12203,1.12178,1000000,1000000
2016-05-22 21:36:35.109000,1.12203,1.12178,1070000,1000000
2016-05-22 21:36:39.517000,1.12203,1.12178,1000000,1500000
2016-05-22 21:37:08.323000,1.12203,1.12178,1070000,1500000
2016-05-22 21:37:40.925000,1.12204,1.12177,1070000,1500000
2016-05-22 21:37:50.946000,1.12204,1.12176,1070000,1500000
2016-05-22 21:37:51.149000,1.12204,1.12174,1070000,1500000
2016-05-22 21:37:53.171000,1.12204,1.12173,1070000,2250000
2016-05-22 21:38:01.258000,1.12204,1.12172,1070000,2250000
2016-05-22 21:38:11.287000,1.12204,1.12171,1070000,2250000
2016-05-22 21:38:13.214000,1.12204,1.12170,1070000,3000000
2016-05-22 21:38:14.975000,1.12204,1.12171,1070000,1500000
2016-05-22 21:38:20.550000,1.12204,1.12192,1070000,750000
2016-05-22 21:38:20.601000,1.12204,1.12197,1070000,1000000
2016-05-22 21:38:21.006000,1.12204,1.12196,1450000,1500000
2016-05-22 21:38:21.058000,1.12204,1.12193,1450000,1000000
2016-05-22 21:38:21.109000,1.12204,1.12191,1070000,1500000
2016-05-22 21:38:21.210000,1.12204,1.12183,1070000,1000000
2016-05-22 21:38:21.413000,1.12204,1.12181,1070000,1500000
2016-05-22 21:38:21.515000,1.12204,1.12178,1070000,3000000
2016-05-22 21:38:21.617000,1.12204,1.12176,1070000,1500000
2016-05-22 21:38:31.521000,1.12203,1.12174,1070000,3750000
2016-05-22 21:38:43.079000,1.12180,1.12173,750000,3750000
2016-05-22 21:38:43.141000,1.12174,1.12168,1000000,1500000
2016-05-22 21:38:43.192000,1.12181,1.12162,1500000,1500000
2016-05-22 21:38:43.396000,1.12175,1.12159,1000000,1500000
2016-05-22 21:38:43.497000,1.12175,1.12156,1000000,2250000
2016-05-22 21:38:43.700000,1.12182,1.12159,3820000,1000000
2016-05-22 21:38:43.902000,1.12186,1.12160,1000000,3750000
2016-05-22 21:38:43.953000,1.12191,1.12163,2620000,1000000
2016-05-22 21:38:44.005000,1.12195,1.12165,1010000,1500000
2016-05-22 21:38:44.106000,1.12197,1.12165,1320000,4500000
2016-05-22 21:38:44.157000,1.12197,1.12167,1070000,1000000
2016-05-22 21:38:44.369000,1.12204,1.12170,2320000,1000000
2016-05-22 21:38:49.304000,1.12204,1.12171,1070000,1500000
2016-05-22 21:38:51.279000,1.12204,1.12170,1070000,3750000
2016-05-22 21:38:51.797000,1.12204,1.12171,1070000,1500000
2016-05-22 21:38:53.233000,1.12204,1.12173,1070000,1500000
2016-05-22 21:38:53.765000,1.12204,1.12172,1070000,1000000
2016-05-22 21:38:54.317000,1.12204,1.12171,1070000,2250000
2016-05-22 21:38:57.223000,1.12204,1.12173,1070000,1000000
2016-05-22 21:38:57.527000,1.12204,1.12175,1070000,1500000
2016-05-22 21:38:57.729000,1.12204,1.12173,1070000,2250000
2016-05-22 21:39:02.824000,1.12204,1.12170,1070000,3750000
2016-05-22 21:39:10.485000,1.12204,1.12169,1570000,3750000
2016-05-22 21:39:11.047000,1.12204,1.12170,1570000,3000000
2016-05-22 21:39:12.742000,1.12204,1.12169,1570000,3000000
2016-05-22 21:39:13.711000,1.12202,1.12165,1570000,3000000
2016-05-22 21:39:17.762000,1.12202,1.12170,1570000,1000000
2016-05-22 21:39:23.414000,1.12204,1.12168,3070000,1000000
2016-05-22 21:39:29.073000,1.12204,1.12169,1070000,1000000
2016-05-22 21:39:34.547000,1.12204,1.12168,1070000,2250000
2016-05-22 21:39:38.590000,1.12204,1.12168,1070000,4500000
2016-05-22 21:39:39.440000,1.12204,1.12168,2320000,2250000
2016-05-22 21:40:00.012000,1.12204,1.12167,1570000,4500000
2016-05-22 21:40:11.243000,1.12204,1.12168,3070000,1500000
2016-05-22 21:41:11.237000,1.12205,1.12167,1870000,4500000
2016-05-22 21:41:55.600000,1.12204,1.12168,1070000,1500000
2016-05-22 21:42:11.213000,1.12204,1.12167,1070000,3000000
2016-05-22 21:42:24.641000,1.12204,1.12167,1070000,1500000
2016-05-22 21:42:51.197000,1.12204,1.12166,1070000,4500000
2016-05-22 21:42:53.490000,1.12204,1.12168,1070000,1500000
2016-05-22 21:43:19.956000,1.12204,1.12168,1070000,1500000
2016-05-22 21:43:53.123000,1.12204,1.12170,1070000,1500000
2016-05-22 21:43:53.674000,1.12204,1.12171,1070000,1500000
2016-05-22 21:45:21.602000,1.12204,1.12172,1070000,1500000
2016-05-22 21:45:24.320000,1.12204,1.12173,1070000,1000000
2016-05-22 21:45:31.282000,1.12204,1.12174,1070000,1000000
2016-05-22 21:45:34.435000,1.12197,1.12174,1000000,3000000
2016-05-22 21:45:34.740000,1.12190,1.12174,1000000,1500000
2016-05-22 21:45:34.842000,1.12190,1.12172,1000000,1000000
2016-05-22 21:45:34.943000,1.12194,1.12172,1000000,1000000
2016-05-22 21:45:35.398000,1.12205,1.12172,1500000,1500000
2016-05-22 21:45:35.449000,1.12205,1.12174,1500000,1500000
2016-05-22 21:45:36.227000,1.12205,1.12173,1500000,1500000
2016-05-22 21:45:36.728000,1.12205,1.12174,1500000,1500000
2016-05-22 21:45:37.233000,1.12205,1.12173,1500000,1500000
2016-05-22 21:45:37.782000,1.12205,1.12174,1500000,1500000
2016-05-22 21:45:39.131000,1.12205,1.12173,1500000,1500000
2016-05-22 21:45:39.635000,1.12205,1.12174,1500000,1500000
2016-05-22 21:45:42.340000,1.12205,1.12175,1500000,1500000
2016-05-22 21:45:48.705000,1.12205,1.12174,1870000,1500000
2016-05-22 21:45:49.254000,1.12205,1.12173,1870000,3000000
2016-05-22 21:45:49.764000,1.12205,1.12174,1870000,1500000
2016-05-22 21:45:50.358000,1.12205,1.12173,1870000,3000000
2016-05-22 21:45:50.931000,1.12205,1.12174,1870000,1500000
2016-05-22 21:45:53.071000,1.12205,1.12173,1500000,3750000
2016-05-22 21:45:53.670000,1.12205,1.12174,1500000,1500000
2016-05-22 21:45:54.272000,1.12205,1.12175,1500000,3000000
2016-05-22 21:46:11.120000,1.12199,1.12175,1190000,3000000
2016-05-22 21:46:11.424000,1.12193,1.12171,1000000,2250000
2016-05-22 21:46:11.744000,1.12190,1.12171,1000000,1500000
2016-05-22 21:46:11.846000,1.12190,1.12168,1000000,1870000
2016-05-22 21:46:11.949000,1.12197,1.12171,1470000,1000000
2016-05-22 21:46:12.050000,1.12204,1.12171,1200000,2250000
2016-05-22 21:46:12.257000,1.12208,1.12174,1750000,1000000
2016-05-22 21:46:12.359000,1.12208,1.12174,1450000,1500000
2016-05-22 21:46:13.838000,1.12205,1.12176,1100000,1000000
2016-05-22 21:46:14.409000,1.12205,1.12185,1100000,1500000
2016-05-22 21:46:17.917000,1.12210,1.12181,2250000,1500000
2016-05-22 21:46:42.669000,1.12210,1.12182,2250000,1500000
2016-05-22 21:46:46.612000,1.12205,1.12181,1100000,2250000
2016-05-22 21:46:47.128000,1.12205,1.12182,1100000,1500000
2016-05-22 21:46:48.079000,1.12208,1.12181,1950000,1500000
2016-05-22 21:46:50.082000,1.12205,1.12180,1100000,3750000
2016-05-22 21:46:50.683000,1.12205,1.12181,1100000,1500000
2016-05-22 21:46:51.233000,1.12205,1.12180,1100000,3750000
2016-05-22 21:46:51.735000,1.12205,1.12181,1100000,1500000
2016-05-22 21:46:57.946000,1.12209,1.12180,1570000,3000000
2016-05-22 21:46:58.498000,1.12209,1.12181,1570000,1500000
2016-05-22 21:46:59.048000,1.12209,1.12180,1570000,3750000
2016-05-22 21:46:59.613000,1.12209,1.12181,2320000,1500000
2016-05-22 21:47:03.357000,1.12209,1.12180,2320000,2250000
2016-05-22 21:47:03.906000,1.12209,1.12181,2320000,1500000
2016-05-22 21:47:04.511000,1.12209,1.12180,2320000,3750000
