time,ask,bid,ask_volume,bid_volume
2016-07-10 21:36:48.052000,1.10510,1.10470,1870000,1500000
2016-07-10 21:37:06.605000,1.10509,1.10470,2700000,1500000
2016-07-10 21:37:06.657000,1.10509,1.10470,3370000,1000000
2016-07-10 21:37:07.141000,1.10508,1.10467,1000000,1380000
2016-07-10 21:37:15.250000,1.10509,1.10466,1500000,1380000
2016-07-10 21:37:15.301000,1.10502,1.10466,1000000,1380000
2016-07-10 21:37:15.607000,1.10495,1.10465,1000000,1500000
2016-07-10 21:37:29.230000,1.10488,1.10463,1000000,1480000
2016-07-10 21:37:29.534000,1.10485,1.10464,1370000,1480000
2016-07-10 21:38:39.928000,1.10485,1.10464,1500000,1480000
2016-07-10 21:39:39.230000,1.10483,1.10464,1120000,1480000
2016-07-10 21:39:39.534000,1.10483,1.10474,1050000,380000
2016-07-10 21:39:40.182000,1.10488,1.10479,4500000,380000
2016-07-10 21:39:40.880000,1.10487,1.10477,4500000,380000
2016-07-10 21:39:43.597000,1.10488,1.10477,1000000,380000
2016-07-10 21:39:48.947000,1.10489,1.10476,1500000,350000
2016-07-10 21:39:48.998000,1.10483,1.10475,1000000,650000
2016-07-10 21:40:21.245000,1.10483,1.10476,1120000,350000
2016-07-10 21:40:43.603000,1.10483,1.10475,1120000,350000
2016-07-10 21:40:45.856000,1.10483,1.10476,1120000,350000
2016-07-10 21:40:50.150000,1.10485,1.10476,1370000,350000
2016-07-10 21:41:00.268000,1.10484,1.10464,1120000,1360000
2016-07-10 21:41:00.776000,1.10486,1.10464,1370000,1460000
2016-07-10 21:41:06.717000,1.10483,1.10464,1000000,1460000
2016-07-10 21:41:07.454000,1.10486,1.10464,1370000,1460000
2016-07-10 21:41:16.354000,1.10486,1.10464,1120000,1360000
2016-07-10 21:41:27.008000,1.10485,1.10463,1500000,1480000
2016-07-10 21:41:28.004000,1.10485,1.10463,1500000,1480000
2016-07-10 21:41:29.015000,1.10485,1.10463,1500000,1480000
2016-07-10 21:41:29.569000,1.10485,1.10463,1370000,1480000
2016-07-10 21:41:44.614000,1.10485,1.10463,1500000,1480000
2016-07-10 21:41:45.122000,1.10482,1.10464,1120000,1460000
2016-07-10 21:44:00.532000,1.10478,1.10464,1000000,1450000
2016-07-10 21:44:00.735000,1.10480,1.10461,1750000,1100000
2016-07-10 21:44:00.786000,1.10476,1.10461,1000000,1100000
2016-07-10 21:44:00.837000,1.10465,1.10459,1000000,3750000
2016-07-10 21:44:00.939000,1.10469,1.10462,2700000,1730000
2016-07-10 21:44:01.143000,1.10475,1.10460,1750000,1730000
2016-07-10 21:44:01.249000,1.10473,1.10462,1000000,1720000
2016-07-10 21:44:01.351000,1.10477,1.10462,1000000,1720000
2016-07-10 21:44:01.454000,1.10482,1.10462,1870000,1970000
2016-07-10 21:44:04.237000,1.10482,1.10463,1120000,1120000
2016-07-10 21:44:20.232000,1.10482,1.10463,1130000,1120000
2016-07-10 21:44:20.782000,1.10482,1.10463,1130000,1120000
2016-07-10 21:44:32.146000,1.10482,1.10463,1130000,1120000
2016-07-10 21:44:32.541000,1.10482,1.10463,1120000,1120000
2016-07-10 21:47:04.859000,1.10482,1.10461,1120000,1120000
2016-07-10 21:47:08.064000,1.10482,1.10461,1000000,1750000
2016-07-10 21:47:08.598000,1.10482,1.10462,1500000,1100000
2016-07-10 21:47:08.801000,1.10480,1.10461,1000000,1500000
2016-07-10 21:48:06.559000,1.10481,1.10462,1120000,1370000
2016-07-10 21:48:07.961000,1.10482,1.10462,1500000,1370000
2016-07-10 21:48:27.957000,1.10482,1.10462,1500000,1370000
2016-07-10 21:48:46.589000,1.10482,1.10462,1000000,1370000
2016-07-10 21:48:46.995000,1.10481,1.10462,1500000,1370000
2016-07-10 21:48:58.435000,1.10479,1.10462,1000000,1370000
2016-07-10 21:49:14.951000,1.10479,1.10471,1000000,1000000
2016-07-10 21:49:15.053000,1.10482,1.10471,1000000,1000000
2016-07-10 21:49:15.257000,1.10486,1.10471,1500000,1870000
2016-07-10 21:49:15.374000,1.10489,1.10473,1750000,1100000
2016-07-10 21:49:15.888000,1.10487,1.10471,1000000,2250000
2016-07-10 21:49:26.749000,1.10487,1.10471,1000000,1870000
2016-07-10 21:49:27.264000,1.10487,1.10471,1000000,1870000
2016-07-10 21:49:27.965000,1.10487,1.10473,1000000,1370000
2016-07-10 21:49:46.582000,1.10487,1.10473,1000000,1120000
2016-07-10 21:49:47.988000,1.10488,1.10473,1750000,1120000
2016-07-10 21:50:07.276000,1.10487,1.10471,1500000,1880000
2016-07-10 21:50:08.011000,1.10487,1.10471,1000000,2630000
2016-07-10 21:50:26.617000,1.10487,1.10472,1000000,1500000
2016-07-10 21:51:06.659000,1.10487,1.10471,1000000,1880000
2016-07-10 21:51:07.995000,1.10488,1.10472,1000000,1130000
2016-07-10 21:51:25.323000,1.10488,1.10471,1000000,2250000
2016-07-10 21:51:28.004000,1.10488,1.10473,1500000,1370000
2016-07-10 21:52:46.647000,1.10487,1.10475,1500000,1100000
2016-07-10 21:53:28.109000,1.10487,1.10474,1000000,1120000
2016-07-10 21:53:28.800000,1.10486,1.10475,1000000,1100000
2016-07-10 21:54:46.570000,1.10486,1.10475,1500000,1100000
2016-07-10 21:54:47.105000,1.10484,1.10475,1000000,1100000
2016-07-10 21:55:26.979000,1.10484,1.10475,1000000,1100000
2016-07-10 21:55:27.537000,1.10484,1.10475,1000000,1010000
2016-07-10 21:56:03.943000,1.10484,1.10475,1000000,1110000
2016-07-10 21:56:05.270000,1.10493,1.10492,9150000,1500000
2016-07-10 21:56:05.378000,1.10493,1.10492,1000000,1500000
2016-07-10 21:56:05.480000,1.10502,1.10492,1120000,1500000
2016-07-10 21:56:05.581000,1.10503,1.10493,1000000,1000000
2016-07-10 21:56:05.683000,1.10505,1.10490,1500000,3640000
2016-07-10 21:56:05.734000,1.10505,1.10490,1000000,2810000
2016-07-10 21:56:05.987000,1.10505,1.10494,1500000,1000000
2016-07-10 21:56:06.393000,1.10503,1.10493,1000000,1370000
2016-07-10 21:56:06.701000,1.10500,1.10494,1000000,1120000
2016-07-10 21:56:08.004000,1.10501,1.10494,1000000,1120000
2016-07-10 21:56:08.107000,1.10504,1.10494,1500000,1120000
2016-07-10 21:56:08.310000,1.10505,1.10494,1000000,1120000
2016-07-10 21:56:09.642000,1.10507,1.10494,1000000,1120000
2016-07-10 21:56:09.952000,1.10508,1.10494,3750000,1120000
2016-07-10 21:56:26.605000,1.10505,1.10494,1870000,1120000
2016-07-10 21:56:31.979000,1.10504,1.10496,1000000,2250000
2016-07-10 21:56:32.284000,1.10513,1.10504,1500000,1370000
2016-07-10 21:56:32.561000,1.10513,1.10504,1500000,1100000
2016-07-10 21:56:33.113000,1.10514,1.10504,1750000,1370000
