time,ask,bid,ask_volume,bid_volume
2016-05-01 21:07:31.835000,1.14627,1.14590,1000000,1000000
2016-05-01 21:07:45.101000,1.14626,1.14590,1190000,1000000
2016-05-01 21:07:53.200000,1.14626,1.14591,1190000,1000000
2016-05-01 21:07:53.531000,1.14626,1.14594,1190000,1370000
2016-05-01 21:08:02.637000,1.14621,1.14594,1000000,1370000
2016-05-01 21:08:03.190000,1.14621,1.14594,1000000,1000000
2016-05-01 21:08:03.691000,1.14622,1.14594,1000000,1000000
2016-05-01 21:08:04.192000,1.14621,1.14594,1000000,1000000
2016-05-01 21:08:04.736000,1.14622,1.14594,1000000,1000000
2016-05-01 21:08:06.057000,1.14620,1.14594,4500000,1500000
2016-05-01 21:08:06.460000,1.14625,1.14599,6750000,1000000
2016-05-01 21:08:07.577000,1.14626,1.14600,2250000,1000000
2016-05-01 21:08:11.622000,1.14628,1.14600,1190000,1000000
2016-05-01 21:08:11.925000,1.14621,1.14594,1000000,1000000
2016-05-01 21:08:16.032000,1.14620,1.14594,1500000,1000000
2016-05-01 21:08:23.020000,1.14620,1.14595,2250000,1000000
2016-05-01 21:08:23.420000,1.14620,1.14597,2250000,1000000
2016-05-01 21:08:27.690000,1.14622,1.14597,2250000,1000000
2016-05-01 21:08:31.973000,1.14623,1.14596,2250000,1000000
2016-05-01 21:08:32.502000,1.14622,1.14597,2250000,1000000
2016-05-01 21:08:32.666000,1.14623,1.14593,2250000,3000000
2016-05-01 21:08:32.767000,1.14624,1.14595,2250000,1000000
2016-05-01 21:08:33.360000,1.14623,1.14595,1500000,1000000
2016-05-01 21:08:36.868000,1.14622,1.14595,1000000,2250000
2016-05-01 21:08:36.969000,1.14624,1.14595,2250000,2250000
2016-05-01 21:08:37.417000,1.14622,1.14595,2250000,1500000
2016-05-01 21:08:40.213000,1.14623,1.14595,2250000,2250000
2016-05-01 21:08:45.902000,1.14624,1.14595,1500000,1000000
2016-05-01 21:08:47.049000,1.14618,1.14595,1250000,1000000
2016-05-01 21:08:51.471000,1.14618,1.14595,1190000,1000000
2016-05-01 21:08:54.941000,1.14617,1.14593,1250000,2620000
2016-05-01 21:08:56.975000,1.14618,1.14593,1250000,1500000
2016-05-01 21:08:57.026000,1.14618,1.14590,1250000,2250000
2016-05-01 21:09:07.110000,1.14617,1.14590,1250000,1120000
2016-05-01 21:09:15.298000,1.14617,1.14589,1190000,2250000
2016-05-01 21:09:18.842000,1.14617,1.14589,1190000,3370000
2016-05-01 21:09:28.792000,1.14617,1.14592,1190000,1000000
2016-05-01 21:09:29.323000,1.14617,1.14591,1190000,1500000
2016-05-01 21:09:30.472000,1.14617,1.14592,1190000,1000000
2016-05-01 21:09:40.301000,1.14617,1.14590,1690000,1000000
2016-05-01 21:09:40.452000,1.14615,1.14591,1690000,1750000
2016-05-01 21:09:40.755000,1.14613,1.14602,1000000,4500000
2016-05-01 21:09:45.179000,1.14614,1.14602,1000000,4500000
2016-05-01 21:09:45.695000,1.14615,1.14602,1250000,4500000
2016-05-01 21:10:09.553000,1.14616,1.14602,1250000,4500000
2016-05-01 21:10:10.079000,1.14615,1.14602,1250000,4500000
2016-05-01 21:10:17.036000,1.14613,1.14602,1000000,4500000
2016-05-01 21:10:17.844000,1.14614,1.14602,1500000,4500000
2016-05-01 21:10:18.517000,1.14613,1.14602,1000000,4500000
2016-05-01 21:10:19.121000,1.14611,1.14602,1190000,4500000
2016-05-01 21:11:02.463000,1.14611,1.14601,1190000,4500000
2016-05-01 21:11:04.665000,1.14613,1.14602,1190000,4500000
2016-05-01 21:11:05.120000,1.14617,1.14602,1190000,4500000
2016-05-01 21:11:05.650000,1.14616,1.14602,1190000,4500000
2016-05-01 21:11:06.200000,1.14617,1.14602,1190000,4500000
2016-05-01 21:11:11.614000,1.14617,1.14601,1190000,4500000
2016-05-01 21:11:12.784000,1.14617,1.14602,1190000,4500000
2016-05-01 21:11:28.090000,1.14618,1.14602,1190000,4500000
2016-05-01 21:11:56.924000,1.14619,1.14602,1190000,4500000
2016-05-01 21:12:01.874000,1.14620,1.14602,1190000,4500000
2016-05-01 21:12:14.069000,1.14627,1.14602,3750000,4870000
2016-05-01 21:12:45.349000,1.14625,1.14608,1690000,1000000
2016-05-01 21:12:51.557000,1.14625,1.14608,1620000,1000000
2016-05-01 21:12:57.517000,1.14625,1.14608,1620000,1000000
2016-05-01 21:13:18.062000,1.14625,1.14607,1620000,1000000
2016-05-01 21:13:31.391000,1.14626,1.14607,1620000,1000000
2016-05-01 21:13:40.428000,1.14626,1.14608,1620000,1000000
2016-05-01 21:13:53.880000,1.14625,1.14608,1620000,1000000
2016-05-01 21:14:56.560000,1.14625,1.14608,1620000,1000000
2016-05-01 21:15:01.915000,1.14625,1.14606,1620000,1000000
2016-05-01 21:15:09.963000,1.14625,1.14607,1620000,1000000
2016-05-01 21:15:10.114000,1.14626,1.14607,1290000,1570000
2016-05-01 21:15:10.763000,1.14626,1.14607,1190000,1570000
2016-05-01 21:15:17.677000,1.14627,1.14608,1190000,1120000
2016-05-01 21:15:20.328000,1.14628,1.14608,1290000,1070000
2016-05-01 21:15:30.156000,1.14630,1.14608,1320000,1070000
2016-05-01 21:15:44.106000,1.14630,1.14609,1010000,1070000
2016-05-01 21:16:11.804000,1.14630,1.14612,1010000,1000000
2016-05-01 21:16:20.183000,1.14630,1.14611,1010000,1100000
2016-05-01 21:16:42.924000,1.14630,1.14606,1320000,2320000
2016-05-01 21:16:50.447000,1.14630,1.14610,1320000,1000000
2016-05-01 21:16:53.300000,1.14630,1.14609,1320000,1500000
2016-05-01 21:16:54.652000,1.14630,1.14610,1320000,1000000
2016-05-01 21:17:08.058000,1.14630,1.14609,1320000,1000000
2016-05-01 21:17:17.081000,1.14630,1.14611,1320000,1000000
2016-05-01 21:17:24.092000,1.14630,1.14610,1320000,1500000
2016-05-01 21:17:24.807000,1.14630,1.14611,1320000,1000000
2016-05-01 21:17:26.008000,1.14630,1.14610,1320000,1500000
2016-05-01 21:17:26.424000,1.14630,1.14610,1310000,1500000
2016-05-01 21:17:27.471000,1.14630,1.14610,1320000,1500000
2016-05-01 21:17:32.807000,1.14630,1.14610,1250000,1000000
2016-05-01 21:17:34.911000,1.14630,1.14609,1250000,1000000
2016-05-01 21:17:40.943000,1.14630,1.14609,1320000,1000000
2016-05-01 21:17:42.643000,1.14630,1.14607,1320000,1070000
2016-05-01 21:18:36.978000,1.14634,1.14610,1560000,1000000
2016-05-01 21:18:42.991000,1.14634,1.14610,1560000,1500000
2016-05-01 21:18:46.366000,1.14634,1.14611,1560000,1000000
2016-05-01 21:18:55.556000,1.14634,1.14610,1560000,1000000
2016-05-01 21:18:56.165000,1.14634,1.14608,1560000,1070000
2016-05-01 21:20:43.478000,1.14633,1.14610,1560000,1000000
2016-05-01 21:20:44.442000,1.14634,1.14610,5440000,1500000
2016-05-01 21:20:45.202000,1.14633,1.14611,1690000,1000000
2016-05-01 21:20:46.545000,1.14634,1.14610,5440000,1500000
2016-05-01 21:20:47.528000,1.14633,1.14611,1690000,1000000
2016-05-01 21:20:47.629000,1.14633,1.14611,2060000,1000000
2016-05-01 21:20:51.122000,1.14636,1.14611,3940000,1100000
2016-05-01 21:20:56.338000,1.14635,1.14607,2060000,1560000
2016-05-01 21:20:56.441000,1.14635,1.14607,3560000,1560000
2016-05-01 21:20:58.431000,1.14639,1.14607,3940000,2810000
2016-05-01 21:21:13.154000,1.14639,1.14607,2440000,2060000
2016-05-01 21:21:46.590000,1.14639,1.14607,2440000,2810000
2016-05-01 21:22:05.924000,1.14639,1.14613,2440000,1000000
2016-05-01 21:22:06.252000,1.14648,1.14638,1690000,1500000
2016-05-01 21:22:06.505000,1.14645,1.14617,8810000,1370000
2016-05-01 21:22:06.657000,1.14641,1.14611,2440000,1570000
2016-05-01 21:22:07.174000,1.14641,1.14611,2060000,1870000
2016-05-01 21:22:10.080000,1.14641,1.14638,1500000,2250000
2016-05-01 21:22:10.383000,1.14646,1.14628,4690000,1000000
2016-05-01 21:22:10.434000,1.14646,1.14625,5060000,1000000
2016-05-01 21:22:10.485000,1.14645,1.14619,1940000,1000000
2016-05-01 21:22:10.536000,1.14645,1.14616,4310000,3000000
2016-05-01 21:22:10.639000,1.14644,1.14612,3190000,1570000
2016-05-01 21:22:12.049000,1.14644,1.14622,3000000,1250000
2016-05-01 21:22:12.159000,1.14644,1.14612,3190000,1760000
2016-05-01 21:22:13.055000,1.14639,1.14610,2810000,1870000
2016-05-01 21:22:13.404000,1.14639,1.14610,3190000,1570000
2016-05-01 21:22:18.003000,1.14637,1.14611,1120000,1290000
2016-05-01 21:22:41.214000,1.14638,1.14611,3190000,1100000
2016-05-01 21:22:41.751000,1.14638,1.14610,3190000,1760000
2016-05-01 21:22:50.918000,1.14636,1.14611,1310000,1000000
2016-05-01 21:22:51.615000,1.14636,1.14612,1120000,1250000
2016-05-01 21:23:00.045000,1.14636,1.14610,3560000,1570000
2016-05-01 21:23:01.934000,1.14636,1.14610,3370000,1760000
2016-05-01 21:23:09.488000,1.14636,1.14610,1310000,1570000
2016-05-01 21:23:10.182000,1.14636,1.14611,1560000,1000000
2016-05-01 21:23:12.923000,1.14637,1.14611,3000000,1290000
2016-05-01 21:23:55.729000,1.14636,1.14610,3560000,1570000
2016-05-01 21:23:58.326000,1.14636,1.14610,3000000,1760000
2016-05-01 21:24:03.226000,1.14637,1.14613,3000000,1000000
2016-05-01 21:24:10.876000,1.14638,1.14611,3940000,1290000
2016-05-01 21:24:40.933000,1.14638,1.14611,3000000,1010000
2016-05-01 21:24:41.896000,1.14639,1.14610,6190000,1760000
2016-05-01 21:24:43.365000,1.14639,1.14610,6190000,1760000
2016-05-01 21:25:38.482000,1.14638,1.14610,2810000,1010000
2016-05-01 21:25:41.084000,1.14638,1.14610,2620000,3260000
2016-05-01 21:25:43.546000,1.14640,1.14610,7690000,1570000
2016-05-01 21:25:47.366000,1.14640,1.14611,7690000,1000000
2016-05-01 21:25:53.110000,1.14639,1.14611,3190000,1190000
2016-05-01 21:26:02.885000,1.14638,1.14608,1560000,1260000
2016-05-01 21:26:19.223000,1.14638,1.14612,1560000,1000000
2016-05-01 21:26:31.640000,1.14638,1.14609,3940000,1260000
2016-05-01 21:26:35.541000,1.14638,1.14609,3560000,1260000
2016-05-01 21:26:38.606000,1.14638,1.14609,3560000,1260000
2016-05-01 21:26:41.552000,1.14638,1.14613,1560000,1000000
2016-05-01 21:26:44.256000,1.14638,1.14613,2000000,1000000
2016-05-01 21:26:50.157000,1.14638,1.14610,1940000,1500000
2016-05-01 21:27:09.536000,1.14638,1.14611,3940000,1000000
2016-05-01 21:27:16.065000,1.14638,1.14611,1560000,1000000
2016-05-01 21:27:16.607000,1.14639,1.14610,1560000,1570000
2016-05-01 21:27:19.152000,1.14638,1.14611,1560000,1000000
2016-05-01 21:27:19.935000,1.14638,1.14611,1620000,1190000
2016-05-01 21:28:11.196000,1.14638,1.14610,1620000,1760000
2016-05-01 21:28:21.908000,1.14638,1.14612,1690000,1250000
2016-05-01 21:28:41.983000,1.14640,1.14609,5440000,1290000
2016-05-01 21:28:55.964000,1.14640,1.14609,3940000,1290000
2016-05-01 21:29:10.911000,1.14640,1.14608,1940000,1260000
2016-05-01 21:29:12.012000,1.14640,1.14609,6190000,1290000
2016-05-01 21:29:33.618000,1.14639,1.14609,2810000,1190000
2016-05-01 21:29:34.188000,1.14639,1.14609,3190000,1290000
2016-05-01 21:30:01.222000,1.14640,1.14612,4870000,1190000
2016-05-01 21:30:01.531000,1.14639,1.14606,1310000,1310000
2016-05-01 21:30:15.045000,1.14638,1.14610,2620000,1250000
2016-05-01 21:30:44.864000,1.14639,1.14610,6190000,1010000
2016-05-01 21:31:11.986000,1.14639,1.14607,1750000,1260000
2016-05-01 21:31:26.007000,1.14639,1.14607,3940000,1760000
2016-05-01 21:32:16.645000,1.14639,1.14610,4690000,1250000
2016-05-01 21:32:17.173000,1.14639,1.14610,4690000,1250000
2016-05-01 21:32:35.595000,1.14639,1.14605,4690000,3560000
2016-05-01 21:32:36.990000,1.14639,1.14605,4690000,3940000
2016-05-01 21:32:43.067000,1.14639,1.14609,5440000,1260000
2016-05-01 21:32:43.594000,1.14639,1.14610,2440000,1250000
2016-05-01 21:32:44.178000,1.14639,1.14610,5440000,1250000
2016-05-01 21:32:47.150000,1.14639,1.14610,4690000,1010000
2016-05-01 21:32:54.500000,1.14639,1.14610,2000000,1250000
2016-05-01 21:33:31.705000,1.14639,1.14609,4690000,1190000
2016-05-01 21:33:32.371000,1.14639,1.14609,4690000,1190000
2016-05-01 21:33:42.438000,1.14639,1.14609,4690000,1190000
2016-05-01 21:33:42.975000,1.14639,1.14609,4690000,1190000
2016-05-01 21:34:03.772000,1.14639,1.14610,2250000,1000000
2016-05-01 21:34:05.802000,1.14639,1.14609,2250000,1250000
2016-05-01 21:34:07.114000,1.14639,1.14610,4500000,1000000
2016-05-01 21:34:31.720000,1.14635,1.14609,1690000,1250000
2016-05-01 21:34:32.270000,1.14632,1.14610,1370000,1000000
2016-05-01 21:34:37.651000,1.14631,1.14609,2620000,1250000
2016-05-01 21:34:39.981000,1.14631,1.14610,2620000,1000000
2016-05-01 21:34:58.814000,1.14633,1.14606,1370000,1190000
2016-05-01 21:34:59.118000,1.14634,1.14610,2620000,1250000
2016-05-01 21:35:14.150000,1.14638,1.14610,3370000,1190000
2016-05-01 21:35:22.449000,1.14638,1.14610,3750000,1190000
2016-05-01 21:36:02.872000,1.14638,1.14610,3370000,1190000
2016-05-01 21:36:26.624000,1.14638,1.14610,3750000,1190000
2016-05-01 21:36:37.629000,1.14638,1.14610,3370000,1190000
2016-05-01 21:36:45.077000,1.14638,1.14610,1500000,1190000
2016-05-01 21:36:46.507000,1.14638,1.14610,1750000,1190000
2016-05-01 21:36:55.960000,1.14638,1.14609,1750000,1190000
2016-05-01 21:36:56.907000,1.14638,1.14610,1750000,1190000
2016-05-01 21:37:01.687000,1.14637,1.14610,1750000,1190000
2016-05-01 21:37:35.389000,1.14637,1.14610,1750000,1190000
2016-05-01 21:37:57.005000,1.14637,1.14609,1750000,1190000
2016-05-01 21:38:11.971000,1.14638,1.14610,1750000,1190000
2016-05-01 21:38:26.913000,1.14638,1.14610,1750000,1190000
2016-05-01 21:38:44.868000,1.14638,1.14610,1940000,1190000
2016-05-01 21:38:45.371000,1.14637,1.14610,1690000,1190000
2016-05-01 21:38:46.380000,1.14637,1.14609,1690000,1190000
2016-05-01 21:38:57.114000,1.14637,1.14610,1560000,1190000
2016-05-01 21:38:57.899000,1.14637,1.14610,1560000,1190000
2016-05-01 21:39:11.813000,1.14638,1.14610,2440000,1190000
2016-05-01 21:39:17.207000,1.14638,1.14610,2060000,1190000
2016-05-01 21:39:31.838000,1.14638,1.14610,1620000,1190000
2016-05-01 21:39:47.204000,1.14638,1.14610,2060000,1190000
2016-05-01 21:40:04.914000,1.14638,1.14607,3560000,1760000
2016-05-01 21:40:26.906000,1.14638,1.14608,1560000,1260000
2016-05-01 21:40:27.645000,1.14638,1.14610,1560000,1190000
2016-05-01 21:40:30.326000,1.14637,1.14610,1940000,1190000
2016-05-01 21:40:30.831000,1.14630,1.14610,1120000,1190000
2016-05-01 21:40:50.536000,1.14630,1.14607,1620000,1640000
2016-05-01 21:41:07.050000,1.14633,1.14610,2810000,1190000
2016-05-01 21:41:12.964000,1.14633,1.14610,3190000,1190000
2016-05-01 21:41:18.471000,1.14631,1.14610,1560000,1190000
2016-05-01 21:41:21.579000,1.14633,1.14609,2810000,1260000
2016-05-01 21:41:23.808000,1.14633,1.14615,1870000,1000000
2016-05-01 21:41:24.336000,1.14636,1.14615,3940000,1000000
2016-05-01 21:41:25.813000,1.14635,1.14610,1560000,1260000
2016-05-01 21:41:32.933000,1.14629,1.14608,1070000,1260000
2016-05-01 21:41:40.243000,1.14634,1.14608,2060000,1560000
2016-05-01 21:41:44.028000,1.14636,1.14608,1690000,1310000
2016-05-01 21:41:45.312000,1.14633,1.14608,1560000,1290000
2016-05-01 21:41:49.163000,1.14633,1.14610,1560000,1260000
2016-05-01 21:41:50.290000,1.14633,1.14610,1560000,1190000
2016-05-01 21:41:51.140000,1.14633,1.14610,1370000,1290000
2016-05-01 21:41:51.192000,1.14635,1.14610,1370000,1290000
2016-05-01 21:42:02.056000,1.14638,1.14610,2440000,2060000
2016-05-01 21:42:14.469000,1.14638,1.14615,1620000,1250000
2016-05-01 21:42:16.390000,1.14638,1.14623,1370000,1000000
2016-05-01 21:42:16.441000,1.14638,1.14623,1070000,1000000
2016-05-01 21:42:16.493000,1.14638,1.14625,1070000,1000000
2016-05-01 21:42:18.644000,1.14642,1.14624,2250000,1500000
2016-05-01 21:42:19.189000,1.14642,1.14625,2250000,1000000
2016-05-01 21:42:22.102000,1.14640,1.14624,1120000,1000000
2016-05-01 21:42:31.815000,1.14640,1.14623,1120000,1500000
2016-05-01 21:42:45.187000,1.14640,1.14623,2620000,1190000
2016-05-01 21:42:57.511000,1.14639,1.14623,1070000,1690000
2016-05-01 21:43:04.332000,1.14640,1.14623,1310000,1690000
2016-05-01 21:43:10.601000,1.14640,1.14623,2440000,1000000
2016-05-01 21:43:10.855000,1.14634,1.14617,1560000,1370000
2016-05-01 21:43:10.957000,1.14634,1.14615,1560000,1000000
2016-05-01 21:43:11.603000,1.14634,1.14614,1560000,1000000
2016-05-01 21:43:12.154000,1.14634,1.14615,2060000,1000000
2016-05-01 21:43:14.496000,1.14634,1.14614,2060000,1000000
2016-05-01 21:43:14.997000,1.14634,1.14615,2060000,1000000
2016-05-01 21:43:20.607000,1.14634,1.14614,2060000,1000000
2016-05-01 21:43:21.177000,1.14634,1.14615,2060000,1000000
2016-05-01 21:43:21.834000,1.14634,1.14614,2060000,1000000
2016-05-01 21:43:22.559000,1.14634,1.14615,2060000,1000000
2016-05-01 21:43:23.550000,1.14634,1.14614,2060000,1000000
2016-05-01 21:43:24.051000,1.14634,1.14615,2060000,1000000
2016-05-01 21:43:33.058000,1.14634,1.14614,2810000,1000000
2016-05-01 21:43:33.559000,1.14634,1.14615,2810000,1000000
2016-05-01 21:43:36.565000,1.14634,1.14614,2810000,1000000
2016-05-01 21:43:37.066000,1.14634,1.14615,2810000,1000000
2016-05-01 21:43:45.683000,1.14634,1.14614,2810000,1000000
2016-05-01 21:43:46.233000,1.14635,1.14615,3560000,1000000
2016-05-01 21:43:47.566000,1.14635,1.14614,3560000,1000000
2016-05-01 21:43:48.084000,1.14635,1.14615,5060000,1000000
2016-05-01 21:43:50.193000,1.14635,1.14608,5060000,1290000
2016-05-01 21:43:51.165000,1.14635,1.14615,5060000,1000000
2016-05-01 21:43:51.797000,1.14635,1.14614,2060000,1000000
2016-05-01 21:43:52.347000,1.14635,1.14615,2060000,1000000
2016-05-01 21:43:54.523000,1.14635,1.14614,2060000,1000000
2016-05-01 21:43:55.100000,1.14635,1.14615,2060000,1000000
2016-05-01 21:44:01.411000,1.14635,1.14614,2060000,1000000
2016-05-01 21:44:01.961000,1.14638,1.14615,3190000,1310000
2016-05-01 21:44:35.498000,1.14638,1.14615,2810000,1250000
2016-05-01 21:44:55.125000,1.14619,1.14615,1000000,1000000
2016-05-01 21:44:55.177000,1.14619,1.14612,1000000,6000000
2016-05-01 21:44:55.228000,1.14619,1.14614,1000000,1000000
2016-05-01 21:44:55.481000,1.14625,1.14615,1000000,1000000
2016-05-01 21:44:56.015000,1.14631,1.14615,1370000,1000000
2016-05-01 21:44:56.566000,1.14631,1.14614,1370000,1250000
