time,ask,bid,ask_volume,bid_volume
2016-06-19 21:03:42.938000,1.13375,1.13319,1120000,750000
2016-06-19 21:03:43.260000,1.13373,1.13325,750000,750000
2016-06-19 21:03:49.276000,1.13372,1.13325,750000,750000
2016-06-19 21:03:49.780000,1.13373,1.13325,750000,750000
2016-06-19 21:03:50.284000,1.13370,1.13325,370000,750000
2016-06-19 21:03:50.343000,1.13372,1.13325,750000,750000
2016-06-19 21:03:50.444000,1.13370,1.13325,370000,750000
2016-06-19 21:03:50.545000,1.13372,1.13325,750000,750000
2016-06-19 21:03:50.847000,1.13370,1.13325,370000,750000
2016-06-19 21:03:51.351000,1.13371,1.13325,1500000,750000
2016-06-19 21:03:51.855000,1.13370,1.13325,370000,750000
2016-06-19 21:03:52.359000,1.13371,1.13325,1500000,750000
2016-06-19 21:03:52.712000,1.13370,1.13328,370000,750000
2016-06-19 21:03:52.863000,1.13375,1.13328,1120000,750000
2016-06-19 21:03:53.423000,1.13373,1.13328,750000,750000
2016-06-19 21:03:53.574000,1.13375,1.13328,1120000,750000
2016-06-19 21:03:53.625000,1.13373,1.13328,750000,750000
2016-06-19 21:03:53.777000,1.13375,1.13328,370000,750000
2016-06-19 21:03:54.079000,1.13373,1.13328,750000,750000
2016-06-19 21:03:54.180000,1.13373,1.13326,1500000,750000
2016-06-19 21:03:54.231000,1.13371,1.13326,750000,750000
2016-06-19 21:03:54.382000,1.13373,1.13325,750000,750000
2016-06-19 21:03:54.433000,1.13371,1.13325,750000,750000
2016-06-19 21:03:54.670000,1.13373,1.13325,750000,750000
2016-06-19 21:04:16.609000,1.13369,1.13325,1000000,1000000
2016-06-19 21:04:17.202000,1.13369,1.13324,1000000,1000000
2016-06-19 21:04:29.993000,1.13369,1.13321,1000000,1690000
2016-06-19 21:04:35.259000,1.13359,1.13321,750000,1690000
2016-06-19 21:04:35.563000,1.13333,1.13319,1000000,1190000
2016-06-19 21:04:35.665000,1.13340,1.13321,750000,1250000
2016-06-19 21:04:35.766000,1.13362,1.13322,1000000,1000000
2016-06-19 21:04:35.867000,1.13366,1.13322,1000000,1000000
2016-06-19 21:04:37.284000,1.13367,1.13322,1000000,1000000
2016-06-19 21:04:56.719000,1.13367,1.13321,1000000,1690000
2016-06-19 21:05:01.458000,1.13366,1.13321,1000000,1690000
2016-06-19 21:05:02.044000,1.13364,1.13321,1000000,1690000
2016-06-19 21:05:02.574000,1.13366,1.13321,1000000,1690000
2016-06-19 21:05:05.713000,1.13365,1.13321,1000000,1690000
2016-06-19 21:05:06.443000,1.13362,1.13321,1000000,1500000
2016-06-19 21:05:07.484000,1.13361,1.13314,1000000,1000000
2016-06-19 21:05:10.735000,1.13361,1.13318,1000000,1000000
2016-06-19 21:05:10.835000,1.13361,1.13314,1000000,1000000
2016-06-19 21:05:13.574000,1.13361,1.13314,1000000,1190000
2016-06-19 21:05:14.085000,1.13361,1.13314,1000000,1000000
2016-06-19 21:05:16.679000,1.13364,1.13320,1000000,1190000
2016-06-19 21:05:16.730000,1.13366,1.13322,1000000,1000000
2016-06-19 21:05:22.685000,1.13366,1.13323,1000000,1000000
2016-06-19 21:05:25.508000,1.13366,1.13322,1500000,1500000
2016-06-19 21:05:26.290000,1.13366,1.13323,1000000,1000000
2016-06-19 21:05:26.853000,1.13366,1.13322,1500000,1500000
2016-06-19 21:05:28.751000,1.13366,1.13322,1510000,1500000
2016-06-19 21:05:29.384000,1.13366,1.13322,1690000,1500000
2016-06-19 21:05:29.683000,1.13366,1.13322,1500000,1500000
2016-06-19 21:05:34.324000,1.13366,1.13332,1500000,750000
2016-06-19 21:05:34.528000,1.13370,1.13332,1000000,1500000
2016-06-19 21:05:35.167000,1.13371,1.13332,1000000,1500000
2016-06-19 21:05:54.452000,1.13371,1.13331,1000000,1500000
2016-06-19 21:06:02.793000,1.13370,1.13331,1000000,1000000
2016-06-19 21:06:02.945000,1.13370,1.13322,1000000,1000000
2016-06-19 21:06:17.871000,1.13369,1.13321,1000000,3190000
2016-06-19 21:06:34.460000,1.13365,1.13321,1250000,2250000
2016-06-19 21:06:36.310000,1.13365,1.13322,1250000,1000000
2016-06-19 21:06:52.198000,1.13365,1.13321,1250000,2250000
2016-06-19 21:06:58.228000,1.13359,1.13321,1000000,2250000
2016-06-19 21:06:58.634000,1.13359,1.13323,1000000,1000000
2016-06-19 21:07:46.988000,1.13360,1.13323,1000000,1000000
2016-06-19 21:07:50.178000,1.13360,1.13324,1000000,1500000
2016-06-19 21:07:50.486000,1.13359,1.13326,1000000,1500000
2016-06-19 21:07:50.638000,1.13359,1.13324,1000000,1500000
2016-06-19 21:07:54.092000,1.13359,1.13327,1000000,1000000
2016-06-19 21:08:07.159000,1.13359,1.13330,1000000,1000000
2016-06-19 21:08:08.391000,1.13359,1.13354,1000000,1000000
2016-06-19 21:08:08.442000,1.13372,1.13354,1690000,1000000
2016-06-19 21:08:08.493000,1.13372,1.13348,1690000,2250000
2016-06-19 21:08:08.544000,1.13362,1.13348,1000000,2250000
2016-06-19 21:08:08.848000,1.13372,1.13353,1690000,1000000
2016-06-19 21:08:12.705000,1.13372,1.13352,1190000,1000000
2016-06-19 21:08:13.564000,1.13372,1.13351,1190000,1000000
2016-06-19 21:08:14.031000,1.13372,1.13353,1190000,1500000
2016-06-19 21:08:16.207000,1.13359,1.13353,1000000,1500000
2016-06-19 21:08:16.359000,1.13359,1.13348,1690000,2250000
2016-06-19 21:08:19.305000,1.13361,1.13350,1690000,1000000
2016-06-19 21:08:19.507000,1.13362,1.13353,1500000,1000000
2016-06-19 21:08:19.558000,1.13368,1.13353,1690000,1000000
2016-06-19 21:08:19.962000,1.13372,1.13355,1190000,1500000
2016-06-19 21:08:26.176000,1.13362,1.13355,1000000,1500000
2016-06-19 21:08:26.481000,1.13361,1.13350,1690000,1000000
2016-06-19 21:08:29.018000,1.13361,1.13354,1000000,1000000
2016-06-19 21:08:29.170000,1.13369,1.13354,1690000,1000000
2016-06-19 21:08:30.521000,1.13372,1.13355,1190000,1000000
2016-06-19 21:08:38.787000,1.13372,1.13356,1190000,1000000
2016-06-19 21:08:43.706000,1.13372,1.13363,1190000,1000000
2016-06-19 21:08:43.858000,1.13376,1.13363,1190000,1500000
2016-06-19 21:08:55.401000,1.13376,1.13362,1690000,3000000
2016-06-19 21:08:58.703000,1.13376,1.13365,1690000,1000000
2016-06-19 21:08:59.006000,1.13370,1.13363,1690000,1000000
2016-06-19 21:08:59.310000,1.13369,1.13361,1190000,1500000
2016-06-19 21:09:00.316000,1.13361,1.13359,1000000,1500000
2016-06-19 21:09:00.368000,1.13361,1.13357,1000000,1500000
2016-06-19 21:09:00.419000,1.13359,1.13349,1000000,1500000
2016-06-19 21:09:00.470000,1.13350,1.13347,1250000,1500000
2016-06-19 21:09:00.521000,1.13350,1.13335,1690000,1500000
2016-06-19 21:09:00.622000,1.13350,1.13333,1690000,2250000
2016-06-19 21:09:00.942000,1.13349,1.13328,1000000,1000000
2016-06-19 21:09:01.195000,1.13348,1.13325,1000000,1000000
2016-06-19 21:09:01.297000,1.13346,1.13325,1500000,1000000
2016-06-19 21:09:04.678000,1.13350,1.13325,1690000,1000000
2016-06-19 21:09:06.010000,1.13350,1.13323,1690000,1000000
2016-06-19 21:09:08.905000,1.13349,1.13323,1000000,1000000
2016-06-19 21:09:14.796000,1.13349,1.13334,1000000,1000000
2016-06-19 21:09:15.115000,1.13347,1.13336,940000,1000000
2016-06-19 21:09:18.088000,1.13347,1.13330,1250000,1000000
2016-06-19 21:09:18.739000,1.13347,1.13323,1250000,1000000
2016-06-19 21:09:22.030000,1.13350,1.13322,1250000,1000000
2016-06-19 21:09:24.976000,1.13352,1.13322,1690000,1500000
2016-06-19 21:09:25.028000,1.13352,1.13329,1690000,1000000
2016-06-19 21:09:25.130000,1.13352,1.13324,1690000,1500000
2016-06-19 21:09:25.232000,1.13352,1.13322,1000000,1000000
2016-06-19 21:09:36.762000,1.13352,1.13321,1000000,1000000
2016-06-19 21:09:43.571000,1.13343,1.13324,1190000,1000000
2016-06-19 21:09:43.874000,1.13342,1.13326,1190000,1000000
2016-06-19 21:09:53.064000,1.13343,1.13325,1690000,1500000
2016-06-19 21:09:53.693000,1.13342,1.13326,1190000,1000000
2016-06-19 21:09:57.958000,1.13341,1.13325,1190000,1500000
2016-06-19 21:10:01.933000,1.13341,1.13325,1190000,1500000
2016-06-19 21:10:05.271000,1.13328,1.13324,1190000,1000000
2016-06-19 21:10:05.374000,1.13328,1.13320,1190000,2250000
2016-06-19 21:10:05.476000,1.13328,1.13322,1190000,1000000
2016-06-19 21:10:07.510000,1.13331,1.13321,1690000,1000000
2016-06-19 21:10:09.262000,1.13330,1.13324,1190000,1000000
2016-06-19 21:10:09.414000,1.13331,1.13322,1190000,1000000
2016-06-19 21:10:11.950000,1.13325,1.13322,1280000,1000000
2016-06-19 21:10:12.803000,1.13325,1.13322,1270000,1000000
2016-06-19 21:10:15.749000,1.13325,1.13321,1270000,1000000
2016-06-19 21:10:16.344000,1.13325,1.13321,1270000,1000000
2016-06-19 21:10:18.208000,1.13325,1.13316,1270000,1500000
2016-06-19 21:10:18.259000,1.13319,1.13316,1210000,1500000
2016-06-19 21:10:18.310000,1.13319,1.13313,1210000,1000000
2016-06-19 21:10:18.613000,1.13319,1.13309,1210000,1000000
2016-06-19 21:10:18.715000,1.13319,1.13313,1210000,1000000
2016-06-19 21:10:18.917000,1.13317,1.13309,1190000,1000000
2016-06-19 21:10:19.124000,1.13319,1.13310,1210000,1500000
2016-06-19 21:10:19.578000,1.13318,1.13314,960000,1000000
2016-06-19 21:10:19.680000,1.13318,1.13310,1220000,2250000
2016-06-19 21:10:19.781000,1.13316,1.13308,1190000,1000000
2016-06-19 21:10:20.210000,1.13318,1.13307,1220000,1000000
2016-06-19 21:10:20.261000,1.13318,1.13312,1220000,1000000
2016-06-19 21:10:20.807000,1.13318,1.13313,960000,1000000
2016-06-19 21:10:22.314000,1.13318,1.13312,960000,2250000
2016-06-19 21:10:22.865000,1.13318,1.13313,1220000,1500000
2016-06-19 21:10:24.619000,1.13316,1.13312,1250000,2250000
2016-06-19 21:10:25.320000,1.13316,1.13313,1250000,1500000
2016-06-19 21:10:29.613000,1.13318,1.13316,1250000,1000000
2016-06-19 21:10:29.715000,1.13315,1.13312,1250000,1000000
2016-06-19 21:10:29.766000,1.13315,1.13307,1250000,1500000
2016-06-19 21:10:30.830000,1.13315,1.13306,1250000,1000000
2016-06-19 21:10:33.012000,1.13315,1.13307,1250000,1000000
2016-06-19 21:10:35.835000,1.13315,1.13306,1250000,1000000
2016-06-19 21:10:37.100000,1.13315,1.13307,1250000,1000000
2016-06-19 21:10:38.840000,1.13315,1.13306,1250000,1000000
2016-06-19 21:10:39.516000,1.13315,1.13307,1250000,1000000
2016-06-19 21:10:41.780000,1.13318,1.13307,1220000,1000000
2016-06-19 21:10:41.831000,1.13318,1.13313,1220000,1000000
2016-06-19 21:10:45.951000,1.13318,1.13312,1220000,1000000
2016-06-19 21:10:46.508000,1.13318,1.13313,1220000,1000000
2016-06-19 21:10:47.152000,1.13318,1.13312,1220000,1000000
2016-06-19 21:10:48.354000,1.13318,1.13313,1220000,1000000
2016-06-19 21:10:49.148000,1.13315,1.13313,1250000,1000000
2016-06-19 21:10:50.061000,1.13315,1.13308,1250000,1000000
2016-06-19 21:11:00.501000,1.13315,1.13307,1250000,1000000
2016-06-19 21:11:01.566000,1.13315,1.13306,1250000,1000000
2016-06-19 21:11:02.074000,1.13315,1.13307,1250000,1000000
2016-06-19 21:11:03.276000,1.13315,1.13305,1250000,1500000
2016-06-19 21:11:04.003000,1.13315,1.13306,1250000,1000000
2016-06-19 21:11:06.681000,1.13315,1.13305,1250000,1500000
2016-06-19 21:11:07.183000,1.13315,1.13306,1250000,1000000
2016-06-19 21:11:10.499000,1.13315,1.13305,1250000,1500000
2016-06-19 21:11:11.282000,1.13315,1.13304,1250000,1000000
2016-06-19 21:11:12.791000,1.13320,1.13304,1710000,1000000
2016-06-19 21:11:16.402000,1.13319,1.13303,1190000,1000000
2016-06-19 21:11:17.148000,1.13322,1.13302,1690000,1500000
2016-06-19 21:11:23.329000,1.13322,1.13301,1190000,1000000
2016-06-19 21:11:24.140000,1.13322,1.13302,1690000,1000000
2016-06-19 21:11:24.612000,1.13320,1.13300,1690000,2250000
2016-06-19 21:11:25.133000,1.13319,1.13301,1190000,1000000
2016-06-19 21:11:26.715000,1.13320,1.13300,1690000,2250000
2016-06-19 21:11:27.298000,1.13319,1.13301,1190000,1000000
2016-06-19 21:11:35.953000,1.13318,1.13300,1190000,2250000
2016-06-19 21:11:36.682000,1.13317,1.13301,1250000,1000000
2016-06-19 21:11:46.741000,1.13318,1.13300,1190000,2250000
2016-06-19 21:11:47.325000,1.13317,1.13301,1250000,1000000
2016-06-19 21:11:53.047000,1.13318,1.13300,1190000,2250000
2016-06-19 21:11:54.030000,1.13318,1.13301,1190000,1000000
2016-06-19 21:11:54.081000,1.13319,1.13303,1190000,1000000
2016-06-19 21:11:55.353000,1.13320,1.13302,1690000,1000000
2016-06-19 21:11:56.852000,1.13319,1.13303,1190000,1000000
2016-06-19 21:11:58.253000,1.13320,1.13302,1690000,1000000
2016-06-19 21:11:58.799000,1.13319,1.13303,1190000,1000000
2016-06-19 21:12:02.468000,1.13320,1.13313,1190000,1000000
2016-06-19 21:12:02.570000,1.13322,1.13314,1190000,1000000
2016-06-19 21:12:04.182000,1.13323,1.13313,1190000,1000000
2016-06-19 21:12:05.172000,1.13322,1.13314,1190000,1000000
2016-06-19 21:12:07.669000,1.13322,1.13311,1190000,1000000
2016-06-19 21:12:07.720000,1.13321,1.13311,1190000,1000000
2016-06-19 21:12:07.771000,1.13321,1.13306,1190000,1000000
2016-06-19 21:12:09.965000,1.13312,1.13306,1000000,1000000
2016-06-19 21:12:10.276000,1.13312,1.13302,1190000,1000000
2016-06-19 21:12:12.043000,1.13312,1.13303,1190000,1000000
2016-06-19 21:12:12.094000,1.13314,1.13303,1000000,1000000
2016-06-19 21:12:12.145000,1.13314,1.13307,1000000,1000000
2016-06-19 21:12:12.650000,1.13320,1.13307,1190000,1000000
2016-06-19 21:12:14.877000,1.13316,1.13307,1190000,1000000
2016-06-19 21:12:14.928000,1.13316,1.13305,1190000,1500000
2016-06-19 21:12:19.130000,1.13316,1.13304,1190000,1000000
2016-06-19 21:12:20.078000,1.13314,1.13305,1190000,1000000
2016-06-19 21:12:25.301000,1.13316,1.13304,1690000,1500000
2016-06-19 21:12:37.417000,1.13316,1.13311,1690000,1000000
2016-06-19 21:12:37.620000,1.13329,1.13320,1190000,1000000
2016-06-19 21:12:38.126000,1.13329,1.13321,1190000,1000000
2016-06-19 21:12:55.978000,1.13330,1.13321,1190000,1000000
2016-06-19 21:12:58.854000,1.13330,1.13320,1690000,1500000
2016-06-19 21:12:59.395000,1.13330,1.13319,1190000,1000000
2016-06-19 21:12:59.828000,1.13328,1.13319,1190000,1000000
2016-06-19 21:12:59.879000,1.13328,1.13316,1690000,1500000
2016-06-19 21:13:00.082000,1.13320,1.13317,1000000,1000000
2016-06-19 21:13:00.184000,1.13320,1.13313,1500000,1000000
2016-06-19 21:13:00.286000,1.13320,1.13315,1000000,1000000
2016-06-19 21:13:00.337000,1.13325,1.13315,1190000,1000000
2016-06-19 21:13:00.849000,1.13326,1.13314,1190000,1500000
2016-06-19 21:13:00.900000,1.13328,1.13318,1190000,1000000
2016-06-19 21:13:00.951000,1.13330,1.13318,1760000,1000000
2016-06-19 21:13:01.458000,1.13330,1.13319,1190000,1000000
2016-06-19 21:13:10.012000,1.13327,1.13317,1190000,1000000
2016-06-19 21:13:10.164000,1.13327,1.13315,1190000,2250000
2016-06-19 21:13:12.661000,1.13327,1.13316,1190000,1000000
2016-06-19 21:13:16.372000,1.13327,1.13315,1190000,2250000
2016-06-19 21:13:17.051000,1.13327,1.13316,1190000,1000000
2016-06-19 21:13:20.581000,1.13327,1.13315,1190000,1500000
2016-06-19 21:13:22.512000,1.13323,1.13311,1000000,1500000
2016-06-19 21:13:22.564000,1.13320,1.13311,1100000,1500000
2016-06-19 21:13:22.868000,1.13318,1.13299,1190000,1000000
2016-06-19 21:13:23.729000,1.13315,1.13299,1190000,1000000
2016-06-19 21:13:23.933000,1.13315,1.13299,1250000,1000000
2016-06-19 21:13:38.295000,1.13319,1.13297,1290000,1000000
2016-06-19 21:13:40.970000,1.13319,1.13297,1290000,1000000
2016-06-19 21:13:41.021000,1.13320,1.13304,1690000,1000000
2016-06-19 21:13:41.534000,1.13321,1.13304,1190000,1000000
2016-06-19 21:13:43.174000,1.13321,1.13300,1190000,1000000
2016-06-19 21:13:50.658000,1.13319,1.13300,1190000,1000000
2016-06-19 21:13:50.962000,1.13310,1.13299,1250000,1000000
2016-06-19 21:13:51.014000,1.13317,1.13299,1760000,1000000
2016-06-19 21:13:51.981000,1.13317,1.13292,1250000,1500000
2016-06-19 21:13:54.516000,1.13317,1.13291,1250000,1500000
2016-06-19 21:14:19.137000,1.13317,1.13292,1250000,1000000
2016-06-19 21:14:19.188000,1.13319,1.13292,1000000,1500000
2016-06-19 21:14:19.239000,1.13322,1.13292,1570000,1500000
2016-06-19 21:14:25.270000,1.13322,1.13290,2320000,1000000
2016-06-19 21:14:25.478000,1.13319,1.13288,1000000,1000000
2016-06-19 21:14:25.529000,1.13318,1.13286,1000000,1500000
2016-06-19 21:14:33.258000,1.13318,1.13288,1000000,1000000
2016-06-19 21:14:39.287000,1.13319,1.13288,1000000,1000000
2016-06-19 21:14:39.338000,1.13319,1.13285,1000000,1100000
2016-06-19 21:15:03.149000,1.13320,1.13285,2380000,1100000
2016-06-19 21:15:05.411000,1.13320,1.13288,1630000,1000000
2016-06-19 21:15:05.819000,1.13320,1.13285,2380000,1100000
2016-06-19 21:15:14.221000,1.13319,1.13285,1000000,1100000
2016-06-19 21:15:25.068000,1.13320,1.13285,1790000,1000000
2016-06-19 21:15:25.176000,1.13318,1.13285,1000000,1000000
2016-06-19 21:15:33.104000,1.13318,1.13282,1000000,1000000
2016-06-19 21:15:37.295000,1.13319,1.13282,1000000,1000000
2016-06-19 21:15:41.301000,1.13318,1.13282,1000000,1000000
2016-06-19 21:15:41.627000,1.13322,1.13282,1070000,1000000
2016-06-19 21:15:59.423000,1.13322,1.13282,1070000,1070000
2016-06-19 21:15:59.474000,1.13322,1.13288,1070000,1000000
2016-06-19 21:15:59.578000,1.13322,1.13283,1070000,1100000
2016-06-19 21:16:50.916000,1.13307,1.13283,750000,1100000
2016-06-19 21:16:51.221000,1.13298,1.13273,1500000,2250000
2016-06-19 21:16:51.528000,1.13298,1.13269,1500000,1500000
2016-06-19 21:17:30.417000,1.13297,1.13269,1000000,1000000
2016-06-19 21:17:30.519000,1.13297,1.13266,1100000,3070000
2016-06-19 21:17:44.377000,1.13293,1.13266,1000000,3070000
2016-06-19 21:17:56.386000,1.13295,1.13266,1000000,3070000
2016-06-19 21:17:56.437000,1.13297,1.13266,1100000,3070000
2016-06-19 21:17:57.329000,1.13298,1.13266,1000000,3070000
2016-06-19 21:18:01.368000,1.13295,1.13266,1000000,3070000
2016-06-19 21:18:01.621000,1.13296,1.13266,1000000,1000000
2016-06-19 21:18:01.723000,1.13296,1.13266,1000000,3070000
2016-06-19 21:18:03.416000,1.13297,1.13266,1000000,3070000
2016-06-19 21:18:05.366000,1.13295,1.13266,1000000,3070000
2016-06-19 21:18:05.670000,1.13293,1.13266,1500000,3070000
2016-06-19 21:18:09.388000,1.13297,1.13266,1000000,3070000
2016-06-19 21:18:14.460000,1.13297,1.13269,1000000,1190000
2016-06-19 21:18:14.826000,1.13297,1.13273,1000000,1000000
2016-06-19 21:18:15.703000,1.13298,1.13272,1500000,2250000
2016-06-19 21:18:16.235000,1.13297,1.13272,1000000,3000000
2016-06-19 21:18:16.945000,1.13298,1.13272,1500000,2250000
2016-06-19 21:18:18.644000,1.13297,1.13272,1000000,3000000
2016-06-19 21:18:21.308000,1.13298,1.13272,1500000,2250000
2016-06-19 21:18:22.615000,1.13297,1.13272,1000000,3000000
2016-06-19 21:18:27.452000,1.13298,1.13272,1500000,3000000
2016-06-19 21:18:54.495000,1.13297,1.13273,1000000,1000000
2016-06-19 21:19:07.487000,1.13298,1.13272,1500000,2250000
2016-06-19 21:19:24.597000,1.13297,1.13273,1000000,1000000
2016-06-19 21:19:45.602000,1.13296,1.13272,1000000,3000000
2016-06-19 21:19:47.330000,1.13297,1.13272,1000000,2250000
2016-06-19 21:19:55.570000,1.13294,1.13272,1000000,2250000
2016-06-19 21:19:55.722000,1.13293,1.13268,1000000,1000000
2016-06-19 21:19:56.986000,1.13293,1.13266,1000000,2320000
2016-06-19 21:19:57.573000,1.13293,1.13266,1000000,2250000
2016-06-19 21:20:14.471000,1.13292,1.13266,1500000,2250000
2016-06-19 21:20:20.066000,1.13292,1.13264,1500000,1570000
2016-06-19 21:20:34.499000,1.13293,1.13264,1500000,1500000
2016-06-19 21:20:50.617000,1.13292,1.13264,1000000,2250000
2016-06-19 21:20:53.007000,1.13293,1.13264,3000000,1500000
2016-06-19 21:20:55.812000,1.13292,1.13264,1000000,2250000
2016-06-19 21:20:56.319000,1.13292,1.13264,1070000,2250000
2016-06-19 21:20:56.868000,1.13290,1.13264,1000000,2250000
2016-06-19 21:21:28.567000,1.13290,1.13280,1000000,1000000
2016-06-19 21:21:28.871000,1.13295,1.13284,1000000,1690000
2016-06-19 21:21:31.603000,1.13295,1.13284,1000000,1000000
2016-06-19 21:21:31.705000,1.13295,1.13286,1000000,1190000
2016-06-19 21:21:31.907000,1.13295,1.13286,1000000,1000000
2016-06-19 21:21:32.211000,1.13295,1.13281,1690000,1000000
2016-06-19 21:21:32.262000,1.13295,1.13284,1000000,1000000
2016-06-19 21:21:32.677000,1.13295,1.13286,1000000,1000000
2016-06-19 21:21:37.797000,1.13298,1.13286,1690000,1000000
2016-06-19 21:21:49.974000,1.13293,1.13286,1190000,1000000
2016-06-19 21:21:50.025000,1.13293,1.13280,1190000,1500000
2016-06-19 21:21:50.076000,1.13291,1.13272,1190000,1000000
2016-06-19 21:21:50.127000,1.13291,1.13270,1190000,4500000
2016-06-19 21:21:50.825000,1.13290,1.13270,1190000,1500000
2016-06-19 21:21:50.877000,1.13290,1.13267,1190000,3820000
2016-06-19 21:21:58.076000,1.13290,1.13275,1190000,1000000
2016-06-19 21:21:58.380000,1.13295,1.13279,2440000,1000000
2016-06-19 21:22:05.428000,1.13295,1.13277,3190000,1000000
2016-06-19 21:22:15.901000,1.13294,1.13277,1690000,1000000
2016-06-19 21:22:27.717000,1.13294,1.13279,1690000,1000000
2016-06-19 21:22:35.040000,1.13294,1.13278,1690000,1000000
2016-06-19 21:22:49.991000,1.13290,1.13278,1000000,1000000
2016-06-19 21:23:01.169000,1.13290,1.13277,1500000,1000000
2016-06-19 21:23:04.185000,1.13286,1.13275,1000000,1000000
2016-06-19 21:23:04.543000,1.13284,1.13274,1000000,1000000
2016-06-19 21:23:30.230000,1.13287,1.13274,1500000,1500000
2016-06-19 21:23:34.433000,1.13287,1.13273,1500000,1000000
2016-06-19 21:23:52.951000,1.13288,1.13273,1500000,1000000
2016-06-19 21:23:57.951000,1.13284,1.13273,1000000,1500000
2016-06-19 21:24:08.068000,1.13284,1.13281,1000000,750000
2016-06-19 21:24:08.170000,1.13299,1.13288,1000000,1120000
2016-06-19 21:24:08.221000,1.13292,1.13286,1250000,1500000
2016-06-19 21:24:08.323000,1.13292,1.13280,1690000,1000000
2016-06-19 21:24:08.374000,1.13292,1.13276,2440000,2250000
