time,ask,bid,ask_volume,bid_volume
2016-03-20 21:13:43.918000,1.12695,1.12673,1500000,1000000
2016-03-20 21:13:51.854000,1.12692,1.12673,1500000,1000000
2016-03-20 21:13:52.158000,1.12687,1.12671,1000000,1000000
2016-03-20 21:13:57.925000,1.12688,1.12671,1000000,1000000
2016-03-20 21:13:59.931000,1.12687,1.12671,1000000,1000000
2016-03-20 21:14:06.756000,1.12688,1.12671,1000000,1000000
2016-03-20 21:14:07.958000,1.12687,1.12671,1000000,1000000
2016-03-20 21:14:08.761000,1.12688,1.12671,1000000,1000000
2016-03-20 21:14:09.965000,1.12687,1.12671,1000000,1000000
2016-03-20 21:14:10.626000,1.12688,1.12671,1000000,1000000
2016-03-20 21:14:11.179000,1.12687,1.12671,1000000,1000000
2016-03-20 21:14:16.511000,1.12688,1.12671,1000000,1000000
2016-03-20 21:14:17.232000,1.12687,1.12671,1000000,1000000
2016-03-20 21:14:21.954000,1.12688,1.12671,1000000,1000000
2016-03-20 21:14:22.842000,1.12687,1.12671,1000000,1000000
2016-03-20 21:14:26.549000,1.12688,1.12671,1000000,1000000
2016-03-20 21:14:27.198000,1.12687,1.12671,1000000,1000000
2016-03-20 21:14:27.855000,1.12688,1.12671,1000000,1000000
2016-03-20 21:14:28.356000,1.12687,1.12671,1000000,1000000
2016-03-20 21:14:33.917000,1.12688,1.12671,1000000,1000000
2016-03-20 21:14:34.844000,1.12687,1.12671,1000000,1000000
2016-03-20 21:14:35.921000,1.12688,1.12671,1000000,1000000
2016-03-20 21:14:36.827000,1.12687,1.12671,1000000,1000000
2016-03-20 21:14:38.824000,1.12688,1.12671,1000000,1000000
2016-03-20 21:14:39.926000,1.12687,1.12671,1000000,1000000
2016-03-20 21:14:41.331000,1.12688,1.12671,1000000,1000000
2016-03-20 21:14:41.930000,1.12687,1.12671,1000000,1000000
2016-03-20 21:14:48.379000,1.12688,1.12671,1570000,1000000
2016-03-20 21:14:49.945000,1.12687,1.12671,1500000,1000000
2016-03-20 21:14:52.949000,1.12688,1.12671,1570000,1000000
2016-03-20 21:14:53.450000,1.12687,1.12671,1500000,1000000
2016-03-20 21:14:55.754000,1.12688,1.12671,1570000,1000000
2016-03-20 21:14:57.758000,1.12687,1.12671,1500000,1000000
2016-03-20 21:15:03.535000,1.12688,1.12671,1570000,1000000
2016-03-20 21:15:04.202000,1.12687,1.12671,1500000,1000000
2016-03-20 21:15:05.839000,1.12688,1.12671,1570000,1000000
2016-03-20 21:15:07.741000,1.12687,1.12671,1500000,1000000
2016-03-20 21:15:15.701000,1.12688,1.12671,1570000,1000000
2016-03-20 21:15:17.704000,1.12687,1.12671,1500000,1000000
2016-03-20 21:15:35.850000,1.12682,1.12671,1000000,1000000
2016-03-20 21:15:35.951000,1.12682,1.12667,1000000,1690000
2016-03-20 21:15:51.979000,1.12683,1.12667,1500000,1500000
2016-03-20 21:15:53.027000,1.12682,1.12667,1000000,1690000
2016-03-20 21:15:55.334000,1.12682,1.12669,1000000,1000000
2016-03-20 21:16:05.043000,1.12683,1.12669,1500000,1000000
2016-03-20 21:16:07.843000,1.12683,1.12668,1500000,1500000
2016-03-20 21:16:08.421000,1.12682,1.12668,1000000,1500000
2016-03-20 21:16:18.151000,1.12682,1.12669,1000000,1000000
2016-03-20 21:16:23.064000,1.12683,1.12669,1500000,1000000
2016-03-20 21:16:25.067000,1.12682,1.12669,1000000,1000000
2016-03-20 21:16:29.758000,1.12683,1.12669,1000000,1000000
2016-03-20 21:16:29.960000,1.12685,1.12669,1000000,1000000
2016-03-20 21:16:30.621000,1.12684,1.12669,1000000,1000000
2016-03-20 21:16:52.982000,1.12685,1.12669,1000000,1000000
2016-03-20 21:16:53.725000,1.12684,1.12669,1000000,1000000
2016-03-20 21:17:05.601000,1.12685,1.12669,1000000,1000000
2016-03-20 21:17:07.603000,1.12684,1.12669,1000000,1000000
2016-03-20 21:17:18.280000,1.12684,1.12668,1000000,2250000
2016-03-20 21:17:28.122000,1.12684,1.12670,1000000,1000000
2016-03-20 21:17:28.173000,1.12687,1.12670,1000000,1000000
2016-03-20 21:17:28.275000,1.12692,1.12670,1500000,1000000
2016-03-20 21:17:28.478000,1.12694,1.12670,1500000,1000000
2016-03-20 21:18:07.719000,1.12695,1.12671,1000000,1000000
2016-03-20 21:18:30.207000,1.12695,1.12671,1000000,1190000
2016-03-20 21:18:30.259000,1.12695,1.12674,1000000,1000000
2016-03-20 21:18:30.564000,1.12695,1.12676,1500000,1000000
2016-03-20 21:18:30.881000,1.12695,1.12679,1500000,1000000
2016-03-20 21:18:36.378000,1.12695,1.12678,1000000,1000000
2016-03-20 21:18:38.287000,1.12695,1.12679,1000000,1000000
2016-03-20 21:18:43.895000,1.12695,1.12678,1000000,1000000
2016-03-20 21:18:44.418000,1.12695,1.12679,1500000,1000000
2016-03-20 21:18:47.904000,1.12695,1.12678,1500000,1000000
2016-03-20 21:18:48.462000,1.12695,1.12679,1500000,1000000
2016-03-20 21:18:50.282000,1.12695,1.12678,1500000,1000000
2016-03-20 21:18:50.911000,1.12695,1.12679,1500000,1000000
2016-03-20 21:18:56.919000,1.12695,1.12678,1500000,1000000
2016-03-20 21:18:57.619000,1.12695,1.12679,1500000,1000000
2016-03-20 21:19:00.225000,1.12697,1.12679,1000000,1000000
2016-03-20 21:19:00.629000,1.12697,1.12676,1000000,1000000
2016-03-20 21:19:00.926000,1.12695,1.12676,1000000,1000000
2016-03-20 21:19:01.607000,1.12696,1.12676,1000000,1000000
2016-03-20 21:19:02.230000,1.12695,1.12676,1000000,1000000
2016-03-20 21:19:03.191000,1.12696,1.12676,1000000,1000000
2016-03-20 21:19:03.793000,1.12695,1.12676,1000000,1000000
2016-03-20 21:19:05.250000,1.12695,1.12675,1000000,3000000
2016-03-20 21:19:05.515000,1.12695,1.12673,1000000,1500000
2016-03-20 21:19:06.329000,1.12695,1.12674,1000000,1000000
2016-03-20 21:19:11.244000,1.12695,1.12673,1000000,1500000
2016-03-20 21:19:12.858000,1.12695,1.12674,1000000,1000000
2016-03-20 21:19:14.752000,1.12695,1.12673,1000000,1000000
2016-03-20 21:19:15.716000,1.12689,1.12671,1000000,1500000
2016-03-20 21:19:16.072000,1.12686,1.12671,1000000,1000000
2016-03-20 21:19:16.614000,1.12685,1.12671,1000000,1000000
2016-03-20 21:19:21.897000,1.12686,1.12671,1000000,1000000
2016-03-20 21:19:22.329000,1.12686,1.12673,1000000,1000000
2016-03-20 21:19:22.481000,1.12690,1.12673,1000000,1000000
2016-03-20 21:19:22.583000,1.12695,1.12675,1000000,1000000
2016-03-20 21:19:22.684000,1.12697,1.12673,1000000,1000000
2016-03-20 21:19:22.786000,1.12695,1.12675,1000000,1000000
2016-03-20 21:19:24.587000,1.12696,1.12674,1000000,1000000
2016-03-20 21:19:25.096000,1.12695,1.12675,1000000,1000000
2016-03-20 21:19:27.772000,1.12696,1.12674,1000000,1000000
2016-03-20 21:19:28.316000,1.12695,1.12675,1000000,1000000
2016-03-20 21:19:29.879000,1.12696,1.12674,1000000,1000000
2016-03-20 21:19:30.428000,1.12695,1.12675,1000000,1000000
2016-03-20 21:19:33.034000,1.12698,1.12680,1100000,1000000
2016-03-20 21:19:33.662000,1.12698,1.12679,1100000,1000000
2016-03-20 21:19:35.002000,1.12698,1.12680,1100000,1000000
2016-03-20 21:19:36.035000,1.12696,1.12680,1000000,1000000
2016-03-20 21:19:36.610000,1.12695,1.12680,1000000,2250000
2016-03-20 21:19:53.069000,1.12695,1.12682,1000000,1190000
2016-03-20 21:19:53.171000,1.12697,1.12685,1000000,1250000
2016-03-20 21:19:53.736000,1.12698,1.12685,1000000,1250000
2016-03-20 21:19:54.461000,1.12697,1.12685,1000000,1250000
2016-03-20 21:19:57.931000,1.12696,1.12685,1000000,1250000
2016-03-20 21:19:58.736000,1.12697,1.12685,1000000,1250000
2016-03-20 21:19:58.787000,1.12697,1.12685,1000000,1690000
2016-03-20 21:19:59.090000,1.12720,1.12702,1000000,1310000
2016-03-20 21:19:59.141000,1.12713,1.12702,4750000,1310000
2016-03-20 21:19:59.344000,1.12718,1.12703,1000000,1260000
2016-03-20 21:19:59.529000,1.12718,1.12705,1000000,1870000
2016-03-20 21:20:00.451000,1.12734,1.12705,1000000,1870000
2016-03-20 21:20:00.954000,1.12735,1.12705,1000000,1870000
2016-03-20 21:20:01.525000,1.12736,1.12705,1000000,1120000
2016-03-20 21:20:02.056000,1.12735,1.12705,1000000,1870000
2016-03-20 21:20:04.796000,1.12735,1.12705,1000000,1570000
2016-03-20 21:20:04.956000,1.12735,1.12711,1000000,1500000
2016-03-20 21:20:05.567000,1.12736,1.12710,1000000,1500000
2016-03-20 21:20:06.667000,1.12735,1.12710,1000000,1500000
2016-03-20 21:20:08.986000,1.12730,1.12710,1000000,3000000
2016-03-20 21:20:09.138000,1.12730,1.12706,1000000,2250000
2016-03-20 21:20:09.240000,1.12730,1.12703,1000000,2250000
2016-03-20 21:20:09.824000,1.12731,1.12703,1000000,2250000
2016-03-20 21:20:10.347000,1.12730,1.12703,1000000,2250000
2016-03-20 21:20:15.069000,1.12710,1.12703,1190000,2250000
2016-03-20 21:20:15.373000,1.12700,1.12697,1000000,1500000
2016-03-20 21:20:15.575000,1.12713,1.12696,1000000,1500000
2016-03-20 21:20:15.676000,1.12725,1.12697,3820000,1500000
2016-03-20 21:20:15.879000,1.12725,1.12695,1570000,2250000
2016-03-20 21:20:16.136000,1.12718,1.12695,1000000,2250000
2016-03-20 21:20:16.439000,1.12720,1.12695,1000000,4500000
2016-03-20 21:20:16.490000,1.12723,1.12695,1570000,5250000
2016-03-20 21:20:16.842000,1.12725,1.12698,1570000,2250000
2016-03-20 21:20:19.041000,1.12725,1.12694,1760000,5250000
2016-03-20 21:20:21.044000,1.12725,1.12693,1760000,2250000
2016-03-20 21:20:21.870000,1.12725,1.12693,1760000,3190000
2016-03-20 21:20:22.037000,1.12726,1.12695,1570000,3000000
2016-03-20 21:20:22.088000,1.12728,1.12699,1570000,1500000
2016-03-20 21:20:22.808000,1.12729,1.12698,2060000,1500000
2016-03-20 21:20:23.329000,1.12728,1.12699,1570000,1500000
2016-03-20 21:20:33.165000,1.12729,1.12700,1870000,1500000
2016-03-20 21:20:37.766000,1.12729,1.12700,1500000,1500000
2016-03-20 21:20:38.273000,1.12730,1.12701,1570000,2250000
2016-03-20 21:20:39.776000,1.12732,1.12700,2140000,4500000
2016-03-20 21:20:40.303000,1.12731,1.12701,1570000,2250000
2016-03-20 21:20:44.396000,1.12731,1.12701,1500000,2320000
2016-03-20 21:20:50.995000,1.12734,1.12701,2700000,2320000
2016-03-20 21:21:13.082000,1.12733,1.12702,1600000,2320000
2016-03-20 21:21:13.640000,1.12730,1.12701,1000000,2320000
2016-03-20 21:21:19.926000,1.12731,1.12701,1140000,2250000
2016-03-20 21:21:20.469000,1.12733,1.12702,2140000,2250000
2016-03-20 21:21:23.979000,1.12734,1.12701,1600000,2250000
2016-03-20 21:21:24.531000,1.12733,1.12702,2140000,1500000
2016-03-20 21:21:27.185000,1.12733,1.12702,2060000,1570000
2016-03-20 21:21:28.927000,1.12733,1.12702,2140000,1500000
2016-03-20 21:21:29.049000,1.12730,1.12702,1500000,1500000
2016-03-20 21:21:29.100000,1.12730,1.12698,3750000,2250000
2016-03-20 21:21:30.806000,1.12730,1.12698,3940000,2250000
2016-03-20 21:21:32.025000,1.12730,1.12698,4010000,2250000
2016-03-20 21:21:33.210000,1.12726,1.12694,1500000,2250000
2016-03-20 21:21:35.408000,1.12726,1.12694,1500000,2810000
2016-03-20 21:21:35.714000,1.12730,1.12698,3000000,1570000
2016-03-20 21:21:41.021000,1.12734,1.12700,1760000,3070000
2016-03-20 21:21:42.128000,1.12733,1.12701,2140000,1500000
2016-03-20 21:21:49.209000,1.12734,1.12700,2140000,5320000
2016-03-20 21:21:50.111000,1.12733,1.12701,2140000,1500000
2016-03-20 21:21:55.854000,1.12735,1.12700,4690000,3070000
2016-03-20 21:21:56.361000,1.12734,1.12701,2140000,1500000
2016-03-20 21:22:01.657000,1.12734,1.12701,1760000,1500000
2016-03-20 21:22:01.972000,1.12730,1.12697,3260000,2250000
2016-03-20 21:22:02.181000,1.12726,1.12693,1690000,2250000
2016-03-20 21:22:08.146000,1.12727,1.12692,1760000,2250000
2016-03-20 21:22:09.262000,1.12727,1.12691,1760000,2250000
2016-03-20 21:22:09.464000,1.12726,1.12692,1690000,2250000
2016-03-20 21:22:12.799000,1.12727,1.12691,1760000,2250000
2016-03-20 21:22:13.309000,1.12726,1.12692,1690000,2250000
2016-03-20 21:22:17.871000,1.12727,1.12691,1760000,2440000
2016-03-20 21:22:18.174000,1.12727,1.12693,1760000,2250000
2016-03-20 21:22:18.705000,1.12727,1.12693,1760000,2250000
2016-03-20 21:22:21.683000,1.12728,1.12692,1760000,2250000
2016-03-20 21:22:21.987000,1.12720,1.12689,1290000,2250000
2016-03-20 21:22:22.290000,1.12720,1.12686,4010000,2250000
2016-03-20 21:22:23.294000,1.12720,1.12685,1760000,4500000
2016-03-20 21:22:23.880000,1.12720,1.12686,4010000,2250000
2016-03-20 21:22:24.490000,1.12720,1.12686,4010000,2250000
2016-03-20 21:22:25.714000,1.12718,1.12686,1000000,2250000
2016-03-20 21:22:26.017000,1.12715,1.12686,1250000,2250000
2016-03-20 21:22:26.119000,1.12715,1.12682,1250000,2250000
2016-03-20 21:22:29.196000,1.12712,1.12682,2250000,2250000
2016-03-20 21:22:29.701000,1.12716,1.12682,1690000,2250000
2016-03-20 21:22:32.025000,1.12715,1.12681,1190000,1500000
2016-03-20 21:22:32.885000,1.12709,1.12681,1000000,1500000
2016-03-20 21:22:33.188000,1.12705,1.12681,1000000,1500000
2016-03-20 21:22:33.874000,1.12706,1.12681,1000000,1500000
2016-03-20 21:22:34.484000,1.12705,1.12681,1000000,1500000
2016-03-20 21:22:37.149000,1.12705,1.12679,1000000,2320000
2016-03-20 21:22:37.200000,1.12700,1.12679,1000000,2320000
2016-03-20 21:22:38.196000,1.12701,1.12679,1000000,2320000
2016-03-20 21:22:38.711000,1.12700,1.12679,1000000,2320000
2016-03-20 21:22:39.300000,1.12698,1.12679,1000000,2320000
2016-03-20 21:22:39.603000,1.12695,1.12679,1000000,2250000
2016-03-20 21:22:40.211000,1.12695,1.12680,1000000,1000000
2016-03-20 21:22:40.903000,1.12696,1.12680,1000000,1000000
2016-03-20 21:22:41.405000,1.12695,1.12679,1000000,1500000
2016-03-20 21:22:42.766000,1.12695,1.12678,1000000,1000000
2016-03-20 21:22:43.303000,1.12696,1.12678,1000000,1000000
2016-03-20 21:22:43.849000,1.12695,1.12678,1000000,1000000
2016-03-20 21:22:44.131000,1.12710,1.12679,1870000,1100000
2016-03-20 21:22:44.637000,1.12712,1.12680,3370000,1000000
2016-03-20 21:23:02.177000,1.12712,1.12679,1870000,1570000
2016-03-20 21:23:04.090000,1.12713,1.12680,3370000,1000000
2016-03-20 21:23:05.897000,1.12713,1.12679,3370000,1570000
2016-03-20 21:23:06.446000,1.12712,1.12680,1870000,1000000
2016-03-20 21:23:10.914000,1.12712,1.12679,1870000,1570000
2016-03-20 21:23:13.019000,1.12712,1.12680,1870000,1000000
2016-03-20 21:23:18.620000,1.12710,1.12680,1120000,1000000
2016-03-20 21:23:18.722000,1.12705,1.12676,1070000,1000000
2016-03-20 21:23:24.078000,1.12705,1.12676,1260000,1000000
2016-03-20 21:23:24.382000,1.12695,1.12676,1000000,1000000
2016-03-20 21:23:25.051000,1.12696,1.12676,1000000,1000000
2016-03-20 21:23:25.608000,1.12695,1.12676,1000000,1000000
2016-03-20 21:23:26.244000,1.12695,1.12678,1000000,1000000
2016-03-20 21:23:26.346000,1.12706,1.12678,1870000,1000000
2016-03-20 21:23:26.447000,1.12706,1.12680,1870000,1000000
2016-03-20 21:23:28.326000,1.12706,1.12679,1870000,1000000
2016-03-20 21:23:30.136000,1.12706,1.12680,1870000,1000000
2016-03-20 21:23:47.795000,1.12709,1.12675,1950000,1000000
2016-03-20 21:23:51.777000,1.12708,1.12674,1950000,1500000
2016-03-20 21:23:52.344000,1.12708,1.12675,1950000,1000000
2016-03-20 21:24:03.997000,1.12699,1.12675,1000000,1500000
2016-03-20 21:24:04.319000,1.12695,1.12675,1000000,1500000
2016-03-20 21:24:06.124000,1.12700,1.12675,1120000,1500000
2016-03-20 21:24:17.066000,1.12708,1.12675,1950000,2250000
2016-03-20 21:24:17.168000,1.12708,1.12675,1570000,1690000
2016-03-20 21:24:17.471000,1.12708,1.12676,1570000,1190000
2016-03-20 21:24:23.199000,1.12712,1.12676,1870000,3190000
2016-03-20 21:24:34.721000,1.12714,1.12682,1570000,1000000
2016-03-20 21:24:34.772000,1.12715,1.12682,4870000,1750000
2016-03-20 21:24:35.075000,1.12715,1.12686,1120000,1250000
2016-03-20 21:24:35.656000,1.12715,1.12687,1120000,1500000
2016-03-20 21:24:36.212000,1.12715,1.12686,1120000,2440000
2016-03-20 21:24:36.815000,1.12715,1.12687,1120000,1500000
2016-03-20 21:24:46.832000,1.12715,1.12686,1120000,2440000
2016-03-20 21:24:48.847000,1.12715,1.12687,1120000,1500000
2016-03-20 21:24:50.110000,1.12715,1.12687,1120000,1690000
2016-03-20 21:24:51.042000,1.12720,1.12687,4690000,1690000
2016-03-20 21:24:56.864000,1.12715,1.12686,1120000,2440000
2016-03-20 21:24:58.851000,1.12715,1.12687,1120000,1500000
2016-03-20 21:24:59.868000,1.12715,1.12686,1120000,2440000
2016-03-20 21:25:00.409000,1.12715,1.12687,1120000,1500000
2016-03-20 21:25:04.970000,1.12715,1.12686,1120000,2440000
2016-03-20 21:25:18.194000,1.12715,1.12685,1500000,8060000
2016-03-20 21:25:20.615000,1.12715,1.12685,1070000,8060000
2016-03-20 21:25:25.246000,1.12716,1.12686,1120000,2250000
2016-03-20 21:25:29.857000,1.12715,1.12687,1500000,1000000
2016-03-20 21:25:37.831000,1.12710,1.12685,1100000,2250000
2016-03-20 21:25:37.882000,1.12710,1.12685,1620000,2250000
2016-03-20 21:25:38.199000,1.12705,1.12685,1000000,1000000
2016-03-20 21:25:44.039000,1.12704,1.12685,1000000,1000000
2016-03-20 21:25:44.433000,1.12702,1.12685,1070000,1000000
2016-03-20 21:25:48.557000,1.12703,1.12685,1000000,1000000
2016-03-20 21:25:48.714000,1.12703,1.12686,1000000,1370000
2016-03-20 21:25:48.765000,1.12712,1.12686,2320000,1370000
2016-03-20 21:26:04.421000,1.12715,1.12686,1070000,3560000
2016-03-20 21:26:05.221000,1.12715,1.12686,1070000,3190000
2016-03-20 21:26:05.789000,1.12715,1.12686,1070000,3560000
2016-03-20 21:26:06.551000,1.12713,1.12686,1100000,2250000
2016-03-20 21:26:06.603000,1.12713,1.12686,1370000,2250000
2016-03-20 21:26:06.956000,1.12713,1.12683,1370000,1000000
2016-03-20 21:26:07.276000,1.12713,1.12680,1370000,2440000
2016-03-20 21:26:21.658000,1.12706,1.12678,1000000,2250000
2016-03-20 21:26:21.963000,1.12700,1.12678,1000000,2250000
2016-03-20 21:26:22.014000,1.12700,1.12675,1000000,2620000
2016-03-20 21:26:25.844000,1.12701,1.12676,1000000,1000000
2016-03-20 21:26:27.705000,1.12699,1.12676,1000000,1000000
2016-03-20 21:26:28.112000,1.12695,1.12675,1000000,1000000
2016-03-20 21:26:29.478000,1.12695,1.12677,1000000,1000000
2016-03-20 21:26:29.529000,1.12705,1.12677,4500000,1000000
2016-03-20 21:26:29.790000,1.12705,1.12677,1000000,1190000
