time,ask,bid,ask_volume,bid_volume
2016-08-21 21:05:50.764000,1.13169,1.13146,1250000,7500000
2016-08-21 21:05:50.814000,1.13153,1.13146,1000000,7500000
2016-08-21 21:05:51.069000,1.13169,1.13146,1250000,7500000
2016-08-21 21:05:52.877000,1.13174,1.13146,1250000,7500000
2016-08-21 21:05:54.529000,1.13174,1.13146,1000000,7500000
2016-08-21 21:05:54.580000,1.13182,1.13145,1000000,7500000
2016-08-21 21:05:54.878000,1.13182,1.13154,1000000,1000000
2016-08-21 21:05:54.980000,1.13184,1.13154,1250000,1000000
2016-08-21 21:05:55.031000,1.13184,1.13154,1000000,1000000
2016-08-21 21:05:55.183000,1.13192,1.13160,1000000,1000000
2016-08-21 21:05:58.555000,1.13192,1.13160,1690000,1000000
2016-08-21 21:05:58.657000,1.13190,1.13160,2060000,1000000
2016-08-21 21:05:58.710000,1.13189,1.13160,1690000,1000000
2016-08-21 21:06:02.489000,1.13189,1.13160,1310000,1000000
2016-08-21 21:06:02.540000,1.13189,1.13160,1250000,1000000
2016-08-21 21:06:03.381000,1.13190,1.13160,1190000,1000000
2016-08-21 21:06:03.432000,1.13190,1.13160,1000000,1000000
2016-08-21 21:06:03.483000,1.13194,1.13160,1000000,1000000
2016-08-21 21:06:06.383000,1.13196,1.13168,1690000,750000
2016-08-21 21:06:06.485000,1.13195,1.13169,1000000,1000000
2016-08-21 21:06:06.586000,1.13198,1.13169,1000000,1000000
2016-08-21 21:06:14.225000,1.13198,1.13174,1000000,1000000
2016-08-21 21:06:16.686000,1.13198,1.13177,1000000,1000000
2016-08-21 21:06:16.737000,1.13200,1.13177,1690000,1000000
2016-08-21 21:06:16.899000,1.13200,1.13176,2440000,1000000
2016-08-21 21:06:17.856000,1.13200,1.13188,1690000,750000
2016-08-21 21:06:18.132000,1.13200,1.13186,1690000,750000
2016-08-21 21:06:18.809000,1.13200,1.13186,1690000,1000000
2016-08-21 21:06:26.509000,1.13200,1.13190,1250000,1000000
2016-08-21 21:06:26.765000,1.13200,1.13193,1250000,1000000
2016-08-21 21:06:26.867000,1.13200,1.13191,1250000,1000000
2016-08-21 21:06:26.918000,1.13202,1.13193,1190000,1000000
2016-08-21 21:06:26.969000,1.13214,1.13193,1000000,1000000
2016-08-21 21:06:28.600000,1.13212,1.13193,1370000,1000000
2016-08-21 21:06:28.651000,1.13210,1.13193,1000000,1000000
2016-08-21 21:06:28.702000,1.13215,1.13193,1870000,1000000
2016-08-21 21:06:28.753000,1.13212,1.13193,1000000,1000000
2016-08-21 21:06:28.854000,1.13216,1.13193,1500000,1000000
2016-08-21 21:06:30.286000,1.13220,1.13197,3670000,1000000
2016-08-21 21:06:30.337000,1.13220,1.13197,1000000,1500000
2016-08-21 21:06:30.388000,1.13220,1.13198,1000000,1000000
2016-08-21 21:06:30.439000,1.13225,1.13198,1000000,1000000
2016-08-21 21:06:30.541000,1.13227,1.13199,2250000,1000000
2016-08-21 21:06:34.213000,1.13227,1.13208,2250000,1000000
2016-08-21 21:06:34.265000,1.13239,1.13208,1250000,1000000
2016-08-21 21:06:34.417000,1.13239,1.13206,1250000,1000000
2016-08-21 21:06:34.469000,1.13239,1.13198,1250000,1690000
2016-08-21 21:06:34.520000,1.13239,1.13198,1250000,1500000
2016-08-21 21:06:38.493000,1.13239,1.13199,1250000,1000000
2016-08-21 21:06:42.857000,1.13239,1.13199,1690000,1000000
2016-08-21 21:06:54.029000,1.13239,1.13203,1690000,1000000
2016-08-21 21:07:01.140000,1.13214,1.13203,370000,1000000
2016-08-21 21:07:01.191000,1.13198,1.13191,1190000,1500000
2016-08-21 21:07:01.243000,1.13195,1.13189,1690000,1000000
2016-08-21 21:07:01.345000,1.13193,1.13187,1190000,1000000
2016-08-21 21:07:01.599000,1.13193,1.13185,1190000,1000000
2016-08-21 21:07:01.752000,1.13192,1.13185,1250000,1000000
2016-08-21 21:07:02.840000,1.13193,1.13186,1190000,1000000
2016-08-21 21:07:04.240000,1.13188,1.13181,1000000,1000000
2016-08-21 21:07:05.246000,1.13189,1.13181,1000000,1000000
2016-08-21 21:07:05.545000,1.13190,1.13181,1500000,1000000
2016-08-21 21:07:05.647000,1.13189,1.13181,1000000,1000000
2016-08-21 21:07:08.528000,1.13190,1.13175,1690000,750000
2016-08-21 21:07:08.578000,1.13190,1.13158,1690000,1000000
2016-08-21 21:07:08.629000,1.13190,1.13155,1690000,1500000
2016-08-21 21:07:08.680000,1.13190,1.13155,1690000,1000000
2016-08-21 21:07:08.731000,1.13190,1.13154,2440000,1000000
2016-08-21 21:07:09.097000,1.13190,1.13154,1690000,1000000
2016-08-21 21:07:09.199000,1.13189,1.13154,1250000,1000000
2016-08-21 21:07:09.704000,1.13190,1.13176,2440000,6750000
2016-08-21 21:07:11.615000,1.13190,1.13180,1500000,6750000
2016-08-21 21:07:11.666000,1.13190,1.13185,750000,6750000
2016-08-21 21:07:11.717000,1.13202,1.13186,1000000,6750000
2016-08-21 21:07:12.261000,1.13202,1.13185,1000000,6750000
2016-08-21 21:07:17.776000,1.13203,1.13185,1370000,6750000
2016-08-21 21:07:17.828000,1.13203,1.13185,1000000,6750000
2016-08-21 21:07:17.879000,1.13205,1.13185,1690000,6750000
2016-08-21 21:07:17.980000,1.13205,1.13185,1500000,6750000
2016-08-21 21:07:18.089000,1.13213,1.13185,1500000,6750000
2016-08-21 21:07:21.813000,1.13213,1.13185,1000000,6750000
2016-08-21 21:07:21.864000,1.13215,1.13185,1690000,6750000
2016-08-21 21:07:21.915000,1.13215,1.13185,1250000,6750000
2016-08-21 21:07:21.968000,1.13215,1.13185,1000000,6750000
2016-08-21 21:07:22.019000,1.13222,1.13186,1000000,6750000
2016-08-21 21:07:28.489000,1.13223,1.13186,1370000,6750000
2016-08-21 21:07:28.540000,1.13223,1.13188,1000000,1000000
2016-08-21 21:07:28.591000,1.13224,1.13188,1000000,1000000
2016-08-21 21:07:28.642000,1.13230,1.13198,2250000,750000
2016-08-21 21:07:28.693000,1.13228,1.13198,1370000,750000
2016-08-21 21:07:28.744000,1.13227,1.13193,1000000,1000000
2016-08-21 21:07:28.796000,1.13233,1.13194,1750000,1000000
2016-08-21 21:07:28.846000,1.13232,1.13194,1000000,1000000
2016-08-21 21:07:30.832000,1.13232,1.13189,1000000,1000000
2016-08-21 21:07:33.784000,1.13204,1.13189,370000,1000000
2016-08-21 21:07:33.835000,1.13202,1.13189,1000000,1000000
2016-08-21 21:07:33.937000,1.13190,1.13183,1000000,6000000
2016-08-21 21:07:33.988000,1.13187,1.13182,1000000,6000000
2016-08-21 21:07:34.039000,1.13187,1.13176,1690000,1000000
2016-08-21 21:07:34.090000,1.13185,1.13176,1190000,1000000
2016-08-21 21:07:34.141000,1.13200,1.13187,1000000,3750000
2016-08-21 21:07:34.192000,1.13203,1.13187,1000000,3750000
2016-08-21 21:07:34.248000,1.13214,1.13187,1690000,4500000
2016-08-21 21:07:34.298000,1.13219,1.13187,1250000,4500000
2016-08-21 21:07:34.349000,1.13219,1.13187,1690000,4500000
2016-08-21 21:07:34.400000,1.13219,1.13187,1500000,4500000
2016-08-21 21:07:34.451000,1.13220,1.13187,1000000,4500000
2016-08-21 21:07:35.042000,1.13220,1.13188,1000000,3750000
2016-08-21 21:07:39.681000,1.13223,1.13188,1370000,3750000
2016-08-21 21:07:39.732000,1.13223,1.13188,1000000,3750000
2016-08-21 21:07:46.054000,1.13223,1.13189,1000000,1190000
2016-08-21 21:07:46.105000,1.13223,1.13190,1000000,1250000
2016-08-21 21:07:46.156000,1.13225,1.13197,1000000,1000000
2016-08-21 21:07:46.207000,1.13226,1.13197,1000000,1000000
2016-08-21 21:07:46.360000,1.13234,1.13197,1690000,1000000
2016-08-21 21:07:46.462000,1.13234,1.13197,1250000,1000000
2016-08-21 21:07:52.843000,1.13234,1.13195,1250000,1000000
2016-08-21 21:08:03.949000,1.13234,1.13195,1000000,1000000
2016-08-21 21:08:09.925000,1.13234,1.13195,1250000,1000000
2016-08-21 21:08:11.461000,1.13234,1.13198,1000000,1000000
2016-08-21 21:08:11.563000,1.13239,1.13198,1250000,1000000
2016-08-21 21:08:14.010000,1.13239,1.13197,1250000,1000000
2016-08-21 21:08:14.761000,1.13239,1.13195,1690000,1000000
2016-08-21 21:08:14.813000,1.13239,1.13195,2060000,1000000
2016-08-21 21:08:14.864000,1.13238,1.13189,1690000,1500000
2016-08-21 21:08:14.915000,1.13238,1.13187,1690000,3000000
2016-08-21 21:08:24.260000,1.13238,1.13187,2440000,3000000
2016-08-21 21:08:27.853000,1.13237,1.13187,1000000,3000000
2016-08-21 21:08:34.225000,1.13238,1.13187,1690000,3000000
2016-08-21 21:08:34.881000,1.13238,1.13191,1690000,1000000
2016-08-21 21:08:42.868000,1.13238,1.13191,2440000,1000000
2016-08-21 21:08:42.919000,1.13237,1.13191,1000000,1000000
2016-08-21 21:08:48.643000,1.13235,1.13187,1000000,2250000
2016-08-21 21:08:59.712000,1.13237,1.13187,1000000,2250000
2016-08-21 21:08:59.912000,1.13235,1.13187,1000000,2250000
2016-08-21 21:09:12.629000,1.13237,1.13187,1500000,2250000
2016-08-21 21:09:14.579000,1.13237,1.13187,1000000,2250000
2016-08-21 21:09:15.584000,1.13236,1.13187,1000000,2250000
2016-08-21 21:09:23.742000,1.13222,1.13186,750000,2250000
2016-08-21 21:09:23.794000,1.13220,1.13186,1000000,2250000
2016-08-21 21:09:23.845000,1.13219,1.13187,1000000,2250000
2016-08-21 21:09:28.594000,1.13220,1.13187,1500000,2250000
2016-08-21 21:09:31.669000,1.13220,1.13188,1500000,1000000
2016-08-21 21:09:32.422000,1.13220,1.13188,1000000,1000000
2016-08-21 21:09:33.436000,1.13220,1.13188,1500000,1000000
2016-08-21 21:09:34.194000,1.13220,1.13195,1500000,1000000
2016-08-21 21:09:37.228000,1.13220,1.13195,1000000,1000000
2016-08-21 21:09:39.030000,1.13220,1.13195,1500000,1000000
2016-08-21 21:09:39.295000,1.13220,1.13195,1000000,1000000
2016-08-21 21:09:39.345000,1.13221,1.13195,1000000,1000000
2016-08-21 21:09:41.579000,1.13221,1.13188,1000000,1120000
2016-08-21 21:09:41.629000,1.13221,1.13188,1000000,1000000
2016-08-21 21:10:33.591000,1.13221,1.13187,1000000,1000000
2016-08-21 21:10:41.603000,1.13229,1.13187,1000000,1000000
2016-08-21 21:10:51.266000,1.13230,1.13187,1000000,1000000
2016-08-21 21:11:03.266000,1.13225,1.13187,1000000,1000000
2016-08-21 21:11:13.590000,1.13225,1.13188,1000000,1000000
2016-08-21 21:11:44.105000,1.13223,1.13186,1000000,1500000
2016-08-21 21:11:44.207000,1.13220,1.13186,1190000,1500000
2016-08-21 21:11:44.259000,1.13218,1.13186,1000000,1500000
2016-08-21 21:11:45.023000,1.13218,1.13185,1000000,2250000
2016-08-21 21:11:57.542000,1.13218,1.13185,1000000,1500000
2016-08-21 21:12:00.064000,1.13219,1.13196,1250000,1000000
2016-08-21 21:12:00.166000,1.13220,1.13196,1190000,1000000
2016-08-21 21:12:02.875000,1.13220,1.13196,1690000,1000000
2016-08-21 21:12:04.856000,1.13220,1.13196,2440000,1000000
2016-08-21 21:12:04.948000,1.13220,1.13196,3190000,1000000
2016-08-21 21:12:07.921000,1.13211,1.13196,1000000,1000000
2016-08-21 21:12:07.972000,1.13204,1.13192,1190000,1000000
2016-08-21 21:12:08.074000,1.13202,1.13192,1190000,1000000
2016-08-21 21:12:12.332000,1.13203,1.13192,1190000,1000000
2016-08-21 21:12:13.032000,1.13202,1.13192,1190000,1000000
2016-08-21 21:12:17.343000,1.13202,1.13192,1560000,1000000
2016-08-21 21:12:39.970000,1.13202,1.13191,1560000,1000000
2016-08-21 21:12:46.758000,1.13202,1.13192,1560000,1000000
2016-08-21 21:12:47.263000,1.13203,1.13192,1560000,1000000
2016-08-21 21:12:48.120000,1.13202,1.13192,1560000,1000000
2016-08-21 21:12:51.515000,1.13202,1.13192,1310000,1000000
2016-08-21 21:12:58.169000,1.13202,1.13193,1120000,1500000
2016-08-21 21:12:58.220000,1.13210,1.13193,1370000,2620000
2016-08-21 21:12:58.271000,1.13205,1.13194,370000,1120000
2016-08-21 21:12:58.322000,1.13211,1.13194,1370000,1120000
2016-08-21 21:12:58.373000,1.13211,1.13194,1000000,1500000
2016-08-21 21:13:05.370000,1.13196,1.13194,1500000,1000000
2016-08-21 21:13:05.421000,1.13194,1.13189,1000000,1000000
2016-08-21 21:13:05.479000,1.13194,1.13189,2250000,1000000
2016-08-21 21:13:05.530000,1.13194,1.13186,2250000,1500000
2016-08-21 21:13:05.888000,1.13194,1.13186,1500000,1500000
2016-08-21 21:13:06.040000,1.13194,1.13186,1870000,1500000
2016-08-21 21:13:07.342000,1.13195,1.13186,4120000,1500000
2016-08-21 21:13:08.125000,1.13195,1.13187,4120000,1000000
2016-08-21 21:13:08.176000,1.13195,1.13190,1870000,1000000
2016-08-21 21:13:08.228000,1.13200,1.13190,1370000,1000000
2016-08-21 21:13:08.279000,1.13208,1.13190,1370000,1000000
2016-08-21 21:13:08.331000,1.13204,1.13186,1100000,1500000
2016-08-21 21:13:08.382000,1.13204,1.13186,1000000,1500000
2016-08-21 21:13:12.424000,1.13204,1.13186,1000000,2440000
2016-08-21 21:13:12.476000,1.13219,1.13194,1870000,1000000
2016-08-21 21:13:12.559000,1.13213,1.13194,370000,1000000
2016-08-21 21:13:12.610000,1.13213,1.13194,370000,1500000
2016-08-21 21:13:12.661000,1.13225,1.13194,1370000,1500000
2016-08-21 21:13:12.764000,1.13230,1.13194,1380000,1500000
2016-08-21 21:13:13.454000,1.13230,1.13194,1380000,1000000
2016-08-21 21:13:13.505000,1.13225,1.13193,1370000,1100000
2016-08-21 21:13:13.557000,1.13194,1.13190,1500000,1370000
2016-08-21 21:13:13.609000,1.13190,1.13186,1000000,1870000
2016-08-21 21:13:13.660000,1.13190,1.13186,2440000,1570000
2016-08-21 21:13:13.762000,1.13190,1.13185,2440000,1500000
2016-08-21 21:13:14.078000,1.13190,1.13185,2810000,1500000
2016-08-21 21:13:14.592000,1.13190,1.13186,2060000,2250000
2016-08-21 21:13:14.643000,1.13192,1.13186,370000,2250000
2016-08-21 21:13:14.745000,1.13204,1.13186,1000000,2250000
2016-08-21 21:13:15.602000,1.13205,1.13186,2320000,1500000
2016-08-21 21:13:15.704000,1.13205,1.13186,1570000,1500000
2016-08-21 21:13:15.755000,1.13205,1.13186,1500000,1500000
2016-08-21 21:13:15.806000,1.13205,1.13186,1500000,2250000
2016-08-21 21:13:15.857000,1.13223,1.13188,1370000,1000000
2016-08-21 21:13:15.959000,1.13232,1.13188,1010000,1000000
2016-08-21 21:13:16.370000,1.13231,1.13188,1010000,1000000
2016-08-21 21:13:20.279000,1.13232,1.13188,1010000,1000000
2016-08-21 21:13:24.621000,1.13225,1.13188,1000000,1000000
2016-08-21 21:13:24.672000,1.13222,1.13188,1000000,1000000
2016-08-21 21:13:24.774000,1.13222,1.13188,1100000,1000000
2016-08-21 21:13:25.186000,1.13229,1.13188,1380000,1000000
2016-08-21 21:13:25.237000,1.13230,1.13188,1880000,1000000
2016-08-21 21:13:25.288000,1.13234,1.13188,2260000,1000000
2016-08-21 21:13:25.441000,1.13234,1.13188,1510000,1000000
2016-08-21 21:13:25.846000,1.13234,1.13188,1010000,1000000
2016-08-21 21:13:33.627000,1.13233,1.13188,1010000,1000000
2016-08-21 21:13:33.678000,1.13233,1.13188,1580000,1000000
2016-08-21 21:13:36.498000,1.13230,1.13188,1010000,1000000
2016-08-21 21:13:37.568000,1.13229,1.13188,1010000,1000000
2016-08-21 21:13:42.772000,1.13230,1.13188,1010000,1000000
2016-08-21 21:13:43.768000,1.13233,1.13188,1110000,1000000
2016-08-21 21:13:43.870000,1.13229,1.13188,1010000,1000000
2016-08-21 21:13:44.626000,1.13227,1.13188,1010000,1000000
2016-08-21 21:13:45.173000,1.13227,1.13187,1010000,1000000
2016-08-21 21:13:48.979000,1.13220,1.13187,1000000,1000000
2016-08-21 21:13:54.156000,1.13221,1.13186,1570000,1500000
2016-08-21 21:14:05.142000,1.13220,1.13186,1000000,1500000
2016-08-21 21:14:05.650000,1.13219,1.13186,1000000,1500000
2016-08-21 21:14:17.902000,1.13220,1.13186,1500000,1500000
2016-08-21 21:14:17.953000,1.13220,1.13186,1000000,1500000
2016-08-21 21:14:18.005000,1.13224,1.13186,1370000,1500000
2016-08-21 21:14:18.181000,1.13224,1.13188,1370000,1500000
2016-08-21 21:14:18.233000,1.13224,1.13188,1370000,1870000
2016-08-21 21:14:18.284000,1.13224,1.13189,1370000,1000000
2016-08-21 21:14:18.437000,1.13224,1.13194,1370000,1000000
2016-08-21 21:14:18.489000,1.13226,1.13194,1370000,1000000
2016-08-21 21:14:18.540000,1.13226,1.13194,1370000,1120000
2016-08-21 21:14:18.642000,1.13226,1.13193,1370000,1500000
2016-08-21 21:14:18.693000,1.13227,1.13193,1880000,1500000
2016-08-21 21:14:18.746000,1.13227,1.13198,1380000,1000000
2016-08-21 21:14:18.796000,1.13228,1.13198,1880000,1500000
2016-08-21 21:14:18.847000,1.13224,1.13199,1370000,1000000
2016-08-21 21:14:18.949000,1.13228,1.13206,1380000,1000000
2016-08-21 21:14:19.152000,1.13227,1.13200,1380000,3190000
2016-08-21 21:14:19.203000,1.13222,1.13200,1370000,2250000
2016-08-21 21:14:19.254000,1.13222,1.13201,1370000,1000000
2016-08-21 21:14:19.305000,1.13222,1.13201,1370000,750000
2016-08-21 21:14:19.356000,1.13222,1.13189,1370000,1120000
2016-08-21 21:14:19.407000,1.13222,1.13189,1370000,1000000
2016-08-21 21:14:19.509000,1.13222,1.13187,1370000,1000000
2016-08-21 21:14:22.285000,1.13222,1.13188,1370000,1000000
2016-08-21 21:14:22.335000,1.13224,1.13189,1370000,1120000
2016-08-21 21:14:22.386000,1.13224,1.13189,1370000,2250000
2016-08-21 21:14:22.488000,1.13224,1.13193,1370000,1000000
2016-08-21 21:14:22.539000,1.13225,1.13195,2620000,1000000
2016-08-21 21:14:22.742000,1.13225,1.13197,2620000,1000000
2016-08-21 21:14:22.793000,1.13225,1.13198,1870000,1000000
2016-08-21 21:14:22.895000,1.13225,1.13199,2620000,1000000
2016-08-21 21:14:22.997000,1.13223,1.13199,1370000,1000000
2016-08-21 21:14:23.048000,1.13223,1.13205,1370000,1000000
2016-08-21 21:14:23.150000,1.13229,1.13205,2060000,1000000
2016-08-21 21:14:23.201000,1.13228,1.13205,1380000,1000000
2016-08-21 21:14:28.499000,1.13225,1.13205,1370000,1000000
2016-08-21 21:14:32.096000,1.13225,1.13204,1370000,1000000
2016-08-21 21:14:34.584000,1.13225,1.13204,1870000,1000000
2016-08-21 21:14:34.635000,1.13223,1.13204,1370000,1000000
2016-08-21 21:14:34.686000,1.13218,1.13197,1370000,1190000
2016-08-21 21:14:34.737000,1.13218,1.13191,1370000,1000000
2016-08-21 21:14:34.789000,1.13218,1.13189,1370000,1000000
2016-08-21 21:14:34.840000,1.13218,1.13187,1370000,1000000
2016-08-21 21:14:34.891000,1.13218,1.13186,1370000,2250000
2016-08-21 21:14:34.942000,1.13203,1.13186,940000,2250000
2016-08-21 21:14:34.993000,1.13199,1.13186,1000000,2250000
2016-08-21 21:14:35.044000,1.13198,1.13186,1000000,2250000
2016-08-21 21:14:35.584000,1.13197,1.13186,1000000,2250000
2016-08-21 21:14:43.675000,1.13199,1.13186,1100000,2250000
2016-08-21 21:14:43.726000,1.13199,1.13186,1000000,2250000
2016-08-21 21:15:04.595000,1.13200,1.13186,1370000,2250000
2016-08-21 21:15:04.646000,1.13204,1.13186,1000000,2250000
2016-08-21 21:15:04.697000,1.13208,1.13186,1470000,2250000
2016-08-21 21:15:04.782000,1.13210,1.13186,7120000,2250000
2016-08-21 21:15:05.245000,1.13210,1.13186,7870000,2250000
2016-08-21 21:15:05.347000,1.13209,1.13186,1120000,2250000
2016-08-21 21:15:10.521000,1.13210,1.13186,3370000,2250000
2016-08-21 21:15:14.513000,1.13210,1.13186,2620000,2250000
2016-08-21 21:15:15.114000,1.13210,1.13186,3370000,2250000
2016-08-21 21:15:19.113000,1.13210,1.13186,2620000,2250000
2016-08-21 21:15:19.807000,1.13210,1.13186,3370000,2250000
