time,ask,bid,ask_volume,bid_volume
2016-03-25 00:00:26.815000,1.11671,1.11665,1500000,1500000
2016-03-25 00:00:26.917000,1.11670,1.11664,3000000,1500000
2016-03-25 00:00:27.168000,1.11665,1.11657,1000000,3370000
2016-03-25 00:00:27.676000,1.11662,1.11657,1500000,1870000
2016-03-25 00:00:28.183000,1.11661,1.11657,1500000,1870000
2016-03-25 00:00:28.614000,1.11659,1.11657,1000000,1870000
2016-03-25 00:00:29.043000,1.11661,1.11660,1000000,1000000
2016-03-25 00:00:29.349000,1.11662,1.11658,1000000,1500000
2016-03-25 00:00:29.554000,1.11667,1.11663,1500000,1000000
2016-03-25 00:00:29.656000,1.11668,1.11666,1000000,1000000
2016-03-25 00:00:29.708000,1.11666,1.11660,1000000,4500000
2016-03-25 00:00:29.861000,1.11666,1.11658,2500000,1000000
2016-03-25 00:00:29.912000,1.11666,1.11656,2500000,1500000
2016-03-25 00:00:30.837000,1.11662,1.11656,1500000,1500000
2016-03-25 00:00:31.091000,1.11662,1.11655,1000000,1370000
2016-03-25 00:00:31.142000,1.11664,1.11658,1120000,1000000
2016-03-25 00:00:31.244000,1.11669,1.11659,1000000,3370000
2016-03-25 00:00:31.396000,1.11667,1.11660,1500000,2250000
2016-03-25 00:00:31.926000,1.11664,1.11660,1500000,1000000
2016-03-25 00:00:32.433000,1.11664,1.11660,1120000,1000000
2016-03-25 00:00:32.484000,1.11668,1.11664,3000000,1000000
2016-03-25 00:00:32.536000,1.11666,1.11660,2250000,1000000
2016-03-25 00:00:32.637000,1.11668,1.11665,1500000,1000000
2016-03-25 00:00:32.739000,1.11668,1.11658,1000000,3370000
2016-03-25 00:00:33.683000,1.11665,1.11658,1120000,1120000
2016-03-25 00:00:34.682000,1.11665,1.11658,2500000,1120000
2016-03-25 00:00:36.528000,1.11662,1.11658,1000000,1120000
2016-03-25 00:00:37.079000,1.11662,1.11658,1000000,1120000
2016-03-25 00:00:38.590000,1.11662,1.11658,1000000,1120000
2016-03-25 00:00:39.099000,1.11662,1.11658,1000000,1120000
2016-03-25 00:00:39.697000,1.11662,1.11658,1000000,1120000
2016-03-25 00:00:40.198000,1.11662,1.11658,1000000,1120000
2016-03-25 00:00:44.070000,1.11662,1.11658,1000000,1370000
2016-03-25 00:00:46.011000,1.11662,1.11658,1000000,1370000
2016-03-25 00:00:46.562000,1.11662,1.11658,1000000,1370000
2016-03-25 00:00:48.886000,1.11662,1.11658,1000000,1000000
2016-03-25 00:00:49.942000,1.11662,1.11658,1000000,1000000
2016-03-25 00:00:51.221000,1.11662,1.11658,1000000,1000000
2016-03-25 00:00:51.753000,1.11662,1.11658,1000000,1000000
2016-03-25 00:00:53.042000,1.11662,1.11658,1000000,1000000
2016-03-25 00:00:53.546000,1.11662,1.11658,1000000,1000000
2016-03-25 00:00:55.045000,1.11662,1.11658,1000000,1120000
2016-03-25 00:00:55.560000,1.11662,1.11658,1000000,1120000
2016-03-25 00:00:57.244000,1.11662,1.11658,1000000,1000000
2016-03-25 00:00:57.783000,1.11662,1.11658,1000000,1000000
2016-03-25 00:00:58.636000,1.11662,1.11654,1000000,1500000
2016-03-25 00:00:58.687000,1.11661,1.11651,2250000,1500000
2016-03-25 00:00:58.738000,1.11658,1.11651,1500000,1120000
2016-03-25 00:00:58.790000,1.11656,1.11646,3000000,1000000
2016-03-25 00:00:58.841000,1.11649,1.11643,1000000,1000000
2016-03-25 00:00:58.892000,1.11649,1.11640,1000000,1500000
2016-03-25 00:00:58.944000,1.11649,1.11643,1000000,1000000
2016-03-25 00:00:59.049000,1.11649,1.11640,1000000,1500000
2016-03-25 00:01:00.085000,1.11649,1.11640,1000000,1500000
2016-03-25 00:01:01.979000,1.11650,1.11640,2700000,1000000
2016-03-25 00:01:02.245000,1.11650,1.11640,2700000,1070000
2016-03-25 00:01:03.004000,1.11649,1.11643,1120000,1000000
2016-03-25 00:01:03.157000,1.11653,1.11651,1000000,1000000
2016-03-25 00:01:03.309000,1.11656,1.11652,1000000,1000000
2016-03-25 00:01:03.888000,1.11657,1.11652,1500000,1000000
2016-03-25 00:01:06.854000,1.11657,1.11649,1000000,1000000
2016-03-25 00:01:11.594000,1.11656,1.11648,1000000,1870000
2016-03-25 00:01:11.696000,1.11656,1.11646,1000000,1500000
2016-03-25 00:01:14.681000,1.11652,1.11644,1870000,1120000
2016-03-25 00:01:15.679000,1.11652,1.11643,3620000,1120000
2016-03-25 00:01:16.655000,1.11652,1.11647,2870000,1000000
2016-03-25 00:01:16.706000,1.11652,1.11648,1870000,1000000
2016-03-25 00:01:17.333000,1.11653,1.11648,1000000,1000000
2016-03-25 00:01:18.358000,1.11654,1.11651,1500000,1000000
2016-03-25 00:01:18.410000,1.11657,1.11651,1000000,1000000
2016-03-25 00:01:28.186000,1.11657,1.11651,1000000,1870000
2016-03-25 00:01:29.706000,1.11657,1.11651,1000000,2620000
2016-03-25 00:01:30.901000,1.11657,1.11652,1000000,1870000
2016-03-25 00:01:33.870000,1.11657,1.11652,1000000,1870000
2016-03-25 00:01:35.800000,1.11657,1.11652,1000000,1870000
2016-03-25 00:01:38.771000,1.11657,1.11652,1000000,1870000
2016-03-25 00:01:40.913000,1.11657,1.11652,1000000,1870000
2016-03-25 00:01:50.673000,1.11657,1.11652,1370000,1870000
2016-03-25 00:01:50.776000,1.11655,1.11649,1120000,1570000
2016-03-25 00:01:50.879000,1.11655,1.11646,1120000,3370000
2016-03-25 00:01:51.406000,1.11655,1.11647,1000000,1000000
2016-03-25 00:01:51.938000,1.11655,1.11646,1000000,2620000
2016-03-25 00:01:54.802000,1.11655,1.11646,1000000,3450000
2016-03-25 00:01:57.683000,1.11655,1.11647,1000000,1870000
2016-03-25 00:02:00.319000,1.11652,1.11646,1000000,3000000
2016-03-25 00:02:00.574000,1.11654,1.11645,1000000,1500000
2016-03-25 00:02:05.773000,1.11654,1.11646,1000000,1500000
2016-03-25 00:02:06.473000,1.11659,1.11646,1000000,1870000
2016-03-25 00:02:06.727000,1.11654,1.11647,1000000,1500000
2016-03-25 00:02:07.031000,1.11655,1.11649,1000000,1000000
2016-03-25 00:02:13.962000,1.11659,1.11653,1000000,1000000
2016-03-25 00:02:15.074000,1.11657,1.11647,1000000,1000000
2016-03-25 00:02:15.252000,1.11657,1.11645,1000000,2250000
2016-03-25 00:02:19.444000,1.11657,1.11645,1000000,3370000
2016-03-25 00:02:21.346000,1.11657,1.11646,1000000,1370000
2016-03-25 00:02:23.318000,1.11657,1.11646,1000000,1120000
2016-03-25 00:02:24.337000,1.11657,1.11646,1000000,1370000
2016-03-25 00:02:27.350000,1.11657,1.11646,1000000,1370000
2016-03-25 00:02:29.556000,1.11657,1.11647,1000000,1370000
2016-03-25 00:02:30.232000,1.11656,1.11650,1000000,1000000
2016-03-25 00:02:34.569000,1.11656,1.11650,1000000,3560000
2016-03-25 00:02:35.783000,1.11656,1.11651,1000000,1370000
2016-03-25 00:02:36.781000,1.11656,1.11651,1000000,1120000
2016-03-25 00:02:38.988000,1.11656,1.11650,1000000,3560000
2016-03-25 00:02:39.947000,1.11656,1.11650,1000000,3560000
2016-03-25 00:02:41.992000,1.11656,1.11651,1000000,1370000
2016-03-25 00:02:43.385000,1.11656,1.11651,1000000,1120000
2016-03-25 00:02:45.354000,1.11656,1.11650,1000000,2810000
2016-03-25 00:02:46.351000,1.11656,1.11651,1000000,1370000
2016-03-25 00:02:49.368000,1.11656,1.11650,1000000,2810000
2016-03-25 00:02:54.005000,1.11656,1.11650,1000000,2060000
2016-03-25 00:02:55.012000,1.11656,1.11651,1000000,1370000
2016-03-25 00:02:55.908000,1.11656,1.11651,1000000,1000000
2016-03-25 00:02:56.416000,1.11656,1.11650,1000000,1000000
2016-03-25 00:03:05.135000,1.11660,1.11657,1000000,1000000
2016-03-25 00:03:05.237000,1.11662,1.11656,2100000,3370000
2016-03-25 00:03:05.289000,1.11663,1.11659,2250000,1000000
2016-03-25 00:03:05.543000,1.11667,1.11660,1000000,1870000
2016-03-25 00:03:05.594000,1.11670,1.11662,1120000,1000000
2016-03-25 00:03:05.646000,1.11663,1.11662,1000000,1000000
2016-03-25 00:03:05.697000,1.11659,1.11655,1000000,2250000
2016-03-25 00:03:05.799000,1.11658,1.11653,1000000,1310000
2016-03-25 00:03:08.357000,1.11658,1.11654,1000000,1000000
2016-03-25 00:03:08.414000,1.11662,1.11657,2250000,1000000
2016-03-25 00:03:08.864000,1.11662,1.11654,1500000,1690000
2016-03-25 00:03:09.067000,1.11666,1.11657,1370000,1000000
2016-03-25 00:03:09.270000,1.11664,1.11655,1000000,2440000
2016-03-25 00:03:09.321000,1.11660,1.11655,1000000,3000000
2016-03-25 00:03:29.780000,1.11660,1.11655,1370000,1000000
2016-03-25 00:03:36.502000,1.11659,1.11655,1000000,1000000
2016-03-25 00:03:37.010000,1.11658,1.11655,1000000,1000000
2016-03-25 00:03:37.944000,1.11659,1.11655,1000000,1000000
2016-03-25 00:03:38.495000,1.11658,1.11655,1000000,1000000
2016-03-25 00:03:39.023000,1.11659,1.11655,1000000,1000000
2016-03-25 00:03:39.573000,1.11658,1.11655,1000000,1000000
2016-03-25 00:03:44.419000,1.11657,1.11655,1000000,1000000
2016-03-25 00:03:45.955000,1.11658,1.11655,1000000,1000000
2016-03-25 00:03:46.583000,1.11657,1.11655,1000000,1000000
2016-03-25 00:03:47.114000,1.11660,1.11655,1070000,1000000
2016-03-25 00:03:48.480000,1.11658,1.11656,1000000,1000000
2016-03-25 00:03:49.046000,1.11657,1.11655,1000000,1000000
2016-03-25 00:03:54.151000,1.11658,1.11656,1000000,1000000
2016-03-25 00:03:56.804000,1.11657,1.11656,1000000,1000000
2016-03-25 00:03:56.957000,1.11662,1.11659,1070000,1000000
2016-03-25 00:03:57.009000,1.11658,1.11656,1000000,1000000
2016-03-25 00:03:57.061000,1.11657,1.11655,1000000,1000000
2016-03-25 00:03:57.625000,1.11656,1.11654,1000000,1000000
2016-03-25 00:03:58.662000,1.11657,1.11654,1500000,1000000
2016-03-25 00:03:59.198000,1.11656,1.11654,1000000,1000000
2016-03-25 00:04:00.188000,1.11657,1.11654,1500000,1000000
2016-03-25 00:04:00.697000,1.11656,1.11654,1000000,1000000
2016-03-25 00:04:02.068000,1.11657,1.11654,1500000,1000000
2016-03-25 00:04:02.575000,1.11656,1.11654,1000000,1000000
2016-03-25 00:04:13.681000,1.11657,1.11654,1120000,1000000
2016-03-25 00:04:14.212000,1.11657,1.11654,1370000,1000000
2016-03-25 00:04:15.681000,1.11657,1.11654,1000000,1000000
2016-03-25 00:04:15.733000,1.11659,1.11654,1000000,1000000
2016-03-25 00:04:20.256000,1.11656,1.11650,1000000,2250000
2016-03-25 00:04:20.662000,1.11656,1.11648,1000000,1120000
2016-03-25 00:04:21.364000,1.11658,1.11652,1000000,1000000
2016-03-25 00:04:25.108000,1.11660,1.11650,1000000,1000000
2016-03-25 00:04:25.160000,1.11663,1.11650,2100000,1500000
2016-03-25 00:04:25.312000,1.11656,1.11650,1000000,1120000
2016-03-25 00:04:25.988000,1.11658,1.11653,1500000,1000000
2016-03-25 00:04:26.494000,1.11660,1.11653,1690000,1000000
2016-03-25 00:04:26.920000,1.11657,1.11653,1000000,1000000
2016-03-25 00:04:27.351000,1.11653,1.11645,1000000,1000000
2016-03-25 00:04:27.867000,1.11653,1.11644,1000000,1000000
2016-03-25 00:04:31.355000,1.11653,1.11644,1000000,2250000
2016-03-25 00:04:31.781000,1.11653,1.11642,1000000,3370000
2016-03-25 00:04:34.769000,1.11656,1.11643,1000000,1000000
2016-03-25 00:04:35.672000,1.11656,1.11643,1000000,1370000
2016-03-25 00:04:36.569000,1.11652,1.11642,1000000,3370000
2016-03-25 00:04:36.906000,1.11643,1.11637,1000000,1000000
2016-03-25 00:04:37.945000,1.11643,1.11638,1000000,1870000
2016-03-25 00:04:38.297000,1.11643,1.11640,1000000,1000000
2016-03-25 00:04:40.042000,1.11643,1.11638,1000000,1120000
2016-03-25 00:04:42.795000,1.11643,1.11637,1000000,1870000
2016-03-25 00:04:54.866000,1.11643,1.11637,1000000,1370000
2016-03-25 00:04:55.506000,1.11644,1.11639,1000000,1000000
2016-03-25 00:04:55.557000,1.11651,1.11639,1000000,1000000
2016-03-25 00:04:55.789000,1.11654,1.11639,3000000,1000000
2016-03-25 00:04:56.246000,1.11656,1.11640,4120000,1500000
2016-03-25 00:05:05.102000,1.11656,1.11640,3750000,1870000
2016-03-25 00:05:06.709000,1.11656,1.11640,6000000,1870000
2016-03-25 00:05:11.991000,1.11655,1.11640,1000000,1500000
2016-03-25 00:05:12.734000,1.11656,1.11640,4500000,1500000
2016-03-25 00:05:12.937000,1.11656,1.11642,2250000,1500000
2016-03-25 00:05:13.295000,1.11655,1.11642,1760000,1500000
2016-03-25 00:05:13.843000,1.11653,1.11642,1100000,1000000
2016-03-25 00:05:16.150000,1.11656,1.11642,2250000,1000000
2016-03-25 00:05:19.202000,1.11657,1.11642,1500000,1120000
2016-03-25 00:05:21.410000,1.11647,1.11642,1000000,1000000
2016-03-25 00:05:21.562000,1.11644,1.11640,1000000,1500000
2016-03-25 00:05:22.387000,1.11644,1.11640,1000000,1500000
2016-03-25 00:05:25.144000,1.11644,1.11641,1000000,1000000
2016-03-25 00:05:33.532000,1.11645,1.11641,1000000,2620000
2016-03-25 00:05:34.083000,1.11645,1.11641,1000000,2620000
2016-03-25 00:05:34.494000,1.11651,1.11643,2440000,1000000
2016-03-25 00:05:34.748000,1.11651,1.11647,1500000,1000000
2016-03-25 00:05:34.850000,1.11655,1.11647,2250000,1000000
2016-03-25 00:05:35.053000,1.11658,1.11649,1000000,1000000
2016-03-25 00:05:35.635000,1.11659,1.11649,1570000,1500000
2016-03-25 00:05:45.212000,1.11658,1.11648,1500000,1500000
2016-03-25 00:05:48.668000,1.11657,1.11648,1000000,3750000
2016-03-25 00:05:49.217000,1.11657,1.11648,1570000,1950000
2016-03-25 00:05:49.732000,1.11657,1.11648,1570000,1870000
2016-03-25 00:05:50.260000,1.11657,1.11648,1500000,1870000
2016-03-25 00:05:50.463000,1.11657,1.11648,1570000,1120000
2016-03-25 00:05:51.099000,1.11657,1.11648,1500000,1000000
2016-03-25 00:05:51.623000,1.11657,1.11648,1570000,3000000
2016-03-25 00:05:53.072000,1.11657,1.11648,1500000,2250000
2016-03-25 00:05:53.574000,1.11657,1.11648,1570000,2250000
2016-03-25 00:06:00.370000,1.11661,1.11655,5470000,370000
2016-03-25 00:06:00.472000,1.11659,1.11649,1500000,1870000
2016-03-25 00:06:00.574000,1.11658,1.11648,1500000,2250000
2016-03-25 00:06:00.810000,1.11655,1.11650,1000000,1500000
2016-03-25 00:06:02.219000,1.11658,1.11653,1690000,1000000
2016-03-25 00:06:02.807000,1.11657,1.11651,1000000,1000000
2016-03-25 00:06:10.347000,1.11657,1.11652,1000000,1000000
2016-03-25 00:06:14.521000,1.11656,1.11652,1000000,2250000
2016-03-25 00:06:15.027000,1.11656,1.11652,1000000,3000000
2016-03-25 00:06:15.548000,1.11656,1.11652,1000000,2250000
2016-03-25 00:06:22.893000,1.11659,1.11653,1190000,1000000
2016-03-25 00:06:30.516000,1.11659,1.11653,1000000,1000000
2016-03-25 00:06:34.581000,1.11658,1.11652,1000000,2250000
2016-03-25 00:06:35.449000,1.11656,1.11652,1000000,1500000
2016-03-25 00:06:36.370000,1.11655,1.11652,1000000,2250000
2016-03-25 00:06:38.790000,1.11655,1.11652,1000000,1500000
2016-03-25 00:06:38.993000,1.11658,1.11652,1000000,1500000
2016-03-25 00:06:40.176000,1.11658,1.11653,1000000,1000000
2016-03-25 00:06:42.625000,1.11657,1.11653,1000000,1000000
2016-03-25 00:06:45.250000,1.11657,1.11652,1000000,2250000
2016-03-25 00:06:52.506000,1.11657,1.11650,1000000,3000000
2016-03-25 00:07:32.555000,1.11656,1.11651,1000000,1000000
2016-03-25 00:07:59.295000,1.11659,1.11656,1000000,1000000
2016-03-25 00:07:59.828000,1.11660,1.11656,1500000,1000000
2016-03-25 00:08:04.992000,1.11660,1.11656,1570000,1000000
2016-03-25 00:08:05.579000,1.11660,1.11656,1100000,1000000
2016-03-25 00:08:06.350000,1.11658,1.11653,1000000,1000000
2016-03-25 00:08:38.998000,1.11655,1.11649,1120000,2440000
2016-03-25 00:08:39.355000,1.11653,1.11649,1000000,1500000
2016-03-25 00:08:39.659000,1.11649,1.11645,1000000,3000000
2016-03-25 00:08:39.710000,1.11651,1.11646,1000000,1000000
2016-03-25 00:08:39.812000,1.11649,1.11647,1000000,1500000
2016-03-25 00:08:40.257000,1.11652,1.11648,1000000,1000000
2016-03-25 00:08:45.199000,1.11652,1.11647,1000000,1500000
2016-03-25 00:08:47.807000,1.11650,1.11647,1000000,1500000
2016-03-25 00:08:58.070000,1.11651,1.11647,1000000,1500000
2016-03-25 00:09:05.210000,1.11651,1.11646,1000000,1000000
2016-03-25 00:09:10.023000,1.11651,1.11646,1000000,1370000
2016-03-25 00:09:12.299000,1.11651,1.11646,1000000,1120000
2016-03-25 00:09:49.186000,1.11650,1.11646,1000000,1500000
2016-03-25 00:09:54.292000,1.11652,1.11645,1000000,1500000
2016-03-25 00:09:54.343000,1.11650,1.11645,1000000,1500000
2016-03-25 00:10:03.274000,1.11649,1.11645,1000000,1500000
2016-03-25 00:10:05.187000,1.11650,1.11646,1000000,1000000
2016-03-25 00:10:17.674000,1.11649,1.11646,1000000,1000000
2016-03-25 00:10:17.776000,1.11644,1.11640,1000000,3560000
2016-03-25 00:10:17.878000,1.11644,1.11640,1000000,3940000
2016-03-25 00:10:18.983000,1.11647,1.11640,1000000,3640000
2016-03-25 00:10:19.034000,1.11649,1.11643,1100000,1500000
2016-03-25 00:10:19.341000,1.11644,1.11640,1000000,1500000
2016-03-25 00:10:20.434000,1.11643,1.11640,1000000,1690000
2016-03-25 00:10:33.440000,1.11644,1.11641,1000000,1620000
2016-03-25 00:10:33.619000,1.11647,1.11645,1000000,1000000
2016-03-25 00:10:33.672000,1.11651,1.11645,1500000,1000000
2016-03-25 00:10:33.977000,1.11648,1.11641,1000000,2250000
2016-03-25 00:10:39.754000,1.11648,1.11641,1000000,3000000
2016-03-25 00:10:47.695000,1.11648,1.11641,1000000,2250000
2016-03-25 00:11:03.076000,1.11648,1.11642,1000000,1500000
2016-03-25 00:11:13.156000,1.11648,1.11641,1000000,2620000
2016-03-25 00:11:13.478000,1.11646,1.11641,1120000,2250000
2016-03-25 00:11:53.181000,1.11646,1.11641,1000000,3000000
2016-03-25 00:11:54.135000,1.11646,1.11641,1000000,2620000
2016-03-25 00:11:58.329000,1.11646,1.11641,1000000,2250000
2016-03-25 00:11:58.571000,1.11652,1.11642,2620000,3000000
2016-03-25 00:11:58.723000,1.11653,1.11643,1000000,1500000
2016-03-25 00:11:58.774000,1.11655,1.11643,1500000,1000000
2016-03-25 00:11:58.826000,1.11655,1.11643,1870000,1000000
2016-03-25 00:11:59.130000,1.11645,1.11640,1000000,2250000
2016-03-25 00:12:02.635000,1.11645,1.11641,1000000,1000000
2016-03-25 00:12:03.141000,1.11645,1.11640,1000000,2250000
2016-03-25 00:12:05.133000,1.11645,1.11641,1000000,1000000
2016-03-25 00:12:13.366000,1.11645,1.11642,1000000,1000000
2016-03-25 00:12:13.418000,1.11650,1.11644,1000000,1000000
2016-03-25 00:12:13.469000,1.11653,1.11644,1000000,1000000
2016-03-25 00:12:13.623000,1.11657,1.11644,1870000,1000000
2016-03-25 00:12:13.674000,1.11657,1.11644,1500000,1500000
2016-03-25 00:12:13.979000,1.11648,1.11643,1000000,1000000
2016-03-25 00:12:14.573000,1.11647,1.11642,1000000,1000000
2016-03-25 00:12:19.774000,1.11647,1.11642,1000000,1370000
2016-03-25 00:12:20.875000,1.11647,1.11642,1000000,1870000
2016-03-25 00:12:21.495000,1.11647,1.11643,1000000,1000000
2016-03-25 00:12:22.122000,1.11647,1.11643,1000000,1370000
2016-03-25 00:12:23.917000,1.11647,1.11643,1000000,1370000
2016-03-25 00:12:24.431000,1.11647,1.11643,1000000,1370000
2016-03-25 00:12:25.926000,1.11647,1.11643,1000000,1870000
2016-03-25 00:12:34.395000,1.11647,1.11645,1000000,1370000
2016-03-25 00:12:36.398000,1.11648,1.11645,1000000,1870000
2016-03-25 00:12:37.523000,1.11649,1.11646,1500000,1970000
2016-03-25 00:12:37.575000,1.11650,1.11648,1000000,1350000
2016-03-25 00:12:37.627000,1.11653,1.11652,1000000,1120000
2016-03-25 00:12:37.729000,1.11659,1.11658,1000000,1000000
2016-03-25 00:12:37.780000,1.11665,1.11664,3750000,1000000
2016-03-25 00:12:37.832000,1.11669,1.11665,1000000,1000000
2016-03-25 00:12:37.883000,1.11670,1.11669,1000000,2250000
2016-03-25 00:12:38.189000,1.11674,1.11670,1000000,1000000
2016-03-25 00:12:38.240000,1.11679,1.11671,1000000,1000000
2016-03-25 00:12:38.342000,1.11683,1.11671,1500000,1500000
2016-03-25 00:12:38.394000,1.11681,1.11671,1000000,2250000
2016-03-25 00:12:38.890000,1.11682,1.11673,1000000,1000000
2016-03-25 00:12:39.415000,1.11683,1.11673,1500000,1000000
2016-03-25 00:12:42.004000,1.11682,1.11673,1000000,1120000
2016-03-25 00:12:42.518000,1.11682,1.11672,1500000,1500000
2016-03-25 00:12:44.534000,1.11682,1.11672,1500000,1870000
2016-03-25 00:12:45.621000,1.11682,1.11672,1500000,2620000
2016-03-25 00:12:46.128000,1.11682,1.11672,1500000,2620000
2016-03-25 00:12:46.646000,1.11682,1.11672,1500000,2620000
2016-03-25 00:12:47.816000,1.11682,1.11672,1500000,2620000
2016-03-25 00:12:49.331000,1.11682,1.11672,1500000,2620000
2016-03-25 00:12:53.329000,1.11682,1.11675,1500000,1370000
2016-03-25 00:12:54.330000,1.11682,1.11675,1500000,1120000
2016-03-25 00:12:56.675000,1.11682,1.11673,1000000,1000000
2016-03-25 00:12:56.726000,1.11685,1.11673,1000000,2250000
2016-03-25 00:12:57.052000,1.11688,1.11673,1500000,3370000
2016-03-25 00:12:57.589000,1.11687,1.11674,1000000,1000000
2016-03-25 00:12:58.096000,1.11687,1.11674,1500000,1870000
2016-03-25 00:12:58.604000,1.11687,1.11676,1000000,1000000
2016-03-25 00:12:59.106000,1.11688,1.11676,1500000,1500000
2016-03-25 00:12:59.860000,1.11687,1.11677,1000000,1000000
2016-03-25 00:13:00.884000,1.11687,1.11677,1500000,2620000
2016-03-25 00:13:01.439000,1.11688,1.11676,1500000,1870000
2016-03-25 00:13:01.972000,1.11688,1.11676,1500000,2620000
2016-03-25 00:13:14.981000,1.11688,1.11676,2250000,3000000
2016-03-25 00:13:15.984000,1.11688,1.11677,2250000,1370000
2016-03-25 00:13:17.993000,1.11688,1.11676,2250000,2250000
2016-03-25 00:13:19.402000,1.11678,1.11676,1000000,1000000
2016-03-25 00:13:19.504000,1.11680,1.11674,1870000,1000000
2016-03-25 00:13:19.556000,1.11680,1.11672,2620000,1000000
2016-03-25 00:13:19.607000,1.11680,1.11672,1500000,1000000
2016-03-25 00:13:19.658000,1.11680,1.11669,1500000,1500000
2016-03-25 00:13:19.760000,1.11683,1.11669,1000000,3370000
2016-03-25 00:13:19.861000,1.11685,1.11670,1500000,1000000
2016-03-25 00:13:26.378000,1.11685,1.11670,1500000,1370000
2016-03-25 00:13:33.419000,1.11685,1.11670,1870000,1370000
2016-03-25 00:13:33.622000,1.11684,1.11670,1500000,2620000
2016-03-25 00:13:34.138000,1.11685,1.11669,1500000,2620000
2016-03-25 00:13:34.756000,1.11685,1.11669,2250000,2250000
2016-03-25 00:13:36.595000,1.11685,1.11669,2250000,4500000
2016-03-25 00:13:45.245000,1.11686,1.11669,3000000,5250000
2016-03-25 00:13:48.574000,1.11686,1.11669,3000000,5250000
2016-03-25 00:13:49.113000,1.11686,1.11671,3000000,1500000
2016-03-25 00:13:49.635000,1.11685,1.11672,1500000,1500000
2016-03-25 00:13:50.626000,1.11685,1.11670,1500000,4500000
2016-03-25 00:13:54.942000,1.11685,1.11670,1500000,3370000
2016-03-25 00:13:55.095000,1.11686,1.11669,2250000,1870000
2016-03-25 00:14:00.853000,1.11685,1.11669,1000000,2250000
2016-03-25 00:14:01.360000,1.11685,1.11669,1000000,1870000
2016-03-25 00:14:02.152000,1.11685,1.11669,1000000,1500000
2016-03-25 00:14:02.203000,1.11679,1.11669,1000000,1500000
2016-03-25 00:14:05.266000,1.11680,1.11669,1000000,1500000
2016-03-25 00:14:05.571000,1.11679,1.11668,2620000,2250000
2016-03-25 00:14:05.899000,1.11680,1.11669,2250000,1500000
2016-03-25 00:14:07.372000,1.11680,1.11669,2250000,1500000
2016-03-25 00:14:08.378000,1.11679,1.11669,1500000,1500000
2016-03-25 00:14:09.344000,1.11679,1.11669,1500000,1500000
2016-03-25 00:14:10.383000,1.11680,1.11669,1370000,1500000
2016-03-25 00:14:10.932000,1.11680,1.11669,1000000,1500000
2016-03-25 00:14:16.398000,1.11680,1.11669,1000000,2620000
2016-03-25 00:14:19.760000,1.11681,1.11669,1000000,2620000
