time,ask,bid,ask_volume,bid_volume
2016-06-12 21:10:02.552000,1.12540,1.12513,2250000,1000000
2016-06-12 21:10:02.654000,1.12539,1.12516,1000000,1000000
2016-06-12 21:10:03.135000,1.12539,1.12514,1000000,1000000
2016-06-12 21:10:03.237000,1.12539,1.12516,1000000,1000000
2016-06-12 21:10:03.964000,1.12538,1.12516,1000000,1000000
2016-06-12 21:10:04.066000,1.12538,1.12514,1000000,1000000
2016-06-12 21:10:04.168000,1.12538,1.12516,2250000,1000000
2016-06-12 21:10:04.497000,1.12535,1.12516,3000000,1000000
2016-06-12 21:10:04.915000,1.12524,1.12508,750000,2250000
2016-06-12 21:10:07.994000,1.12524,1.12502,750000,1000000
2016-06-12 21:10:08.045000,1.12520,1.12502,1000000,1500000
2016-06-12 21:10:08.449000,1.12516,1.12503,1000000,1000000
2016-06-12 21:10:08.651000,1.12517,1.12500,1000000,2250000
2016-06-12 21:10:10.098000,1.12517,1.12500,1690000,3750000
2016-06-12 21:10:10.409000,1.12516,1.12502,1000000,1000000
2016-06-12 21:10:10.915000,1.12516,1.12501,1000000,1000000
2016-06-12 21:10:30.966000,1.12515,1.12501,1000000,1000000
2016-06-12 21:11:32.748000,1.12517,1.12501,1000000,1000000
2016-06-12 21:11:43.275000,1.12515,1.12501,1000000,1000000
2016-06-12 21:11:43.578000,1.12512,1.12505,1250000,1000000
2016-06-12 21:11:43.680000,1.12512,1.12503,1000000,1000000
2016-06-12 21:11:43.781000,1.12512,1.12500,1000000,1500000
2016-06-12 21:11:43.883000,1.12509,1.12503,750000,1000000
2016-06-12 21:11:44.234000,1.12516,1.12503,1000000,1000000
2016-06-12 21:12:09.903000,1.12514,1.12503,1000000,1000000
2016-06-12 21:12:10.206000,1.12512,1.12503,1100000,1000000
2016-06-12 21:12:10.452000,1.12514,1.12503,1000000,1000000
2016-06-12 21:12:20.831000,1.12515,1.12503,1000000,1000000
2016-06-12 21:13:00.139000,1.12514,1.12503,1000000,1000000
2016-06-12 21:14:51.834000,1.12513,1.12503,1150000,1500000
2016-06-12 21:15:01.027000,1.12514,1.12505,1100000,1000000
2016-06-12 21:15:01.505000,1.12514,1.12503,1570000,1000000
2016-06-12 21:15:01.557000,1.12510,1.12503,1000000,1000000
2016-06-12 21:15:02.041000,1.12513,1.12506,1500000,1000000
2016-06-12 21:15:02.347000,1.12510,1.12506,1100000,1000000
2016-06-12 21:15:02.398000,1.12510,1.12503,1570000,1000000
2016-06-12 21:15:03.067000,1.12510,1.12500,1570000,1000000
2016-06-12 21:15:03.118000,1.12509,1.12490,1500000,1000000
2016-06-12 21:15:03.169000,1.12506,1.12489,1000000,1000000
2016-06-12 21:15:04.869000,1.12507,1.12483,1070000,1010000
2016-06-12 21:15:05.001000,1.12507,1.12483,2320000,1010000
2016-06-12 21:15:08.118000,1.12507,1.12483,2320000,1000000
2016-06-12 21:15:12.508000,1.12507,1.12490,2320000,1000000
2016-06-12 21:15:13.311000,1.12506,1.12494,1100000,1500000
2016-06-12 21:15:21.839000,1.12499,1.12479,1000000,1000000
2016-06-12 21:15:22.397000,1.12499,1.12471,1500000,1100000
2016-06-12 21:15:24.774000,1.12500,1.12471,1500000,1100000
2016-06-12 21:15:27.720000,1.12497,1.12471,1000000,1100000
2016-06-12 21:15:27.889000,1.12491,1.12463,2250000,1000000
2016-06-12 21:15:27.940000,1.12485,1.12463,1000000,1000000
2016-06-12 21:15:28.042000,1.12485,1.12463,1000000,1000000
2016-06-12 21:15:28.295000,1.12490,1.12463,3750000,1000000
2016-06-12 21:15:28.976000,1.12489,1.12463,1500000,1000000
2016-06-12 21:15:31.662000,1.12489,1.12463,1500000,1000000
2016-06-12 21:15:33.362000,1.12489,1.12462,1500000,1000000
2016-06-12 21:15:34.447000,1.12489,1.12462,1500000,1000000
2016-06-12 21:15:42.397000,1.12491,1.12466,1000000,1010000
2016-06-12 21:15:42.448000,1.12495,1.12466,6750000,1010000
2016-06-12 21:15:42.499000,1.12493,1.12466,1000000,1510000
2016-06-12 21:15:42.802000,1.12495,1.12466,1100000,2260000
2016-06-12 21:15:43.336000,1.12496,1.12481,2250000,1100000
2016-06-12 21:15:43.488000,1.12500,1.12484,2250000,1080000
2016-06-12 21:15:44.921000,1.12499,1.12484,1000000,1080000
2016-06-12 21:15:45.857000,1.12499,1.12484,1500000,1080000
2016-06-12 21:15:45.908000,1.12503,1.12484,1500000,1080000
2016-06-12 21:16:04.651000,1.12503,1.12484,1500000,1080000
2016-06-12 21:16:05.135000,1.12504,1.12495,2250000,1000000
2016-06-12 21:16:11.936000,1.12503,1.12494,1000000,750000
2016-06-12 21:16:12.262000,1.12503,1.12494,1000000,760000
2016-06-12 21:16:15.482000,1.12503,1.12477,1000000,1100000
2016-06-12 21:16:18.648000,1.12504,1.12470,2250000,1520000
2016-06-12 21:17:18.179000,1.12502,1.12471,1000000,1900000
2016-06-12 21:17:18.494000,1.12497,1.12470,1000000,1650000
2016-06-12 21:17:24.128000,1.12497,1.12475,1500000,1070000
2016-06-12 21:17:24.820000,1.12497,1.12477,1500000,1070000
2016-06-12 21:17:28.322000,1.12497,1.12474,1500000,1120000
2016-06-12 21:17:36.500000,1.12497,1.12474,1500000,1370000
2016-06-12 21:17:49.992000,1.12497,1.12477,1500000,1070000
2016-06-12 21:17:53.526000,1.12497,1.12477,1500000,1070000
2016-06-12 21:18:09.394000,1.12498,1.12476,1500000,1120000
2016-06-12 21:18:09.989000,1.12498,1.12476,1500000,1070000
2016-06-12 21:18:10.491000,1.12498,1.12476,1500000,1120000
2016-06-12 21:18:24.529000,1.12498,1.12476,1500000,1070000
2016-06-12 21:18:25.071000,1.12499,1.12476,1500000,1120000
2016-06-12 21:18:33.436000,1.12499,1.12472,1500000,1070000
2016-06-12 21:19:37.076000,1.12503,1.12472,2100000,1070000
2016-06-12 21:19:37.859000,1.12503,1.12472,2100000,1070000
2016-06-12 21:19:45.328000,1.12503,1.12472,1600000,1070000
2016-06-12 21:19:48.329000,1.12503,1.12472,1600000,1070000
2016-06-12 21:19:57.839000,1.12503,1.12472,1000000,1880000
2016-06-12 21:19:58.157000,1.12506,1.12479,1500000,1000000
2016-06-12 21:20:20.139000,1.12507,1.12479,1000000,1000000
2016-06-12 21:20:56.374000,1.12508,1.12479,1000000,1000000
2016-06-12 21:20:56.876000,1.12507,1.12479,1000000,1000000
2016-06-12 21:20:58.377000,1.12508,1.12479,1000000,1000000
2016-06-12 21:20:59.389000,1.12507,1.12478,1000000,1100000
2016-06-12 21:22:02.219000,1.12505,1.12479,1000000,1000000
2016-06-12 21:22:07.790000,1.12505,1.12479,2250000,1000000
2016-06-12 21:22:20.824000,1.12505,1.12479,1500000,1000000
2016-06-12 21:22:22.033000,1.12509,1.12492,1000000,450000
2016-06-12 21:22:25.606000,1.12510,1.12498,6000000,450000
2016-06-12 21:22:26.266000,1.12510,1.12500,1500000,450000
2016-06-12 21:22:44.623000,1.12511,1.12500,3000000,450000
2016-06-12 21:23:20.201000,1.12511,1.12502,1500000,450000
2016-06-12 21:23:20.696000,1.12503,1.12493,1000000,450000
2016-06-12 21:23:21.053000,1.12501,1.12492,1000000,450000
2016-06-12 21:23:24.701000,1.12510,1.12499,1870000,450000
2016-06-12 21:23:25.759000,1.12511,1.12501,3750000,450000
2016-06-12 21:23:47.826000,1.12510,1.12500,1000000,450000
2016-06-12 21:23:48.507000,1.12511,1.12501,2250000,450000
2016-06-12 21:23:49.109000,1.12510,1.12501,1000000,450000
2016-06-12 21:24:00.374000,1.12511,1.12501,1500000,450000
2016-06-12 21:24:04.381000,1.12511,1.12500,1870000,450000
2016-06-12 21:24:04.533000,1.12511,1.12502,1000000,450000
2016-06-12 21:24:06.361000,1.12510,1.12501,1000000,450000
2016-06-12 21:24:06.423000,1.12506,1.12495,1000000,450000
2016-06-12 21:24:31.485000,1.12510,1.12500,1000000,450000
2016-06-12 21:24:33.022000,1.12511,1.12500,1000000,450000
2016-06-12 21:24:35.487000,1.12510,1.12500,1000000,450000
2016-06-12 21:24:40.122000,1.12512,1.12501,1500000,450000
2016-06-12 21:24:44.683000,1.12511,1.12502,1000000,450000
2016-06-12 21:25:03.362000,1.12510,1.12501,1000000,450000
2016-06-12 21:25:03.413000,1.12506,1.12495,1000000,450000
2016-06-12 21:25:26.581000,1.12505,1.12494,1100000,450000
2016-06-12 21:25:27.413000,1.12505,1.12494,1070000,450000
2016-06-12 21:25:27.941000,1.12502,1.12493,1000000,450000
2016-06-12 21:25:30.932000,1.12502,1.12493,1070000,450000
2016-06-12 21:25:33.687000,1.12502,1.12492,1070000,450000
2016-06-12 21:25:34.254000,1.12501,1.12479,1100000,1450000
2016-06-12 21:25:37.321000,1.12501,1.12479,1100000,1070000
2016-06-12 21:25:41.864000,1.12504,1.12482,1000000,1070000
2016-06-12 21:25:42.289000,1.12506,1.12482,1000000,1200000
2016-06-12 21:25:57.794000,1.12502,1.12480,1070000,1450000
2016-06-12 21:25:59.902000,1.12507,1.12480,1500000,1450000
2016-06-12 21:26:44.739000,1.12511,1.12485,1500000,1250000
2016-06-12 21:26:52.309000,1.12506,1.12485,1000000,1250000
2016-06-12 21:26:54.209000,1.12508,1.12485,1000000,1250000
2016-06-12 21:26:57.507000,1.12511,1.12485,1000000,1250000
2016-06-12 21:27:00.456000,1.12510,1.12485,1500000,1250000
2016-06-12 21:27:00.840000,1.12508,1.12485,1000000,1250000
2016-06-12 21:27:05.715000,1.12509,1.12485,1000000,1250000
2016-06-12 21:27:06.300000,1.12508,1.12485,1000000,1250000
2016-06-12 21:27:16.832000,1.12509,1.12485,1000000,1250000
2016-06-12 21:27:17.334000,1.12508,1.12485,1000000,1250000
2016-06-12 21:27:19.165000,1.12508,1.12485,1000000,1250000
2016-06-12 21:27:19.851000,1.12508,1.12484,1000000,1000000
2016-06-12 21:27:27.980000,1.12509,1.12484,1000000,1000000
2016-06-12 21:27:29.795000,1.12508,1.12484,1000000,1000000
2016-06-12 21:27:40.018000,1.12506,1.12484,1870000,1000000
2016-06-12 21:27:40.322000,1.12500,1.12482,1070000,1000000
2016-06-12 21:28:04.097000,1.12498,1.12483,1100000,1000000
2016-06-12 21:28:04.604000,1.12500,1.12483,2320000,1000000
2016-06-12 21:28:22.484000,1.12500,1.12486,3070000,1190000
2016-06-12 21:28:22.895000,1.12500,1.12486,3070000,1190000
2016-06-12 21:28:24.614000,1.12500,1.12486,3070000,1190000
2016-06-12 21:28:30.328000,1.12500,1.12486,3070000,1190000
2016-06-12 21:28:31.856000,1.12500,1.12487,2250000,1190000
2016-06-12 21:28:32.160000,1.12498,1.12487,1120000,1190000
2016-06-12 21:28:45.668000,1.12496,1.12485,1120000,1250000
2016-06-12 21:28:46.218000,1.12496,1.12485,1370000,1250000
2016-06-12 21:28:54.027000,1.12496,1.12485,1070000,1250000
2016-06-12 21:28:58.556000,1.12496,1.12485,1370000,1250000
2016-06-12 21:28:58.809000,1.12493,1.12485,1100000,1250000
2016-06-12 21:29:21.220000,1.12493,1.12476,1100000,1130000
2016-06-12 21:29:24.317000,1.12492,1.12473,1070000,1380000
2016-06-12 21:29:25.068000,1.12492,1.12473,1100000,1380000
2016-06-12 21:29:25.585000,1.12491,1.12472,1070000,1380000
2016-06-12 21:29:49.856000,1.12491,1.12472,1070000,1380000
2016-06-12 21:29:50.415000,1.12491,1.12470,1070000,3380000
2016-06-12 21:29:50.821000,1.12491,1.12470,1070000,3380000
2016-06-12 21:29:52.462000,1.12491,1.12470,1100000,1880000
2016-06-12 21:29:52.965000,1.12490,1.12470,1500000,1880000
2016-06-12 21:30:00.264000,1.12492,1.12473,1250000,1880000
2016-06-12 21:30:00.366000,1.12490,1.12471,2320000,2630000
2016-06-12 21:30:01.306000,1.12493,1.12471,1190000,1880000
2016-06-12 21:30:01.981000,1.12487,1.12471,1100000,1880000
2016-06-12 21:30:07.133000,1.12487,1.12470,1000000,3380000
2016-06-12 21:30:16.474000,1.12487,1.12471,1000000,1870000
2016-06-12 21:30:21.381000,1.12487,1.12471,1000000,1120000
2016-06-12 21:30:35.955000,1.12487,1.12472,1000000,1120000
2016-06-12 21:31:00.995000,1.12488,1.12478,1070000,1500000
2016-06-12 21:31:04.698000,1.12488,1.12479,1070000,1500000
2016-06-12 21:31:08.723000,1.12488,1.12479,1070000,1500000
2016-06-12 21:31:09.031000,1.12485,1.12479,1000000,1500000
2016-06-12 21:31:25.006000,1.12486,1.12479,1000000,1500000
2016-06-12 21:31:30.827000,1.12484,1.12479,1000000,1500000
2016-06-12 21:31:32.897000,1.12484,1.12478,1000000,1250000
2016-06-12 21:31:40.442000,1.12484,1.12479,1000000,1250000
2016-06-12 21:32:31.122000,1.12484,1.12478,1100000,1200000
2016-06-12 21:32:34.148000,1.12484,1.12479,1100000,1200000
2016-06-12 21:33:11.784000,1.12484,1.12478,1100000,1500000
2016-06-12 21:33:16.016000,1.12484,1.12479,1100000,1500000
2016-06-12 21:33:16.522000,1.12484,1.12478,1100000,1500000
2016-06-12 21:33:23.294000,1.12484,1.12479,1100000,1500000
2016-06-12 21:33:37.915000,1.12484,1.12478,1100000,1870000
2016-06-12 21:33:39.327000,1.12484,1.12479,1100000,1870000
2016-06-12 21:34:09.944000,1.12485,1.12479,1100000,1870000
2016-06-12 21:34:10.800000,1.12485,1.12479,1070000,1870000
2016-06-12 21:34:27.796000,1.12484,1.12478,1100000,1870000
2016-06-12 21:34:28.339000,1.12484,1.12479,1000000,1870000
2016-06-12 21:34:32.803000,1.12484,1.12478,1000000,1870000
2016-06-12 21:34:33.309000,1.12484,1.12479,1100000,1870000
2016-06-12 21:34:37.162000,1.12486,1.12479,1070000,1870000
2016-06-12 21:34:37.737000,1.12484,1.12478,1100000,1870000
2016-06-12 21:34:39.492000,1.12484,1.12479,1100000,1870000
2016-06-12 21:35:00.725000,1.12484,1.12478,1100000,1500000
2016-06-12 21:35:01.283000,1.12484,1.12479,1100000,1500000
2016-06-12 21:35:10.126000,1.12484,1.12478,1100000,1500000
2016-06-12 21:35:20.531000,1.12484,1.12479,1100000,1500000
2016-06-12 21:35:46.489000,1.12485,1.12480,1070000,1500000
2016-06-12 21:36:31.323000,1.12483,1.12479,1000000,1500000
2016-06-12 21:36:45.486000,1.12484,1.12479,1100000,1500000
2016-06-12 21:36:53.293000,1.12483,1.12479,1000000,1500000
2016-06-12 21:37:00.810000,1.12484,1.12479,1100000,1500000
2016-06-12 21:37:02.816000,1.12484,1.12479,1100000,1500000
2016-06-12 21:37:03.120000,1.12484,1.12475,1100000,1500000
2016-06-12 21:37:03.221000,1.12484,1.12479,1000000,1500000
2016-06-12 21:37:03.837000,1.12484,1.12478,1000000,1500000
2016-06-12 21:37:05.719000,1.12484,1.12481,1000000,4500000
2016-06-12 21:37:05.820000,1.12484,1.12477,1000000,1870000
2016-06-12 21:37:06.810000,1.12484,1.12480,1000000,6000000
2016-06-12 21:37:07.338000,1.12484,1.12480,1000000,4500000
2016-06-12 21:37:11.057000,1.12484,1.12481,1000000,3750000
2016-06-12 21:37:11.512000,1.12484,1.12477,1000000,1870000
2016-06-12 21:37:12.150000,1.12483,1.12479,1000000,6000000
2016-06-12 21:37:15.661000,1.12484,1.12479,1000000,1500000
2016-06-12 21:37:15.763000,1.12484,1.12480,1000000,4500000
2016-06-12 21:37:20.845000,1.12489,1.12482,1000000,1500000
2016-06-12 21:37:21.452000,1.12489,1.12481,1000000,3070000
2016-06-12 21:37:21.554000,1.12490,1.12483,1500000,1500000
2016-06-12 21:37:21.655000,1.12490,1.12481,1500000,1570000
2016-06-12 21:37:22.361000,1.12487,1.12482,1000000,1870000
2016-06-12 21:37:22.463000,1.12492,1.12481,1690000,1100000
2016-06-12 21:37:23.087000,1.12492,1.12483,1690000,1500000
2016-06-12 21:37:25.734000,1.12492,1.12481,1250000,1200000
2016-06-12 21:37:26.334000,1.12492,1.12481,1250000,1100000
2016-06-12 21:37:37.661000,1.12492,1.12481,1250000,1070000
2016-06-12 21:37:45.592000,1.12492,1.12481,1250000,1870000
2016-06-12 21:37:46.482000,1.12492,1.12483,1250000,1100000
2016-06-12 21:37:46.834000,1.12492,1.12483,1250000,1070000
2016-06-12 21:37:48.140000,1.12492,1.12483,1250000,1000000
2016-06-12 21:37:56.950000,1.12492,1.12483,1250000,1070000
2016-06-12 21:37:57.830000,1.12496,1.12483,2250000,1070000
2016-06-12 21:38:01.030000,1.12495,1.12484,1250000,1070000
2016-06-12 21:38:20.798000,1.12495,1.12482,1250000,1370000
2016-06-12 21:38:20.900000,1.12498,1.12484,1500000,1870000
2016-06-12 21:38:21.002000,1.12495,1.12486,1250000,1000000
2016-06-12 21:38:21.978000,1.12495,1.12486,1250000,1070000
2016-06-12 21:38:26.626000,1.12495,1.12486,1250000,1100000
2016-06-12 21:38:29.038000,1.12497,1.12486,2440000,1070000
2016-06-12 21:38:33.221000,1.12497,1.12486,2440000,1070000
2016-06-12 21:38:35.270000,1.12497,1.12493,2440000,1000000
2016-06-12 21:38:35.322000,1.12498,1.12486,2440000,2320000
2016-06-12 21:38:59.908000,1.12497,1.12486,1500000,1070000
2016-06-12 21:39:07.080000,1.12496,1.12486,1250000,1070000
2016-06-12 21:39:07.132000,1.12501,1.12488,1250000,1070000
2016-06-12 21:39:07.335000,1.12503,1.12491,1500000,1100000
2016-06-12 21:39:07.437000,1.12505,1.12491,4690000,1100000
2016-06-12 21:39:07.539000,1.12503,1.12491,2440000,1000000
2016-06-12 21:39:13.387000,1.12502,1.12493,1250000,1000000
2016-06-12 21:39:13.489000,1.12502,1.12487,1250000,1760000
2016-06-12 21:39:13.540000,1.12500,1.12490,1000000,1000000
2016-06-12 21:39:13.642000,1.12502,1.12487,2440000,1760000
2016-06-12 21:39:13.997000,1.12502,1.12487,2440000,3190000
2016-06-12 21:39:14.442000,1.12500,1.12490,1000000,1100000
2016-06-12 21:39:14.543000,1.12503,1.12488,1250000,4390000
2016-06-12 21:39:15.494000,1.12503,1.12488,2440000,4690000
2016-06-12 21:39:17.142000,1.12502,1.12489,1500000,1320000
2016-06-12 21:39:17.295000,1.12503,1.12489,1250000,1010000
2016-06-12 21:39:17.397000,1.12503,1.12489,1250000,1070000
2016-06-12 21:39:17.705000,1.12500,1.12490,1000000,1000000
2016-06-12 21:39:18.036000,1.12503,1.12490,1250000,1100000
2016-06-12 21:39:18.139000,1.12500,1.12490,1000000,1070000
2016-06-12 21:39:18.241000,1.12504,1.12489,2440000,2510000
2016-06-12 21:39:18.443000,1.12502,1.12491,1250000,1100000
2016-06-12 21:39:18.928000,1.12503,1.12489,2440000,1010000
2016-06-12 21:39:19.080000,1.12501,1.12487,1250000,2320000
2016-06-12 21:39:19.383000,1.12502,1.12489,1250000,1760000
2016-06-12 21:39:19.587000,1.12501,1.12489,1250000,1570000
2016-06-12 21:39:20.330000,1.12501,1.12489,1250000,1570000
2016-06-12 21:39:20.836000,1.12502,1.12492,1000000,1000000
2016-06-12 21:39:21.180000,1.12500,1.12490,1000000,1070000
2016-06-12 21:39:21.686000,1.12500,1.12490,1000000,1000000
2016-06-12 21:39:26.843000,1.12501,1.12489,1000000,1100000
2016-06-12 21:39:26.945000,1.12503,1.12488,1500000,1760000
2016-06-12 21:39:27.451000,1.12502,1.12488,1250000,1000000
2016-06-12 21:39:27.956000,1.12502,1.12488,1000000,1190000
2016-06-12 21:39:28.108000,1.12500,1.12487,1250000,1100000
2016-06-12 21:39:29.091000,1.12502,1.12487,1250000,1760000
2016-06-12 21:39:30.233000,1.12500,1.12487,1250000,1100000
2016-06-12 21:39:33.467000,1.12500,1.12489,1250000,1000000
2016-06-12 21:39:33.518000,1.12502,1.12490,1500000,1000000
2016-06-12 21:39:33.569000,1.12500,1.12490,1000000,1870000
2016-06-12 21:39:33.771000,1.12501,1.12490,2440000,1500000
2016-06-12 21:39:33.822000,1.12499,1.12487,1250000,4200000
2016-06-12 21:39:34.328000,1.12499,1.12487,1250000,2250000
2016-06-12 21:39:37.407000,1.12499,1.12487,1250000,1570000
2016-06-12 21:39:41.134000,1.12499,1.12487,1250000,1870000
2016-06-12 21:39:45.183000,1.12502,1.12488,1690000,1760000
2016-06-12 21:39:45.234000,1.12502,1.12488,1690000,1760000
2016-06-12 21:39:46.785000,1.12502,1.12489,1690000,1000000
2016-06-12 21:39:46.886000,1.12500,1.12490,1000000,1000000
2016-06-12 21:39:47.855000,1.12504,1.12489,2250000,2440000
2016-06-12 21:39:48.130000,1.12502,1.12488,1250000,5510000
2016-06-12 21:39:53.993000,1.12496,1.12488,1250000,3070000
2016-06-12 21:39:54.615000,1.12497,1.12490,1250000,1100000
2016-06-12 21:39:54.913000,1.12497,1.12488,1250000,1000000
2016-06-12 21:39:55.196000,1.12493,1.12487,1250000,1570000
2016-06-12 21:39:55.398000,1.12492,1.12485,1250000,1100000
2016-06-12 21:39:55.882000,1.12492,1.12485,1250000,2320000
2016-06-12 21:39:55.933000,1.12499,1.12485,1500000,4570000
2016-06-12 21:39:56.388000,1.12493,1.12487,1250000,1570000
2016-06-12 21:39:56.490000,1.12495,1.12487,1250000,1570000
2016-06-12 21:39:58.151000,1.12493,1.12487,940000,1570000
2016-06-12 21:40:01.496000,1.12492,1.12485,1250000,4570000
2016-06-12 21:40:03.346000,1.12492,1.12485,1250000,4570000
2016-06-12 21:40:03.451000,1.12499,1.12485,1500000,4570000
