time,ask,bid,ask_volume,bid_volume
2016-04-03 21:05:11.858000,1.13990,1.13964,1000000,1370000
2016-04-03 21:05:11.959000,1.13990,1.13963,1000000,1500000
2016-04-03 21:05:12.311000,1.13990,1.13964,1000000,1500000
2016-04-03 21:05:12.463000,1.13990,1.13963,1000000,1870000
2016-04-03 21:05:12.514000,1.13990,1.13963,1000000,2250000
2016-04-03 21:05:12.665000,1.13990,1.13963,1000000,750000
2016-04-03 21:05:14.104000,1.13991,1.13963,1000000,750000
2016-04-03 21:05:21.897000,1.13995,1.13963,1500000,750000
2016-04-03 21:05:21.998000,1.13992,1.13963,1000000,750000
2016-04-03 21:05:25.434000,1.13992,1.13960,1000000,750000
2016-04-03 21:05:25.632000,1.13986,1.13961,1000000,750000
2016-04-03 21:05:26.579000,1.13986,1.13963,1000000,1000000
2016-04-03 21:05:27.288000,1.13992,1.13963,1000000,1000000
2016-04-03 21:05:27.919000,1.13992,1.13962,1000000,1000000
2016-04-03 21:05:28.445000,1.13992,1.13963,1000000,1000000
2016-04-03 21:05:29.011000,1.13988,1.13963,1250000,1000000
2016-04-03 21:05:29.349000,1.13981,1.13962,1500000,1000000
2016-04-03 21:05:30.240000,1.13981,1.13961,1500000,750000
2016-04-03 21:05:33.699000,1.13981,1.13963,1500000,1000000
2016-04-03 21:05:34.566000,1.13981,1.13961,1500000,750000
2016-04-03 21:05:34.816000,1.13981,1.13963,1500000,1000000
2016-04-03 21:05:36.581000,1.13981,1.13959,1500000,1000000
2016-04-03 21:05:40.411000,1.13981,1.13958,1000000,1000000
2016-04-03 21:05:40.913000,1.13981,1.13959,1000000,1000000
2016-04-03 21:05:51.861000,1.13969,1.13959,750000,1000000
2016-04-03 21:05:52.205000,1.13965,1.13958,1000000,1000000
2016-04-03 21:06:02.358000,1.13965,1.13958,1000000,1000000
2016-04-03 21:06:02.967000,1.13965,1.13958,1000000,1000000
2016-04-03 21:06:04.027000,1.13968,1.13959,3000000,1000000
2016-04-03 21:06:19.415000,1.13968,1.13958,2250000,1500000
2016-04-03 21:06:20.618000,1.13968,1.13959,3000000,1000000
2016-04-03 21:06:21.541000,1.13968,1.13933,1500000,1250000
2016-04-03 21:06:21.591000,1.13968,1.13954,1500000,750000
2016-04-03 21:06:22.101000,1.13977,1.13958,1000000,1000000
2016-04-03 21:06:22.201000,1.13983,1.13957,1250000,750000
2016-04-03 21:06:23.023000,1.13976,1.13959,1000000,1000000
2016-04-03 21:06:23.104000,1.13978,1.13959,1500000,1000000
2016-04-03 21:06:36.480000,1.13978,1.13966,1500000,1000000
2016-04-03 21:06:47.360000,1.13974,1.13965,1000000,750000
2016-04-03 21:06:47.660000,1.13979,1.13969,1000000,1000000
2016-04-03 21:06:49.497000,1.13978,1.13970,1000000,1000000
2016-04-03 21:07:05.019000,1.13983,1.13967,1690000,750000
2016-04-03 21:07:05.070000,1.13983,1.13944,1690000,1190000
2016-04-03 21:07:05.120000,1.13983,1.13969,1250000,750000
2016-04-03 21:07:07.161000,1.13983,1.13975,1250000,1750000
2016-04-03 21:07:09.165000,1.13983,1.13975,1250000,1750000
2016-04-03 21:07:18.350000,1.13981,1.13975,1000000,1750000
2016-04-03 21:07:19.804000,1.13983,1.13935,1000000,1690000
2016-04-03 21:07:20.324000,1.13983,1.13938,1000000,1190000
2016-04-03 21:07:20.589000,1.13976,1.13940,1000000,1190000
2016-04-03 21:07:20.941000,1.13983,1.13935,1000000,2810000
2016-04-03 21:07:21.568000,1.13975,1.13935,1000000,2810000
2016-04-03 21:07:22.327000,1.13974,1.13935,1000000,4310000
2016-04-03 21:07:23.499000,1.13975,1.13936,1000000,1190000
2016-04-03 21:07:24.802000,1.13974,1.13936,1000000,1190000
2016-04-03 21:07:26.817000,1.13975,1.13936,1000000,1190000
2016-04-03 21:07:28.102000,1.13974,1.13936,1000000,1190000
2016-04-03 21:07:29.474000,1.13974,1.13936,1000000,1190000
2016-04-03 21:07:30.528000,1.13974,1.13953,750000,1500000
2016-04-03 21:07:30.629000,1.13976,1.13954,1000000,1000000
2016-04-03 21:07:30.730000,1.13979,1.13954,1000000,1190000
2016-04-03 21:07:44.120000,1.13980,1.13954,1000000,1190000
2016-04-03 21:07:44.663000,1.13979,1.13954,1000000,1190000
2016-04-03 21:07:57.978000,1.13977,1.13952,1000000,2060000
2016-04-03 21:07:58.356000,1.13975,1.13952,1500000,1690000
2016-04-03 21:08:09.928000,1.13972,1.13951,1000000,2060000
2016-04-03 21:08:14.215000,1.13975,1.13951,1500000,2060000
2016-04-03 21:08:28.241000,1.13975,1.13951,1000000,1690000
2016-04-03 21:08:32.139000,1.13974,1.13951,1000000,1690000
2016-04-03 21:08:32.190000,1.13972,1.13951,1190000,1190000
2016-04-03 21:08:32.342000,1.13971,1.13951,1000000,1690000
2016-04-03 21:08:32.451000,1.13973,1.13952,1000000,1250000
2016-04-03 21:08:32.996000,1.13974,1.13952,1250000,1250000
2016-04-03 21:08:40.692000,1.13974,1.13952,1000000,1190000
2016-04-03 21:08:40.894000,1.13974,1.13952,1000000,1190000
2016-04-03 21:08:46.204000,1.13977,1.13956,1190000,1000000
2016-04-03 21:09:03.523000,1.13977,1.13956,1250000,1000000
2016-04-03 21:09:06.943000,1.13976,1.13956,1000000,1000000
2016-04-03 21:09:11.164000,1.13976,1.13954,1500000,1000000
2016-04-03 21:09:11.671000,1.13976,1.13953,1500000,1250000
2016-04-03 21:09:12.332000,1.13975,1.13952,1000000,1190000
2016-04-03 21:09:12.845000,1.13975,1.13952,1000000,1190000
2016-04-03 21:09:21.927000,1.13976,1.13952,1690000,1190000
2016-04-03 21:09:23.086000,1.13972,1.13953,1000000,1560000
2016-04-03 21:09:23.990000,1.13971,1.13953,1000000,2060000
2016-04-03 21:09:27.102000,1.13971,1.13953,1000000,2060000
2016-04-03 21:09:34.627000,1.13969,1.13953,1000000,2060000
2016-04-03 21:09:35.185000,1.13967,1.13953,1000000,2060000
2016-04-03 21:09:36.751000,1.13968,1.13953,1000000,1560000
2016-04-03 21:09:38.401000,1.13967,1.13953,1000000,2060000
2016-04-03 21:09:49.896000,1.13969,1.13953,1000000,1190000
2016-04-03 21:09:49.947000,1.13971,1.13953,1000000,1190000
2016-04-03 21:09:50.999000,1.13973,1.13953,1000000,2060000
2016-04-03 21:09:51.169000,1.13979,1.13953,1000000,2060000
2016-04-03 21:09:51.329000,1.13981,1.13953,1000000,2060000
2016-04-03 21:09:56.077000,1.13978,1.13955,1000000,1690000
2016-04-03 21:09:56.409000,1.13971,1.13955,1000000,2440000
2016-04-03 21:09:57.013000,1.13972,1.13955,1000000,1690000
2016-04-03 21:09:57.533000,1.13971,1.13955,1000000,2440000
2016-04-03 21:10:11.369000,1.13972,1.13952,1000000,1690000
2016-04-03 21:10:11.870000,1.13971,1.13953,1000000,1190000
2016-04-03 21:10:12.972000,1.13972,1.13953,1000000,1190000
2016-04-03 21:10:16.042000,1.13971,1.13953,1000000,1190000
2016-04-03 21:10:27.946000,1.13973,1.13953,2250000,1190000
2016-04-03 21:11:36.301000,1.13973,1.13952,3000000,2810000
2016-04-03 21:11:39.429000,1.13975,1.13951,2250000,1420000
2016-04-03 21:11:43.533000,1.13975,1.13951,2250000,1190000
2016-04-03 21:11:45.886000,1.13975,1.13954,1000000,1310000
2016-04-03 21:11:45.950000,1.13977,1.13954,2250000,1190000
2016-04-03 21:12:23.478000,1.13977,1.13956,1500000,1940000
2016-04-03 21:12:23.585000,1.13980,1.13956,2250000,1940000
2016-04-03 21:12:57.862000,1.13980,1.13957,2250000,1690000
2016-04-03 21:13:18.551000,1.13980,1.13956,2250000,1940000
2016-04-03 21:13:19.561000,1.13982,1.13956,2320000,1940000
2016-04-03 21:13:19.880000,1.13982,1.13958,2250000,3940000
2016-04-03 21:13:29.900000,1.13982,1.13957,2250000,2000000
2016-04-03 21:13:30.118000,1.13982,1.13954,2250000,1940000
2016-04-03 21:13:57.591000,1.13982,1.13953,2440000,2810000
2016-04-03 21:13:58.406000,1.13980,1.13953,1500000,2440000
2016-04-03 21:14:55.230000,1.13980,1.13953,2250000,1940000
2016-04-03 21:14:55.382000,1.13980,1.13953,2250000,1260000
2016-04-03 21:15:19.478000,1.13980,1.13951,2250000,2440000
2016-04-03 21:15:27.536000,1.13980,1.13951,2250000,2060000
2016-04-03 21:15:28.745000,1.13976,1.13951,1000000,2060000
2016-04-03 21:15:29.296000,1.13974,1.13951,1000000,1690000
2016-04-03 21:15:50.531000,1.13974,1.13950,1000000,3190000
2016-04-03 21:15:53.516000,1.13974,1.13950,1000000,1690000
2016-04-03 21:15:59.059000,1.13974,1.13953,1000000,1940000
2016-04-03 21:15:59.378000,1.13974,1.13950,1000000,1690000
2016-04-03 21:16:10.687000,1.13974,1.13950,1000000,2440000
2016-04-03 21:16:11.760000,1.13974,1.13950,1000000,2440000
2016-04-03 21:16:12.547000,1.13974,1.13950,1000000,2440000
2016-04-03 21:16:21.743000,1.13975,1.13950,1000000,1690000
2016-04-03 21:16:22.248000,1.13974,1.13950,1000000,2440000
2016-04-03 21:16:27.505000,1.13974,1.13950,1000000,2440000
2016-04-03 21:16:29.509000,1.13975,1.13950,1000000,1690000
2016-04-03 21:16:30.076000,1.13974,1.13950,1000000,2440000
2016-04-03 21:16:38.421000,1.13975,1.13950,1000000,1690000
2016-04-03 21:16:39.451000,1.13974,1.13950,1000000,2440000
2016-04-03 21:16:42.553000,1.13974,1.13950,1000000,2440000
2016-04-03 21:16:43.106000,1.13974,1.13950,1000000,2440000
2016-04-03 21:16:55.604000,1.13975,1.13952,1000000,1690000
2016-04-03 21:16:56.361000,1.13974,1.13953,1000000,1310000
2016-04-03 21:16:59.070000,1.13975,1.13952,1000000,1690000
2016-04-03 21:16:59.579000,1.13974,1.13953,1000000,1310000
2016-04-03 21:17:07.823000,1.13975,1.13950,1000000,1940000
2016-04-03 21:17:08.697000,1.13974,1.13950,1000000,1940000
2016-04-03 21:17:14.523000,1.13975,1.13957,1000000,1100000
2016-04-03 21:17:15.186000,1.13975,1.13957,1000000,1070000
2016-04-03 21:17:15.801000,1.13974,1.13957,1000000,1070000
2016-04-03 21:17:22.442000,1.13975,1.13957,1000000,1320000
2016-04-03 21:17:23.039000,1.13974,1.13957,1000000,1320000
2016-04-03 21:17:30.234000,1.13975,1.13957,1000000,1320000
2016-04-03 21:17:30.802000,1.13974,1.13957,1000000,1320000
2016-04-03 21:17:40.475000,1.13975,1.13957,1000000,1320000
2016-04-03 21:17:41.476000,1.13974,1.13957,1000000,1320000
2016-04-03 21:17:42.494000,1.13975,1.13957,1000000,1320000
2016-04-03 21:17:44.481000,1.13974,1.13957,1000000,1320000
2016-04-03 21:17:51.010000,1.13979,1.13957,2250000,1320000
2016-04-03 21:17:53.956000,1.13979,1.13957,1500000,1010000
2016-04-03 21:17:58.601000,1.13980,1.13957,2250000,1010000
2016-04-03 21:17:58.906000,1.13980,1.13957,2250000,1690000
2016-04-03 21:18:06.603000,1.13980,1.13957,1500000,1070000
2016-04-03 21:18:08.145000,1.13980,1.13963,2250000,1000000
2016-04-03 21:18:08.247000,1.13980,1.13954,2250000,1690000
2016-04-03 21:18:19.975000,1.13980,1.13955,2250000,1690000
2016-04-03 21:18:30.426000,1.13980,1.13954,2250000,1690000
2016-04-03 21:18:30.975000,1.13980,1.13954,2250000,1940000
2016-04-03 21:18:38.716000,1.13980,1.13954,2250000,1260000
2016-04-03 21:18:38.975000,1.13980,1.13954,2250000,1940000
2016-04-03 21:19:25.995000,1.13980,1.13951,2440000,1940000
2016-04-03 21:19:26.514000,1.13980,1.13951,2440000,1750000
2016-04-03 21:19:44.474000,1.13981,1.13951,2440000,1750000
2016-04-03 21:20:12.539000,1.13980,1.13951,1190000,1750000
2016-04-03 21:20:14.901000,1.13980,1.13951,1190000,1070000
2016-04-03 21:20:16.614000,1.13980,1.13951,1190000,1070000
2016-04-03 21:20:28.425000,1.13980,1.13951,1190000,1070000
2016-04-03 21:20:28.536000,1.13980,1.13951,1190000,1070000
2016-04-03 21:20:40.575000,1.13980,1.13951,1190000,1760000
2016-04-03 21:20:40.676000,1.13980,1.13951,1190000,2440000
2016-04-03 21:20:53.444000,1.13980,1.13952,2440000,1500000
2016-04-03 21:20:53.766000,1.13980,1.13951,1190000,1950000
2016-04-03 21:20:59.650000,1.13976,1.13950,1500000,1200000
2016-04-03 21:20:59.701000,1.13976,1.13948,3000000,1370000
2016-04-03 21:20:59.804000,1.13975,1.13944,2250000,2510000
2016-04-03 21:21:00.006000,1.13974,1.13941,1100000,2140000
2016-04-03 21:21:05.011000,1.13973,1.13939,1000000,4010000
2016-04-03 21:21:13.375000,1.13974,1.13939,1070000,1190000
2016-04-03 21:21:13.829000,1.13973,1.13940,1000000,1260000
2016-04-03 21:21:17.147000,1.13974,1.13938,1000000,2810000
2016-04-03 21:21:17.573000,1.13972,1.13938,1000000,2810000
2016-04-03 21:21:17.935000,1.13972,1.13938,1000000,2510000
2016-04-03 21:21:18.437000,1.13973,1.13937,3820000,2810000
2016-04-03 21:21:18.987000,1.13972,1.13938,1000000,2510000
2016-04-03 21:21:22.444000,1.13971,1.13936,1000000,2810000
2016-04-03 21:21:24.551000,1.13972,1.13935,1000000,2810000
2016-04-03 21:21:26.455000,1.13971,1.13936,1000000,2810000
2016-04-03 21:21:35.426000,1.13971,1.13936,1100000,2140000
2016-04-03 21:21:35.640000,1.13971,1.13936,1000000,2440000
2016-04-03 21:21:37.974000,1.13970,1.13935,1000000,2810000
2016-04-03 21:21:44.915000,1.13970,1.13935,1000000,2810000
2016-04-03 21:21:45.093000,1.13970,1.13935,1000000,2810000
2016-04-03 21:21:49.955000,1.13971,1.13935,1000000,2440000
2016-04-03 21:21:51.668000,1.13972,1.13934,1000000,3940000
2016-04-03 21:21:52.268000,1.13971,1.13935,1000000,2440000
2016-04-03 21:21:57.079000,1.13958,1.13935,1000000,2440000
2016-04-03 21:21:57.382000,1.13947,1.13934,1000000,1190000
2016-04-03 21:21:57.685000,1.13947,1.13939,1000000,1190000
2016-04-03 21:22:00.925000,1.13949,1.13939,1000000,1190000
2016-04-03 21:22:05.212000,1.13949,1.13938,1000000,1250000
2016-04-03 21:22:05.978000,1.13949,1.13937,1000000,1250000
2016-04-03 21:22:06.029000,1.13949,1.13937,1000000,1620000
2016-04-03 21:22:06.332000,1.13950,1.13936,190000,1370000
2016-04-03 21:22:10.504000,1.13950,1.13936,190000,1370000
2016-04-03 21:22:10.945000,1.13950,1.13936,190000,1370000
2016-04-03 21:22:20.060000,1.13969,1.13936,4120000,1370000
2016-04-03 21:22:26.863000,1.13971,1.13936,2250000,1560000
2016-04-03 21:22:27.947000,1.13970,1.13936,1000000,1560000
2016-04-03 21:22:29.001000,1.13970,1.13936,1000000,1260000
2016-04-03 21:22:29.252000,1.13970,1.13936,1000000,1560000
2016-04-03 21:22:29.657000,1.13970,1.13936,1000000,1940000
2016-04-03 21:22:29.772000,1.13970,1.13936,1000000,1560000
2016-04-03 21:22:31.110000,1.13971,1.13936,2250000,3560000
2016-04-03 21:23:16.641000,1.13972,1.13935,2250000,3560000
2016-04-03 21:23:17.341000,1.13971,1.13936,1000000,2810000
2016-04-03 21:23:18.444000,1.13972,1.13935,2250000,3560000
2016-04-03 21:23:19.345000,1.13971,1.13936,1000000,2810000
2016-04-03 21:23:19.589000,1.13971,1.13948,1000000,1190000
2016-04-03 21:23:19.742000,1.13974,1.13950,1000000,1260000
2016-04-03 21:23:19.793000,1.13979,1.13953,1690000,1000000
2016-04-03 21:23:21.390000,1.13981,1.13952,1690000,1690000
2016-04-03 21:23:21.902000,1.13981,1.13953,2440000,1000000
2016-04-03 21:23:22.571000,1.13980,1.13952,1190000,1690000
2016-04-03 21:23:23.182000,1.13980,1.13953,1190000,1000000
2016-04-03 21:23:31.898000,1.13979,1.13953,1190000,1250000
2016-04-03 21:23:32.101000,1.13979,1.13953,1190000,1000000
2016-04-03 21:23:32.657000,1.13981,1.13953,3260000,1690000
2016-04-03 21:23:54.962000,1.13981,1.13956,2510000,1190000
2016-04-03 21:24:00.131000,1.13981,1.13959,1190000,1690000
2016-04-03 21:24:01.266000,1.13976,1.13959,1190000,1500000
2016-04-03 21:24:03.157000,1.13976,1.13958,1190000,3000000
2016-04-03 21:24:04.137000,1.13973,1.13958,1190000,2250000
2016-04-03 21:24:04.289000,1.13972,1.13940,3260000,1070000
2016-04-03 21:24:04.631000,1.13972,1.13938,2510000,2700000
2016-04-03 21:24:14.121000,1.13972,1.13938,1250000,1200000
2016-04-03 21:24:14.291000,1.13972,1.13938,1320000,1200000
2016-04-03 21:24:26.334000,1.13972,1.13948,1070000,1000000
2016-04-03 21:24:26.637000,1.13973,1.13952,1190000,1000000
2016-04-03 21:24:47.808000,1.13972,1.13952,1190000,1000000
2016-04-03 21:24:54.491000,1.13974,1.13952,1000000,1190000
2016-04-03 21:24:57.461000,1.13974,1.13952,1000000,1190000
2016-04-03 21:25:05.733000,1.13969,1.13952,1000000,1190000
2016-04-03 21:25:12.530000,1.13969,1.13952,1000000,1190000
2016-04-03 21:25:34.652000,1.13971,1.13952,1000000,1190000
2016-04-03 21:25:49.929000,1.13971,1.13952,1690000,1190000
2016-04-03 21:25:50.232000,1.13964,1.13956,1000000,1000000
2016-04-03 21:25:50.534000,1.13974,1.13968,1000000,1500000
2016-04-03 21:25:50.736000,1.13974,1.13953,1000000,1560000
2016-04-03 21:25:51.740000,1.13975,1.13953,1250000,2060000
2016-04-03 21:25:58.125000,1.13977,1.13953,2620000,1870000
2016-04-03 21:25:58.176000,1.13979,1.13953,1100000,1870000
2016-04-03 21:25:58.717000,1.13979,1.13953,1500000,2620000
2016-04-03 21:25:58.768000,1.13983,1.13956,2250000,1870000
2016-04-03 21:25:58.871000,1.13967,1.13956,1190000,1870000
2016-04-03 21:25:58.973000,1.13969,1.13954,1000000,1000000
2016-04-03 21:25:59.074000,1.13982,1.13970,1000000,750000
2016-04-03 21:25:59.277000,1.13995,1.13971,2440000,1000000
2016-04-03 21:25:59.378000,1.13995,1.13972,2810000,1000000
