time,ask,bid,ask_volume,bid_volume
2016-04-17 21:13:29.020000,1.13022,1.13000,1000000,1000000
2016-04-17 21:13:29.324000,1.13010,1.12998,1500000,2620000
2016-04-17 21:13:30.051000,1.13011,1.13002,1000000,1000000
2016-04-17 21:13:30.153000,1.13022,1.13002,1000000,1000000
2016-04-17 21:13:33.301000,1.13024,1.13004,1000000,1000000
2016-04-17 21:13:33.649000,1.13027,1.13008,1000000,1500000
2016-04-17 21:13:33.751000,1.13027,1.13002,1000000,1500000
2016-04-17 21:13:35.420000,1.13023,1.13002,1000000,1500000
2016-04-17 21:13:35.724000,1.13015,1.13000,1000000,1500000
2016-04-17 21:13:36.208000,1.13015,1.13004,1000000,1000000
2016-04-17 21:13:36.565000,1.13015,1.13004,1000000,1520000
2016-04-17 21:13:40.627000,1.13016,1.13004,1000000,1520000
2016-04-17 21:13:41.301000,1.13015,1.13004,1000000,1520000
2016-04-17 21:13:42.205000,1.13027,1.13012,1500000,1000000
2016-04-17 21:13:42.256000,1.13030,1.13018,1250000,1000000
2016-04-17 21:13:42.307000,1.13034,1.13018,2250000,1000000
2016-04-17 21:13:42.523000,1.13031,1.13018,1000000,1500000
2016-04-17 21:13:42.675000,1.13031,1.13006,1500000,1270000
2016-04-17 21:13:43.242000,1.13031,1.13004,1500000,1520000
2016-04-17 21:13:45.890000,1.13031,1.13004,1000000,1000000
2016-04-17 21:13:46.684000,1.13030,1.13004,4500000,1000000
2016-04-17 21:13:52.825000,1.13025,1.13001,5250000,1000000
2016-04-17 21:13:53.172000,1.13023,1.13001,1250000,1000000
2016-04-17 21:14:01.108000,1.13023,1.13002,1250000,1000000
2016-04-17 21:14:01.311000,1.13025,1.12999,4500000,3070000
2016-04-17 21:14:01.478000,1.13020,1.13001,1000000,1000000
2016-04-17 21:14:02.291000,1.13020,1.13002,1000000,1000000
2016-04-17 21:14:02.784000,1.13023,1.13002,1250000,1000000
2016-04-17 21:14:40.847000,1.13024,1.13002,3190000,1000000
2016-04-17 21:14:54.901000,1.13023,1.13002,1250000,1000000
2016-04-17 21:14:56.550000,1.13023,1.13003,1250000,1000000
2016-04-17 21:15:00.069000,1.13022,1.13003,1190000,1000000
2016-04-17 21:15:00.378000,1.13022,1.13011,1190000,750000
2016-04-17 21:15:00.581000,1.13022,1.13006,1190000,1000000
2016-04-17 21:15:01.151000,1.13022,1.13005,1190000,1000000
2016-04-17 21:15:01.610000,1.13022,1.13003,3190000,1000000
2016-04-17 21:15:04.652000,1.13022,1.12999,3190000,1000000
2016-04-17 21:15:05.169000,1.13020,1.12998,3190000,1500000
2016-04-17 21:15:05.268000,1.13011,1.12998,1000000,1500000
2016-04-17 21:15:05.320000,1.13010,1.12986,1000000,1000000
2016-04-17 21:15:05.371000,1.13010,1.12981,1000000,1000000
2016-04-17 21:15:05.422000,1.13011,1.12976,1000000,1500000
2016-04-17 21:15:05.473000,1.13013,1.12976,1000000,1500000
2016-04-17 21:15:08.857000,1.13012,1.12976,1000000,1000000
2016-04-17 21:15:08.908000,1.13012,1.12968,1500000,2620000
2016-04-17 21:15:08.959000,1.13013,1.12976,1000000,1000000
2016-04-17 21:15:09.270000,1.13022,1.12997,1250000,1500000
2016-04-17 21:15:09.524000,1.13015,1.12986,1000000,1000000
2016-04-17 21:15:09.575000,1.13015,1.12981,1000000,1000000
2016-04-17 21:15:09.626000,1.13015,1.12975,1000000,1000000
2016-04-17 21:15:10.197000,1.13016,1.12975,1000000,1000000
2016-04-17 21:15:10.839000,1.13012,1.12972,1000000,1000000
2016-04-17 21:15:10.902000,1.13011,1.12968,1000000,3000000
2016-04-17 21:15:10.953000,1.13009,1.12968,1000000,1500000
2016-04-17 21:15:11.094000,1.13009,1.12960,2250000,1000000
2016-04-17 21:15:11.249000,1.13008,1.12958,1000000,1000000
2016-04-17 21:15:16.192000,1.13007,1.12953,1000000,1000000
2016-04-17 21:15:24.230000,1.13007,1.12958,1000000,1000000
2016-04-17 21:15:24.534000,1.13008,1.12961,1000000,1500000
2016-04-17 21:15:31.976000,1.13009,1.12961,1000000,1500000
2016-04-17 21:15:32.491000,1.13010,1.12961,3750000,1500000
2016-04-17 21:15:38.316000,1.13009,1.12961,1000000,1500000
2016-04-17 21:15:44.374000,1.13009,1.12962,1000000,1000000
2016-04-17 21:15:45.791000,1.13010,1.12966,3750000,1000000
2016-04-17 21:15:46.101000,1.13006,1.12966,1000000,1000000
2016-04-17 21:15:46.812000,1.13005,1.12966,1000000,1000000
2016-04-17 21:15:58.286000,1.13006,1.12966,1000000,1000000
2016-04-17 21:16:00.121000,1.13005,1.12966,1000000,1000000
2016-04-17 21:16:14.470000,1.13006,1.12966,1000000,1000000
2016-04-17 21:16:14.975000,1.13005,1.12966,1000000,1000000
2016-04-17 21:16:20.166000,1.13005,1.12968,1000000,1000000
2016-04-17 21:16:34.894000,1.13006,1.12968,1000000,1000000
2016-04-17 21:16:36.867000,1.13005,1.12968,1000000,1000000
2016-04-17 21:16:56.103000,1.13006,1.12968,1000000,1000000
2016-04-17 21:16:56.604000,1.13005,1.12969,1000000,2250000
2016-04-17 21:17:00.370000,1.13005,1.12970,1000000,1000000
2016-04-17 21:17:08.469000,1.13006,1.12970,1000000,1000000
2016-04-17 21:17:10.473000,1.13005,1.12970,1000000,1000000
2016-04-17 21:17:13.839000,1.13006,1.12970,1000000,1000000
2016-04-17 21:17:14.877000,1.13005,1.12970,1000000,1000000
2016-04-17 21:17:16.437000,1.13006,1.12970,1000000,1000000
2016-04-17 21:17:18.887000,1.13005,1.12970,1000000,1000000
2016-04-17 21:17:19.401000,1.13006,1.12970,1000000,1000000
2016-04-17 21:17:21.838000,1.13005,1.12970,1000000,1000000
2016-04-17 21:17:27.191000,1.13005,1.12969,1000000,2250000
2016-04-17 21:17:27.496000,1.12991,1.12963,1000000,1000000
2016-04-17 21:17:28.089000,1.12990,1.12962,1000000,2250000
2016-04-17 21:17:30.533000,1.12990,1.12963,1000000,1000000
2016-04-17 21:17:39.715000,1.12990,1.12962,1000000,2250000
2016-04-17 21:17:43.523000,1.12990,1.12963,1000000,1000000
2016-04-17 21:17:51.537000,1.12990,1.12962,1000000,2250000
2016-04-17 21:17:52.161000,1.12990,1.12963,1000000,1000000
2016-04-17 21:18:08.166000,1.12990,1.12962,1000000,2250000
2016-04-17 21:18:09.887000,1.12990,1.12963,1000000,1000000
2016-04-17 21:18:15.525000,1.12991,1.12963,1000000,1000000
2016-04-17 21:18:16.068000,1.12990,1.12963,1000000,1000000
2016-04-17 21:18:24.906000,1.12990,1.12962,1000000,2250000
2016-04-17 21:18:27.494000,1.12990,1.12963,1000000,1000000
2016-04-17 21:18:36.799000,1.12990,1.12962,1000000,2250000
2016-04-17 21:18:39.209000,1.12990,1.12963,1000000,1000000
2016-04-17 21:18:39.803000,1.12991,1.12963,1000000,1000000
2016-04-17 21:18:40.204000,1.12997,1.12963,1000000,2250000
2016-04-17 21:18:45.870000,1.12990,1.12963,1000000,2250000
2016-04-17 21:19:06.808000,1.12991,1.12963,1000000,2250000
2016-04-17 21:19:07.548000,1.12990,1.12963,1000000,2250000
2016-04-17 21:19:08.653000,1.12991,1.12963,1000000,2250000
2016-04-17 21:19:09.847000,1.12990,1.12963,1000000,2250000
2016-04-17 21:19:10.115000,1.12997,1.12963,1000000,2250000
2016-04-17 21:19:10.845000,1.12998,1.12963,1000000,1500000
2016-04-17 21:19:15.824000,1.12990,1.12963,1000000,1500000
2016-04-17 21:19:22.838000,1.12991,1.12963,1000000,2250000
2016-04-17 21:19:23.552000,1.12990,1.12963,1000000,2250000
2016-04-17 21:19:40.168000,1.12997,1.12963,1000000,2250000
2016-04-17 21:19:41.870000,1.12990,1.12963,1000000,2250000
2016-04-17 21:19:43.472000,1.12991,1.12963,1000000,2250000
2016-04-17 21:19:44.916000,1.12990,1.12963,1000000,1500000
2016-04-17 21:19:50.905000,1.12991,1.12963,1000000,2250000
2016-04-17 21:19:53.892000,1.12990,1.12963,1000000,1500000
2016-04-17 21:20:00.177000,1.12997,1.12963,1000000,2250000
2016-04-17 21:20:03.707000,1.12990,1.12963,1000000,1500000
2016-04-17 21:20:07.814000,1.12991,1.12963,1000000,2250000
2016-04-17 21:20:08.614000,1.12990,1.12963,1000000,2250000
2016-04-17 21:20:11.821000,1.12991,1.12963,1000000,2250000
2016-04-17 21:20:12.823000,1.12990,1.12963,1000000,2250000
2016-04-17 21:20:15.136000,1.12990,1.12963,1690000,2250000
2016-04-17 21:20:18.375000,1.12980,1.12963,1000000,2250000
2016-04-17 21:20:18.577000,1.12975,1.12957,1690000,1000000
2016-04-17 21:20:19.089000,1.12975,1.12958,1690000,1000000
2016-04-17 21:20:19.599000,1.12975,1.12959,1690000,1000000
2016-04-17 21:20:22.645000,1.12965,1.12959,750000,1000000
2016-04-17 21:20:22.797000,1.12970,1.12958,1000000,1000000
2016-04-17 21:20:22.849000,1.12962,1.12958,1500000,1000000
2016-04-17 21:20:22.950000,1.12971,1.12958,1000000,1000000
2016-04-17 21:20:23.782000,1.12973,1.12958,1250000,1000000
2016-04-17 21:20:25.420000,1.12972,1.12956,1000000,1000000
2016-04-17 21:20:25.471000,1.12965,1.12956,1190000,1000000
2016-04-17 21:20:30.951000,1.12962,1.12953,1190000,2250000
2016-04-17 21:20:34.120000,1.12957,1.12953,1190000,1000000
2016-04-17 21:20:34.171000,1.12957,1.12951,1190000,1000000
2016-04-17 21:20:36.013000,1.12960,1.12953,1250000,1000000
2016-04-17 21:20:40.833000,1.12965,1.12951,1690000,1000000
2016-04-17 21:20:49.523000,1.12972,1.12965,2250000,750000
2016-04-17 21:20:49.726000,1.12965,1.12951,1190000,1570000
2016-04-17 21:20:57.100000,1.12965,1.12952,1190000,1000000
2016-04-17 21:21:14.649000,1.12970,1.12952,1260000,1000000
2016-04-17 21:21:20.171000,1.12970,1.12953,1690000,1000000
2016-04-17 21:21:32.769000,1.12969,1.12953,1190000,1000000
2016-04-17 21:22:40.413000,1.12969,1.12959,1190000,1000000
2016-04-17 21:22:40.464000,1.12970,1.12959,1190000,1000000
2016-04-17 21:22:41.007000,1.12970,1.12959,1690000,1570000
2016-04-17 21:22:46.198000,1.12970,1.12961,1690000,1070000
2016-04-17 21:22:50.464000,1.12970,1.12959,1690000,1870000
2016-04-17 21:22:50.617000,1.12969,1.12953,1190000,1500000
2016-04-17 21:22:50.668000,1.12969,1.12951,1190000,1100000
2016-04-17 21:23:36.054000,1.12969,1.12955,1190000,1000000
2016-04-17 21:23:36.358000,1.12970,1.12957,1690000,1870000
2016-04-17 21:23:37.457000,1.12970,1.12957,1760000,1100000
2016-04-17 21:23:37.558000,1.12970,1.12955,1560000,1570000
2016-04-17 21:23:37.711000,1.12968,1.12955,1560000,1000000
2016-04-17 21:23:52.465000,1.12966,1.12955,1120000,1000000
2016-04-17 21:23:53.013000,1.12968,1.12955,1560000,1000000
2016-04-17 21:24:03.457000,1.12969,1.12955,1310000,1000000
2016-04-17 21:24:16.083000,1.12970,1.12956,3560000,1000000
2016-04-17 21:24:24.854000,1.12971,1.12956,1560000,1000000
2016-04-17 21:24:39.777000,1.12970,1.12956,2060000,1000000
2016-04-17 21:24:42.084000,1.12970,1.12956,2060000,1000000
2016-04-17 21:25:01.232000,1.12970,1.12956,1760000,1000000
2016-04-17 21:25:12.383000,1.12967,1.12956,1190000,1000000
2016-04-17 21:25:12.435000,1.12965,1.12949,1190000,1870000
2016-04-17 21:25:12.538000,1.12964,1.12943,1190000,1500000
2016-04-17 21:25:12.640000,1.12964,1.12938,1690000,1500000
2016-04-17 21:25:12.692000,1.12961,1.12938,1000000,1500000
2016-04-17 21:25:12.743000,1.12961,1.12935,3750000,3000000
2016-04-17 21:25:12.795000,1.12958,1.12935,1000000,3000000
2016-04-17 21:25:15.845000,1.12961,1.12935,1000000,1570000
2016-04-17 21:25:16.401000,1.12962,1.12935,5320000,3070000
2016-04-17 21:25:34.669000,1.12950,1.12935,1000000,1570000
2016-04-17 21:25:34.973000,1.12944,1.12931,1190000,1070000
2016-04-17 21:25:36.741000,1.12944,1.12931,1190000,1120000
2016-04-17 21:25:55.800000,1.12945,1.12931,1690000,1120000
2016-04-17 21:26:01.949000,1.12945,1.12931,1690000,1070000
2016-04-17 21:26:02.487000,1.12945,1.12931,1690000,1120000
2016-04-17 21:26:09.770000,1.12944,1.12928,1190000,2250000
2016-04-17 21:26:25.829000,1.12945,1.12928,1690000,3750000
2016-04-17 21:26:26.602000,1.12945,1.12927,1190000,1000000
2016-04-17 21:26:26.653000,1.12945,1.12925,1690000,1100000
2016-04-17 21:26:26.754000,1.12945,1.12925,1690000,1070000
2016-04-17 21:26:26.805000,1.12945,1.12928,1690000,1000000
2016-04-17 21:26:27.109000,1.12940,1.12921,1000000,1500000
2016-04-17 21:26:30.121000,1.12940,1.12921,1190000,1500000
2016-04-17 21:26:30.651000,1.12941,1.12919,3750000,2250000
2016-04-17 21:26:30.908000,1.12939,1.12920,1500000,2250000
2016-04-17 21:26:32.309000,1.12940,1.12922,3750000,2250000
2016-04-17 21:26:49.231000,1.12941,1.12922,2250000,2250000
2016-04-17 21:27:03.864000,1.12941,1.12920,2250000,8250000
2016-04-17 21:27:04.228000,1.12939,1.12920,1000000,6750000
2016-04-17 21:27:39.166000,1.12939,1.12923,2250000,2250000
2016-04-17 21:27:58.405000,1.12939,1.12935,2250000,1000000
2016-04-17 21:27:58.518000,1.12945,1.12929,1760000,1570000
2016-04-17 21:27:59.024000,1.12941,1.12921,2250000,3750000
2016-04-17 21:28:17.897000,1.12941,1.12922,2320000,2250000
2016-04-17 21:28:18.409000,1.12941,1.12922,2320000,2250000
2016-04-17 21:28:20.778000,1.12941,1.12922,2320000,2250000
2016-04-17 21:28:25.115000,1.12941,1.12922,1000000,2250000
2016-04-17 21:28:25.664000,1.12941,1.12922,1000000,2250000
2016-04-17 21:28:27.280000,1.12942,1.12922,2250000,2250000
2016-04-17 21:28:27.867000,1.12941,1.12922,1000000,3000000
2016-04-17 21:28:30.703000,1.12942,1.12922,2250000,2250000
2016-04-17 21:28:31.335000,1.12941,1.12922,1000000,3000000
2016-04-17 21:28:57.874000,1.12941,1.12929,1500000,1190000
2016-04-17 21:28:58.026000,1.12945,1.12930,1000000,1690000
2016-04-17 21:28:58.077000,1.12945,1.12930,1870000,1190000
2016-04-17 21:28:58.128000,1.12945,1.12928,4310000,1500000
2016-04-17 21:28:58.669000,1.12944,1.12923,2510000,1870000
2016-04-17 21:29:19.549000,1.12944,1.12922,2440000,3370000
2016-04-17 21:29:20.068000,1.12944,1.12922,2440000,3000000
2016-04-17 21:29:20.506000,1.12944,1.12922,2810000,3000000
2016-04-17 21:29:23.170000,1.12944,1.12922,2810000,3000000
2016-04-17 21:29:29.435000,1.12945,1.12927,3560000,1570000
2016-04-17 21:29:29.941000,1.12942,1.12924,2320000,1870000
2016-04-17 21:29:31.288000,1.12942,1.12924,2250000,1870000
2016-04-17 21:29:32.722000,1.12942,1.12924,2250000,2250000
2016-04-17 21:29:33.279000,1.12943,1.12923,2250000,3750000
2016-04-17 21:29:33.793000,1.12942,1.12924,1000000,1870000
2016-04-17 21:29:50.059000,1.12943,1.12923,2440000,2250000
2016-04-17 21:29:50.867000,1.12942,1.12923,1000000,2250000
2016-04-17 21:29:54.072000,1.12943,1.12923,2440000,2250000
2016-04-17 21:29:54.927000,1.12942,1.12923,1000000,2250000
2016-04-17 21:30:01.602000,1.12943,1.12923,2440000,2250000
2016-04-17 21:30:02.107000,1.12942,1.12922,2250000,3750000
2016-04-17 21:30:21.742000,1.12942,1.12922,2440000,4500000
2016-04-17 21:30:22.327000,1.12942,1.12922,2440000,4500000
2016-04-17 21:30:24.747000,1.12942,1.12922,1690000,3000000
2016-04-17 21:30:25.051000,1.12943,1.12926,2440000,3000000
2016-04-17 21:30:25.217000,1.12943,1.12926,2440000,3000000
2016-04-17 21:30:32.149000,1.12943,1.12925,2440000,2250000
2016-04-17 21:30:32.251000,1.12943,1.12925,1190000,2250000
2016-04-17 21:30:46.309000,1.12943,1.12925,2440000,2250000
2016-04-17 21:30:49.080000,1.12943,1.12926,2440000,1870000
2016-04-17 21:30:49.318000,1.12942,1.12926,1190000,1870000
2016-04-17 21:30:52.153000,1.12942,1.12927,1190000,1870000
2016-04-17 21:30:53.172000,1.12942,1.12930,1190000,2250000
2016-04-17 21:30:54.744000,1.12944,1.12930,2440000,2250000
2016-04-17 21:30:55.344000,1.12944,1.12930,2440000,1870000
2016-04-17 21:30:59.177000,1.12943,1.12930,1190000,2250000
2016-04-17 21:31:03.067000,1.12943,1.12930,1000000,2250000
2016-04-17 21:31:03.219000,1.12945,1.12930,5250000,2440000
