time,ask,bid,ask_volume,bid_volume
2016-07-04 00:01:10.458000,1.11286,1.11280,1000000,1910000
2016-07-04 00:01:11.101000,1.11285,1.11280,1000000,1910000
2016-07-04 00:01:12.714000,1.11284,1.11281,1000000,1100000
2016-07-04 00:01:13.241000,1.11284,1.11281,1000000,1100000
2016-07-04 00:01:14.640000,1.11282,1.11279,1000000,1160000
2016-07-04 00:01:15.148000,1.11281,1.11278,1000000,2370000
2016-07-04 00:01:15.683000,1.11282,1.11278,1000000,1620000
2016-07-04 00:01:16.846000,1.11282,1.11277,1000000,4330000
2016-07-04 00:01:21.106000,1.11283,1.11278,1100000,1250000
2016-07-04 00:01:21.739000,1.11283,1.11278,1100000,1630000
2016-07-04 00:01:22.245000,1.11282,1.11277,1000000,2080000
2016-07-04 00:01:22.857000,1.11282,1.11277,1000000,1330000
2016-07-04 00:01:23.408000,1.11282,1.11276,1100000,1330000
2016-07-04 00:01:28.222000,1.11282,1.11275,1100000,6130000
2016-07-04 00:01:28.324000,1.11280,1.11275,1000000,5260000
2016-07-04 00:01:28.871000,1.11281,1.11275,1000000,1510000
2016-07-04 00:01:29.380000,1.11282,1.11275,1100000,1510000
2016-07-04 00:01:29.890000,1.11282,1.11273,3000000,7130000
2016-07-04 00:01:29.992000,1.11279,1.11276,1000000,1000000
2016-07-04 00:01:30.365000,1.11279,1.11273,1000000,2250000
2016-07-04 00:01:31.228000,1.11279,1.11277,1000000,1000000
2016-07-04 00:01:31.482000,1.11279,1.11275,1000000,1500000
2016-07-04 00:01:33.035000,1.11279,1.11275,1950000,1500000
2016-07-04 00:01:34.747000,1.11278,1.11273,1000000,1120000
2016-07-04 00:01:35.024000,1.11280,1.11273,1950000,2620000
2016-07-04 00:01:37.248000,1.11281,1.11274,1200000,3000000
2016-07-04 00:01:38.245000,1.11280,1.11274,1000000,3000000
2016-07-04 00:01:38.651000,1.11280,1.11278,1000000,1000000
2016-07-04 00:01:39.076000,1.11282,1.11280,1950000,2120000
2016-07-04 00:01:39.180000,1.11282,1.11281,1100000,1500000
2016-07-04 00:01:39.691000,1.11282,1.11281,1100000,1500000
2016-07-04 00:01:40.197000,1.11282,1.11281,1100000,1500000
2016-07-04 00:01:42.762000,1.11283,1.11281,5850000,1000000
2016-07-04 00:01:43.457000,1.11281,1.11280,1000000,3370000
2016-07-04 00:01:43.660000,1.11281,1.11280,1000000,1120000
2016-07-04 00:01:43.711000,1.11281,1.11277,1000000,1500000
2016-07-04 00:01:44.086000,1.11281,1.11275,1100000,2700000
2016-07-04 00:01:44.611000,1.11280,1.11275,1000000,1950000
2016-07-04 00:01:45.688000,1.11280,1.11275,1000000,1470000
2016-07-04 00:01:46.567000,1.11280,1.11275,1000000,1100000
2016-07-04 00:01:51.613000,1.11280,1.11273,1100000,8620000
2016-07-04 00:01:52.120000,1.11280,1.11273,4870000,1470000
2016-07-04 00:01:52.879000,1.11276,1.11271,1000000,2250000
2016-07-04 00:01:53.183000,1.11272,1.11269,1500000,1500000
2016-07-04 00:01:53.487000,1.11268,1.11266,1000000,1500000
2016-07-04 00:01:53.589000,1.11270,1.11266,1100000,1000000
2016-07-04 00:01:54.835000,1.11270,1.11263,1100000,3000000
2016-07-04 00:01:55.384000,1.11271,1.11264,1570000,1500000
2016-07-04 00:02:00.552000,1.11272,1.11265,5700000,1870000
2016-07-04 00:02:01.058000,1.11271,1.11266,1000000,1100000
2016-07-04 00:02:01.273000,1.11272,1.11269,1100000,1500000
2016-07-04 00:02:01.352000,1.11274,1.11269,1000000,1500000
2016-07-04 00:02:01.606000,1.11276,1.11270,5320000,1120000
2016-07-04 00:02:01.708000,1.11276,1.11272,1000000,1120000
2016-07-04 00:02:01.861000,1.11278,1.11272,1000000,1870000
2016-07-04 00:02:02.372000,1.11280,1.11273,1570000,2620000
2016-07-04 00:02:03.097000,1.11279,1.11273,1000000,1500000
2016-07-04 00:02:03.603000,1.11280,1.11273,1100000,1870000
2016-07-04 00:02:03.876000,1.11278,1.11273,1000000,1870000
2016-07-04 00:02:04.080000,1.11280,1.11273,2320000,1500000
2016-07-04 00:02:05.266000,1.11279,1.11273,1000000,1500000
2016-07-04 00:02:05.780000,1.11280,1.11273,1000000,4500000
2016-07-04 00:02:06.287000,1.11281,1.11275,1570000,1100000
2016-07-04 00:02:06.892000,1.11281,1.11274,1100000,5250000
2016-07-04 00:02:09.584000,1.11281,1.11276,1000000,1470000
2016-07-04 00:02:10.122000,1.11280,1.11277,1000000,1000000
2016-07-04 00:02:10.277000,1.11281,1.11276,1000000,4950000
2016-07-04 00:02:10.430000,1.11284,1.11279,1000000,6750000
2016-07-04 00:02:10.482000,1.11285,1.11283,1500000,1000000
2016-07-04 00:02:10.584000,1.11287,1.11284,1870000,1000000
2016-07-04 00:02:10.686000,1.11288,1.11286,1000000,1000000
2016-07-04 00:02:10.889000,1.11293,1.11286,3750000,4870000
2016-07-04 00:02:11.408000,1.11293,1.11288,1000000,1370000
2016-07-04 00:02:12.018000,1.11294,1.11288,1100000,1470000
2016-07-04 00:02:12.657000,1.11294,1.11287,1120000,1470000
2016-07-04 00:02:12.759000,1.11294,1.11287,1120000,1100000
2016-07-04 00:02:13.113000,1.11294,1.11287,1000000,1500000
2016-07-04 00:02:13.619000,1.11295,1.11287,7950000,3000000
2016-07-04 00:02:14.531000,1.11294,1.11287,1500000,2620000
2016-07-04 00:02:14.836000,1.11288,1.11287,2250000,2620000
2016-07-04 00:02:15.003000,1.11287,1.11285,1500000,4000000
2016-07-04 00:02:15.054000,1.11287,1.11282,1500000,1180000
2016-07-04 00:02:15.579000,1.11287,1.11282,1000000,1550000
2016-07-04 00:02:16.098000,1.11289,1.11282,1000000,2300000
2016-07-04 00:02:19.417000,1.11288,1.11282,1000000,6430000
2016-07-04 00:02:26.040000,1.11289,1.11284,1000000,1100000
2016-07-04 00:02:26.276000,1.11289,1.11286,1000000,1000000
2016-07-04 00:02:26.377000,1.11291,1.11286,3000000,1000000
2016-07-04 00:02:27.475000,1.11291,1.11287,1000000,1000000
2016-07-04 00:02:28.582000,1.11293,1.11287,1000000,2620000
2016-07-04 00:02:28.683000,1.11294,1.11290,1570000,1000000
2016-07-04 00:02:29.208000,1.11295,1.11289,1000000,1000000
2016-07-04 00:02:29.730000,1.11295,1.11288,1000000,2700000
2016-07-04 00:02:30.697000,1.11295,1.11289,1000000,1000000
2016-07-04 00:02:31.234000,1.11295,1.11289,1000000,1870000
2016-07-04 00:02:33.149000,1.11295,1.11290,1000000,1470000
2016-07-04 00:02:33.684000,1.11295,1.11290,1000000,1200000
2016-07-04 00:02:36.906000,1.11295,1.11294,1000000,1000000
2016-07-04 00:02:37.513000,1.11297,1.11295,2620000,1500000
2016-07-04 00:02:37.596000,1.11300,1.11297,1100000,1000000
2016-07-04 00:02:37.950000,1.11302,1.11297,1100000,1500000
2016-07-04 00:02:38.357000,1.11303,1.11299,4870000,1000000
2016-07-04 00:02:38.509000,1.11304,1.11297,1200000,4120000
2016-07-04 00:02:39.010000,1.11304,1.11298,1000000,1120000
2016-07-04 00:02:39.367000,1.11306,1.11299,1200000,4870000
2016-07-04 00:02:40.058000,1.11305,1.11299,1000000,7120000
2016-07-04 00:02:40.715000,1.11305,1.11300,1000000,1870000
2016-07-04 00:02:41.221000,1.11305,1.11300,1000000,2320000
2016-07-04 00:02:44.077000,1.11305,1.11301,1000000,1000000
2016-07-04 00:02:44.583000,1.11306,1.11300,1100000,2700000
2016-07-04 00:02:45.162000,1.11303,1.11300,1870000,2320000
2016-07-04 00:02:45.315000,1.11302,1.11295,2620000,1500000
2016-07-04 00:02:45.720000,1.11303,1.11297,3340000,1100000
2016-07-04 00:02:46.230000,1.11303,1.11297,2620000,1120000
2016-07-04 00:02:51.242000,1.11304,1.11297,3000000,1100000
2016-07-04 00:02:52.003000,1.11303,1.11297,1120000,1120000
2016-07-04 00:02:52.513000,1.11302,1.11296,1000000,1120000
2016-07-04 00:02:54.342000,1.11302,1.11296,2620000,1500000
2016-07-04 00:02:58.508000,1.11303,1.11296,6000000,1500000
2016-07-04 00:03:01.325000,1.11302,1.11296,1000000,1500000
2016-07-04 00:03:01.870000,1.11303,1.11296,6370000,1500000
2016-07-04 00:03:02.478000,1.11297,1.11296,1000000,1000000
2016-07-04 00:03:02.681000,1.11293,1.11291,7500000,1870000
2016-07-04 00:03:02.872000,1.11290,1.11286,1000000,2620000
2016-07-04 00:03:02.956000,1.11287,1.11282,1000000,1500000
2016-07-04 00:03:03.468000,1.11287,1.11282,1000000,1950000
2016-07-04 00:03:04.106000,1.11288,1.11283,1000000,1100000
2016-07-04 00:03:05.847000,1.11289,1.11283,1200000,1100000
2016-07-04 00:03:06.377000,1.11288,1.11283,1000000,1100000
2016-07-04 00:03:08.176000,1.11289,1.11283,1200000,1100000
2016-07-04 00:03:15.592000,1.11286,1.11283,1000000,1200000
2016-07-04 00:03:15.896000,1.11288,1.11284,1000000,1100000
2016-07-04 00:03:16.550000,1.11289,1.11282,1120000,5250000
2016-07-04 00:03:25.736000,1.11287,1.11281,1870000,1880000
2016-07-04 00:03:26.245000,1.11287,1.11281,3450000,1110000
2016-07-04 00:03:26.751000,1.11288,1.11282,1100000,1200000
2016-07-04 00:03:27.148000,1.11288,1.11282,1000000,2250000
2016-07-04 00:03:30.203000,1.11288,1.11284,1000000,4120000
2016-07-04 00:03:30.253000,1.11290,1.11284,1120000,4120000
2016-07-04 00:03:30.909000,1.11288,1.11284,1000000,6370000
2016-07-04 00:03:31.217000,1.11287,1.11281,1000000,3010000
2016-07-04 00:03:32.345000,1.11286,1.11281,1000000,1130000
2016-07-04 00:03:33.927000,1.11283,1.11281,1000000,1000000
2016-07-04 00:03:34.029000,1.11281,1.11278,1000000,2320000
2016-07-04 00:03:34.233000,1.11281,1.11275,1100000,1100000
2016-07-04 00:03:34.385000,1.11280,1.11274,3000000,1000000
2016-07-04 00:03:34.891000,1.11280,1.11273,5250000,1570000
2016-07-04 00:03:36.501000,1.11280,1.11273,1000000,3750000
2016-07-04 00:03:41.680000,1.11280,1.11273,2250000,3750000
2016-07-04 00:03:45.688000,1.11281,1.11274,6820000,1120000
2016-07-04 00:03:46.629000,1.11281,1.11274,6450000,1120000
2016-07-04 00:03:50.135000,1.11280,1.11274,1000000,1120000
2016-07-04 00:03:50.389000,1.11278,1.11272,1100000,1200000
2016-07-04 00:03:50.947000,1.11277,1.11272,1000000,1200000
2016-07-04 00:03:52.885000,1.11277,1.11271,1100000,1950000
2016-07-04 00:03:53.798000,1.11276,1.11271,1000000,1200000
2016-07-04 00:03:54.253000,1.11274,1.11270,1000000,1200000
2016-07-04 00:03:54.507000,1.11271,1.11266,1500000,1100000
2016-07-04 00:03:55.710000,1.11271,1.11264,6000000,2320000
2016-07-04 00:03:56.231000,1.11270,1.11264,2620000,1870000
2016-07-04 00:03:57.214000,1.11271,1.11265,2320000,1100000
2016-07-04 00:04:01.973000,1.11271,1.11264,3370000,4120000
2016-07-04 00:04:04.578000,1.11270,1.11264,1000000,4120000
2016-07-04 00:04:05.609000,1.11270,1.11264,1000000,2250000
2016-07-04 00:04:06.124000,1.11269,1.11264,1000000,2250000
2016-07-04 00:04:07.857000,1.11269,1.11266,1000000,1000000
2016-07-04 00:04:07.908000,1.11272,1.11266,1870000,1120000
2016-07-04 00:04:08.439000,1.11272,1.11266,1000000,3750000
2016-07-04 00:04:10.288000,1.11271,1.11266,1000000,2250000
2016-07-04 00:04:10.797000,1.11271,1.11265,1000000,1120000
2016-07-04 00:04:18.361000,1.11272,1.11264,6070000,4870000
2016-07-04 00:04:23.456000,1.11272,1.11265,3450000,4120000
2016-07-04 00:04:24.456000,1.11272,1.11265,3450000,4120000
2016-07-04 00:04:27.545000,1.11272,1.11269,1200000,1120000
2016-07-04 00:04:27.749000,1.11274,1.11269,1000000,3070000
2016-07-04 00:04:27.990000,1.11276,1.11269,1570000,9000000
2016-07-04 00:04:28.244000,1.11276,1.11273,1000000,2250000
2016-07-04 00:04:28.548000,1.11282,1.11281,2250000,1000000
2016-07-04 00:04:28.599000,1.11282,1.11281,1500000,1000000
2016-07-04 00:04:28.650000,1.11284,1.11281,2320000,1370000
2016-07-04 00:04:28.852000,1.11285,1.11284,1100000,1000000
2016-07-04 00:04:29.279000,1.11287,1.11285,1100000,1000000
2016-07-04 00:04:30.148000,1.11289,1.11285,1100000,1500000
2016-07-04 00:04:30.734000,1.11290,1.11285,3820000,1500000
2016-07-04 00:04:30.887000,1.11290,1.11287,3820000,1000000
2016-07-04 00:04:31.141000,1.11294,1.11289,2620000,1500000
2016-07-04 00:04:34.062000,1.11294,1.11290,1870000,1000000
2016-07-04 00:04:34.572000,1.11293,1.11288,1000000,5250000
2016-07-04 00:04:36.100000,1.11294,1.11288,1000000,2250000
2016-07-04 00:04:40.187000,1.11295,1.11288,2320000,3000000
2016-07-04 00:04:41.481000,1.11294,1.11288,1000000,3000000
2016-07-04 00:04:42.434000,1.11293,1.11288,1000000,2250000
2016-07-04 00:04:42.485000,1.11291,1.11288,1000000,1500000
2016-07-04 00:04:42.688000,1.11290,1.11285,4120000,1100000
2016-07-04 00:04:42.841000,1.11288,1.11283,1000000,1120000
2016-07-04 00:04:43.407000,1.11289,1.11282,1000000,2620000
2016-07-04 00:04:43.914000,1.11290,1.11283,6450000,1120000
2016-07-04 00:04:47.695000,1.11290,1.11282,5700000,3750000
2016-07-04 00:04:49.148000,1.11288,1.11282,4120000,1000000
2016-07-04 00:04:49.655000,1.11287,1.11281,3450000,1100000
2016-07-04 00:04:51.154000,1.11286,1.11280,1950000,1100000
2016-07-04 00:04:51.660000,1.11286,1.11280,4950000,1100000
2016-07-04 00:04:52.361000,1.11285,1.11279,3000000,1000000
2016-07-04 00:04:52.867000,1.11283,1.11278,1470000,1000000
2016-07-04 00:04:53.349000,1.11281,1.11276,1370000,1500000
2016-07-04 00:04:54.121000,1.11281,1.11276,1370000,1500000
2016-07-04 00:04:55.118000,1.11281,1.11276,1370000,1000000
2016-07-04 00:04:56.603000,1.11281,1.11279,1120000,1000000
2016-07-04 00:04:57.622000,1.11282,1.11280,1950000,1000000
2016-07-04 00:04:58.942000,1.11282,1.11279,1950000,1000000
2016-07-04 00:04:59.708000,1.11282,1.11279,1950000,1000000
2016-07-04 00:05:00.983000,1.11282,1.11278,1470000,1500000
2016-07-04 00:05:01.655000,1.11278,1.11274,1000000,3370000
2016-07-04 00:05:02.689000,1.11277,1.11274,1000000,1120000
2016-07-04 00:05:02.959000,1.11275,1.11270,1120000,2250000
2016-07-04 00:05:03.465000,1.11275,1.11269,3370000,6370000
2016-07-04 00:05:03.617000,1.11273,1.11269,2250000,1500000
2016-07-04 00:05:03.669000,1.11272,1.11266,1470000,1200000
2016-07-04 00:05:04.209000,1.11273,1.11266,4870000,2250000
2016-07-04 00:05:12.327000,1.11272,1.11269,1370000,1000000
2016-07-04 00:05:12.681000,1.11274,1.11270,7120000,1500000
2016-07-04 00:05:13.124000,1.11274,1.11270,6370000,1500000
2016-07-04 00:05:13.462000,1.11274,1.11272,4870000,1000000
2016-07-04 00:05:13.968000,1.11275,1.11272,2320000,1000000
2016-07-04 00:05:15.275000,1.11276,1.11272,6070000,1500000
2016-07-04 00:05:15.796000,1.11276,1.11273,2320000,1000000
2016-07-04 00:05:16.780000,1.11275,1.11273,1000000,1000000
2016-07-04 00:05:17.474000,1.11275,1.11272,1000000,1000000
2016-07-04 00:05:21.447000,1.11276,1.11272,6000000,1000000
2016-07-04 00:05:23.666000,1.11276,1.11273,4500000,1000000
2016-07-04 00:05:23.920000,1.11278,1.11274,1100000,1000000
2016-07-04 00:05:24.201000,1.11280,1.11274,8700000,1000000
2016-07-04 00:05:27.088000,1.11280,1.11275,7950000,1000000
2016-07-04 00:05:32.687000,1.11280,1.11276,10570000,1000000
2016-07-04 00:05:33.244000,1.11281,1.11275,3370000,2620000
2016-07-04 00:05:33.781000,1.11282,1.11277,4870000,1100000
2016-07-04 00:05:34.308000,1.11282,1.11277,4870000,1100000
2016-07-04 00:05:41.196000,1.11283,1.11277,4200000,1570000
2016-07-04 00:05:43.232000,1.11283,1.11277,2700000,1100000
2016-07-04 00:05:46.240000,1.11282,1.11276,4120000,1870000
2016-07-04 00:05:46.842000,1.11282,1.11277,4500000,1100000
2016-07-04 00:05:48.600000,1.11282,1.11279,4120000,1000000
2016-07-04 00:05:49.109000,1.11282,1.11278,1870000,1000000
2016-07-04 00:05:49.646000,1.11282,1.11277,1370000,1100000
2016-07-04 00:05:58.215000,1.11282,1.11277,1370000,1100000
2016-07-04 00:06:03.230000,1.11283,1.11277,6750000,1500000
2016-07-04 00:06:13.608000,1.11283,1.11276,6750000,1950000
2016-07-04 00:06:14.114000,1.11282,1.11276,6450000,1100000
2016-07-04 00:06:15.619000,1.11280,1.11277,1000000,1000000
2016-07-04 00:06:16.156000,1.11281,1.11277,1750000,1000000
2016-07-04 00:06:19.852000,1.11281,1.11276,9450000,1000000
2016-07-04 00:06:20.679000,1.11281,1.11276,11700000,1000000
2016-07-04 00:06:22.670000,1.11281,1.11276,11700000,1000000
2016-07-04 00:06:23.656000,1.11281,1.11276,12450000,1000000
2016-07-04 00:06:25.985000,1.11280,1.11276,1500000,1000000
2016-07-04 00:06:27.833000,1.11280,1.11275,1500000,1100000
2016-07-04 00:06:30.659000,1.11280,1.11275,1500000,1100000
2016-07-04 00:06:40.310000,1.11281,1.11275,3000000,1120000
2016-07-04 00:07:00.958000,1.11282,1.11275,4950000,3370000
2016-07-04 00:07:04.555000,1.11282,1.11276,1100000,3820000
2016-07-04 00:07:08.326000,1.11282,1.11276,1000000,3370000
2016-07-04 00:07:08.852000,1.11282,1.11276,1100000,3070000
2016-07-04 00:07:10.969000,1.11282,1.11276,1950000,3820000
2016-07-04 00:07:18.958000,1.11281,1.11275,1870000,1120000
2016-07-04 00:07:21.159000,1.11281,1.11274,2620000,6370000
2016-07-04 00:07:31.986000,1.11281,1.11274,1870000,3000000
2016-07-04 00:07:34.033000,1.11280,1.11274,1120000,1120000
2016-07-04 00:07:42.517000,1.11281,1.11275,2320000,2320000
2016-07-04 00:07:43.956000,1.11281,1.11275,1120000,3750000
2016-07-04 00:07:51.435000,1.11280,1.11275,1000000,4120000
2016-07-04 00:07:54.819000,1.11281,1.11279,1500000,1000000
2016-07-04 00:07:55.123000,1.11283,1.11281,1950000,3000000
2016-07-04 00:07:55.901000,1.11284,1.11281,1050000,3370000
2016-07-04 00:07:56.306000,1.11285,1.11283,3750000,1500000
2016-07-04 00:07:56.408000,1.11286,1.11285,1000000,1500000
2016-07-04 00:07:56.712000,1.11292,1.11289,3370000,3370000
2016-07-04 00:07:57.226000,1.11294,1.11291,1500000,3370000
2016-07-04 00:07:57.734000,1.11294,1.11293,1200000,2250000
2016-07-04 00:07:58.809000,1.11296,1.11293,5250000,3000000
2016-07-04 00:07:59.013000,1.11291,1.11289,1000000,2320000
2016-07-04 00:08:02.212000,1.11291,1.11290,1000000,1000000
2016-07-04 00:08:07.736000,1.11295,1.11290,2620000,1000000
2016-07-04 00:08:08.439000,1.11295,1.11290,1870000,1000000
2016-07-04 00:08:12.452000,1.11295,1.11290,1500000,1000000
2016-07-04 00:08:16.559000,1.11295,1.11289,3750000,1000000
2016-07-04 00:08:26.477000,1.11294,1.11290,1500000,1000000
2016-07-04 00:08:27.741000,1.11294,1.11289,1470000,1000000
2016-07-04 00:08:28.256000,1.11294,1.11289,1470000,1000000
2016-07-04 00:08:28.863000,1.11294,1.11288,2250000,1000000
2016-07-04 00:08:34.146000,1.11294,1.11288,4120000,1000000
2016-07-04 00:08:41.677000,1.11293,1.11287,1570000,1570000
2016-07-04 00:08:42.206000,1.11293,1.11287,3070000,1570000
2016-07-04 00:08:44.987000,1.11292,1.11286,1870000,1120000
2016-07-04 00:08:46.988000,1.11293,1.11290,3820000,2500000
2016-07-04 00:08:47.292000,1.11299,1.11297,23250000,1000000
2016-07-04 00:08:47.835000,1.11300,1.11297,33000000,2500000
2016-07-04 00:08:47.886000,1.11298,1.11296,7500000,1000000
2016-07-04 00:08:47.938000,1.11296,1.11294,1870000,2250000
2016-07-04 00:08:47.990000,1.11298,1.11291,4870000,1950000
2016-07-04 00:08:48.497000,1.11298,1.11295,1870000,1000000
2016-07-04 00:08:49.015000,1.11296,1.11295,1000000,1000000
2016-07-04 00:08:49.774000,1.11296,1.11294,1000000,1500000
2016-07-04 00:08:53.199000,1.11299,1.11294,6000000,1870000
2016-07-04 00:08:54.411000,1.11299,1.11294,3370000,1870000
2016-07-04 00:08:55.386000,1.11297,1.11294,1000000,3000000
2016-07-04 00:08:57.654000,1.11298,1.11296,1000000,1120000
2016-07-04 00:08:58.160000,1.11299,1.11296,2250000,1120000
2016-07-04 00:08:59.941000,1.11299,1.11295,2620000,1000000
2016-07-04 00:09:00.467000,1.11297,1.11295,1000000,1000000
2016-07-04 00:09:02.874000,1.11298,1.11295,1000000,1000000
2016-07-04 00:09:04.457000,1.11299,1.11295,3000000,1000000
2016-07-04 00:09:04.984000,1.11299,1.11293,3000000,1750000
2016-07-04 00:09:07.911000,1.11299,1.11295,3370000,1000000
2016-07-04 00:09:08.494000,1.11299,1.11295,3370000,1000000
2016-07-04 00:09:10.119000,1.11297,1.11292,1500000,3450000
2016-07-04 00:09:10.949000,1.11297,1.11292,1500000,2700000
2016-07-04 00:09:13.280000,1.11296,1.11292,1000000,1870000
2016-07-04 00:09:14.011000,1.11297,1.11291,1950000,2700000
2016-07-04 00:09:17.530000,1.11295,1.11291,1000000,3370000
2016-07-04 00:09:17.986000,1.11294,1.11290,1000000,1370000
2016-07-04 00:09:18.788000,1.11295,1.11290,1200000,1370000
2016-07-04 00:09:19.295000,1.11294,1.11290,1000000,1370000
2016-07-04 00:09:21.879000,1.11294,1.11290,1120000,1120000
2016-07-04 00:09:23.024000,1.11293,1.11290,1000000,1000000
2016-07-04 00:09:23.075000,1.11293,1.11288,2400000,1000000
2016-07-04 00:09:23.177000,1.11291,1.11288,1000000,1000000
2016-07-04 00:09:23.481000,1.11289,1.11285,1000000,3750000
2016-07-04 00:09:23.706000,1.11292,1.11286,1120000,1500000
2016-07-04 00:09:24.214000,1.11291,1.11286,1000000,1950000
2016-07-04 00:09:24.265000,1.11291,1.11285,1000000,6370000
2016-07-04 00:09:26.125000,1.11291,1.11288,1000000,1000000
2016-07-04 00:09:27.186000,1.11291,1.11288,1000000,1370000
2016-07-04 00:09:27.237000,1.11293,1.11289,3520000,1120000
2016-07-04 00:09:27.760000,1.11294,1.11290,1120000,1000000
2016-07-04 00:09:28.284000,1.11294,1.11289,1000000,1570000
2016-07-04 00:09:29.362000,1.11296,1.11289,1570000,3220000
2016-07-04 00:09:29.906000,1.11295,1.11290,1000000,1570000
2016-07-04 00:09:30.440000,1.11295,1.11290,1000000,1570000
