time,ask,bid,ask_volume,bid_volume
2016-04-24 21:05:06.559000,1.12216,1.12180,1190000,3190000
2016-04-24 21:05:06.661000,1.12216,1.12185,1000000,1190000
2016-04-24 21:05:09.120000,1.12217,1.12185,1000000,1190000
2016-04-24 21:05:11.622000,1.12217,1.12182,1190000,1310000
2016-04-24 21:05:11.724000,1.12217,1.12185,1000000,1190000
2016-04-24 21:05:14.134000,1.12217,1.12182,1190000,1310000
2016-04-24 21:05:14.244000,1.12217,1.12185,1000000,1190000
2016-04-24 21:05:16.554000,1.12217,1.12182,1190000,1310000
2016-04-24 21:05:16.893000,1.12217,1.12182,1190000,1310000
2016-04-24 21:05:17.544000,1.12217,1.12182,1190000,1310000
2016-04-24 21:05:26.351000,1.12217,1.12185,1000000,1190000
2016-04-24 21:05:42.335000,1.12217,1.12183,1190000,1190000
2016-04-24 21:05:55.860000,1.12220,1.12216,1000000,1190000
2016-04-24 21:05:55.911000,1.12225,1.12223,1000000,1000000
2016-04-24 21:05:56.015000,1.12235,1.12223,1690000,1000000
2016-04-24 21:05:56.066000,1.12224,1.12216,940000,1000000
2016-04-24 21:05:56.270000,1.12232,1.12220,1190000,1000000
2016-04-24 21:05:56.321000,1.12232,1.12216,1190000,1000000
2016-04-24 21:05:56.372000,1.12221,1.12209,1000000,1500000
2016-04-24 21:05:56.423000,1.12221,1.12209,1190000,1000000
2016-04-24 21:05:56.475000,1.12232,1.12219,1690000,750000
2016-04-24 21:05:56.527000,1.12232,1.12221,1190000,1250000
2016-04-24 21:05:56.628000,1.12232,1.12209,1190000,1500000
2016-04-24 21:05:56.780000,1.12232,1.12216,1190000,1000000
2016-04-24 21:05:57.083000,1.12232,1.12221,1190000,1250000
2016-04-24 21:05:58.419000,1.12232,1.12223,1190000,1000000
2016-04-24 21:05:59.524000,1.12234,1.12225,1190000,1000000
2016-04-24 21:06:02.240000,1.12234,1.12224,1190000,1000000
2016-04-24 21:06:02.783000,1.12234,1.12225,1190000,1000000
2016-04-24 21:06:03.046000,1.12233,1.12216,1190000,1000000
2016-04-24 21:06:03.097000,1.12233,1.12216,1190000,1000000
2016-04-24 21:06:03.198000,1.12233,1.12199,1190000,1190000
2016-04-24 21:06:09.877000,1.12235,1.12204,3190000,1000000
2016-04-24 21:06:09.929000,1.12235,1.12204,2440000,1000000
2016-04-24 21:06:10.030000,1.12233,1.12200,1190000,1250000
2016-04-24 21:06:10.350000,1.12233,1.12203,1190000,1000000
2016-04-24 21:06:12.556000,1.12233,1.12205,1690000,1000000
2016-04-24 21:06:12.657000,1.12233,1.12206,1190000,1000000
2016-04-24 21:06:12.860000,1.12237,1.12201,1190000,1000000
2016-04-24 21:06:12.911000,1.12230,1.12201,1190000,1000000
2016-04-24 21:06:13.315000,1.12231,1.12203,1190000,1000000
2016-04-24 21:06:13.676000,1.12230,1.12205,1190000,1000000
2016-04-24 21:06:15.428000,1.12231,1.12204,1690000,1500000
2016-04-24 21:06:17.744000,1.12230,1.12205,1190000,1000000
2016-04-24 21:06:22.226000,1.12231,1.12204,1690000,1500000
2016-04-24 21:06:26.184000,1.12230,1.12205,1190000,1000000
2016-04-24 21:06:27.393000,1.12233,1.12204,1190000,1000000
2016-04-24 21:06:28.200000,1.12230,1.12205,1190000,1000000
2016-04-24 21:06:29.790000,1.12231,1.12204,1190000,1500000
2016-04-24 21:06:30.352000,1.12230,1.12210,1190000,1000000
2016-04-24 21:06:44.333000,1.12230,1.12210,1190000,1500000
2016-04-24 21:06:48.215000,1.12230,1.12210,1190000,1500000
2016-04-24 21:07:39.700000,1.12231,1.12209,1690000,1000000
2016-04-24 21:07:40.231000,1.12230,1.12210,1190000,1000000
2016-04-24 21:07:41.111000,1.12230,1.12210,1190000,1000000
2016-04-24 21:07:50.185000,1.12232,1.12208,1690000,1000000
2016-04-24 21:07:53.105000,1.12231,1.12208,1190000,1000000
2016-04-24 21:07:59.824000,1.12230,1.12207,1190000,1500000
2016-04-24 21:08:13.609000,1.12230,1.12206,1190000,1690000
2016-04-24 21:08:24.560000,1.12228,1.12206,1690000,1000000
2016-04-24 21:08:34.901000,1.12228,1.12206,1690000,1000000
2016-04-24 21:08:38.420000,1.12226,1.12206,1190000,1000000
2016-04-24 21:08:39.236000,1.12226,1.12210,1190000,1000000
2016-04-24 21:08:39.841000,1.12226,1.12209,1190000,1000000
2016-04-24 21:08:43.140000,1.12226,1.12210,1190000,1000000
2016-04-24 21:08:47.945000,1.12225,1.12206,1190000,1000000
2016-04-24 21:08:48.046000,1.12226,1.12209,1190000,1000000
2016-04-24 21:08:51.649000,1.12226,1.12210,1190000,1000000
2016-04-24 21:08:56.154000,1.12225,1.12210,1190000,1000000
2016-04-24 21:08:59.358000,1.12225,1.12209,1190000,1000000
2016-04-24 21:08:59.859000,1.12225,1.12210,1190000,1000000
2016-04-24 21:09:00.960000,1.12225,1.12206,1190000,1000000
2016-04-24 21:09:01.160000,1.12225,1.12210,1190000,1000000
2016-04-24 21:09:04.797000,1.12225,1.12209,1190000,1000000
2016-04-24 21:09:05.355000,1.12225,1.12210,1190000,1000000
2016-04-24 21:09:08.170000,1.12225,1.12209,1190000,1000000
2016-04-24 21:09:08.769000,1.12225,1.12210,1190000,1000000
2016-04-24 21:09:09.549000,1.12227,1.12210,1190000,1000000
2016-04-24 21:09:10.171000,1.12227,1.12206,1190000,1000000
2016-04-24 21:09:12.786000,1.12227,1.12209,1190000,1000000
2016-04-24 21:09:15.112000,1.12227,1.12210,1190000,1000000
2016-04-24 21:09:16.373000,1.12230,1.12214,3040000,1190000
2016-04-24 21:09:16.676000,1.12230,1.12219,1190000,1000000
2016-04-24 21:09:16.828000,1.12228,1.12207,1190000,1000000
2016-04-24 21:09:17.544000,1.12228,1.12205,1190000,1690000
2016-04-24 21:09:36.703000,1.12224,1.12205,1190000,1000000
2016-04-24 21:09:37.007000,1.12224,1.12205,1250000,1000000
2016-04-24 21:09:42.092000,1.12220,1.12205,1190000,1250000
2016-04-24 21:10:00.158000,1.12220,1.12205,1690000,1000000
2016-04-24 21:10:00.516000,1.12221,1.12209,1190000,1000000
2016-04-24 21:10:08.207000,1.12220,1.12209,1190000,1000000
2016-04-24 21:10:29.295000,1.12220,1.12208,1690000,1000000
2016-04-24 21:10:30.200000,1.12220,1.12209,1690000,1000000
2016-04-24 21:10:32.093000,1.12220,1.12208,1690000,1000000
2016-04-24 21:10:32.833000,1.12220,1.12209,1690000,1000000
2016-04-24 21:10:34.898000,1.12220,1.12210,1690000,1000000
2016-04-24 21:10:35.427000,1.12220,1.12209,1690000,1000000
2016-04-24 21:10:36.215000,1.12220,1.12210,1690000,1000000
2016-04-24 21:10:40.186000,1.12220,1.12209,1690000,1000000
2016-04-24 21:10:41.196000,1.12220,1.12210,1690000,1000000
2016-04-24 21:10:57.246000,1.12220,1.12209,1690000,1000000
2016-04-24 21:10:59.310000,1.12220,1.12210,1690000,1000000
2016-04-24 21:11:14.247000,1.12220,1.12209,1690000,1000000
2016-04-24 21:11:15.255000,1.12220,1.12210,1690000,1000000
2016-04-24 21:11:15.828000,1.12220,1.12209,1690000,1000000
2016-04-24 21:11:16.411000,1.12220,1.12210,1690000,1000000
2016-04-24 21:11:23.144000,1.12220,1.12209,1690000,1000000
2016-04-24 21:11:23.695000,1.12220,1.12210,1690000,1000000
2016-04-24 21:11:38.205000,1.12220,1.12209,1190000,1000000
2016-04-24 21:11:39.392000,1.12220,1.12210,1190000,1000000
2016-04-24 21:11:58.204000,1.12220,1.12209,1190000,1000000
2016-04-24 21:11:59.296000,1.12220,1.12210,1190000,1000000
2016-04-24 21:12:21.234000,1.12220,1.12209,1190000,1000000
2016-04-24 21:12:21.762000,1.12220,1.12210,1190000,1000000
2016-04-24 21:12:24.348000,1.12220,1.12209,1190000,1000000
2016-04-24 21:12:25.249000,1.12220,1.12210,1190000,1000000
2016-04-24 21:12:38.102000,1.12221,1.12210,1690000,1000000
2016-04-24 21:12:38.627000,1.12221,1.12209,1690000,1000000
2016-04-24 21:12:41.153000,1.12221,1.12210,1690000,1000000
2016-04-24 21:12:41.803000,1.12220,1.12210,1190000,1000000
2016-04-24 21:13:00.315000,1.12220,1.12210,1690000,1000000
2016-04-24 21:13:22.749000,1.12220,1.12209,2440000,1000000
2016-04-24 21:13:23.850000,1.12220,1.12210,2440000,1000000
2016-04-24 21:13:39.149000,1.12220,1.12209,2440000,1000000
2016-04-24 21:13:43.264000,1.12220,1.12210,2440000,1000000
2016-04-24 21:13:44.185000,1.12220,1.12209,2440000,1000000
2016-04-24 21:13:46.192000,1.12220,1.12210,2440000,1000000
2016-04-24 21:13:47.168000,1.12220,1.12209,2440000,1000000
2016-04-24 21:13:49.204000,1.12220,1.12210,2440000,1000000
2016-04-24 21:13:51.716000,1.12220,1.12209,2060000,1000000
2016-04-24 21:13:51.996000,1.12220,1.12205,2440000,1000000
2016-04-24 21:13:52.148000,1.12215,1.12202,1100000,1500000
2016-04-24 21:13:52.652000,1.12215,1.12203,1100000,1000000
2016-04-24 21:13:53.890000,1.12215,1.12203,1100000,1190000
2016-04-24 21:13:54.093000,1.12220,1.12206,2810000,1000000
2016-04-24 21:13:54.807000,1.12220,1.12208,2810000,1000000
2016-04-24 21:13:57.622000,1.12220,1.12212,1690000,1120000
2016-04-24 21:13:57.723000,1.12233,1.12221,2440000,1000000
2016-04-24 21:13:58.540000,1.12233,1.12221,2060000,1000000
2016-04-24 21:13:58.815000,1.12233,1.12223,2060000,1000000
2016-04-24 21:13:59.416000,1.12233,1.12224,2060000,1000000
2016-04-24 21:14:00.100000,1.12233,1.12225,2060000,1000000
2016-04-24 21:14:00.303000,1.12233,1.12221,2440000,1500000
2016-04-24 21:14:00.418000,1.12232,1.12221,3940000,1500000
2016-04-24 21:14:00.519000,1.12233,1.12221,2440000,1500000
2016-04-24 21:14:01.230000,1.12233,1.12223,2440000,1000000
2016-04-24 21:14:02.222000,1.12233,1.12224,2440000,1000000
2016-04-24 21:14:05.942000,1.12233,1.12221,2440000,1000000
2016-04-24 21:14:06.043000,1.12233,1.12224,1940000,1000000
2016-04-24 21:14:06.246000,1.12237,1.12226,1310000,1000000
2016-04-24 21:14:06.448000,1.12236,1.12223,2320000,1250000
2016-04-24 21:14:06.499000,1.12236,1.12225,1570000,1000000
2016-04-24 21:14:06.802000,1.12232,1.12226,1000000,1000000
2016-04-24 21:14:07.005000,1.12234,1.12225,1000000,1000000
2016-04-24 21:14:07.056000,1.12232,1.12222,1000000,1250000
2016-04-24 21:14:07.107000,1.12232,1.12222,1310000,1000000
2016-04-24 21:14:08.246000,1.12232,1.12223,1690000,1000000
2016-04-24 21:14:09.256000,1.12232,1.12222,1690000,1000000
2016-04-24 21:14:09.765000,1.12232,1.12221,1690000,1250000
2016-04-24 21:14:11.236000,1.12232,1.12222,1690000,1000000
2016-04-24 21:14:12.732000,1.12232,1.12221,1690000,1250000
2016-04-24 21:14:13.398000,1.12232,1.12222,1690000,1000000
2016-04-24 21:14:18.119000,1.12230,1.12222,1260000,1000000
2016-04-24 21:14:18.170000,1.12230,1.12215,1260000,3750000
2016-04-24 21:14:18.221000,1.12230,1.12215,1940000,1870000
2016-04-24 21:14:18.272000,1.12230,1.12213,1940000,1570000
2016-04-24 21:14:18.910000,1.12231,1.12214,3940000,1000000
2016-04-24 21:14:19.495000,1.12231,1.12214,8440000,1000000
2016-04-24 21:14:22.810000,1.12230,1.12214,6940000,1000000
2016-04-24 21:14:40.227000,1.12230,1.12214,3190000,1000000
2016-04-24 21:15:36.869000,1.12230,1.12214,1290000,1500000
2016-04-24 21:15:36.970000,1.12230,1.12214,1940000,1250000
2016-04-24 21:15:39.370000,1.12229,1.12213,1690000,1000000
2016-04-24 21:15:39.421000,1.12229,1.12211,1690000,1100000
2016-04-24 21:15:40.795000,1.12229,1.12211,1690000,1070000
2016-04-24 21:15:47.224000,1.12224,1.12210,1940000,4500000
2016-04-24 21:15:47.325000,1.12220,1.12206,1070000,1760000
2016-04-24 21:15:50.105000,1.12219,1.12202,2320000,1690000
2016-04-24 21:15:57.904000,1.12220,1.12202,2510000,1940000
2016-04-24 21:15:58.408000,1.12219,1.12205,1500000,1560000
2016-04-24 21:16:03.241000,1.12220,1.12206,1760000,1310000
2016-04-24 21:16:03.393000,1.12220,1.12206,2060000,1290000
2016-04-24 21:16:03.595000,1.12220,1.12206,2810000,1010000
2016-04-24 21:16:04.206000,1.12220,1.12206,2440000,1320000
2016-04-24 21:16:14.304000,1.12220,1.12208,1500000,1190000
2016-04-24 21:16:14.810000,1.12220,1.12206,1500000,2440000
2016-04-24 21:16:18.937000,1.12220,1.12208,1500000,1690000
2016-04-24 21:16:19.546000,1.12220,1.12206,1500000,2440000
2016-04-24 21:16:23.934000,1.12220,1.12206,2440000,2440000
2016-04-24 21:16:25.084000,1.12220,1.12206,1000000,2440000
2016-04-24 21:16:25.187000,1.12225,1.12207,3370000,1690000
2016-04-24 21:16:31.682000,1.12225,1.12210,1070000,1310000
2016-04-24 21:16:38.694000,1.12225,1.12210,1100000,1260000
2016-04-24 21:16:48.257000,1.12225,1.12211,1100000,1290000
2016-04-24 21:16:48.936000,1.12229,1.12215,1560000,1690000
2016-04-24 21:16:53.873000,1.12230,1.12210,2810000,3560000
2016-04-24 21:16:53.924000,1.12230,1.12210,3190000,3260000
2016-04-24 21:17:40.229000,1.12230,1.12210,3190000,2810000
2016-04-24 21:18:07.352000,1.12230,1.12210,2060000,3560000
2016-04-24 21:18:08.535000,1.12230,1.12220,1560000,1000000
2016-04-24 21:18:08.849000,1.12232,1.12229,1370000,1000000
2016-04-24 21:18:08.952000,1.12234,1.12221,1310000,1500000
2016-04-24 21:18:09.003000,1.12234,1.12217,1310000,1120000
2016-04-24 21:18:13.072000,1.12235,1.12216,1560000,1560000
2016-04-24 21:18:18.465000,1.12235,1.12216,1560000,1310000
2016-04-24 21:18:21.104000,1.12229,1.12215,1000000,2060000
2016-04-24 21:18:21.408000,1.12225,1.12212,1000000,2060000
2016-04-24 21:18:37.189000,1.12225,1.12211,1000000,1560000
2016-04-24 21:18:37.392000,1.12230,1.12213,1250000,1560000
2016-04-24 21:18:37.493000,1.12225,1.12213,1000000,1560000
2016-04-24 21:18:39.514000,1.12226,1.12214,1000000,1260000
2016-04-24 21:18:41.831000,1.12225,1.12214,1000000,1310000
2016-04-24 21:18:46.238000,1.12226,1.12214,1000000,1310000
2016-04-24 21:18:46.830000,1.12225,1.12214,1000000,1310000
2016-04-24 21:19:03.273000,1.12226,1.12214,1000000,1310000
2016-04-24 21:19:04.245000,1.12225,1.12214,1000000,1310000
2016-04-24 21:19:16.164000,1.12226,1.12214,1000000,1310000
2016-04-24 21:19:17.146000,1.12225,1.12214,1000000,1310000
2016-04-24 21:19:19.398000,1.12226,1.12214,1000000,1310000
2016-04-24 21:19:20.188000,1.12225,1.12214,1000000,1310000
2016-04-24 21:19:22.631000,1.12225,1.12210,1000000,4690000
2016-04-24 21:19:23.159000,1.12225,1.12210,1000000,4690000
2016-04-24 21:19:35.182000,1.12225,1.12212,1000000,1940000
2016-04-24 21:19:36.601000,1.12225,1.12212,1000000,1560000
2016-04-24 21:19:50.140000,1.12230,1.12212,1070000,1560000
2016-04-24 21:19:50.592000,1.12230,1.12210,1940000,2810000
2016-04-24 21:19:51.048000,1.12230,1.12210,1560000,3190000
2016-04-24 21:19:52.207000,1.12225,1.12210,1000000,3940000
2016-04-24 21:19:57.715000,1.12226,1.12210,1100000,2440000
2016-04-24 21:19:58.255000,1.12225,1.12210,1000000,3940000
2016-04-24 21:19:59.304000,1.12226,1.12210,1100000,2440000
2016-04-24 21:20:01.230000,1.12225,1.12210,1000000,3940000
2016-04-24 21:20:04.255000,1.12225,1.12210,1000000,3940000
2016-04-24 21:20:08.819000,1.12226,1.12210,1000000,2440000
2016-04-24 21:20:09.343000,1.12225,1.12210,1000000,3940000
2016-04-24 21:20:10.716000,1.12224,1.12210,1000000,3940000
2016-04-24 21:20:11.223000,1.12224,1.12210,1000000,2440000
2016-04-24 21:20:12.236000,1.12225,1.12210,3260000,1690000
2016-04-24 21:20:13.194000,1.12224,1.12210,1000000,1690000
2016-04-24 21:20:19.101000,1.12224,1.12212,2250000,1310000
2016-04-24 21:20:19.203000,1.12225,1.12212,6000000,1940000
2016-04-24 21:20:19.524000,1.12224,1.12212,2250000,1560000
2016-04-24 21:20:23.239000,1.12225,1.12212,6000000,1560000
2016-04-24 21:20:23.830000,1.12224,1.12210,2250000,2440000
2016-04-24 21:20:24.364000,1.12224,1.12210,2250000,2440000
2016-04-24 21:20:34.021000,1.12224,1.12210,1000000,2440000
2016-04-24 21:20:40.645000,1.12225,1.12212,5250000,1310000
2016-04-24 21:20:44.051000,1.12225,1.12212,4690000,1310000
2016-04-24 21:20:51.404000,1.12225,1.12215,4690000,1000000
2016-04-24 21:20:53.371000,1.12224,1.12215,1690000,1290000
2016-04-24 21:20:53.947000,1.12225,1.12215,4500000,1290000
2016-04-24 21:20:55.271000,1.12221,1.12213,1000000,1310000
2016-04-24 21:20:55.849000,1.12220,1.12213,1000000,1310000
2016-04-24 21:20:56.367000,1.12224,1.12213,1000000,1310000
2016-04-24 21:20:59.180000,1.12221,1.12213,1000000,1310000
2016-04-24 21:21:00.926000,1.12220,1.12213,1000000,1310000
2016-04-24 21:21:01.452000,1.12220,1.12210,1000000,3940000
2016-04-24 21:21:01.503000,1.12224,1.12210,1190000,2440000
2016-04-24 21:21:01.554000,1.12224,1.12210,1290000,2060000
2016-04-24 21:21:05.040000,1.12223,1.12213,1100000,1690000
2016-04-24 21:21:05.589000,1.12225,1.12214,4760000,1190000
2016-04-24 21:21:06.794000,1.12225,1.12216,2320000,1190000
2016-04-24 21:21:07.404000,1.12225,1.12216,1000000,1190000
2016-04-24 21:21:08.123000,1.12224,1.12213,1000000,1290000
2016-04-24 21:21:08.429000,1.12225,1.12210,1100000,1370000
2016-04-24 21:21:08.795000,1.12225,1.12207,1070000,1370000
2016-04-24 21:21:22.868000,1.12220,1.12207,1000000,1370000
2016-04-24 21:21:23.357000,1.12215,1.12206,1000000,1500000
2016-04-24 21:21:29.601000,1.12215,1.12203,1000000,2060000
2016-04-24 21:21:29.907000,1.12215,1.12200,1120000,2510000
2016-04-24 21:21:30.220000,1.12216,1.12202,1370000,1190000
2016-04-24 21:21:32.142000,1.12219,1.12201,2250000,1290000
2016-04-24 21:21:32.244000,1.12219,1.12201,1870000,2060000
2016-04-24 21:22:01.200000,1.12215,1.12202,1120000,1190000
2016-04-24 21:22:18.739000,1.12219,1.12205,3190000,1250000
2016-04-24 21:22:39.309000,1.12217,1.12205,1940000,1000000
2016-04-24 21:22:50.461000,1.12219,1.12210,1370000,1000000
2016-04-24 21:22:52.861000,1.12219,1.12205,1370000,1000000
2016-04-24 21:22:54.299000,1.12222,1.12206,3190000,1000000
2016-04-24 21:23:03.201000,1.12222,1.12208,2440000,1000000
2016-04-24 21:23:09.277000,1.12224,1.12208,1940000,1000000
2016-04-24 21:23:10.380000,1.12225,1.12210,6750000,1000000
2016-04-24 21:23:11.400000,1.12225,1.12209,7500000,1000000
2016-04-24 21:23:16.412000,1.12224,1.12210,3000000,1310000
2016-04-24 21:23:16.774000,1.12224,1.12214,1750000,1000000
2016-04-24 21:23:17.435000,1.12224,1.12215,1750000,1000000
2016-04-24 21:23:19.388000,1.12224,1.12210,1750000,2440000
2016-04-24 21:23:21.323000,1.12224,1.12211,1750000,1000000
2016-04-24 21:23:21.430000,1.12224,1.12215,1750000,1000000
2016-04-24 21:23:22.192000,1.12224,1.12214,1750000,1000000
2016-04-24 21:23:22.852000,1.12225,1.12215,2440000,1000000
2016-04-24 21:23:23.541000,1.12225,1.12217,1500000,1000000
2016-04-24 21:23:23.693000,1.12227,1.12217,2060000,1000000
2016-04-24 21:23:39.353000,1.12229,1.12216,3190000,1000000
2016-04-24 21:23:40.161000,1.12228,1.12217,1690000,1000000
2016-04-24 21:23:46.884000,1.12229,1.12216,4690000,1000000
2016-04-24 21:23:48.137000,1.12228,1.12217,3190000,1000000
2016-04-24 21:23:50.568000,1.12229,1.12216,3190000,1000000
2016-04-24 21:23:51.287000,1.12229,1.12217,3940000,1000000
2016-04-24 21:23:56.299000,1.12229,1.12214,6190000,1000000
2016-04-24 21:23:58.035000,1.12228,1.12212,4690000,1000000
2016-04-24 21:24:09.339000,1.12228,1.12213,5440000,1000000
2016-04-24 21:24:09.642000,1.12225,1.12207,1070000,1260000
2016-04-24 21:24:18.583000,1.12226,1.12210,1570000,1250000
2016-04-24 21:24:20.834000,1.12226,1.12212,1760000,1000000
2016-04-24 21:24:22.786000,1.12227,1.12212,2810000,1000000
2016-04-24 21:24:27.415000,1.12227,1.12212,2440000,1000000
2016-04-24 21:24:27.466000,1.12226,1.12210,1940000,1000000
2016-04-24 21:24:31.626000,1.12217,1.12210,1190000,1000000
2016-04-24 21:24:31.681000,1.12217,1.12205,1690000,3260000
2016-04-24 21:24:31.834000,1.12216,1.12205,1500000,1290000
2016-04-24 21:24:31.884000,1.12216,1.12209,1000000,1000000
2016-04-24 21:24:31.986000,1.12222,1.12209,1120000,1000000
2016-04-24 21:24:32.157000,1.12224,1.12209,2440000,1000000
2016-04-24 21:24:33.078000,1.12224,1.12209,2250000,1190000
2016-04-24 21:24:33.129000,1.12224,1.12209,1500000,1190000
2016-04-24 21:24:33.231000,1.12227,1.12210,1570000,1260000
2016-04-24 21:24:33.340000,1.12225,1.12207,1750000,2060000
2016-04-24 21:24:33.824000,1.12225,1.12212,1940000,1000000
2016-04-24 21:24:34.679000,1.12227,1.12210,3940000,1000000
2016-04-24 21:25:03.308000,1.12226,1.12211,3940000,1000000
2016-04-24 21:25:30.333000,1.12228,1.12210,1070000,1290000
2016-04-24 21:25:30.535000,1.12227,1.12212,1940000,1000000
