time,ask,bid,ask_volume,bid_volume
2016-08-28 21:05:49.198000,1.11847,1.11835,1500000,1000000
2016-08-28 21:05:49.317000,1.11849,1.11836,1250000,1000000
2016-08-28 21:05:49.367000,1.11849,1.11836,1250000,750000
2016-08-28 21:05:49.469000,1.11847,1.11836,1690000,750000
2016-08-28 21:05:49.519000,1.11846,1.11834,1190000,1000000
2016-08-28 21:05:49.570000,1.11845,1.11834,1690000,1000000
2016-08-28 21:05:49.621000,1.11845,1.11832,1690000,1000000
2016-08-28 21:05:50.673000,1.11845,1.11832,2440000,1000000
2016-08-28 21:05:50.782000,1.11845,1.11832,1690000,1000000
2016-08-28 21:05:50.883000,1.11845,1.11832,2440000,1000000
2016-08-28 21:05:51.099000,1.11845,1.11832,1500000,1000000
2016-08-28 21:05:51.201000,1.11845,1.11833,1000000,1000000
2016-08-28 21:05:51.302000,1.11847,1.11834,1000000,1000000
2016-08-28 21:05:54.083000,1.11848,1.11833,1000000,1000000
2016-08-28 21:05:54.177000,1.11846,1.11833,1000000,1000000
2016-08-28 21:05:54.276000,1.11851,1.11826,1190000,1000000
2016-08-28 21:05:54.413000,1.11846,1.11833,1000000,1000000
2016-08-28 21:05:59.281000,1.11847,1.11834,1000000,1000000
2016-08-28 21:06:00.182000,1.11852,1.11828,2440000,1000000
2016-08-28 21:06:00.237000,1.11852,1.11834,1690000,1000000
2016-08-28 21:06:00.288000,1.11852,1.11839,1690000,1000000
2016-08-28 21:06:00.963000,1.11852,1.11840,1690000,1000000
2016-08-28 21:06:05.689000,1.11852,1.11841,1690000,1000000
2016-08-28 21:06:06.244000,1.11852,1.11842,1690000,1000000
2016-08-28 21:06:06.803000,1.11852,1.11843,1690000,1000000
2016-08-28 21:06:14.294000,1.11852,1.11841,1690000,1000000
2016-08-28 21:06:21.486000,1.11852,1.11841,1500000,1000000
2016-08-28 21:06:21.841000,1.11852,1.11844,1500000,1000000
2016-08-28 21:06:21.892000,1.11853,1.11844,1500000,1370000
2016-08-28 21:06:21.943000,1.11864,1.11853,1000000,1000000
2016-08-28 21:06:21.994000,1.11864,1.11853,1000000,1370000
2016-08-28 21:06:22.045000,1.11864,1.11854,1000000,1000000
2016-08-28 21:06:22.146000,1.11864,1.11854,1000000,1500000
2016-08-28 21:06:22.450000,1.11864,1.11854,1000000,1000000
2016-08-28 21:06:23.003000,1.11864,1.11855,1000000,1000000
2016-08-28 21:06:23.465000,1.11872,1.11855,1690000,1000000
2016-08-28 21:06:24.840000,1.11872,1.11854,1690000,1500000
2016-08-28 21:06:25.529000,1.11872,1.11855,1690000,1500000
2016-08-28 21:06:25.631000,1.11872,1.11855,1690000,1000000
2016-08-28 21:06:26.165000,1.11872,1.11856,1690000,1000000
2016-08-28 21:06:27.424000,1.11872,1.11855,1690000,1500000
2016-08-28 21:06:29.212000,1.11872,1.11856,1690000,1000000
2016-08-28 21:06:32.916000,1.11872,1.11855,1690000,1500000
2016-08-28 21:06:33.017000,1.11872,1.11855,1690000,1000000
2016-08-28 21:06:33.112000,1.11872,1.11855,1690000,1500000
2016-08-28 21:06:36.619000,1.11872,1.11855,1690000,1000000
2016-08-28 21:06:36.720000,1.11872,1.11855,1690000,1500000
2016-08-28 21:06:36.822000,1.11872,1.11855,1690000,1120000
2016-08-28 21:06:36.873000,1.11872,1.11855,1690000,1000000
2016-08-28 21:06:37.025000,1.11872,1.11853,1690000,1000000
2016-08-28 21:06:41.220000,1.11872,1.11853,1690000,1500000
2016-08-28 21:06:43.960000,1.11872,1.11853,1690000,1000000
2016-08-28 21:06:44.222000,1.11872,1.11853,1690000,1500000
2016-08-28 21:06:46.024000,1.11872,1.11853,1690000,1000000
2016-08-28 21:06:46.324000,1.11872,1.11853,1690000,1500000
2016-08-28 21:06:46.967000,1.11872,1.11853,1690000,1000000
2016-08-28 21:06:47.125000,1.11872,1.11853,1690000,1500000
2016-08-28 21:06:48.177000,1.11872,1.11853,1690000,2250000
2016-08-28 21:06:48.229000,1.11872,1.11853,1690000,1500000
2016-08-28 21:06:48.331000,1.11872,1.11853,1690000,2500000
2016-08-28 21:06:48.426000,1.11872,1.11853,1690000,3250000
2016-08-28 21:06:50.202000,1.11872,1.11858,1690000,1000000
2016-08-28 21:06:50.252000,1.11872,1.11853,1690000,1500000
2016-08-28 21:06:50.354000,1.11872,1.11858,1690000,1000000
2016-08-28 21:06:52.831000,1.11872,1.11856,1690000,1000000
2016-08-28 21:06:55.433000,1.11872,1.11857,1690000,1000000
2016-08-28 21:06:57.735000,1.11872,1.11865,1690000,1000000
2016-08-28 21:06:57.786000,1.11883,1.11878,7080000,8250000
2016-08-28 21:06:57.837000,1.11883,1.11878,1980000,8250000
2016-08-28 21:06:57.888000,1.11880,1.11872,1000000,750000
2016-08-28 21:06:57.939000,1.11879,1.11871,1000000,1750000
2016-08-28 21:06:57.989000,1.11879,1.11877,1000000,1000000
2016-08-28 21:06:58.040000,1.11882,1.11870,1040000,1370000
2016-08-28 21:06:58.091000,1.11876,1.11870,1690000,1000000
2016-08-28 21:06:58.142000,1.11882,1.11878,1310000,1000000
2016-08-28 21:06:58.193000,1.11890,1.11878,1000000,1000000
2016-08-28 21:06:58.244000,1.11883,1.11877,750000,1000000
2016-08-28 21:06:58.294000,1.11888,1.11884,1000000,1000000
2016-08-28 21:06:58.345000,1.11893,1.11884,1000000,1000000
2016-08-28 21:06:58.988000,1.11897,1.11884,1690000,1000000
2016-08-28 21:06:59.090000,1.11897,1.11885,1500000,1000000
2016-08-28 21:06:59.141000,1.11897,1.11885,1500000,1370000
2016-08-28 21:06:59.192000,1.11897,1.11886,1500000,1000000
2016-08-28 21:06:59.293000,1.11902,1.11886,1690000,1000000
2016-08-28 21:07:01.564000,1.11902,1.11886,1690000,1000000
2016-08-28 21:07:04.623000,1.11902,1.11886,2440000,1000000
2016-08-28 21:07:04.674000,1.11897,1.11885,1500000,1370000
2016-08-28 21:07:04.724000,1.11897,1.11885,1690000,1000000
2016-08-28 21:07:04.846000,1.11897,1.11884,1690000,1500000
2016-08-28 21:07:04.931000,1.11897,1.11884,1690000,1120000
2016-08-28 21:07:04.981000,1.11897,1.11884,3190000,1120000
2016-08-28 21:07:05.032000,1.11893,1.11884,1190000,1000000
2016-08-28 21:07:05.083000,1.11892,1.11884,1690000,1000000
2016-08-28 21:07:05.134000,1.11892,1.11884,2440000,1000000
2016-08-28 21:07:05.185000,1.11889,1.11884,1250000,1000000
2016-08-28 21:07:05.683000,1.11890,1.11884,1190000,1000000
2016-08-28 21:07:08.446000,1.11891,1.11884,1190000,1000000
2016-08-28 21:07:12.882000,1.11892,1.11884,2440000,1000000
2016-08-28 21:07:12.983000,1.11889,1.11884,1250000,1000000
2016-08-28 21:07:13.186000,1.11892,1.11884,1690000,1000000
2016-08-28 21:07:13.250000,1.11892,1.11884,2440000,1000000
2016-08-28 21:07:13.962000,1.11891,1.11884,1190000,1000000
2016-08-28 21:07:14.013000,1.11891,1.11884,1190000,1500000
2016-08-28 21:07:14.064000,1.11892,1.11884,2440000,1500000
2016-08-28 21:07:14.114000,1.11892,1.11884,1190000,1000000
2016-08-28 21:07:14.165000,1.11893,1.11884,1690000,1000000
2016-08-28 21:07:14.368000,1.11893,1.11884,1690000,1500000
2016-08-28 21:07:14.418000,1.11893,1.11884,1690000,1000000
2016-08-28 21:07:14.552000,1.11893,1.11884,1690000,1500000
2016-08-28 21:07:19.556000,1.11893,1.11884,1690000,1000000
2016-08-28 21:07:21.157000,1.11893,1.11884,1690000,1500000
2016-08-28 21:07:21.208000,1.11893,1.11885,1690000,1000000
2016-08-28 21:07:21.357000,1.11893,1.11886,1690000,1000000
2016-08-28 21:07:21.558000,1.11893,1.11887,1690000,1500000
2016-08-28 21:07:21.660000,1.11893,1.11886,1690000,1000000
2016-08-28 21:07:21.762000,1.11892,1.11885,1690000,1500000
2016-08-28 21:07:21.813000,1.11892,1.11887,1690000,1000000
2016-08-28 21:07:21.864000,1.11892,1.11887,1500000,1370000
2016-08-28 21:07:21.915000,1.11896,1.11890,1000000,1500000
2016-08-28 21:07:22.115000,1.11901,1.11890,1190000,1500000
2016-08-28 21:07:22.404000,1.11901,1.11887,1190000,1370000
2016-08-28 21:07:22.455000,1.11901,1.11887,1190000,1500000
2016-08-28 21:07:22.506000,1.11901,1.11889,1190000,1120000
2016-08-28 21:07:22.557000,1.11901,1.11889,1190000,1000000
2016-08-28 21:07:22.608000,1.11901,1.11887,1190000,1120000
2016-08-28 21:07:23.316000,1.11902,1.11888,2440000,1000000
2016-08-28 21:07:25.667000,1.11902,1.11887,1690000,1120000
2016-08-28 21:07:25.718000,1.11902,1.11888,2440000,1000000
2016-08-28 21:07:34.753000,1.11902,1.11888,2440000,1500000
2016-08-28 21:07:34.861000,1.11902,1.11891,1690000,1000000
2016-08-28 21:07:35.755000,1.11902,1.11890,1690000,1000000
2016-08-28 21:07:36.462000,1.11902,1.11891,1690000,1000000
2016-08-28 21:07:56.448000,1.11902,1.11890,1690000,1000000
2016-08-28 21:07:56.994000,1.11902,1.11891,1690000,1000000
2016-08-28 21:08:01.152000,1.11902,1.11888,1690000,1000000
2016-08-28 21:08:01.268000,1.11902,1.11891,1690000,1000000
2016-08-28 21:08:04.189000,1.11901,1.11887,1190000,1000000
2016-08-28 21:08:04.290000,1.11900,1.11885,1190000,1000000
2016-08-28 21:08:20.180000,1.11900,1.11895,1000000,1000000
2016-08-28 21:08:20.281000,1.11902,1.11895,1690000,1000000
2016-08-28 21:08:20.383000,1.11902,1.11895,1690000,1500000
2016-08-28 21:08:26.768000,1.11902,1.11895,2440000,1000000
2016-08-28 21:08:26.870000,1.11902,1.11894,1690000,1000000
2016-08-28 21:08:26.921000,1.11902,1.11894,1690000,750000
2016-08-28 21:08:27.022000,1.11902,1.11879,1690000,1790000
2016-08-28 21:08:27.073000,1.11902,1.11880,1690000,1040000
2016-08-28 21:08:27.123000,1.11902,1.11880,1690000,1540000
2016-08-28 21:08:29.682000,1.11902,1.11880,2440000,1540000
2016-08-28 21:08:29.733000,1.11902,1.11880,2440000,2290000
2016-08-28 21:08:29.784000,1.11900,1.11883,1190000,1050000
2016-08-28 21:08:29.878000,1.11898,1.11883,1000000,1050000
2016-08-28 21:09:24.467000,1.11901,1.11883,1190000,1050000
2016-08-28 21:09:24.568000,1.11901,1.11886,1190000,1000000
2016-08-28 21:09:25.093000,1.11900,1.11885,1190000,1000000
2016-08-28 21:09:48.166000,1.11892,1.11885,1190000,1000000
2016-08-28 21:09:48.318000,1.11892,1.11884,2440000,1000000
2016-08-28 21:09:48.369000,1.11892,1.11880,2440000,1000000
2016-08-28 21:09:48.783000,1.11892,1.11879,1690000,1000000
2016-08-28 21:09:52.186000,1.11885,1.11880,1500000,1000000
2016-08-28 21:09:52.237000,1.11885,1.11879,2440000,1000000
2016-08-28 21:09:52.288000,1.11882,1.11878,1690000,1000000
2016-08-28 21:09:52.390000,1.11882,1.11874,1690000,1000000
2016-08-28 21:09:52.492000,1.11882,1.11874,1690000,1500000
2016-08-28 21:09:55.621000,1.11882,1.11874,1690000,2250000
2016-08-28 21:09:55.673000,1.11882,1.11876,1690000,1000000
2016-08-28 21:09:55.775000,1.11882,1.11876,1500000,1000000
2016-08-28 21:09:55.876000,1.11882,1.11878,1500000,1000000
2016-08-28 21:09:55.926000,1.11892,1.11878,2440000,1000000
2016-08-28 21:09:55.977000,1.11891,1.11879,1190000,1000000
2016-08-28 21:10:03.451000,1.11891,1.11879,1690000,1000000
2016-08-28 21:10:03.502000,1.11887,1.11879,1500000,1000000
2016-08-28 21:10:03.553000,1.11887,1.11879,1690000,1000000
2016-08-28 21:10:03.604000,1.11885,1.11878,1190000,1000000
2016-08-28 21:10:03.657000,1.11886,1.11878,1690000,1000000
2016-08-28 21:10:03.708000,1.11885,1.11875,1190000,1000000
2016-08-28 21:10:03.847000,1.11885,1.11875,1190000,1500000
2016-08-28 21:10:03.898000,1.11886,1.11875,1000000,1500000
2016-08-28 21:10:03.999000,1.11887,1.11875,1500000,1500000
2016-08-28 21:10:04.101000,1.11887,1.11875,1500000,1000000
2016-08-28 21:10:04.202000,1.11890,1.11878,1190000,1000000
2016-08-28 21:10:06.907000,1.11889,1.11878,1250000,1000000
2016-08-28 21:10:07.463000,1.11889,1.11877,1250000,1000000
2016-08-28 21:10:14.273000,1.11890,1.11885,1190000,1000000
2016-08-28 21:10:14.324000,1.11891,1.11885,1000000,1000000
2016-08-28 21:10:14.374000,1.11892,1.11885,2250000,1000000
2016-08-28 21:10:14.476000,1.11892,1.11885,2250000,1500000
2016-08-28 21:10:15.174000,1.11892,1.11885,1500000,1000000
2016-08-28 21:10:15.225000,1.11892,1.11885,1690000,1000000
2016-08-28 21:10:15.377000,1.11890,1.11883,1190000,1500000
2016-08-28 21:10:15.428000,1.11890,1.11880,1190000,1000000
2016-08-28 21:10:16.659000,1.11890,1.11882,1190000,1000000
2016-08-28 21:10:16.710000,1.11892,1.11890,2250000,4500000
2016-08-28 21:10:16.812000,1.11897,1.11895,1000000,1000000
2016-08-28 21:10:16.914000,1.11902,1.11895,1500000,1000000
2016-08-28 21:10:17.015000,1.11902,1.11895,1500000,1500000
2016-08-28 21:10:17.116000,1.11902,1.11895,1500000,1000000
2016-08-28 21:10:17.172000,1.11902,1.11895,1500000,1500000
2016-08-28 21:10:18.975000,1.11902,1.11897,1500000,1000000
2016-08-28 21:10:19.061000,1.11902,1.11895,2250000,1000000
2016-08-28 21:10:19.114000,1.11895,1.11891,1500000,1500000
2016-08-28 21:10:19.165000,1.11894,1.11893,3000000,1500000
2016-08-28 21:10:19.217000,1.11894,1.11892,1000000,1500000
2016-08-28 21:10:19.318000,1.11894,1.11886,1500000,1000000
2016-08-28 21:10:19.369000,1.11894,1.11885,1500000,1370000
2016-08-28 21:10:19.420000,1.11893,1.11882,1000000,1000000
2016-08-28 21:10:19.521000,1.11890,1.11879,1000000,1000000
2016-08-28 21:10:19.875000,1.11892,1.11879,1000000,1500000
2016-08-28 21:10:21.720000,1.11892,1.11879,1000000,1000000
2016-08-28 21:10:21.922000,1.11902,1.11881,1690000,1000000
2016-08-28 21:10:22.246000,1.11900,1.11881,1250000,1000000
2016-08-28 21:10:22.347000,1.11897,1.11881,1690000,1000000
2016-08-28 21:10:22.398000,1.11895,1.11881,1190000,1000000
2016-08-28 21:10:22.499000,1.11895,1.11878,1190000,1000000
2016-08-28 21:10:22.600000,1.11895,1.11874,1190000,1000000
2016-08-28 21:10:22.651000,1.11895,1.11874,1690000,1000000
2016-08-28 21:10:22.752000,1.11895,1.11874,1190000,1000000
2016-08-28 21:10:23.291000,1.11895,1.11874,1690000,1000000
2016-08-28 21:10:25.049000,1.11895,1.11874,1190000,1000000
2016-08-28 21:10:25.669000,1.11895,1.11874,2060000,1000000
2016-08-28 21:10:25.720000,1.11895,1.11874,3190000,1000000
2016-08-28 21:10:26.595000,1.11895,1.11874,3940000,1000000
2016-08-28 21:10:27.705000,1.11895,1.11874,2440000,1000000
2016-08-28 21:10:28.057000,1.11895,1.11874,3940000,1000000
2016-08-28 21:10:32.015000,1.11895,1.11868,3940000,1000000
2016-08-28 21:10:32.087000,1.11895,1.11876,3940000,1000000
2016-08-28 21:10:32.457000,1.11895,1.11876,3560000,1000000
2016-08-28 21:10:32.509000,1.11895,1.11877,1560000,1000000
2016-08-28 21:10:32.559000,1.11895,1.11877,1190000,1000000
2016-08-28 21:10:32.610000,1.11895,1.11881,1690000,1000000
2016-08-28 21:10:32.715000,1.11895,1.11882,2440000,1000000
2016-08-28 21:10:33.333000,1.11895,1.11882,1690000,1000000
2016-08-28 21:10:33.618000,1.11895,1.11882,2440000,1000000
2016-08-28 21:10:35.521000,1.11895,1.11882,1690000,1000000
2016-08-28 21:10:35.572000,1.11895,1.11882,1190000,1000000
2016-08-28 21:10:36.090000,1.11895,1.11882,1190000,1010000
2016-08-28 21:10:36.585000,1.11895,1.11882,1190000,760000
2016-08-28 21:10:36.737000,1.11897,1.11882,2440000,760000
2016-08-28 21:10:36.838000,1.11897,1.11877,1690000,1010000
2016-08-28 21:10:39.698000,1.11895,1.11877,1190000,1010000
2016-08-28 21:10:39.748000,1.11895,1.11877,1690000,1010000
2016-08-28 21:10:41.019000,1.11895,1.11877,1190000,1010000
2016-08-28 21:10:42.922000,1.11895,1.11877,1690000,1010000
2016-08-28 21:10:47.400000,1.11895,1.11878,1690000,1010000
2016-08-28 21:10:54.706000,1.11895,1.11877,1690000,1010000
2016-08-28 21:10:55.707000,1.11895,1.11878,1690000,1010000
2016-08-28 21:10:56.532000,1.11895,1.11882,2440000,1010000
2016-08-28 21:10:56.633000,1.11895,1.11881,1690000,1010000
2016-08-28 21:10:57.143000,1.11895,1.11881,1250000,1010000
2016-08-28 21:10:57.845000,1.11895,1.11882,2440000,1010000
2016-08-28 21:10:58.008000,1.11893,1.11880,1000000,1010000
2016-08-28 21:10:59.410000,1.11894,1.11879,1000000,1010000
2016-08-28 21:11:05.715000,1.11893,1.11880,1000000,1010000
2016-08-28 21:11:16.942000,1.11894,1.11879,1250000,1010000
2016-08-28 21:11:31.337000,1.11893,1.11880,1000000,1000000
2016-08-28 21:11:32.967000,1.11893,1.11887,1000000,1000000
2016-08-28 21:11:33.069000,1.11897,1.11888,1500000,1000000
2016-08-28 21:11:33.121000,1.11900,1.11888,1500000,1000000
2016-08-28 21:11:33.199000,1.11902,1.11886,1000000,1000000
2016-08-28 21:11:33.250000,1.11905,1.11888,2250000,1000000
2016-08-28 21:11:33.301000,1.11905,1.11888,3000000,1000000
2016-08-28 21:11:33.352000,1.11903,1.11888,1000000,1000000
2016-08-28 21:11:33.860000,1.11904,1.11888,1000000,1000000
2016-08-28 21:11:46.787000,1.11902,1.11888,1000000,1500000
2016-08-28 21:11:46.838000,1.11902,1.11888,2620000,1000000
2016-08-28 21:11:46.888000,1.11901,1.11888,1000000,1000000
2016-08-28 21:11:46.990000,1.11901,1.11885,1000000,1500000
2016-08-28 21:11:47.148000,1.11901,1.11885,1500000,1500000
2016-08-28 21:11:57.785000,1.11900,1.11885,1000000,1500000
2016-08-28 21:11:57.836000,1.11900,1.11885,1500000,1500000
2016-08-28 21:11:58.004000,1.11900,1.11885,2250000,1500000
2016-08-28 21:11:59.713000,1.11900,1.11885,1500000,1500000
2016-08-28 21:12:01.027000,1.11900,1.11885,2250000,1500000
2016-08-28 21:12:03.998000,1.11900,1.11885,1500000,1000000
2016-08-28 21:12:04.048000,1.11900,1.11885,1000000,1000000
2016-08-28 21:12:04.099000,1.11901,1.11887,1000000,1000000
2016-08-28 21:12:04.150000,1.11905,1.11887,2250000,1000000
2016-08-28 21:12:04.201000,1.11902,1.11887,1000000,1000000
2016-08-28 21:12:04.302000,1.11905,1.11887,3000000,1000000
2016-08-28 21:12:04.459000,1.11905,1.11887,3750000,1000000
2016-08-28 21:12:05.163000,1.11905,1.11887,3750000,1500000
2016-08-28 21:12:09.095000,1.11905,1.11887,3000000,1500000
2016-08-28 21:12:11.870000,1.11905,1.11887,3750000,1500000
2016-08-28 21:12:13.049000,1.11905,1.11887,3000000,1500000
2016-08-28 21:12:13.350000,1.11905,1.11887,3750000,1500000
2016-08-28 21:12:20.209000,1.11905,1.11887,3000000,1500000
2016-08-28 21:12:20.673000,1.11905,1.11887,3750000,1500000
2016-08-28 21:12:25.611000,1.11904,1.11887,1000000,1500000
2016-08-28 21:12:31.032000,1.11901,1.11887,1000000,1500000
2016-08-28 21:12:31.185000,1.11898,1.11887,1070000,1000000
2016-08-28 21:12:31.286000,1.11898,1.11885,1450000,1500000
2016-08-28 21:12:31.388000,1.11898,1.11885,1950000,1500000
2016-08-28 21:12:31.485000,1.11896,1.11885,1470000,1500000
2016-08-28 21:12:33.338000,1.11896,1.11885,1470000,1000000
2016-08-28 21:12:34.929000,1.11896,1.11885,1470000,1500000
2016-08-28 21:12:39.752000,1.11896,1.11885,1950000,1500000
2016-08-28 21:12:39.904000,1.11896,1.11885,1450000,1000000
2016-08-28 21:12:39.963000,1.11896,1.11884,1450000,1500000
2016-08-28 21:12:40.014000,1.11896,1.11884,1950000,1500000
2016-08-28 21:12:40.092000,1.11894,1.11884,1450000,1500000
2016-08-28 21:12:41.137000,1.11894,1.11885,1450000,1000000
2016-08-28 21:12:43.131000,1.11894,1.11885,1450000,1500000
2016-08-28 21:12:43.233000,1.11895,1.11885,1370000,1500000
2016-08-28 21:12:43.284000,1.11895,1.11885,1000000,1500000
2016-08-28 21:12:43.335000,1.11896,1.11885,1000000,1500000
2016-08-28 21:12:45.342000,1.11896,1.11885,1000000,1000000
2016-08-28 21:12:46.529000,1.11896,1.11885,1000000,1500000
2016-08-28 21:12:50.308000,1.11899,1.11885,1000000,1500000
2016-08-28 21:13:00.757000,1.11899,1.11885,1000000,1000000
2016-08-28 21:13:01.053000,1.11899,1.11885,1000000,1500000
