time,ask,bid,ask_volume,bid_volume
2016-05-16 00:01:51.104000,1.13148,1.13145,1250000,2250000
2016-05-16 00:01:52.686000,1.13148,1.13144,1250000,12190000
2016-05-16 00:01:53.229000,1.13148,1.13145,1250000,1000000
2016-05-16 00:01:53.735000,1.13148,1.13144,1690000,9940000
2016-05-16 00:01:54.140000,1.13149,1.13144,2810000,12190000
2016-05-16 00:01:54.793000,1.13149,1.13144,2440000,9940000
2016-05-16 00:01:56.243000,1.13148,1.13144,1250000,11440000
2016-05-16 00:01:57.166000,1.13148,1.13144,1250000,10870000
2016-05-16 00:01:57.696000,1.13149,1.13144,2440000,12190000
2016-05-16 00:01:58.579000,1.13149,1.13145,1690000,1870000
2016-05-16 00:02:00.203000,1.13149,1.13145,2440000,1370000
2016-05-16 00:02:00.710000,1.13149,1.13145,1690000,1120000
2016-05-16 00:02:01.235000,1.13148,1.13145,1250000,1370000
2016-05-16 00:02:02.234000,1.13149,1.13144,2440000,8440000
2016-05-16 00:02:03.149000,1.13149,1.13144,5440000,8810000
2016-05-16 00:02:03.653000,1.13149,1.13144,6560000,9940000
2016-05-16 00:02:04.058000,1.13147,1.13143,1120000,1870000
2016-05-16 00:02:04.262000,1.13146,1.13141,2060000,7950000
2016-05-16 00:02:04.703000,1.13147,1.13143,1690000,3000000
2016-05-16 00:02:05.007000,1.13148,1.13144,1250000,9940000
2016-05-16 00:02:06.872000,1.13149,1.13144,3940000,9190000
2016-05-16 00:02:07.580000,1.13147,1.13144,1000000,9190000
2016-05-16 00:02:08.117000,1.13146,1.13142,1250000,1000000
2016-05-16 00:02:08.625000,1.13146,1.13141,1250000,2700000
2016-05-16 00:02:09.130000,1.13146,1.13141,3560000,2250000
2016-05-16 00:02:09.676000,1.13146,1.13141,1690000,1870000
2016-05-16 00:02:10.970000,1.13146,1.13141,3560000,2620000
2016-05-16 00:02:13.251000,1.13146,1.13141,7690000,1000000
2016-05-16 00:02:13.800000,1.13146,1.13140,7690000,3000000
2016-05-16 00:02:14.342000,1.13145,1.13140,5440000,1500000
2016-05-16 00:02:16.158000,1.13145,1.13140,1690000,2250000
2016-05-16 00:02:19.876000,1.13145,1.13140,2440000,3000000
2016-05-16 00:02:22.145000,1.13142,1.13140,1000000,1120000
2016-05-16 00:02:22.348000,1.13139,1.13136,2440000,2250000
2016-05-16 00:02:22.450000,1.13139,1.13135,1690000,5250000
2016-05-16 00:02:22.956000,1.13140,1.13135,1190000,3750000
2016-05-16 00:02:23.458000,1.13141,1.13137,1310000,1120000
2016-05-16 00:02:23.965000,1.13142,1.13138,3940000,1120000
2016-05-16 00:02:30.439000,1.13142,1.13137,3560000,2250000
2016-05-16 00:02:31.138000,1.13142,1.13138,3190000,1000000
2016-05-16 00:02:31.745000,1.13142,1.13137,3190000,3750000
2016-05-16 00:02:32.741000,1.13142,1.13138,3190000,1000000
2016-05-16 00:02:34.883000,1.13143,1.13139,4310000,1500000
2016-05-16 00:02:35.390000,1.13143,1.13139,2810000,3000000
2016-05-16 00:02:35.645000,1.13143,1.13138,6190000,1570000
2016-05-16 00:02:38.156000,1.13143,1.13138,3190000,2320000
2016-05-16 00:02:38.308000,1.13144,1.13139,3370000,3000000
2016-05-16 00:02:38.814000,1.13144,1.13141,2620000,1000000
2016-05-16 00:02:39.194000,1.13143,1.13139,1120000,2620000
2016-05-16 00:02:39.704000,1.13143,1.13138,3000000,1120000
2016-05-16 00:02:42.153000,1.13143,1.13138,4120000,1500000
2016-05-16 00:02:43.776000,1.13143,1.13139,1000000,2620000
2016-05-16 00:02:44.063000,1.13144,1.13140,2810000,2250000
2016-05-16 00:02:44.772000,1.13144,1.13140,2810000,4870000
2016-05-16 00:02:45.279000,1.13144,1.13139,5810000,2250000
2016-05-16 00:02:46.342000,1.13145,1.13140,1310000,1870000
2016-05-16 00:02:46.545000,1.13144,1.13141,1190000,1870000
2016-05-16 00:02:47.351000,1.13144,1.13141,1190000,1870000
2016-05-16 00:02:47.452000,1.13146,1.13141,2060000,2620000
2016-05-16 00:02:47.807000,1.13146,1.13144,1000000,3000000
2016-05-16 00:02:48.311000,1.13147,1.13144,1000000,2250000
2016-05-16 00:02:48.362000,1.13146,1.13143,1000000,8320000
2016-05-16 00:02:48.413000,1.13148,1.13143,1000000,1500000
2016-05-16 00:02:49.388000,1.13149,1.13143,6000000,1870000
2016-05-16 00:02:49.692000,1.13149,1.13144,2620000,5250000
2016-05-16 00:02:50.200000,1.13149,1.13146,2250000,1100000
2016-05-16 00:02:51.045000,1.13148,1.13145,1000000,1500000
2016-05-16 00:02:51.583000,1.13149,1.13144,2250000,9000000
2016-05-16 00:02:52.908000,1.13149,1.13144,3000000,3820000
2016-05-16 00:02:53.413000,1.13149,1.13144,4500000,6070000
2016-05-16 00:02:53.717000,1.13150,1.13145,1870000,2250000
2016-05-16 00:02:55.706000,1.13150,1.13146,4500000,1950000
2016-05-16 00:02:59.777000,1.13149,1.13145,1870000,1950000
2016-05-16 00:03:00.283000,1.13150,1.13144,1690000,12000000
2016-05-16 00:03:00.813000,1.13149,1.13144,3370000,9370000
2016-05-16 00:03:01.320000,1.13150,1.13144,1690000,4500000
2016-05-16 00:03:01.930000,1.13150,1.13144,1690000,9750000
2016-05-16 00:03:02.437000,1.13149,1.13144,1000000,12000000
2016-05-16 00:03:03.144000,1.13150,1.13144,4690000,11250000
2016-05-16 00:03:03.616000,1.13146,1.13144,1500000,11620000
2016-05-16 00:03:03.829000,1.13144,1.13140,1000000,2250000
2016-05-16 00:03:03.931000,1.13144,1.13139,4120000,1390000
2016-05-16 00:03:04.487000,1.13144,1.13140,2620000,1000000
2016-05-16 00:03:05.013000,1.13143,1.13138,1120000,2440000
2016-05-16 00:03:05.317000,1.13141,1.13136,1000000,5440000
2016-05-16 00:03:05.823000,1.13141,1.13136,1190000,6190000
2016-05-16 00:03:12.652000,1.13142,1.13136,3000000,5510000
2016-05-16 00:03:13.411000,1.13142,1.13137,1120000,1120000
2016-05-16 00:03:18.187000,1.13143,1.13137,3560000,3450000
2016-05-16 00:03:18.757000,1.13144,1.13139,6190000,1500000
2016-05-16 00:03:19.231000,1.13140,1.13139,1000000,1500000
2016-05-16 00:03:19.282000,1.13140,1.13137,1500000,1100000
2016-05-16 00:03:19.789000,1.13140,1.13136,3000000,1390000
2016-05-16 00:03:20.566000,1.13140,1.13136,3000000,2890000
2016-05-16 00:03:21.073000,1.13140,1.13138,1000000,1000000
2016-05-16 00:03:21.579000,1.13142,1.13137,3560000,2140000
2016-05-16 00:03:23.975000,1.13142,1.13138,3370000,1190000
2016-05-16 00:03:24.524000,1.13143,1.13138,3560000,3560000
2016-05-16 00:03:25.136000,1.13143,1.13139,2810000,1690000
2016-05-16 00:03:29.248000,1.13143,1.13138,2810000,3190000
2016-05-16 00:03:30.635000,1.13143,1.13140,2810000,1120000
2016-05-16 00:03:30.953000,1.13145,1.13141,4310000,1000000
2016-05-16 00:03:33.462000,1.13145,1.13140,5810000,1310000
2016-05-16 00:03:34.266000,1.13145,1.13141,5810000,1000000
2016-05-16 00:03:35.170000,1.13145,1.13140,3940000,1250000
2016-05-16 00:03:36.970000,1.13145,1.13141,5060000,1000000
2016-05-16 00:03:37.973000,1.13145,1.13140,3560000,1310000
2016-05-16 00:03:43.870000,1.13145,1.13140,5440000,5810000
2016-05-16 00:03:44.840000,1.13145,1.13141,3560000,1870000
2016-05-16 00:03:44.993000,1.13147,1.13142,3370000,3560000
2016-05-16 00:03:45.956000,1.13147,1.13142,2060000,6370000
2016-05-16 00:03:46.462000,1.13147,1.13143,1310000,1500000
2016-05-16 00:03:48.481000,1.13147,1.13143,1310000,1500000
2016-05-16 00:03:48.937000,1.13148,1.13144,1870000,3560000
2016-05-16 00:03:49.775000,1.13149,1.13144,1690000,3940000
2016-05-16 00:03:52.774000,1.13150,1.13145,8140000,1250000
2016-05-16 00:03:53.982000,1.13149,1.13146,1390000,1000000
2016-05-16 00:03:54.489000,1.13149,1.13145,1370000,1000000
2016-05-16 00:03:54.682000,1.13150,1.13145,5510000,1870000
2016-05-16 00:03:55.188000,1.13150,1.13146,1250000,1120000
2016-05-16 00:03:57.317000,1.13151,1.13147,10390000,1000000
2016-05-16 00:03:58.105000,1.13151,1.13146,10760000,1120000
2016-05-16 00:03:59.312000,1.13150,1.13145,1250000,1120000
2016-05-16 00:03:59.857000,1.13151,1.13145,13010000,6190000
2016-05-16 00:04:00.515000,1.13151,1.13147,10010000,1120000
2016-05-16 00:04:01.055000,1.13153,1.13147,4310000,3000000
2016-05-16 00:04:01.411000,1.13150,1.13147,1500000,2700000
2016-05-16 00:04:01.918000,1.13151,1.13146,1690000,1870000
2016-05-16 00:04:02.166000,1.13151,1.13147,1250000,1250000
2016-05-16 00:04:02.672000,1.13152,1.13148,3560000,1000000
2016-05-16 00:04:03.177000,1.13152,1.13146,2810000,5060000
2016-05-16 00:04:04.599000,1.13152,1.13148,2810000,1000000
2016-05-16 00:04:05.122000,1.13152,1.13147,1310000,2440000
2016-05-16 00:04:05.644000,1.13152,1.13148,1690000,1000000
2016-05-16 00:04:06.150000,1.13152,1.13147,1560000,2810000
2016-05-16 00:04:06.763000,1.13150,1.13147,1250000,2620000
2016-05-16 00:04:08.309000,1.13150,1.13148,1250000,1000000
2016-05-16 00:04:08.412000,1.13153,1.13149,7120000,1500000
2016-05-16 00:04:08.599000,1.13154,1.13151,4310000,1000000
2016-05-16 00:04:09.121000,1.13154,1.13151,2060000,1000000
2016-05-16 00:04:09.627000,1.13154,1.13151,1620000,1000000
2016-05-16 00:04:10.627000,1.13154,1.13151,1250000,1120000
2016-05-16 00:04:11.133000,1.13155,1.13152,3370000,1120000
2016-05-16 00:04:11.436000,1.13153,1.13151,1000000,3750000
2016-05-16 00:04:11.770000,1.13152,1.13149,1000000,15370000
2016-05-16 00:04:12.492000,1.13151,1.13148,1000000,17250000
2016-05-16 00:04:12.916000,1.13148,1.13147,1250000,3370000
2016-05-16 00:04:13.018000,1.13147,1.13146,1000000,1120000
2016-05-16 00:04:13.328000,1.13145,1.13143,1000000,1200000
2016-05-16 00:04:13.835000,1.13144,1.13141,1000000,5250000
2016-05-16 00:04:13.987000,1.13144,1.13142,1000000,4200000
2016-05-16 00:04:14.039000,1.13145,1.13144,1000000,1500000
2016-05-16 00:04:14.679000,1.13145,1.13144,1000000,1120000
2016-05-16 00:04:15.186000,1.13145,1.13142,1000000,5320000
2016-05-16 00:04:16.478000,1.13144,1.13142,1000000,6820000
2016-05-16 00:04:19.998000,1.13144,1.13141,1000000,8620000
2016-05-16 00:04:22.704000,1.13144,1.13142,1000000,2700000
2016-05-16 00:04:23.514000,1.13143,1.13141,1000000,6370000
2016-05-16 00:04:23.819000,1.13140,1.13137,1000000,10870000
2016-05-16 00:04:24.130000,1.13138,1.13135,1000000,15000000
2016-05-16 00:04:26.223000,1.13137,1.13134,1000000,19120001
2016-05-16 00:04:26.761000,1.13137,1.13134,1000000,3820000
2016-05-16 00:04:27.273000,1.13137,1.13135,1000000,4120000
2016-05-16 00:04:30.208000,1.13139,1.13136,1000000,1500000
2016-05-16 00:04:32.033000,1.13137,1.13133,1000000,1120000
2016-05-16 00:04:32.650000,1.13135,1.13132,1000000,3000000
2016-05-16 00:04:33.106000,1.13133,1.13130,1000000,12000000
2016-05-16 00:04:33.713000,1.13134,1.13131,1000000,4870000
2016-05-16 00:04:34.204000,1.13134,1.13133,1000000,1120000
2016-05-16 00:04:38.897000,1.13135,1.13133,1690000,3750000
2016-05-16 00:04:40.101000,1.13135,1.13133,1000000,3750000
2016-05-16 00:04:40.607000,1.13134,1.13132,1000000,1120000
2016-05-16 00:04:43.258000,1.13135,1.13132,1000000,3000000
2016-05-16 00:04:43.310000,1.13136,1.13135,1000000,4500000
2016-05-16 00:04:43.834000,1.13137,1.13136,1250000,1120000
2016-05-16 00:04:50.833000,1.13139,1.13138,1000000,1120000
2016-05-16 00:04:51.373000,1.13141,1.13139,1000000,1870000
2016-05-16 00:04:56.360000,1.13141,1.13139,1000000,1870000
2016-05-16 00:04:56.911000,1.13142,1.13140,1000000,1870000
2016-05-16 00:04:57.437000,1.13141,1.13139,1000000,9750000
2016-05-16 00:04:59.071000,1.13141,1.13139,1000000,10500000
2016-05-16 00:05:00.737000,1.13142,1.13140,1000000,1310000
2016-05-16 00:05:01.657000,1.13142,1.13139,1000000,11060000
2016-05-16 00:05:01.986000,1.13138,1.13135,1000000,2700000
2016-05-16 00:05:02.496000,1.13135,1.13133,1000000,3560000
2016-05-16 00:05:03.463000,1.13135,1.13132,1000000,7870000
2016-05-16 00:05:03.970000,1.13134,1.13131,1000000,5140000
2016-05-16 00:05:05.866000,1.13133,1.13130,1000000,7950000
2016-05-16 00:05:06.372000,1.13133,1.13131,1000000,2620000
2016-05-16 00:05:18.555000,1.13134,1.13132,1000000,2250000
2016-05-16 00:05:20.469000,1.13135,1.13134,1000000,1000000
2016-05-16 00:05:20.976000,1.13137,1.13135,1000000,1870000
2016-05-16 00:05:25.730000,1.13138,1.13136,1000000,1000000
2016-05-16 00:05:25.882000,1.13137,1.13133,1000000,18750000
2016-05-16 00:05:26.419000,1.13137,1.13135,1000000,4120000
2016-05-16 00:05:27.196000,1.13137,1.13135,1000000,2620000
2016-05-16 00:05:27.729000,1.13138,1.13136,1000000,1120000
2016-05-16 00:05:28.879000,1.13137,1.13134,1000000,11320000
2016-05-16 00:05:29.071000,1.13135,1.13132,1000000,12750000
2016-05-16 00:05:29.679000,1.13134,1.13132,1000000,1950000
2016-05-16 00:05:36.286000,1.13135,1.13133,1000000,1500000
2016-05-16 00:05:36.539000,1.13136,1.13134,1000000,6000000
2016-05-16 00:05:37.047000,1.13137,1.13135,1000000,1500000
2016-05-16 00:05:39.318000,1.13137,1.13135,1000000,2620000
2016-05-16 00:05:42.877000,1.13139,1.13137,1000000,1000000
2016-05-16 00:05:45.574000,1.13137,1.13134,1000000,25570000
2016-05-16 00:05:46.456000,1.13135,1.13132,1000000,10840000
2016-05-16 00:05:48.156000,1.13136,1.13133,1000000,4200000
2016-05-16 00:05:48.664000,1.13136,1.13134,1000000,6370000
2016-05-16 00:05:49.911000,1.13137,1.13135,1000000,1000000
2016-05-16 00:05:50.417000,1.13136,1.13134,1000000,7120000
2016-05-16 00:05:50.720000,1.13135,1.13132,1000000,19500000
2016-05-16 00:05:51.383000,1.13134,1.13132,1000000,12820000
2016-05-16 00:05:53.142000,1.13134,1.13131,1000000,11620000
2016-05-16 00:05:53.648000,1.13133,1.13131,1000000,10760000
2016-05-16 00:05:54.770000,1.13134,1.13131,1000000,8140000
2016-05-16 00:05:56.465000,1.13134,1.13133,1000000,1000000
2016-05-16 00:06:02.196000,1.13133,1.13130,1000000,15940000
2016-05-16 00:06:02.771000,1.13132,1.13129,1000000,6750000
2016-05-16 00:06:02.873000,1.13132,1.13129,1000000,7120000
2016-05-16 00:06:03.188000,1.13131,1.13128,1000000,9000000
2016-05-16 00:06:06.356000,1.13133,1.13130,1000000,1500000
2016-05-16 00:06:06.851000,1.13135,1.13130,9940000,2250000
2016-05-16 00:06:07.154000,1.13135,1.13130,10690000,4500000
2016-05-16 00:06:07.458000,1.13132,1.13130,1000000,7200000
2016-05-16 00:06:07.997000,1.13133,1.13131,1000000,1000000
2016-05-16 00:06:10.061000,1.13133,1.13131,1000000,1120000
2016-05-16 00:06:10.603000,1.13133,1.13131,1000000,1870000
2016-05-16 00:06:11.796000,1.13133,1.13131,1000000,4500000
2016-05-16 00:06:12.264000,1.13132,1.13130,1000000,5060000
2016-05-16 00:06:18.283000,1.13132,1.13130,1000000,3560000
2016-05-16 00:06:20.700000,1.13133,1.13130,1000000,5620000
2016-05-16 00:06:21.454000,1.13134,1.13131,1000000,2250000
2016-05-16 00:06:21.932000,1.13135,1.13134,1000000,1000000
2016-05-16 00:06:22.135000,1.13133,1.13132,1000000,1570000
2016-05-16 00:06:22.186000,1.13132,1.13129,1000000,10950000
2016-05-16 00:06:22.720000,1.13131,1.13129,1000000,7500000
2016-05-16 00:06:23.227000,1.13131,1.13129,1000000,10500000
2016-05-16 00:06:24.343000,1.13132,1.13130,1000000,1500000
2016-05-16 00:06:25.914000,1.13132,1.13130,1000000,4120000
2016-05-16 00:06:26.656000,1.13132,1.13130,1000000,4500000
2016-05-16 00:06:26.808000,1.13133,1.13130,1000000,6370000
2016-05-16 00:06:27.314000,1.13132,1.13130,1000000,6370000
2016-05-16 00:06:27.961000,1.13132,1.13131,1000000,1500000
2016-05-16 00:06:29.487000,1.13133,1.13130,1000000,4870000
2016-05-16 00:06:30.024000,1.13134,1.13132,1000000,1000000
2016-05-16 00:06:30.227000,1.13136,1.13134,1000000,1500000
2016-05-16 00:06:30.531000,1.13135,1.13132,1000000,14470000
2016-05-16 00:06:33.709000,1.13136,1.13134,1000000,1000000
2016-05-16 00:06:34.065000,1.13133,1.13131,1000000,6190000
2016-05-16 00:06:34.116000,1.13133,1.13130,1000000,11060000
2016-05-16 00:06:37.169000,1.13134,1.13131,1000000,1500000
2016-05-16 00:06:37.321000,1.13135,1.13133,1000000,1500000
2016-05-16 00:06:37.851000,1.13135,1.13133,1000000,1250000
2016-05-16 00:06:38.307000,1.13133,1.13131,1000000,3750000
2016-05-16 00:06:39.179000,1.13133,1.13131,1000000,1870000
2016-05-16 00:06:39.482000,1.13132,1.13130,1000000,2250000
2016-05-16 00:06:40.193000,1.13133,1.13131,1000000,1120000
2016-05-16 00:06:41.649000,1.13134,1.13131,1000000,3370000
2016-05-16 00:06:41.700000,1.13134,1.13133,1000000,1000000
2016-05-16 00:06:45.057000,1.13136,1.13134,1000000,4500000
2016-05-16 00:06:46.141000,1.13136,1.13134,1000000,6000000
2016-05-16 00:06:46.345000,1.13138,1.13135,1250000,6370000
2016-05-16 00:06:46.396000,1.13139,1.13138,1500000,2250000
2016-05-16 00:06:46.629000,1.13140,1.13139,1000000,3940000
2016-05-16 00:06:47.337000,1.13139,1.13137,1000000,3750000
2016-05-16 00:06:47.864000,1.13138,1.13136,1000000,4310000
2016-05-16 00:06:48.371000,1.13138,1.13136,1000000,1690000
2016-05-16 00:06:48.675000,1.13138,1.13134,1000000,12070000
2016-05-16 00:06:48.979000,1.13140,1.13138,1000000,1950000
2016-05-16 00:06:49.321000,1.13142,1.13140,1000000,5060000
2016-05-16 00:06:51.150000,1.13142,1.13138,1000000,5770000
2016-05-16 00:06:52.263000,1.13142,1.13140,1000000,1000000
2016-05-16 00:06:52.773000,1.13142,1.13138,1000000,5020000
2016-05-16 00:06:53.310000,1.13141,1.13138,1000000,3070000
2016-05-16 00:06:54.432000,1.13142,1.13139,1000000,3750000
2016-05-16 00:06:54.950000,1.13142,1.13139,1000000,7120000
2016-05-16 00:06:55.457000,1.13142,1.13140,1000000,3000000
2016-05-16 00:06:55.964000,1.13142,1.13141,1000000,1000000
2016-05-16 00:06:56.651000,1.13141,1.13138,1000000,11960000
2016-05-16 00:06:58.067000,1.13141,1.13137,1000000,8510000
2016-05-16 00:07:01.097000,1.13142,1.13139,1000000,4500000
2016-05-16 00:07:01.945000,1.13140,1.13136,1000000,2320000
2016-05-16 00:07:02.047000,1.13141,1.13138,1000000,3750000
2016-05-16 00:07:02.552000,1.13140,1.13138,1000000,3750000
2016-05-16 00:07:04.561000,1.13141,1.13137,1000000,2400000
2016-05-16 00:07:05.545000,1.13140,1.13135,1000000,21370001
2016-05-16 00:07:06.382000,1.13138,1.13136,1000000,1000000
2016-05-16 00:07:06.688000,1.13141,1.13139,1000000,2620000
2016-05-16 00:07:07.196000,1.13141,1.13139,1000000,2620000
2016-05-16 00:07:07.729000,1.13141,1.13139,1000000,6370000
2016-05-16 00:07:12.095000,1.13141,1.13139,1000000,8810000
2016-05-16 00:07:12.607000,1.13141,1.13139,1000000,8810000
2016-05-16 00:07:14.551000,1.13141,1.13138,1000000,10760000
2016-05-16 00:07:15.057000,1.13140,1.13137,1000000,6900000
2016-05-16 00:07:18.344000,1.13141,1.13139,1000000,1310000
2016-05-16 00:07:18.850000,1.13140,1.13137,1000000,10840000
2016-05-16 00:07:19.382000,1.13141,1.13139,1000000,1310000
2016-05-16 00:07:27.229000,1.13141,1.13140,1000000,1000000
