time,ask,bid,ask_volume,bid_volume
2016-03-06 22:08:45.012000,1.09953,1.09946,1500000,1000000
2016-03-06 22:08:47.363000,1.09953,1.09945,1500000,1000000
2016-03-06 22:08:47.883000,1.09953,1.09946,1500000,1000000
2016-03-06 22:08:54.533000,1.09953,1.09945,1500000,1000000
2016-03-06 22:08:56.136000,1.09953,1.09946,1500000,1000000
2016-03-06 22:08:59.085000,1.09953,1.09944,1500000,1000000
2016-03-06 22:08:59.666000,1.09953,1.09943,1500000,1500000
2016-03-06 22:09:00.366000,1.09953,1.09944,1500000,1000000
2016-03-06 22:09:02.249000,1.09953,1.09943,1500000,1000000
2016-03-06 22:09:02.765000,1.09953,1.09944,1500000,1000000
2016-03-06 22:09:03.970000,1.09953,1.09943,1500000,1500000
2016-03-06 22:09:04.579000,1.09953,1.09944,1500000,1000000
2016-03-06 22:09:05.410000,1.09953,1.09943,1500000,1000000
2016-03-06 22:09:21.282000,1.09953,1.09942,2250000,2250000
2016-03-06 22:09:25.261000,1.09953,1.09943,1500000,1000000
2016-03-06 22:09:26.657000,1.09953,1.09944,1500000,1000000
2016-03-06 22:09:27.158000,1.09953,1.09943,1500000,1000000
2016-03-06 22:09:33.362000,1.09953,1.09942,1500000,1500000
2016-03-06 22:09:33.879000,1.09953,1.09943,1500000,1000000
2016-03-06 22:09:35.182000,1.09953,1.09949,1500000,1000000
2016-03-06 22:09:38.928000,1.09953,1.09950,1500000,1000000
2016-03-06 22:09:39.029000,1.09953,1.09948,1500000,1000000
2016-03-06 22:09:39.625000,1.09953,1.09947,1500000,1000000
2016-03-06 22:09:46.066000,1.09953,1.09946,1500000,1000000
2016-03-06 22:09:46.572000,1.09953,1.09945,1500000,1000000
2016-03-06 22:09:56.373000,1.09953,1.09947,1500000,1000000
2016-03-06 22:09:56.424000,1.09956,1.09947,1000000,1000000
2016-03-06 22:09:56.576000,1.09959,1.09947,1000000,1000000
2016-03-06 22:09:57.793000,1.09960,1.09947,1000000,1000000
2016-03-06 22:09:58.403000,1.09961,1.09947,1000000,1000000
2016-03-06 22:09:58.854000,1.09959,1.09947,1000000,1000000
2016-03-06 22:10:02.007000,1.09959,1.09945,1000000,1000000
2016-03-06 22:10:02.109000,1.09956,1.09943,1000000,1500000
2016-03-06 22:10:02.414000,1.09954,1.09943,1000000,1500000
2016-03-06 22:10:02.973000,1.09954,1.09944,1000000,1000000
2016-03-06 22:10:05.293000,1.09955,1.09944,1000000,1000000
2016-03-06 22:10:05.847000,1.09955,1.09945,1000000,1000000
2016-03-06 22:10:06.509000,1.09954,1.09945,1000000,1000000
2016-03-06 22:10:12.589000,1.09955,1.09945,1000000,1000000
2016-03-06 22:10:13.120000,1.09956,1.09945,1000000,1000000
2016-03-06 22:10:16.726000,1.09952,1.09945,1000000,1000000
2016-03-06 22:10:16.778000,1.09952,1.09943,1000000,1000000
2016-03-06 22:10:16.980000,1.09950,1.09943,1000000,1000000
2016-03-06 22:10:17.645000,1.09951,1.09943,1000000,1000000
2016-03-06 22:10:18.158000,1.09952,1.09943,1000000,1000000
2016-03-06 22:10:20.406000,1.09951,1.09943,1000000,1000000
2016-03-06 22:10:24.810000,1.09952,1.09943,1000000,1000000
2016-03-06 22:10:26.844000,1.09951,1.09943,1000000,1000000
2016-03-06 22:10:33.338000,1.09950,1.09943,1000000,1000000
2016-03-06 22:10:36.193000,1.09951,1.09943,1000000,1000000
2016-03-06 22:10:36.795000,1.09950,1.09943,1000000,1000000
2016-03-06 22:10:39.466000,1.09951,1.09943,1000000,1000000
2016-03-06 22:10:39.976000,1.09950,1.09943,1000000,1000000
2016-03-06 22:10:40.814000,1.09951,1.09943,1000000,1000000
2016-03-06 22:10:41.413000,1.09950,1.09943,1000000,1000000
2016-03-06 22:10:43.308000,1.09951,1.09943,1000000,1000000
2016-03-06 22:10:48.608000,1.09953,1.09943,2250000,1000000
2016-03-06 22:10:55.135000,1.09951,1.09943,1000000,1000000
2016-03-06 22:10:55.237000,1.09953,1.09943,1500000,1000000
2016-03-06 22:10:55.754000,1.09953,1.09942,2250000,1000000
2016-03-06 22:11:04.810000,1.09952,1.09942,1000000,1000000
2016-03-06 22:11:05.529000,1.09953,1.09942,2250000,1000000
2016-03-06 22:11:06.059000,1.09952,1.09942,1000000,1000000
2016-03-06 22:11:16.884000,1.09953,1.09942,2250000,1000000
2016-03-06 22:11:18.889000,1.09952,1.09942,1000000,1000000
2016-03-06 22:11:20.294000,1.09953,1.09942,1500000,1000000
2016-03-06 22:11:21.385000,1.09953,1.09944,1500000,1000000
2016-03-06 22:11:23.353000,1.09953,1.09942,1500000,1500000
2016-03-06 22:11:36.707000,1.09953,1.09943,1500000,1000000
2016-03-06 22:11:37.241000,1.09953,1.09942,1500000,2250000
2016-03-06 22:11:55.903000,1.09952,1.09942,1000000,1000000
2016-03-06 22:11:59.412000,1.09953,1.09942,2250000,1120000
2016-03-06 22:12:10.421000,1.09953,1.09942,1000000,1750000
2016-03-06 22:12:10.573000,1.09953,1.09942,1500000,1870000
2016-03-06 22:12:11.773000,1.09953,1.09942,2250000,1500000
2016-03-06 22:12:18.070000,1.09953,1.09942,2250000,1750000
2016-03-06 22:12:19.264000,1.09953,1.09945,2250000,1000000
2016-03-06 22:12:20.314000,1.09952,1.09945,1000000,1000000
2016-03-06 22:12:20.763000,1.09952,1.09942,1000000,1000000
2016-03-06 22:12:21.972000,1.09953,1.09942,1500000,1000000
2016-03-06 22:12:22.587000,1.09953,1.09943,1500000,1000000
2016-03-06 22:12:23.179000,1.09953,1.09943,1500000,1370000
2016-03-06 22:12:23.760000,1.09953,1.09943,1500000,1370000
2016-03-06 22:12:24.187000,1.09953,1.09943,1500000,1370000
2016-03-06 22:12:25.315000,1.09953,1.09943,1500000,1120000
2016-03-06 22:12:26.322000,1.09953,1.09943,1500000,1500000
2016-03-06 22:12:28.303000,1.09953,1.09943,1500000,1000000
2016-03-06 22:12:30.939000,1.09953,1.09942,1500000,1500000
2016-03-06 22:12:31.493000,1.09953,1.09943,1500000,1000000
2016-03-06 22:12:33.431000,1.09953,1.09942,1500000,1500000
2016-03-06 22:12:34.243000,1.09953,1.09943,1500000,1000000
2016-03-06 22:12:36.389000,1.09953,1.09943,2320000,1070000
2016-03-06 22:12:36.902000,1.09953,1.09943,2320000,1950000
2016-03-06 22:12:38.555000,1.09953,1.09944,1500000,1450000
2016-03-06 22:12:38.960000,1.09953,1.09943,1570000,1470000
2016-03-06 22:12:39.466000,1.09953,1.09943,1500000,1470000
2016-03-06 22:12:39.794000,1.09953,1.09943,1570000,1100000
2016-03-06 22:12:40.047000,1.09950,1.09943,1000000,1200000
2016-03-06 22:12:40.250000,1.09953,1.09943,2320000,1370000
2016-03-06 22:12:40.755000,1.09953,1.09942,1500000,3370000
2016-03-06 22:12:41.261000,1.09952,1.09943,1000000,1950000
2016-03-06 22:12:41.952000,1.09953,1.09943,2320000,1100000
2016-03-06 22:12:42.005000,1.09953,1.09945,3000000,1000000
2016-03-06 22:12:42.107000,1.09950,1.09943,1070000,1500000
2016-03-06 22:12:42.648000,1.09951,1.09943,1070000,1000000
2016-03-06 22:12:43.333000,1.09950,1.09943,1070000,1500000
2016-03-06 22:12:47.658000,1.09950,1.09943,1000000,1000000
2016-03-06 22:12:48.178000,1.09949,1.09943,1000000,1000000
2016-03-06 22:12:48.976000,1.09951,1.09943,1100000,1000000
2016-03-06 22:12:49.534000,1.09950,1.09943,1000000,1000000
2016-03-06 22:12:52.070000,1.09949,1.09943,1000000,1000000
2016-03-06 22:12:52.575000,1.09950,1.09943,1000000,1000000
2016-03-06 22:12:53.125000,1.09949,1.09943,1000000,1000000
2016-03-06 22:12:53.277000,1.09953,1.09943,2320000,1000000
2016-03-06 22:12:53.329000,1.09953,1.09943,3000000,1000000
2016-03-06 22:12:53.481000,1.09952,1.09943,1000000,1000000
2016-03-06 22:12:55.753000,1.09953,1.09943,2320000,1000000
2016-03-06 22:12:56.476000,1.09952,1.09943,1000000,1000000
2016-03-06 22:13:01.970000,1.09953,1.09943,2320000,1000000
2016-03-06 22:13:02.020000,1.09946,1.09943,1000000,1000000
2016-03-06 22:13:02.700000,1.09945,1.09943,1370000,1000000
2016-03-06 22:13:03.207000,1.09945,1.09943,1000000,1000000
2016-03-06 22:13:03.258000,1.09950,1.09943,1870000,1000000
2016-03-06 22:13:03.375000,1.09950,1.09943,1870000,1000000
2016-03-06 22:13:03.739000,1.09945,1.09943,1370000,1000000
2016-03-06 22:13:04.825000,1.09945,1.09943,1120000,1000000
2016-03-06 22:13:05.369000,1.09945,1.09943,1500000,1120000
2016-03-06 22:13:05.895000,1.09945,1.09943,1000000,1120000
2016-03-06 22:13:06.432000,1.09951,1.09943,3000000,1000000
2016-03-06 22:13:07.042000,1.09949,1.09942,1750000,1000000
2016-03-06 22:13:07.742000,1.09949,1.09943,1370000,1000000
2016-03-06 22:13:07.793000,1.09951,1.09943,1000000,1000000
2016-03-06 22:13:07.975000,1.09950,1.09943,1370000,1000000
2016-03-06 22:13:09.072000,1.09945,1.09943,1370000,1000000
2016-03-06 22:13:09.277000,1.09951,1.09943,1370000,1000000
2016-03-06 22:13:10.236000,1.09951,1.09943,1370000,1000000
2016-03-06 22:13:12.550000,1.09950,1.09943,1750000,1000000
2016-03-06 22:13:13.053000,1.09945,1.09943,1000000,1000000
2016-03-06 22:13:13.689000,1.09950,1.09943,1750000,1000000
2016-03-06 22:13:14.419000,1.09945,1.09943,1000000,1000000
2016-03-06 22:13:18.609000,1.09950,1.09943,1000000,1000000
2016-03-06 22:13:18.829000,1.09953,1.09944,2250000,1370000
2016-03-06 22:13:18.946000,1.09950,1.09943,1120000,1470000
2016-03-06 22:13:19.886000,1.09952,1.09943,1370000,1370000
2016-03-06 22:13:20.912000,1.09952,1.09943,1000000,1370000
2016-03-06 22:13:21.564000,1.09953,1.09943,2620000,1120000
2016-03-06 22:13:21.969000,1.09950,1.09943,1000000,1120000
2016-03-06 22:13:22.635000,1.09951,1.09943,1000000,1120000
2016-03-06 22:13:23.144000,1.09950,1.09943,1000000,1120000
2016-03-06 22:13:23.966000,1.09952,1.09943,1000000,1370000
2016-03-06 22:13:24.068000,1.09950,1.09943,1000000,1120000
2016-03-06 22:13:24.640000,1.09949,1.09943,1000000,1000000
2016-03-06 22:13:26.953000,1.09950,1.09943,1000000,1000000
2016-03-06 22:13:27.298000,1.09946,1.09943,1000000,1000000
2016-03-06 22:13:27.605000,1.09946,1.09942,1370000,1120000
2016-03-06 22:13:29.249000,1.09950,1.09943,4500000,1000000
2016-03-06 22:13:29.751000,1.09945,1.09942,1500000,1120000
2016-03-06 22:13:31.497000,1.09947,1.09943,1750000,1000000
2016-03-06 22:13:32.002000,1.09948,1.09942,1750000,1120000
2016-03-06 22:13:32.103000,1.09947,1.09943,1370000,1000000
2016-03-06 22:13:40.031000,1.09949,1.09942,1750000,1120000
2016-03-06 22:13:42.030000,1.09949,1.09943,1750000,1000000
2016-03-06 22:13:42.706000,1.09945,1.09943,1000000,1000000
2016-03-06 22:13:46.140000,1.09950,1.09943,2620000,1000000
2016-03-06 22:13:46.191000,1.09950,1.09943,3000000,1000000
2016-03-06 22:13:47.987000,1.09951,1.09943,1500000,1000000
2016-03-06 22:13:48.265000,1.09945,1.09943,1000000,1000000
2016-03-06 22:13:48.815000,1.09950,1.09943,3750000,1000000
2016-03-06 22:13:49.359000,1.09949,1.09943,1370000,1000000
2016-03-06 22:13:49.864000,1.09949,1.09943,1370000,1000000
2016-03-06 22:13:50.066000,1.09950,1.09943,2250000,1000000
2016-03-06 22:13:50.781000,1.09949,1.09943,1000000,1000000
2016-03-06 22:13:51.062000,1.09945,1.09943,1120000,1000000
2016-03-06 22:13:51.265000,1.09950,1.09943,2250000,1000000
2016-03-06 22:13:52.012000,1.09948,1.09943,1000000,1000000
2016-03-06 22:13:52.204000,1.09950,1.09943,2250000,1000000
2016-03-06 22:13:52.745000,1.09949,1.09943,1000000,1000000
2016-03-06 22:13:53.277000,1.09950,1.09943,1000000,1000000
2016-03-06 22:13:53.498000,1.09949,1.09938,1000000,1000000
2016-03-06 22:13:53.553000,1.09948,1.09938,1370000,1000000
2016-03-06 22:13:53.705000,1.09936,1.09928,1000000,1200000
2016-03-06 22:13:53.756000,1.09936,1.09928,1370000,1120000
2016-03-06 22:13:54.109000,1.09934,1.09924,1370000,1000000
2016-03-06 22:13:54.160000,1.09934,1.09924,1370000,1000000
2016-03-06 22:13:55.147000,1.09935,1.09924,2620000,1000000
2016-03-06 22:13:55.681000,1.09935,1.09924,2620000,1870000
2016-03-06 22:13:56.686000,1.09935,1.09924,1870000,2620000
2016-03-06 22:13:58.500000,1.09935,1.09924,1870000,1870000
2016-03-06 22:13:59.962000,1.09935,1.09924,1120000,1870000
2016-03-06 22:14:00.468000,1.09935,1.09924,2620000,1870000
2016-03-06 22:14:01.253000,1.09935,1.09924,2620000,1870000
2016-03-06 22:14:05.291000,1.09935,1.09924,1370000,1870000
2016-03-06 22:14:05.440000,1.09932,1.09924,1000000,1870000
2016-03-06 22:14:09.173000,1.09933,1.09924,1120000,1870000
2016-03-06 22:14:10.232000,1.09932,1.09924,1000000,1870000
2016-03-06 22:14:10.947000,1.09933,1.09924,1120000,1870000
2016-03-06 22:14:11.457000,1.09932,1.09924,1000000,1870000
2016-03-06 22:14:12.007000,1.09932,1.09926,1000000,1370000
2016-03-06 22:14:12.312000,1.09933,1.09926,1370000,1370000
2016-03-06 22:14:13.039000,1.09930,1.09925,1370000,1370000
2016-03-06 22:14:13.540000,1.09930,1.09925,1370000,1370000
2016-03-06 22:14:14.361000,1.09930,1.09925,1370000,1370000
2016-03-06 22:14:16.398000,1.09932,1.09925,1370000,1370000
2016-03-06 22:14:17.120000,1.09932,1.09924,1370000,1370000
2016-03-06 22:14:21.556000,1.09933,1.09925,1370000,1370000
2016-03-06 22:14:24.382000,1.09933,1.09925,1120000,1370000
2016-03-06 22:14:24.714000,1.09933,1.09925,1370000,1370000
2016-03-06 22:14:26.692000,1.09933,1.09925,1370000,1370000
2016-03-06 22:14:31.259000,1.09933,1.09923,1370000,1870000
2016-03-06 22:14:33.728000,1.09934,1.09923,2250000,1870000
2016-03-06 22:14:34.941000,1.09934,1.09924,1500000,1370000
2016-03-06 22:14:35.566000,1.09934,1.09923,1500000,1870000
2016-03-06 22:14:36.166000,1.09934,1.09923,1870000,1870000
2016-03-06 22:14:37.135000,1.09934,1.09923,1870000,1870000
2016-03-06 22:14:37.640000,1.09934,1.09924,1870000,1370000
2016-03-06 22:14:38.153000,1.09935,1.09923,2250000,1870000
2016-03-06 22:14:38.665000,1.09934,1.09924,1870000,1370000
2016-03-06 22:14:40.748000,1.09934,1.09924,1500000,1370000
2016-03-06 22:14:44.722000,1.09934,1.09924,1870000,1370000
2016-03-06 22:14:45.306000,1.09934,1.09925,1870000,1370000
2016-03-06 22:14:45.839000,1.09934,1.09924,1870000,1370000
2016-03-06 22:14:53.377000,1.09934,1.09923,1870000,2620000
2016-03-06 22:15:00.502000,1.09934,1.09924,1870000,1370000
2016-03-06 22:15:00.857000,1.09934,1.09924,1500000,1370000
2016-03-06 22:15:01.364000,1.09936,1.09924,1870000,2620000
2016-03-06 22:15:01.888000,1.09935,1.09924,1000000,1000000
2016-03-06 22:15:02.395000,1.09936,1.09925,2250000,1000000
2016-03-06 22:15:02.902000,1.09936,1.09926,1870000,1000000
2016-03-06 22:15:03.437000,1.09936,1.09927,1870000,1000000
2016-03-06 22:15:06.260000,1.09936,1.09927,1870000,1000000
2016-03-06 22:15:08.393000,1.09935,1.09928,1120000,1000000
2016-03-06 22:15:09.201000,1.09935,1.09927,1120000,1500000
2016-03-06 22:15:09.887000,1.09936,1.09928,1870000,1500000
2016-03-06 22:15:10.192000,1.09936,1.09931,1870000,1000000
2016-03-06 22:15:10.294000,1.09936,1.09931,1500000,1000000
2016-03-06 22:15:10.497000,1.09942,1.09931,1950000,1000000
2016-03-06 22:15:18.811000,1.09942,1.09931,1000000,1500000
2016-03-06 22:15:26.022000,1.09942,1.09931,1000000,2620000
2016-03-06 22:15:32.965000,1.09942,1.09931,1000000,1500000
2016-03-06 22:15:33.576000,1.09941,1.09931,1000000,1000000
2016-03-06 22:15:37.808000,1.09942,1.09931,1500000,1000000
2016-03-06 22:15:38.324000,1.09941,1.09931,1000000,1000000
2016-03-06 22:15:38.894000,1.09942,1.09931,1500000,1000000
2016-03-06 22:16:05.867000,1.09942,1.09931,1000000,2620000
2016-03-06 22:16:07.789000,1.09942,1.09932,1000000,1370000
2016-03-06 22:16:10.255000,1.09943,1.09932,2250000,1370000
2016-03-06 22:16:21.987000,1.09943,1.09933,2250000,1370000
2016-03-06 22:16:22.647000,1.09943,1.09932,1500000,1370000
2016-03-06 22:16:27.318000,1.09943,1.09931,2250000,2620000
2016-03-06 22:16:28.494000,1.09943,1.09933,2250000,1370000
2016-03-06 22:16:29,1.09943,1.09932,2250000,1370000
2016-03-06 22:16:36.703000,1.09943,1.09931,2250000,1120000
2016-03-06 22:16:38.494000,1.09942,1.09931,1000000,1120000
2016-03-06 22:16:42.311000,1.09943,1.09931,1570000,1120000
2016-03-06 22:16:43.221000,1.09943,1.09931,2700000,1120000
2016-03-06 22:16:45.331000,1.09943,1.09931,1570000,1870000
2016-03-06 22:16:46.216000,1.09943,1.09931,1570000,2620000
2016-03-06 22:16:47.029000,1.09943,1.09931,1500000,1870000
2016-03-06 22:16:48.249000,1.09943,1.09931,1500000,2620000
2016-03-06 22:16:48.755000,1.09943,1.09931,1500000,1870000
2016-03-06 22:16:50.724000,1.09943,1.09931,1500000,2620000
2016-03-06 22:16:51.230000,1.09943,1.09931,1500000,1870000
2016-03-06 22:16:56.173000,1.09940,1.09931,1000000,1870000
2016-03-06 22:16:56.275000,1.09943,1.09931,2250000,1870000
2016-03-06 22:17:00.371000,1.09942,1.09931,1000000,1120000
2016-03-06 22:17:00.888000,1.09943,1.09931,2320000,1120000
2016-03-06 22:17:04.962000,1.09943,1.09931,1570000,1000000
2016-03-06 22:17:09.405000,1.09943,1.09930,2320000,1870000
2016-03-06 22:17:09.507000,1.09943,1.09932,1570000,1000000
2016-03-06 22:17:11.024000,1.09943,1.09931,1570000,1000000
2016-03-06 22:17:11.566000,1.09942,1.09930,1100000,1120000
2016-03-06 22:17:12.102000,1.09943,1.09931,1570000,1120000
2016-03-06 22:17:12.489000,1.09943,1.09931,1950000,1120000
2016-03-06 22:17:13.152000,1.09943,1.09930,2700000,1870000
2016-03-06 22:17:13.760000,1.09943,1.09930,2700000,1870000
2016-03-06 22:17:14.967000,1.09943,1.09930,1950000,1120000
2016-03-06 22:17:15.491000,1.09943,1.09930,2320000,1870000
2016-03-06 22:17:23.909000,1.09941,1.09930,1000000,1870000
2016-03-06 22:17:24.488000,1.09943,1.09930,2320000,1870000
2016-03-06 22:17:25.065000,1.09943,1.09931,2320000,1000000
2016-03-06 22:17:29.891000,1.09942,1.09931,1470000,1000000
2016-03-06 22:17:30.512000,1.09940,1.09931,1000000,1000000
2016-03-06 22:17:31.015000,1.09942,1.09931,1100000,1000000
2016-03-06 22:17:32.272000,1.09942,1.09930,1100000,1500000
2016-03-06 22:17:33.525000,1.09943,1.09930,4120000,1500000
2016-03-06 22:17:51.364000,1.09943,1.09930,4570000,2250000
2016-03-06 22:18:06.551000,1.09943,1.09930,2320000,2250000
2016-03-06 22:18:17.633000,1.09943,1.09930,1500000,2250000
2016-03-06 22:18:18.907000,1.09942,1.09930,1000000,2250000
2016-03-06 22:18:29.636000,1.09943,1.09930,2250000,2620000
2016-03-06 22:18:29.738000,1.09943,1.09931,2250000,1370000
2016-03-06 22:18:32.747000,1.09943,1.09931,1500000,1500000
2016-03-06 22:18:33.104000,1.09941,1.09931,1000000,1000000
2016-03-06 22:18:34.167000,1.09942,1.09931,1500000,1000000
