time,ask,bid,ask_volume,bid_volume
2015-05-17 21:10:35.728000,1.14495,1.14476,1500000,1000000
2015-05-17 21:10:38.165000,1.14490,1.14472,1000000,1000000
2015-05-17 21:10:38.478000,1.14490,1.14469,1370000,1000000
2015-05-17 21:10:38.891000,1.14495,1.14475,3000000,1500000
2015-05-17 21:10:40.181000,1.14495,1.14477,2620000,1500000
2015-05-17 21:10:48.392000,1.14495,1.14472,2620000,2250000
2015-05-17 21:10:48.935000,1.14491,1.14472,1000000,2250000
2015-05-17 21:11:08.387000,1.14490,1.14472,1000000,2250000
2015-05-17 21:12:18.071000,1.14490,1.14471,1000000,1500000
2015-05-17 21:12:47.598000,1.14489,1.14471,1000000,1500000
2015-05-17 21:13:03.703000,1.14488,1.14471,1000000,1500000
2015-05-17 21:13:10.769000,1.14488,1.14469,1000000,1000000
2015-05-17 21:13:10.820000,1.14477,1.14469,1000000,1000000
2015-05-17 21:13:11.022000,1.14475,1.14460,1500000,1870000
2015-05-17 21:13:11.124000,1.14475,1.14468,1500000,1500000
2015-05-17 21:13:11.235000,1.14477,1.14468,1000000,1500000
2015-05-17 21:13:55.270000,1.14479,1.14468,1000000,1500000
2015-05-17 21:14:15.826000,1.14478,1.14468,1000000,1000000
2015-05-17 21:14:16.471000,1.14476,1.14468,1870000,1000000
2015-05-17 21:14:16.624000,1.14474,1.14461,1370000,1500000
2015-05-17 21:14:16.827000,1.14468,1.14464,750000,1000000
2015-05-17 21:14:16.928000,1.14477,1.14468,1000000,1500000
2015-05-17 21:14:31.500000,1.14476,1.14468,1000000,1000000
2015-05-17 21:15:10,1.14475,1.14468,1120000,1000000
2015-05-17 21:15:10.050000,1.14475,1.14468,3000000,1000000
2015-05-17 21:15:10.101000,1.14474,1.14459,1370000,1500000
2015-05-17 21:15:16.175000,1.14470,1.14459,1000000,1500000
2015-05-17 21:15:32.355000,1.14474,1.14459,1370000,1500000
2015-05-17 21:15:49.929000,1.14474,1.14459,1370000,1500000
2015-05-17 21:16:00.049000,1.14474,1.14459,1370000,1500000
2015-05-17 21:16:10.089000,1.14474,1.14458,1370000,2250000
2015-05-17 21:16:20.204000,1.14471,1.14458,1000000,1500000
2015-05-17 21:16:21.609000,1.14470,1.14458,1000000,1500000
2015-05-17 21:16:22.206000,1.14471,1.14458,1000000,1500000
2015-05-17 21:16:23.683000,1.14470,1.14458,1000000,1500000
2015-05-17 21:16:38.810000,1.14471,1.14458,1000000,1870000
2015-05-17 21:16:39.741000,1.14470,1.14458,1000000,1870000
2015-05-17 21:16:51.644000,1.14471,1.14458,1120000,1870000
2015-05-17 21:16:52.374000,1.14470,1.14458,1000000,1870000
2015-05-17 21:16:57.773000,1.14471,1.14458,1120000,1500000
2015-05-17 21:16:58.314000,1.14470,1.14458,1000000,1500000
2015-05-17 21:17:13.748000,1.14471,1.14458,1000000,1500000
2015-05-17 21:17:14.319000,1.14470,1.14458,1000000,1500000
2015-05-17 21:17:20.141000,1.14471,1.14458,1000000,1500000
2015-05-17 21:17:21.746000,1.14470,1.14458,1000000,1500000
2015-05-17 21:17:23.729000,1.14471,1.14458,1000000,1500000
2015-05-17 21:17:25.762000,1.14470,1.14458,1000000,1500000
2015-05-17 21:17:27.018000,1.14473,1.14458,1370000,1500000
2015-05-17 21:17:27.571000,1.14470,1.14458,1000000,1500000
2015-05-17 21:17:29.277000,1.14470,1.14458,1500000,1500000
2015-05-17 21:17:29.693000,1.14467,1.14458,1000000,1500000
2015-05-17 21:17:35.862000,1.14466,1.14458,1000000,1500000
2015-05-17 21:18:17.232000,1.14465,1.14458,1000000,1500000
2015-05-17 21:18:17.333000,1.14460,1.14447,1500000,1000000
2015-05-17 21:18:17.384000,1.14458,1.14445,1000000,1120000
2015-05-17 21:18:17.486000,1.14460,1.14445,2250000,1120000
2015-05-17 21:18:18.014000,1.14460,1.14444,1500000,1000000
2015-05-17 21:18:34.926000,1.14460,1.14444,1500000,1000000
2015-05-17 21:18:41.209000,1.14460,1.14445,1370000,2620000
2015-05-17 21:19:01.374000,1.14461,1.14444,2620000,1870000
2015-05-17 21:19:01.925000,1.14460,1.14445,1500000,1120000
2015-05-17 21:19:03.122000,1.14460,1.14446,1500000,1500000
2015-05-17 21:19:04.219000,1.14460,1.14446,1120000,1500000
2015-05-17 21:19:04.785000,1.14453,1.14445,2250000,1120000
2015-05-17 21:19:04.886000,1.14447,1.14438,1000000,1000000
2015-05-17 21:19:04.942000,1.14447,1.14440,1000000,1000000
2015-05-17 21:19:05.455000,1.14448,1.14440,1000000,1000000
2015-05-17 21:19:06.057000,1.14448,1.14439,1000000,1000000
2015-05-17 21:19:06.737000,1.14448,1.14440,1000000,1000000
2015-05-17 21:19:07.680000,1.14447,1.14440,1000000,1000000
2015-05-17 21:19:07.759000,1.14447,1.14438,1000000,1000000
2015-05-17 21:19:32.280000,1.14446,1.14438,1000000,1000000
2015-05-17 21:19:44.114000,1.14447,1.14438,1500000,1000000
2015-05-17 21:19:45.722000,1.14446,1.14438,1000000,1000000
2015-05-17 21:20:03.714000,1.14447,1.14438,1500000,1000000
2015-05-17 21:20:04.216000,1.14446,1.14438,1000000,1000000
2015-05-17 21:20:09.757000,1.14441,1.14438,1500000,1000000
2015-05-17 21:20:10.324000,1.14440,1.14438,1000000,1000000
2015-05-17 21:20:24.517000,1.14441,1.14438,1500000,1000000
2015-05-17 21:20:25.515000,1.14440,1.14438,1000000,1000000
2015-05-17 21:20:26.054000,1.14440,1.14438,1500000,1000000
2015-05-17 21:20:27.421000,1.14440,1.14438,1000000,1000000
2015-05-17 21:20:33.446000,1.14440,1.14438,1500000,1000000
2015-05-17 21:20:33.948000,1.14440,1.14438,1000000,1000000
2015-05-17 21:20:38.166000,1.14440,1.14438,1500000,1000000
2015-05-17 21:20:38.675000,1.14440,1.14438,1000000,1000000
2015-05-17 21:20:40.655000,1.14440,1.14438,1500000,1000000
2015-05-17 21:20:41.178000,1.14440,1.14438,1000000,1000000
2015-05-17 21:20:49.813000,1.14440,1.14438,1500000,1000000
2015-05-17 21:20:50.315000,1.14440,1.14438,1000000,1000000
2015-05-17 21:20:52.122000,1.14440,1.14438,1500000,1000000
2015-05-17 21:20:52.902000,1.14440,1.14438,1000000,1000000
2015-05-17 21:20:59.737000,1.14440,1.14438,1500000,1000000
2015-05-17 21:21:00.639000,1.14440,1.14438,1000000,1000000
2015-05-17 21:21:05.475000,1.14440,1.14438,1500000,1000000
2015-05-17 21:21:06.040000,1.14440,1.14438,1000000,1000000
2015-05-17 21:21:11.209000,1.14440,1.14438,1500000,1000000
2015-05-17 21:21:11.788000,1.14440,1.14438,1000000,1000000
2015-05-17 21:21:16.874000,1.14436,1.14430,1370000,3750000
2015-05-17 21:21:17.032000,1.14432,1.14430,1000000,1000000
2015-05-17 21:21:17.083000,1.14430,1.14428,1000000,1000000
2015-05-17 21:21:17.134000,1.14428,1.14425,1000000,1500000
2015-05-17 21:21:17.236000,1.14426,1.14422,1000000,1000000
2015-05-17 21:21:17.337000,1.14425,1.14420,1000000,1500000
2015-05-17 21:21:20.363000,1.14427,1.14420,1500000,2620000
2015-05-17 21:21:20.877000,1.14427,1.14420,1750000,2620000
2015-05-17 21:21:24.543000,1.14427,1.14420,1500000,2620000
2015-05-17 21:21:25.385000,1.14427,1.14420,1000000,2620000
2015-05-17 21:21:28.259000,1.14427,1.14420,1500000,2620000
2015-05-17 21:21:28.807000,1.14427,1.14420,1750000,2620000
2015-05-17 21:21:29.710000,1.14427,1.14420,1500000,2620000
2015-05-17 21:21:30.262000,1.14427,1.14420,1750000,2620000
2015-05-17 21:21:33.278000,1.14427,1.14420,1500000,2620000
2015-05-17 21:21:33.818000,1.14427,1.14420,1750000,1870000
2015-05-17 21:21:35.038000,1.14428,1.14422,1750000,1870000
2015-05-17 21:21:35.139000,1.14431,1.14424,1000000,1370000
2015-05-17 21:21:35.672000,1.14432,1.14425,1750000,1120000
2015-05-17 21:21:51.200000,1.14432,1.14425,1500000,1120000
2015-05-17 21:21:52.202000,1.14432,1.14425,1750000,1120000
2015-05-17 21:21:54.169000,1.14432,1.14425,1500000,1120000
2015-05-17 21:21:54.710000,1.14432,1.14424,1750000,2620000
2015-05-17 21:21:55.286000,1.14432,1.14425,1750000,1120000
2015-05-17 21:21:59.115000,1.14432,1.14425,1500000,1120000
2015-05-17 21:21:59.669000,1.14432,1.14425,1750000,1120000
2015-05-17 21:22:00.238000,1.14432,1.14424,1750000,2620000
2015-05-17 21:22:01.615000,1.14432,1.14425,1750000,1120000
2015-05-17 21:22:03.120000,1.14432,1.14424,1750000,2620000
2015-05-17 21:22:03.642000,1.14432,1.14425,1750000,1120000
2015-05-17 21:22:04.464000,1.14430,1.14420,1750000,4120000
2015-05-17 21:22:04.515000,1.14429,1.14420,1000000,4120000
2015-05-17 21:22:05.111000,1.14430,1.14420,1750000,4120000
2015-05-17 21:22:05.679000,1.14429,1.14420,1000000,4120000
2015-05-17 21:22:06.531000,1.14430,1.14420,1750000,4120000
2015-05-17 21:22:07.045000,1.14430,1.14422,1750000,1370000
2015-05-17 21:22:07.384000,1.14432,1.14425,1750000,1120000
2015-05-17 21:22:08.884000,1.14432,1.14424,1750000,1120000
2015-05-17 21:22:09.484000,1.14432,1.14425,1750000,1120000
2015-05-17 21:22:16.498000,1.14432,1.14424,1750000,1120000
2015-05-17 21:22:17.103000,1.14432,1.14425,1750000,1120000
2015-05-17 21:22:23.128000,1.14432,1.14424,1750000,1120000
2015-05-17 21:22:23.631000,1.14432,1.14425,1750000,1120000
2015-05-17 21:22:23.682000,1.14432,1.14425,1500000,1120000
2015-05-17 21:22:26.839000,1.14444,1.14425,1000000,1120000
2015-05-17 21:22:36.307000,1.14444,1.14424,1000000,1120000
2015-05-17 21:22:36.939000,1.14444,1.14425,1000000,1120000
2015-05-17 21:22:41.545000,1.14444,1.14424,1000000,1120000
2015-05-17 21:22:42.070000,1.14444,1.14425,1000000,1120000
2015-05-17 21:22:50.853000,1.14444,1.14424,1000000,1120000
2015-05-17 21:22:51.412000,1.14444,1.14425,1000000,1120000
2015-05-17 21:23:04.004000,1.14444,1.14424,1500000,1120000
2015-05-17 21:23:04.918000,1.14444,1.14425,1500000,1120000
2015-05-17 21:23:14.423000,1.14444,1.14424,1500000,1120000
2015-05-17 21:23:15.025000,1.14444,1.14425,1000000,1120000
2015-05-17 21:23:19.191000,1.14444,1.14424,1500000,1120000
2015-05-17 21:23:19.715000,1.14444,1.14425,1500000,1120000
2015-05-17 21:23:20.349000,1.14432,1.14425,750000,1120000
2015-05-17 21:23:20.689000,1.14430,1.14421,1750000,1370000
2015-05-17 21:23:28.029000,1.14430,1.14420,1750000,3370000
2015-05-17 21:23:28.852000,1.14430,1.14420,1750000,3370000
2015-05-17 21:23:29.372000,1.14430,1.14420,1000000,3370000
2015-05-17 21:23:29.935000,1.14430,1.14420,1750000,3370000
2015-05-17 21:23:39.073000,1.14430,1.14420,1750000,3370000
2015-05-17 21:23:40.183000,1.14430,1.14420,1750000,3370000
2015-05-17 21:23:41.096000,1.14430,1.14420,1000000,3370000
2015-05-17 21:23:41.918000,1.14430,1.14420,1750000,3370000
2015-05-17 21:23:45.195000,1.14430,1.14420,1750000,3370000
2015-05-17 21:23:47.001000,1.14430,1.14420,1750000,3370000
2015-05-17 21:23:47.806000,1.14431,1.14425,1750000,1000000
2015-05-17 21:23:49.361000,1.14431,1.14425,1750000,1000000
2015-05-17 21:23:51.075000,1.14430,1.14424,1750000,1000000
2015-05-17 21:23:51.627000,1.14431,1.14425,1750000,1000000
2015-05-17 21:23:58.091000,1.14431,1.14425,1750000,1120000
2015-05-17 21:23:58.756000,1.14431,1.14425,1750000,1120000
2015-05-17 21:23:59.747000,1.14430,1.14424,1750000,1120000
2015-05-17 21:24:01.113000,1.14431,1.14425,1750000,1120000
2015-05-17 21:24:01.752000,1.14431,1.14425,1750000,1120000
2015-05-17 21:24:11.095000,1.14431,1.14425,1750000,1120000
2015-05-17 21:24:12.086000,1.14430,1.14425,1750000,1120000
2015-05-17 21:24:15.403000,1.14431,1.14425,750000,1120000
2015-05-17 21:24:15.454000,1.14442,1.14425,1000000,1120000
2015-05-17 21:24:29.638000,1.14442,1.14424,1000000,1120000
2015-05-17 21:24:30.628000,1.14442,1.14425,1000000,1120000
2015-05-17 21:24:33.027000,1.14442,1.14424,1000000,1120000
2015-05-17 21:24:34.150000,1.14442,1.14425,1000000,1120000
2015-05-17 21:24:36.355000,1.14442,1.14424,1000000,1120000
2015-05-17 21:24:37.263000,1.14442,1.14425,1000000,1120000
2015-05-17 21:24:47.084000,1.14430,1.14424,1750000,1120000
2015-05-17 21:24:48.584000,1.14431,1.14425,1750000,1120000
2015-05-17 21:24:53.124000,1.14430,1.14424,1750000,1120000
2015-05-17 21:24:54.338000,1.14431,1.14425,1750000,1120000
2015-05-17 21:24:54.898000,1.14430,1.14424,1750000,1120000
2015-05-17 21:24:55.558000,1.14431,1.14425,1750000,1120000
2015-05-17 21:24:56.616000,1.14442,1.14425,1000000,1120000
2015-05-17 21:25:02.268000,1.14444,1.14423,1000000,1000000
2015-05-17 21:25:02.319000,1.14430,1.14423,750000,1000000
2015-05-17 21:25:28.675000,1.14430,1.14421,1500000,1370000
2015-05-17 21:25:32.391000,1.14430,1.14421,1500000,1370000
2015-05-17 21:25:33.187000,1.14430,1.14421,1500000,1370000
2015-05-17 21:25:52.151000,1.14430,1.14422,1500000,1370000
2015-05-17 21:25:52.464000,1.14431,1.14422,1500000,1750000
2015-05-17 21:25:53.022000,1.14431,1.14422,1500000,1750000
2015-05-17 21:25:53.567000,1.14431,1.14422,1500000,1750000
2015-05-17 21:25:55.522000,1.14431,1.14422,1500000,1750000
2015-05-17 21:25:56.094000,1.14431,1.14422,1500000,1750000
2015-05-17 21:26:27.851000,1.14431,1.14424,1750000,1500000
2015-05-17 21:26:28.393000,1.14431,1.14425,1500000,1120000
2015-05-17 21:26:33.375000,1.14431,1.14424,1500000,1500000
2015-05-17 21:26:33.990000,1.14431,1.14425,1500000,1120000
2015-05-17 21:26:38.585000,1.14431,1.14425,1500000,1120000
2015-05-17 21:26:39.187000,1.14431,1.14424,1750000,1500000
2015-05-17 21:26:39.739000,1.14431,1.14424,1500000,1500000
2015-05-17 21:26:40.262000,1.14431,1.14424,1500000,1500000
2015-05-17 21:26:56.422000,1.14432,1.14425,1500000,1500000
2015-05-17 21:26:57.124000,1.14432,1.14424,1500000,1500000
2015-05-17 21:27:10.168000,1.14431,1.14424,1500000,1500000
2015-05-17 21:27:10.677000,1.14431,1.14424,1500000,1500000
2015-05-17 21:27:21.206000,1.14431,1.14424,1500000,1500000
2015-05-17 21:27:21.900000,1.14431,1.14424,1750000,1500000
2015-05-17 21:27:28.606000,1.14431,1.14422,1500000,3000000
2015-05-17 21:27:29.136000,1.14431,1.14422,1750000,3000000
2015-05-17 21:27:32.050000,1.14431,1.14422,1500000,3000000
2015-05-17 21:27:32.663000,1.14431,1.14422,1500000,3000000
2015-05-17 21:27:35.363000,1.14431,1.14422,1500000,3000000
2015-05-17 21:27:35.964000,1.14431,1.14422,1750000,3000000
2015-05-17 21:27:36.227000,1.14431,1.14422,1500000,2620000
2015-05-17 21:27:36.328000,1.14443,1.14422,1000000,2620000
2015-05-17 21:27:38.719000,1.14443,1.14424,1000000,1500000
2015-05-17 21:27:38.971000,1.14445,1.14424,1120000,1500000
2015-05-17 21:27:39.637000,1.14446,1.14424,1000000,1500000
2015-05-17 21:27:41.756000,1.14431,1.14424,1500000,1500000
2015-05-17 21:28:00.800000,1.14431,1.14424,1500000,1500000
2015-05-17 21:28:01.692000,1.14430,1.14424,1750000,1500000
2015-05-17 21:28:20.073000,1.14430,1.14423,1500000,1870000
2015-05-17 21:28:29.889000,1.14430,1.14423,1500000,1870000
2015-05-17 21:28:30.586000,1.14430,1.14423,1500000,1870000
2015-05-17 21:28:53.849000,1.14430,1.14423,1500000,1870000
2015-05-17 21:28:54.351000,1.14430,1.14423,1750000,1870000
2015-05-17 21:29:03.480000,1.14442,1.14423,1000000,1870000
2015-05-17 21:30:00.131000,1.14442,1.14420,1000000,3750000
2015-05-17 21:30:25.822000,1.14443,1.14423,1000000,1500000
2015-05-17 21:30:30.125000,1.14443,1.14423,1000000,1500000
2015-05-17 21:31:06.636000,1.14443,1.14422,1000000,2250000
2015-05-17 21:31:20.477000,1.14444,1.14424,2250000,1870000
2015-05-17 21:31:28.002000,1.14444,1.14423,2250000,1870000
2015-05-17 21:31:47.467000,1.14443,1.14423,1000000,1870000
2015-05-17 21:31:55.059000,1.14443,1.14423,1000000,1870000
2015-05-17 21:32:45.614000,1.14442,1.14421,1000000,1870000
2015-05-17 21:32:49.967000,1.14442,1.14430,1000000,1000000
2015-05-17 21:33:10.038000,1.14442,1.14433,1000000,1000000
2015-05-17 21:33:10.505000,1.14442,1.14430,1000000,1000000
2015-05-17 21:33:25.543000,1.14443,1.14430,1000000,1500000
2015-05-17 21:33:26.073000,1.14443,1.14429,1000000,1500000
2015-05-17 21:33:26.535000,1.14441,1.14429,1000000,1500000
2015-05-17 21:33:27.247000,1.14441,1.14430,1000000,1500000
2015-05-17 21:33:40.254000,1.14441,1.14430,1500000,1500000
2015-05-17 21:33:43.695000,1.14441,1.14432,1500000,1000000
2015-05-17 21:33:45.580000,1.14441,1.14431,1500000,1000000
2015-05-17 21:33:46.813000,1.14441,1.14432,1500000,1000000
2015-05-17 21:34:02.696000,1.14441,1.14431,1500000,1000000
2015-05-17 21:34:03.328000,1.14441,1.14432,1500000,1000000
2015-05-17 21:34:14.141000,1.14441,1.14431,1500000,1000000
2015-05-17 21:34:14.559000,1.14441,1.14433,1500000,1000000
2015-05-17 21:34:18.161000,1.14441,1.14432,1500000,1000000
2015-05-17 21:34:18.662000,1.14441,1.14433,1500000,1000000
2015-05-17 21:34:20.030000,1.14441,1.14432,1500000,1000000
2015-05-17 21:34:20.550000,1.14441,1.14433,1500000,1000000
2015-05-17 21:34:23.785000,1.14441,1.14432,1500000,1000000
2015-05-17 21:34:24.336000,1.14441,1.14433,1500000,1000000
2015-05-17 21:34:24.880000,1.14441,1.14432,1500000,1000000
2015-05-17 21:34:25.451000,1.14441,1.14433,1500000,1000000
2015-05-17 21:34:30.612000,1.14441,1.14432,1500000,1000000
2015-05-17 21:34:31.363000,1.14441,1.14433,1500000,1000000
2015-05-17 21:34:33.318000,1.14441,1.14432,1500000,1000000
2015-05-17 21:34:34.222000,1.14441,1.14433,1500000,1000000
2015-05-17 21:34:38.335000,1.14441,1.14432,1500000,1000000
2015-05-17 21:34:38.837000,1.14441,1.14433,1500000,1000000
2015-05-17 21:34:40.305000,1.14441,1.14433,1000000,1000000
2015-05-17 21:34:43.150000,1.14441,1.14432,1000000,1000000
2015-05-17 21:34:43.951000,1.14441,1.14433,1000000,1000000
2015-05-17 21:34:46.954000,1.14441,1.14434,1000000,1000000
2015-05-17 21:34:47.611000,1.14441,1.14433,1000000,1000000
2015-05-17 21:34:52.968000,1.14441,1.14432,1000000,1000000
2015-05-17 21:34:53.509000,1.14441,1.14433,1000000,1000000
2015-05-17 21:34:57.069000,1.14441,1.14432,1000000,1000000
2015-05-17 21:34:57.689000,1.14441,1.14433,1000000,1000000
2015-05-17 21:34:59.281000,1.14441,1.14432,1000000,1000000
2015-05-17 21:35:00.100000,1.14441,1.14433,1000000,1000000
2015-05-17 21:35:04.126000,1.14441,1.14432,1000000,1000000
2015-05-17 21:35:04.715000,1.14441,1.14433,1000000,1000000
2015-05-17 21:35:13.314000,1.14441,1.14432,1000000,1000000
2015-05-17 21:35:13.865000,1.14441,1.14433,1000000,1000000
2015-05-17 21:35:21.168000,1.14441,1.14432,1000000,1000000
2015-05-17 21:35:21.899000,1.14441,1.14433,1000000,1000000
2015-05-17 21:35:23.158000,1.14441,1.14432,1000000,1000000
2015-05-17 21:35:24.964000,1.14441,1.14433,1000000,1000000
2015-05-17 21:35:26.771000,1.14441,1.14432,1000000,1000000
2015-05-17 21:35:27.223000,1.14441,1.14432,1370000,1000000
2015-05-17 21:35:27.841000,1.14441,1.14433,1370000,1000000
2015-05-17 21:35:37.453000,1.14441,1.14432,1370000,1000000
2015-05-17 21:35:38.354000,1.14441,1.14433,1370000,1000000
2015-05-17 21:35:39.162000,1.14441,1.14432,1370000,1000000
2015-05-17 21:35:40.269000,1.14441,1.14433,1370000,1000000
2015-05-17 21:35:45.970000,1.14441,1.14432,1370000,1000000
2015-05-17 21:35:47.097000,1.14441,1.14433,1370000,1000000
2015-05-17 21:35:55.411000,1.14441,1.14432,1370000,1000000
2015-05-17 21:35:56.052000,1.14441,1.14433,1370000,1000000
2015-05-17 21:35:57.320000,1.14441,1.14432,1370000,1000000
2015-05-17 21:35:57.839000,1.14441,1.14433,1370000,1000000
2015-05-17 21:36:01.853000,1.14441,1.14435,1370000,1000000
2015-05-17 21:36:14.768000,1.14442,1.14435,1120000,1000000
2015-05-17 21:36:26.803000,1.14442,1.14434,1000000,1000000
2015-05-17 21:36:29.891000,1.14442,1.14433,1000000,1000000
2015-05-17 21:36:30.517000,1.14442,1.14434,1000000,1000000
2015-05-17 21:36:34.145000,1.14442,1.14435,1000000,1000000
2015-05-17 21:36:34.768000,1.14442,1.14434,1000000,1000000
2015-05-17 21:36:34.975000,1.14442,1.14434,1220000,1000000
2015-05-17 21:36:35.648000,1.14442,1.14433,1220000,1000000
2015-05-17 21:36:36.230000,1.14442,1.14434,1220000,1000000
2015-05-17 21:36:38.242000,1.14442,1.14433,1220000,1000000
2015-05-17 21:36:39.026000,1.14442,1.14434,1220000,1000000
2015-05-17 21:36:47.669000,1.14442,1.14433,1220000,1000000
2015-05-17 21:36:48.973000,1.14442,1.14434,1220000,1000000
2015-05-17 21:37:01.193000,1.14441,1.14433,1220000,1000000
2015-05-17 21:37:02.599000,1.14441,1.14434,1220000,1000000
2015-05-17 21:37:03.200000,1.14441,1.14433,1220000,1000000
2015-05-17 21:37:04.098000,1.14441,1.14434,1220000,1000000
2015-05-17 21:37:08.310000,1.14441,1.14433,1220000,1000000
2015-05-17 21:37:08.824000,1.14441,1.14434,1220000,1000000
2015-05-17 21:37:10.213000,1.14441,1.14433,1220000,1000000
2015-05-17 21:37:10.840000,1.14441,1.14434,1220000,1000000
2015-05-17 21:37:11.499000,1.14441,1.14433,1220000,1000000
2015-05-17 21:37:12.117000,1.14441,1.14434,1220000,1000000
