time,ask,bid,ask_volume,bid_volume
2016-07-17 21:04:14.360000,1.10508,1.10499,1000000,1190000
2016-07-17 21:04:14.411000,1.10511,1.10504,1000000,1250000
2016-07-17 21:04:14.462000,1.10516,1.10504,1500000,1250000
2016-07-17 21:04:14.513000,1.10518,1.10507,1000000,1190000
2016-07-17 21:04:14.817000,1.10509,1.10497,1500000,1190000
2016-07-17 21:04:20.729000,1.10508,1.10496,1000000,1190000
2016-07-17 21:04:38.311000,1.10507,1.10495,1000000,2440000
2016-07-17 21:04:44.954000,1.10508,1.10495,1000000,1690000
2016-07-17 21:04:45.520000,1.10509,1.10498,1500000,1690000
2016-07-17 21:04:46.053000,1.10508,1.10498,1000000,1690000
2016-07-17 21:04:48.064000,1.10509,1.10498,1500000,1690000
2016-07-17 21:04:48.166000,1.10507,1.10498,1000000,1690000
2016-07-17 21:05:00.229000,1.10506,1.10498,1000000,1690000
2016-07-17 21:05:00.706000,1.10502,1.10498,1000000,1690000
2016-07-17 21:05:01.239000,1.10501,1.10498,1000000,1690000
2016-07-17 21:05:03.983000,1.10502,1.10498,1000000,1690000
2016-07-17 21:05:06.370000,1.10501,1.10498,1000000,1690000
2016-07-17 21:05:08.082000,1.10511,1.10499,1250000,1000000
2016-07-17 21:05:09.741000,1.10506,1.10497,1000000,1690000
2016-07-17 21:05:22.350000,1.10511,1.10499,1250000,1000000
2016-07-17 21:05:29.892000,1.10511,1.10497,1250000,1690000
2016-07-17 21:05:29.944000,1.10511,1.10497,1190000,1500000
2016-07-17 21:05:30.428000,1.10506,1.10498,1000000,1500000
2016-07-17 21:05:32.262000,1.10511,1.10499,1000000,1000000
2016-07-17 21:05:42.681000,1.10508,1.10498,1000000,1500000
2016-07-17 21:05:43.386000,1.10507,1.10498,1500000,1500000
2016-07-17 21:05:43.721000,1.10503,1.10498,1000000,2440000
2016-07-17 21:05:44.378000,1.10504,1.10497,1000000,1690000
2016-07-17 21:05:46.171000,1.10505,1.10497,1000000,1690000
2016-07-17 21:05:46.688000,1.10504,1.10497,1000000,1690000
2016-07-17 21:05:52.693000,1.10503,1.10498,1000000,1690000
2016-07-17 21:06:07.123000,1.10504,1.10498,1000000,1500000
2016-07-17 21:06:08.627000,1.10493,1.10489,1000000,1690000
2016-07-17 21:06:08.729000,1.10497,1.10491,1000000,1190000
2016-07-17 21:06:08.831000,1.10503,1.10498,1000000,1500000
2016-07-17 21:06:20.411000,1.10504,1.10498,1000000,1500000
2016-07-17 21:06:21.617000,1.10503,1.10498,1000000,1500000
2016-07-17 21:06:22.219000,1.10502,1.10498,1000000,1500000
2016-07-17 21:06:25.771000,1.10501,1.10498,1000000,1500000
2016-07-17 21:06:25.872000,1.10502,1.10498,1000000,1500000
2016-07-17 21:06:25.923000,1.10507,1.10498,1500000,1500000
2016-07-17 21:06:28.421000,1.10507,1.10498,1500000,1500000
2016-07-17 21:06:29.286000,1.10500,1.10498,1000000,1500000
2016-07-17 21:06:33.082000,1.10501,1.10498,1000000,1500000
2016-07-17 21:06:33.601000,1.10500,1.10498,1000000,1500000
2016-07-17 21:06:37.234000,1.10494,1.10489,1000000,3000000
2016-07-17 21:06:37.287000,1.10495,1.10479,1190000,1190000
2016-07-17 21:06:37.338000,1.10489,1.10479,1000000,1190000
2016-07-17 21:06:37.541000,1.10490,1.10479,1000000,1000000
2016-07-17 21:06:37.592000,1.10492,1.10479,1000000,1000000
2016-07-17 21:06:37.643000,1.10496,1.10490,1500000,1000000
2016-07-17 21:06:37.795000,1.10500,1.10493,1000000,1250000
2016-07-17 21:06:37.846000,1.10505,1.10498,2250000,1500000
2016-07-17 21:06:53.849000,1.10505,1.10498,1500000,1500000
2016-07-17 21:06:54.472000,1.10505,1.10498,1500000,1500000
2016-07-17 21:06:56.059000,1.10505,1.10498,1500000,1500000
2016-07-17 21:06:56.584000,1.10505,1.10498,1500000,1500000
2016-07-17 21:07:00.855000,1.10505,1.10498,1500000,1500000
2016-07-17 21:07:01.394000,1.10505,1.10498,1500000,1500000
2016-07-17 21:07:01.987000,1.10503,1.10498,1000000,1500000
2016-07-17 21:07:04.158000,1.10503,1.10498,1000000,1500000
2016-07-17 21:07:04.581000,1.10501,1.10490,1000000,1690000
2016-07-17 21:07:04.682000,1.10494,1.10485,1000000,2500000
2016-07-17 21:07:04.733000,1.10488,1.10483,1000000,1500000
2016-07-17 21:07:04.886000,1.10495,1.10478,1000000,2440000
2016-07-17 21:07:04.937000,1.10497,1.10478,1500000,2440000
2016-07-17 21:07:05.038000,1.10498,1.10489,1500000,1000000
2016-07-17 21:07:05.342000,1.10506,1.10498,1250000,1500000
2016-07-17 21:07:15.295000,1.10507,1.10498,1000000,1690000
2016-07-17 21:07:20.012000,1.10506,1.10498,1500000,1690000
2016-07-17 21:07:31.124000,1.10505,1.10497,1000000,1690000
2016-07-17 21:07:58.598000,1.10504,1.10498,1000000,1690000
2016-07-17 21:08:03.720000,1.10506,1.10498,1500000,1690000
2016-07-17 21:08:03.822000,1.10504,1.10498,1000000,1690000
2016-07-17 21:08:20.639000,1.10505,1.10498,1500000,1690000
2016-07-17 21:08:21.224000,1.10504,1.10498,1000000,1690000
2016-07-17 21:08:23.244000,1.10505,1.10498,1500000,1690000
2016-07-17 21:08:24.915000,1.10504,1.10498,1000000,1690000
2016-07-17 21:08:33.627000,1.10506,1.10498,1500000,1690000
2016-07-17 21:08:38.838000,1.10511,1.10499,1250000,1000000
2016-07-17 21:09:29.918000,1.10510,1.10499,1000000,1000000
2016-07-17 21:09:33.585000,1.10511,1.10499,1690000,1000000
2016-07-17 21:09:47.896000,1.10510,1.10499,1000000,1000000
2016-07-17 21:09:50.098000,1.10511,1.10499,1690000,1000000
2016-07-17 21:10:03.228000,1.10511,1.10498,1250000,2440000
2016-07-17 21:11:09.291000,1.10511,1.10499,1250000,1000000
2016-07-17 21:11:30.088000,1.10507,1.10498,1000000,1690000
2016-07-17 21:11:30.391000,1.10507,1.10498,1000000,1690000
2016-07-17 21:11:41.039000,1.10508,1.10498,1000000,1690000
2016-07-17 21:11:42.208000,1.10507,1.10498,1000000,1690000
2016-07-17 21:11:59.139000,1.10508,1.10500,1000000,1250000
2016-07-17 21:11:59.928000,1.10507,1.10500,1000000,1250000
2016-07-17 21:12:03.845000,1.10508,1.10500,1000000,1250000
2016-07-17 21:12:04.509000,1.10507,1.10500,1000000,1250000
2016-07-17 21:12:10.151000,1.10508,1.10500,1000000,1250000
2016-07-17 21:12:10.960000,1.10507,1.10500,1000000,1250000
2016-07-17 21:12:11.541000,1.10503,1.10500,1000000,1000000
2016-07-17 21:12:11.744000,1.10505,1.10500,1000000,1250000
2016-07-17 21:12:11.795000,1.10507,1.10500,1100000,1250000
2016-07-17 21:12:12.430000,1.10506,1.10499,1500000,1000000
2016-07-17 21:12:36.906000,1.10506,1.10500,1000000,1000000
2016-07-17 21:12:42.112000,1.10506,1.10499,1500000,1500000
2016-07-17 21:13:03.410000,1.10506,1.10498,1500000,2440000
2016-07-17 21:13:05.045000,1.10507,1.10498,1100000,2440000
2016-07-17 21:13:05.096000,1.10507,1.10498,1100000,2440000
2016-07-17 21:13:05.147000,1.10512,1.10499,1500000,1190000
2016-07-17 21:13:05.350000,1.10507,1.10499,1000000,1190000
2016-07-17 21:13:05.451000,1.10507,1.10498,1000000,2440000
2016-07-17 21:13:06.412000,1.10507,1.10499,1000000,1000000
2016-07-17 21:13:15.944000,1.10507,1.10499,1100000,1690000
2016-07-17 21:13:16.451000,1.10508,1.10499,1070000,1000000
2016-07-17 21:13:19.920000,1.10508,1.10499,1000000,1000000
2016-07-17 21:13:26.934000,1.10508,1.10499,1070000,1000000
2016-07-17 21:13:56.272000,1.10508,1.10498,1070000,1500000
2016-07-17 21:14:05.998000,1.10508,1.10499,1070000,1000000
2016-07-17 21:14:42.422000,1.10508,1.10499,1070000,1190000
2016-07-17 21:14:42.525000,1.10512,1.10499,1870000,1190000
2016-07-17 21:14:42.727000,1.10509,1.10499,1070000,1000000
2016-07-17 21:15:01.679000,1.10510,1.10499,1100000,1000000
2016-07-17 21:15:08.823000,1.10512,1.10500,1870000,1500000
2016-07-17 21:15:08.925000,1.10512,1.10500,1570000,2250000
2016-07-17 21:15:08.976000,1.10510,1.10500,1000000,1500000
2016-07-17 21:15:10.681000,1.10512,1.10500,1570000,3190000
2016-07-17 21:15:10.732000,1.10512,1.10502,1570000,1000000
2016-07-17 21:15:10.833000,1.10517,1.10502,1100000,1000000
2016-07-17 21:15:37.665000,1.10512,1.10502,1250000,1000000
2016-07-17 21:15:37.968000,1.10509,1.10499,1100000,1000000
2016-07-17 21:15:44.274000,1.10509,1.10500,1100000,1500000
2016-07-17 21:15:44.325000,1.10512,1.10500,1570000,2250000
2016-07-17 21:15:44.477000,1.10510,1.10500,1000000,1000000
2016-07-17 21:15:48.643000,1.10510,1.10498,1100000,2440000
2016-07-17 21:15:52.985000,1.10509,1.10498,1000000,1690000
2016-07-17 21:15:55.728000,1.10508,1.10497,1000000,1690000
2016-07-17 21:16:02.697000,1.10510,1.10499,1570000,1250000
2016-07-17 21:16:02.799000,1.10512,1.10499,1570000,1190000
2016-07-17 21:16:03.001000,1.10510,1.10499,1000000,1250000
2016-07-17 21:16:05.981000,1.10510,1.10499,1070000,1250000
2016-07-17 21:16:13.144000,1.10508,1.10499,1000000,1250000
2016-07-17 21:16:13.597000,1.10512,1.10499,1570000,1690000
2016-07-17 21:16:13.749000,1.10516,1.10502,1370000,1500000
2016-07-17 21:16:13.800000,1.10515,1.10502,3000000,1500000
2016-07-17 21:16:13.852000,1.10509,1.10502,1000000,1000000
2016-07-17 21:16:14.786000,1.10509,1.10498,1100000,1190000
2016-07-17 21:16:48.269000,1.10512,1.10502,1370000,1190000
2016-07-17 21:16:48.473000,1.10512,1.10505,1500000,2440000
2016-07-17 21:16:48.524000,1.10512,1.10511,1500000,1000000
2016-07-17 21:16:48.626000,1.10519,1.10506,1390000,1000000
2016-07-17 21:16:48.677000,1.10511,1.10506,1120000,1000000
2016-07-17 21:16:48.779000,1.10511,1.10500,1310000,1000000
2016-07-17 21:16:49.284000,1.10511,1.10500,1310000,1000000
2016-07-17 21:16:58.043000,1.10506,1.10500,1190000,1000000
2016-07-17 21:16:58.094000,1.10500,1.10498,1000000,1500000
2016-07-17 21:16:58.197000,1.10498,1.10493,1000000,1000000
2016-07-17 21:16:58.248000,1.10498,1.10490,2250000,1000000
2016-07-17 21:16:58.299000,1.10495,1.10484,2060000,3000000
2016-07-17 21:16:58.502000,1.10494,1.10481,1120000,1500000
2016-07-17 21:17:14.139000,1.10491,1.10480,1010000,1000000
2016-07-17 21:17:14.850000,1.10491,1.10481,1320000,1000000
2016-07-17 21:17:17.600000,1.10491,1.10481,1310000,1000000
2016-07-17 21:17:22.825000,1.10481,1.10478,2250000,1190000
2016-07-17 21:17:22.926000,1.10476,1.10466,1370000,1000000
2016-07-17 21:17:23.029000,1.10476,1.10459,1370000,1120000
2016-07-17 21:17:23.130000,1.10476,1.10459,1500000,1000000
2016-07-17 21:17:23.637000,1.10476,1.10448,3750000,1720000
2016-07-17 21:17:31.868000,1.10473,1.10448,1370000,1030000
2016-07-17 21:17:45.877000,1.10476,1.10455,1370000,1000000
2016-07-17 21:18:02.496000,1.10476,1.10455,1370000,1000000
2016-07-17 21:18:06.248000,1.10472,1.10455,1260000,1000000
2016-07-17 21:18:06.753000,1.10469,1.10456,1250000,1000000
2016-07-17 21:18:07.284000,1.10469,1.10455,1250000,2250000
2016-07-17 21:18:07.789000,1.10470,1.10457,1690000,1000000
2016-07-17 21:18:08.838000,1.10470,1.10456,1190000,1000000
2016-07-17 21:18:09.301000,1.10466,1.10457,1000000,1000000
2016-07-17 21:18:09.504000,1.10471,1.10457,2060000,1000000
2016-07-17 21:18:18.847000,1.10471,1.10456,2060000,1000000
2016-07-17 21:18:19.507000,1.10471,1.10457,2060000,1000000
2016-07-17 21:18:19.558000,1.10471,1.10457,2060000,1000000
2016-07-17 21:18:20.278000,1.10471,1.10456,2060000,1000000
2016-07-17 21:18:21.410000,1.10471,1.10457,2060000,1000000
2016-07-17 21:18:47.476000,1.10471,1.10457,2440000,1500000
2016-07-17 21:19:11.771000,1.10469,1.10456,1370000,1500000
2016-07-17 21:19:24.191000,1.10468,1.10455,1370000,1500000
2016-07-17 21:20:00.275000,1.10468,1.10454,1370000,1530000
2016-07-17 21:20:00.956000,1.10468,1.10454,1370000,1530000
2016-07-17 21:20:03.386000,1.10460,1.10454,1000000,1530000
2016-07-17 21:20:12.302000,1.10460,1.10449,1370000,1280000
2016-07-17 21:20:44.777000,1.10460,1.10446,1000000,1280000
2016-07-17 21:20:44.979000,1.10464,1.10448,1070000,1030000
2016-07-17 21:20:51.492000,1.10465,1.10452,1100000,1530000
2016-07-17 21:21:06.188000,1.10467,1.10452,1500000,1530000
2016-07-17 21:21:06.442000,1.10470,1.10453,1100000,1030000
2016-07-17 21:21:07.939000,1.10472,1.10454,1080000,1000000
2016-07-17 21:21:08.464000,1.10465,1.10453,1250000,1040000
2016-07-17 21:21:09.051000,1.10468,1.10451,1190000,1530000
2016-07-17 21:21:09.491000,1.10468,1.10455,1190000,1000000
2016-07-17 21:21:11.241000,1.10471,1.10455,1000000,1000000
2016-07-17 21:21:11.872000,1.10471,1.10450,1000000,8350000
2016-07-17 21:21:15.045000,1.10471,1.10455,1000000,1500000
2016-07-17 21:21:15.375000,1.10471,1.10455,1000000,1500000
2016-07-17 21:21:50.188000,1.10476,1.10455,1570000,1000000
2016-07-17 21:22:04.015000,1.10475,1.10460,1070000,1500000
2016-07-17 21:22:04.332000,1.10490,1.10474,1380000,1000000
2016-07-17 21:22:22.444000,1.10493,1.10475,1700000,1000000
2016-07-17 21:22:28.380000,1.10493,1.10474,1700000,2250000
2016-07-17 21:22:32.328000,1.10493,1.10475,1700000,1000000
2016-07-17 21:22:41.635000,1.10498,1.10476,2440000,1000000
2016-07-17 21:22:41.966000,1.10488,1.10479,380000,1000000
2016-07-17 21:22:42.474000,1.10498,1.10479,1390000,1000000
2016-07-17 21:22:43.720000,1.10498,1.10480,1390000,1500000
2016-07-17 21:22:44.023000,1.10497,1.10483,1630000,1000000
2016-07-17 21:22:45.737000,1.10497,1.10480,1630000,3750000
2016-07-17 21:22:51.055000,1.10497,1.10483,1250000,1500000
2016-07-17 21:22:55.943000,1.10503,1.10483,1120000,1000000
2016-07-17 21:23:18.848000,1.10503,1.10484,1120000,1000000
2016-07-17 21:23:57.168000,1.10503,1.10483,1120000,1000000
2016-07-17 21:24:05.207000,1.10503,1.10483,1750000,1500000
2016-07-17 21:24:06.422000,1.10500,1.10483,1370000,1000000
2016-07-17 21:24:39.665000,1.10500,1.10485,1370000,1000000
2016-07-17 21:25:03.336000,1.10501,1.10486,1370000,1000000
2016-07-17 21:25:03.659000,1.10503,1.10490,1370000,3000000
2016-07-17 21:25:51.735000,1.10503,1.10491,1370000,1000000
2016-07-17 21:25:55.630000,1.10501,1.10491,4500000,1000000
2016-07-17 21:26:11.775000,1.10498,1.10490,1750000,1000000
2016-07-17 21:26:48.619000,1.10498,1.10489,1750000,1000000
2016-07-17 21:26:48.824000,1.10490,1.10479,1370000,1500000
2016-07-17 21:26:48.875000,1.10490,1.10479,1500000,1500000
2016-07-17 21:26:51.321000,1.10488,1.10479,1120000,1000000
2016-07-17 21:27:11.220000,1.10490,1.10479,1120000,1000000
2016-07-17 21:27:35.499000,1.10512,1.10496,18190001,5120000
2016-07-17 21:27:35.552000,1.10516,1.10514,1000000,1250000
2016-07-17 21:27:35.605000,1.10524,1.10514,8320000,1250000
2016-07-17 21:27:35.657000,1.10510,1.10507,1190000,1000000
2016-07-17 21:27:35.810000,1.10494,1.10491,1000000,1000000
2016-07-17 21:27:35.962000,1.10496,1.10488,6190000,1000000
2016-07-17 21:27:36.065000,1.10496,1.10491,2440000,1000000
2016-07-17 21:27:36.167000,1.10492,1.10484,1370000,1500000
2016-07-17 21:27:36.320000,1.10496,1.10483,1750000,3190000
2016-07-17 21:27:36.421000,1.10497,1.10485,1870000,1250000
2016-07-17 21:27:38.204000,1.10498,1.10494,1500000,1000000
2016-07-17 21:27:38.255000,1.10498,1.10497,1000000,1000000
2016-07-17 21:27:38.336000,1.10502,1.10498,1500000,1250000
2016-07-17 21:27:38.605000,1.10501,1.10495,2440000,1000000
2016-07-17 21:27:41.631000,1.10501,1.10495,1750000,1000000
2016-07-17 21:27:41.683000,1.10502,1.10499,1000000,1250000
2016-07-17 21:27:41.796000,1.10501,1.10496,1250000,1000000
2016-07-17 21:27:41.848000,1.10501,1.10492,1250000,1120000
2016-07-17 21:27:41.899000,1.10501,1.10490,1690000,1000000
2016-07-17 21:27:42.631000,1.10501,1.10489,2440000,2440000
2016-07-17 21:27:44.021000,1.10501,1.10490,2440000,1000000
2016-07-17 21:27:45.076000,1.10501,1.10495,1690000,1000000
2016-07-17 21:27:45.329000,1.10511,1.10501,1690000,1000000
2016-07-17 21:27:45.515000,1.10511,1.10501,1320000,1000000
2016-07-17 21:27:47.022000,1.10508,1.10501,1000000,1000000
2016-07-17 21:27:47.326000,1.10503,1.10491,1370000,2250000
2016-07-17 21:27:47.719000,1.10505,1.10493,1120000,1000000
2016-07-17 21:27:50.819000,1.10508,1.10493,1870000,1000000
2016-07-17 21:28:16.431000,1.10508,1.10505,1370000,1000000
2016-07-17 21:28:16.534000,1.10513,1.10509,1500000,1000000
2016-07-17 21:28:16.585000,1.10513,1.10502,1500000,2250000
2016-07-17 21:28:16.686000,1.10513,1.10502,1500000,2320000
2016-07-17 21:28:16.738000,1.10518,1.10503,1370000,1100000
2016-07-17 21:28:16.820000,1.10518,1.10503,1070000,1120000
2016-07-17 21:28:26.584000,1.10517,1.10503,1070000,1070000
2016-07-17 21:28:27.449000,1.10515,1.10502,1120000,1500000
2016-07-17 21:28:37.579000,1.10514,1.10502,1370000,1000000
2016-07-17 21:28:41.082000,1.10508,1.10502,1000000,1000000
2016-07-17 21:28:41.388000,1.10505,1.10499,1370000,750000
2016-07-17 21:28:41.593000,1.10499,1.10491,1370000,2250000
2016-07-17 21:28:42.122000,1.10499,1.10490,1370000,1000000
2016-07-17 21:28:42.275000,1.10502,1.10490,1370000,1000000
2016-07-17 21:28:54.899000,1.10502,1.10485,1370000,2510000
2016-07-17 21:28:55.500000,1.10502,1.10485,1370000,2510000
2016-07-17 21:29:08.477000,1.10502,1.10485,1370000,2510000
2016-07-17 21:29:09.138000,1.10502,1.10485,1370000,2510000
2016-07-17 21:29:12.136000,1.10502,1.10485,1120000,2440000
2016-07-17 21:29:14.841000,1.10502,1.10486,1120000,1000000
2016-07-17 21:29:18.952000,1.10502,1.10486,1370000,1000000
2016-07-17 21:29:23.995000,1.10504,1.10487,1370000,1070000
2016-07-17 21:30:01.400000,1.10504,1.10488,1120000,1120000
2016-07-17 21:30:01.706000,1.10503,1.10487,1370000,1000000
2016-07-17 21:30:02.339000,1.10503,1.10486,1370000,1570000
2016-07-17 21:30:02.860000,1.10503,1.10487,1370000,1000000
2016-07-17 21:30:04.687000,1.10503,1.10486,1370000,1500000
2016-07-17 21:30:05.856000,1.10503,1.10487,1370000,1000000
2016-07-17 21:30:15.988000,1.10505,1.10491,1750000,1000000
2016-07-17 21:30:16.039000,1.10505,1.10491,1370000,1000000
2016-07-17 21:30:16.140000,1.10505,1.10499,1370000,1000000
2016-07-17 21:30:16.293000,1.10517,1.10507,1950000,1190000
2016-07-17 21:30:16.344000,1.10517,1.10507,1570000,1000000
2016-07-17 21:30:16.445000,1.10517,1.10503,3000000,1500000
2016-07-17 21:30:16.749000,1.10510,1.10501,2250000,1000000
2016-07-17 21:30:16.937000,1.10508,1.10499,1870000,1500000
2016-07-17 21:30:16.988000,1.10505,1.10495,1000000,3000000
2016-07-17 21:30:17.494000,1.10508,1.10495,1750000,4690000
2016-07-17 21:30:21.189000,1.10508,1.10505,1750000,1500000
2016-07-17 21:30:21.249000,1.10508,1.10505,1000000,3000000
2016-07-17 21:30:21.307000,1.10513,1.10509,1570000,1190000
2016-07-17 21:30:21.511000,1.10515,1.10507,1870000,1000000
2016-07-17 21:30:21.563000,1.10511,1.10507,1000000,1000000
2016-07-17 21:30:21.615000,1.10511,1.10502,1500000,1000000
2016-07-17 21:30:21.869000,1.10510,1.10501,3940000,1000000
2016-07-17 21:30:21.920000,1.10507,1.10498,1500000,1500000
2016-07-17 21:30:22.072000,1.10507,1.10497,1070000,1000000
2016-07-17 21:30:22.174000,1.10507,1.10497,3750000,1000000
2016-07-17 21:30:22.225000,1.10507,1.10495,4500000,4690000
2016-07-17 21:30:22.276000,1.10507,1.10495,1500000,4690000
2016-07-17 21:30:24.835000,1.10507,1.10499,1500000,1000000
2016-07-17 21:30:25.139000,1.10517,1.10509,2250000,1260000
2016-07-17 21:30:25.241000,1.10517,1.10510,1500000,1870000
2016-07-17 21:30:25.343000,1.10520,1.10508,3190000,1750000
2016-07-17 21:30:25.395000,1.10520,1.10508,3190000,1000000
2016-07-17 21:30:25.446000,1.10520,1.10505,3190000,2440000
2016-07-17 21:30:25.497000,1.10520,1.10505,6190000,2440000
2016-07-17 21:30:32.400000,1.10517,1.10506,1500000,1250000
2016-07-17 21:30:33.083000,1.10518,1.10505,1120000,3940000
2016-07-17 21:30:40.019000,1.10518,1.10507,1120000,1000000
2016-07-17 21:30:40.857000,1.10518,1.10506,1120000,1690000
2016-07-17 21:30:41.714000,1.10518,1.10507,1120000,1000000
2016-07-17 21:30:43.061000,1.10518,1.10508,1120000,1000000
2016-07-17 21:30:56.384000,1.10514,1.10507,1190000,1000000
2016-07-17 21:30:56.486000,1.10511,1.10503,1310000,2250000
2016-07-17 21:30:56.587000,1.10511,1.10501,1310000,1000000
2016-07-17 21:30:57.129000,1.10511,1.10500,1310000,1250000
2016-07-17 21:31:02.906000,1.10511,1.10500,1690000,1250000
2016-07-17 21:31:08.431000,1.10511,1.10500,1820000,1250000
2016-07-17 21:31:08.683000,1.10510,1.10498,2210000,2250000
2016-07-17 21:31:15.037000,1.10509,1.10501,2140000,1000000
2016-07-17 21:31:15.189000,1.10513,1.10510,1500000,2440000
2016-07-17 21:31:15.291000,1.10520,1.10514,2060000,1000000
2016-07-17 21:31:15.443000,1.10523,1.10514,1570000,1000000
2016-07-17 21:31:15.545000,1.10522,1.10512,1760000,1100000
2016-07-17 21:31:16.053000,1.10521,1.10510,1320000,1290000
2016-07-17 21:31:18.391000,1.10521,1.10510,2000000,1190000
2016-07-17 21:31:18.936000,1.10519,1.10509,2000000,1000000
2016-07-17 21:31:19.038000,1.10518,1.10508,1120000,1500000
2016-07-17 21:31:19.089000,1.10518,1.10506,1120000,1000000
2016-07-17 21:31:19.140000,1.10518,1.10506,1500000,1000000
2016-07-17 21:31:19.721000,1.10516,1.10507,1120000,1500000
2016-07-17 21:31:20.024000,1.10514,1.10507,1370000,1000000
2016-07-17 21:31:20.126000,1.10514,1.10504,1370000,1500000
2016-07-17 21:31:21.774000,1.10514,1.10506,1370000,1000000
2016-07-17 21:31:22.080000,1.10520,1.10512,5250000,2250000
2016-07-17 21:31:22.131000,1.10519,1.10513,1100000,1500000
2016-07-17 21:31:22.232000,1.10517,1.10513,1370000,1000000
2016-07-17 21:31:22.284000,1.10514,1.10509,1100000,1690000
2016-07-17 21:31:22.335000,1.10514,1.10509,1370000,1000000
2016-07-17 21:31:22.537000,1.10509,1.10503,1370000,2250000
