time,ask,bid,ask_volume,bid_volume
2016-03-27 21:23:48.404000,1.11691,1.11624,1190000,1190000
2016-03-27 21:24:42.962000,1.11691,1.11624,1190000,1190000
2016-03-27 21:24:47.881000,1.11691,1.11624,1190000,1190000
2016-03-27 21:24:51,1.11691,1.11624,1190000,1190000
2016-03-27 21:26:19.367000,1.11691,1.11624,1190000,1190000
2016-03-27 21:26:19.910000,1.11691,1.11624,1190000,1190000
2016-03-27 21:29:30.117000,1.11691,1.11624,1190000,1190000
2016-03-27 21:29:30.398000,1.11691,1.11624,1190000,1190000
2016-03-27 21:29:58.691000,1.11691,1.11624,1190000,1190000
2016-03-27 21:29:59.211000,1.11691,1.11624,1190000,1190000
2016-03-27 21:30:01.747000,1.11691,1.11624,1190000,1190000
2016-03-27 21:30:04.547000,1.11691,1.11624,1190000,1190000
2016-03-27 21:30:43.192000,1.11692,1.11627,1190000,1190000
2016-03-27 21:30:46.198000,1.11692,1.11638,190000,190000
2016-03-27 21:30:46.883000,1.11692,1.11628,190000,1190000
2016-03-27 21:30:48.476000,1.11693,1.11638,190000,190000
2016-03-27 21:31:12.720000,1.11692,1.11631,190000,1190000
2016-03-27 21:31:13.356000,1.11693,1.11631,190000,1190000
2016-03-27 21:31:24.575000,1.11693,1.11633,190000,1190000
2016-03-27 21:31:46.471000,1.11704,1.11633,1190000,1190000
2016-03-27 21:32:19.966000,1.11694,1.11633,190000,1190000
2016-03-27 21:32:26.991000,1.11694,1.11635,190000,1190000
2016-03-27 21:32:29.197000,1.11695,1.11634,190000,1190000
2016-03-27 21:33:37.893000,1.11695,1.11634,190000,1190000
2016-03-27 21:34:07.968000,1.11695,1.11633,190000,1190000
2016-03-27 21:34:13.189000,1.11695,1.11632,190000,1190000
2016-03-27 21:34:36.532000,1.11695,1.11633,190000,1190000
2016-03-27 21:35:01.492000,1.11697,1.11633,190000,1190000
2016-03-27 21:35:04.595000,1.11695,1.11633,190000,1190000
2016-03-27 21:35:12.474000,1.11697,1.11629,190000,1190000
2016-03-27 21:35:12.576000,1.11696,1.11629,190000,1190000
2016-03-27 21:35:12.775000,1.11708,1.11640,1190000,190000
2016-03-27 21:35:12.876000,1.11705,1.11630,1190000,1190000
2016-03-27 21:35:13.626000,1.11705,1.11630,1190000,1190000
2016-03-27 21:35:29.323000,1.11705,1.11634,1190000,1690000
2016-03-27 21:35:51.556000,1.11696,1.11635,190000,1190000
2016-03-27 21:35:51.880000,1.11705,1.11635,1190000,1190000
2016-03-27 21:35:52.381000,1.11707,1.11635,1190000,1690000
2016-03-27 21:35:52.752000,1.11707,1.11635,1190000,1190000
2016-03-27 21:35:53.484000,1.11707,1.11635,1190000,1690000
2016-03-27 21:35:54.175000,1.11705,1.11636,1190000,1190000
2016-03-27 21:36:00.451000,1.11706,1.11637,1190000,1690000
2016-03-27 21:36:00.881000,1.11695,1.11637,190000,1000000
2016-03-27 21:36:01.301000,1.11697,1.11637,190000,1250000
2016-03-27 21:36:01.821000,1.11696,1.11637,190000,1250000
2016-03-27 21:36:05.466000,1.11707,1.11634,1190000,1190000
2016-03-27 21:36:05.863000,1.11707,1.11634,1190000,1190000
2016-03-27 21:36:06.471000,1.11707,1.11634,1190000,1190000
2016-03-27 21:36:07.279000,1.11697,1.11633,190000,1190000
2016-03-27 21:36:07.678000,1.11707,1.11634,1190000,1190000
2016-03-27 21:36:08.080000,1.11697,1.11634,190000,1190000
2016-03-27 21:36:08.481000,1.11707,1.11634,1190000,1190000
2016-03-27 21:36:09.032000,1.11707,1.11634,1190000,1190000
2016-03-27 21:36:14.430000,1.11706,1.11637,1190000,1690000
2016-03-27 21:36:15.733000,1.11707,1.11637,1690000,1690000
2016-03-27 21:36:16.585000,1.11707,1.11637,1190000,1190000
2016-03-27 21:36:17.100000,1.11707,1.11637,1190000,1190000
2016-03-27 21:36:18.219000,1.11707,1.11637,1690000,1690000
2016-03-27 21:36:18.637000,1.11707,1.11637,1690000,1190000
2016-03-27 21:36:19.405000,1.11697,1.11635,190000,1190000
2016-03-27 21:36:19.806000,1.11707,1.11636,1190000,1190000
2016-03-27 21:36:25.727000,1.11705,1.11636,1190000,1690000
2016-03-27 21:36:26.143000,1.11705,1.11636,1190000,1690000
2016-03-27 21:36:26.844000,1.11707,1.11636,1190000,1190000
2016-03-27 21:36:27.244000,1.11707,1.11636,1190000,1190000
2016-03-27 21:36:36.050000,1.11705,1.11636,1190000,1690000
2016-03-27 21:36:36.464000,1.11705,1.11636,1190000,1190000
2016-03-27 21:36:36.565000,1.11696,1.11636,190000,1250000
2016-03-27 21:36:36.873000,1.11707,1.11636,1190000,1190000
2016-03-27 21:36:37.230000,1.11695,1.11635,190000,1250000
2016-03-27 21:36:37.433000,1.11697,1.11636,190000,1000000
2016-03-27 21:36:37.546000,1.11707,1.11636,1190000,1190000
2016-03-27 21:36:37.875000,1.11707,1.11636,1190000,1190000
2016-03-27 21:36:38.194000,1.11697,1.11636,190000,1190000
2016-03-27 21:36:38.264000,1.11696,1.11635,190000,1190000
2016-03-27 21:36:46.471000,1.11697,1.11635,190000,1690000
2016-03-27 21:36:46.577000,1.11707,1.11637,1690000,1190000
2016-03-27 21:36:47.779000,1.11707,1.11636,1690000,1190000
2016-03-27 21:36:48.448000,1.11706,1.11636,1190000,1190000
2016-03-27 21:36:48.970000,1.11707,1.11635,1190000,1190000
2016-03-27 21:36:49.544000,1.11696,1.11635,190000,1190000
2016-03-27 21:36:49.845000,1.11707,1.11635,1190000,1190000
2016-03-27 21:36:49.946000,1.11707,1.11635,1190000,1190000
2016-03-27 21:36:50.047000,1.11707,1.11635,1190000,1190000
2016-03-27 21:36:50.273000,1.11707,1.11635,1190000,1190000
2016-03-27 21:36:50.374000,1.11707,1.11635,1190000,1190000
2016-03-27 21:36:50.877000,1.11707,1.11635,1190000,1190000
2016-03-27 21:36:51.849000,1.11707,1.11635,1190000,1190000
2016-03-27 21:36:52.268000,1.11707,1.11635,1190000,1190000
2016-03-27 21:36:52.597000,1.11697,1.11635,190000,1190000
2016-03-27 21:36:52.650000,1.11707,1.11635,1190000,1190000
2016-03-27 21:36:52.887000,1.11707,1.11635,1190000,1190000
2016-03-27 21:36:53.287000,1.11707,1.11635,1190000,1190000
2016-03-27 21:36:53.352000,1.11696,1.11635,190000,1190000
2016-03-27 21:36:53.589000,1.11707,1.11635,1190000,1190000
2016-03-27 21:36:53.856000,1.11707,1.11635,1190000,1190000
2016-03-27 21:36:54.200000,1.11696,1.11635,190000,1190000
2016-03-27 21:37:11.015000,1.11704,1.11636,1190000,1190000
2016-03-27 21:37:11.116000,1.11698,1.11636,190000,1190000
2016-03-27 21:37:11.465000,1.11709,1.11641,1190000,1000000
2016-03-27 21:37:11.971000,1.11709,1.11641,1190000,1000000
2016-03-27 21:37:14.169000,1.11710,1.11636,1190000,1190000
2016-03-27 21:37:14.700000,1.11698,1.11636,190000,1190000
2016-03-27 21:38:16.251000,1.11707,1.11638,1190000,190000
2016-03-27 21:38:16.862000,1.11707,1.11633,1690000,1190000
2016-03-27 21:38:17.032000,1.11707,1.11633,1190000,1190000
2016-03-27 21:38:17.256000,1.11704,1.11633,1190000,1190000
2016-03-27 21:38:17.688000,1.11707,1.11633,1190000,1190000
2016-03-27 21:38:18.190000,1.11707,1.11633,1690000,1190000
2016-03-27 21:38:21.457000,1.11707,1.11636,2440000,940000
2016-03-27 21:38:22.039000,1.11700,1.11636,1190000,1190000
2016-03-27 21:38:22.422000,1.11704,1.11636,1190000,940000
2016-03-27 21:38:23.132000,1.11704,1.11636,1190000,940000
2016-03-27 21:38:23.976000,1.11704,1.11635,1190000,940000
2016-03-27 21:38:24.784000,1.11704,1.11636,1190000,940000
2016-03-27 21:38:25.861000,1.11704,1.11636,1190000,940000
2016-03-27 21:38:26.373000,1.11703,1.11632,1190000,1190000
2016-03-27 21:38:27.330000,1.11703,1.11632,1190000,1190000
2016-03-27 21:38:28.980000,1.11703,1.11632,1190000,1190000
2016-03-27 21:38:33.543000,1.11706,1.11633,1190000,1190000
2016-03-27 21:38:34.360000,1.11707,1.11632,1190000,1190000
2016-03-27 21:38:35.341000,1.11706,1.11633,1190000,1190000
2016-03-27 21:38:36.543000,1.11706,1.11633,1190000,1190000
2016-03-27 21:38:37.367000,1.11706,1.11633,1190000,1190000
2016-03-27 21:38:38.456000,1.11707,1.11632,1190000,1190000
2016-03-27 21:38:43.190000,1.11706,1.11635,1190000,1190000
2016-03-27 21:38:43.355000,1.11706,1.11635,1190000,1190000
2016-03-27 21:38:43.456000,1.11706,1.11635,1190000,1190000
2016-03-27 21:38:43.605000,1.11706,1.11635,1190000,1190000
2016-03-27 21:38:44.129000,1.11706,1.11635,1190000,1190000
2016-03-27 21:38:44.894000,1.11706,1.11635,1190000,1190000
2016-03-27 21:38:45.399000,1.11707,1.11634,1690000,1190000
2016-03-27 21:38:54.173000,1.11675,1.11634,1000000,1190000
2016-03-27 21:38:54.274000,1.11675,1.11633,1000000,1000000
2016-03-27 21:38:54.899000,1.11675,1.11634,1000000,1000000
2016-03-27 21:38:57.209000,1.11675,1.11633,1000000,1000000
2016-03-27 21:38:58.351000,1.11675,1.11634,1000000,1000000
2016-03-27 21:38:58.452000,1.11675,1.11632,1000000,1000000
2016-03-27 21:39:01.230000,1.11675,1.11627,1000000,1500000
2016-03-27 21:39:06.168000,1.11675,1.11626,1000000,1000000
2016-03-27 21:39:06.219000,1.11675,1.11624,1000000,1000000
2016-03-27 21:39:06.906000,1.11675,1.11623,1000000,1690000
2016-03-27 21:39:11.224000,1.11675,1.11622,1000000,1690000
2016-03-27 21:39:14.218000,1.11675,1.11623,1000000,1250000
2016-03-27 21:39:20.567000,1.11674,1.11630,1000000,1250000
2016-03-27 21:39:20.819000,1.11675,1.11623,1000000,1250000
2016-03-27 21:39:24.427000,1.11675,1.11622,1000000,1250000
2016-03-27 21:40:55.837000,1.11675,1.11622,1190000,1250000
2016-03-27 21:41:00.164000,1.11675,1.11622,1250000,1250000
2016-03-27 21:41:06.575000,1.11676,1.11622,1190000,1250000
2016-03-27 21:41:16.491000,1.11676,1.11623,1190000,1210000
2016-03-27 21:41:16.992000,1.11676,1.11623,1190000,1210000
2016-03-27 21:41:21.608000,1.11676,1.11623,1000000,1210000
2016-03-27 21:41:33.205000,1.11676,1.11625,1000000,1710000
2016-03-27 21:41:51.729000,1.11675,1.11624,1000000,1210000
2016-03-27 21:41:53.353000,1.11675,1.11624,1190000,1210000
2016-03-27 21:42:04.967000,1.11626,1.11613,120000,1000000
2016-03-27 21:42:05.256000,1.11640,1.11607,1000000,1560000
2016-03-27 21:42:05.307000,1.11644,1.11606,1000000,4690000
2016-03-27 21:42:05.358000,1.11644,1.11608,1000000,1190000
2016-03-27 21:42:05.762000,1.11647,1.11606,1000000,1370000
2016-03-27 21:42:05.813000,1.11651,1.11609,1500000,1190000
2016-03-27 21:42:05.914000,1.11656,1.11609,1500000,1190000
2016-03-27 21:42:06.017000,1.11659,1.11605,2250000,1190000
2016-03-27 21:42:06.802000,1.11661,1.11605,1000000,1190000
2016-03-27 21:42:07.055000,1.11663,1.11605,1500000,1690000
2016-03-27 21:42:07.157000,1.11663,1.11606,1000000,1370000
2016-03-27 21:42:07.207000,1.11667,1.11606,1190000,1370000
2016-03-27 21:42:07.359000,1.11671,1.11605,1190000,1690000
2016-03-27 21:42:07.460000,1.11671,1.11605,1690000,1190000
2016-03-27 21:42:08.174000,1.11672,1.11640,3750000,440000
2016-03-27 21:42:08.276000,1.11677,1.11645,3000000,1060000
2016-03-27 21:42:08.377000,1.11676,1.11648,1000000,1000000
2016-03-27 21:42:08.580000,1.11676,1.11641,1000000,1000000
2016-03-27 21:42:09.122000,1.11677,1.11640,3940000,1000000
2016-03-27 21:42:09.451000,1.11676,1.11639,1000000,1440000
2016-03-27 21:42:09.754000,1.11676,1.11632,1000000,2250000
2016-03-27 21:42:09.906000,1.11677,1.11627,1000000,1000000
2016-03-27 21:42:10.431000,1.11676,1.11627,1000000,1000000
2016-03-27 21:42:11.384000,1.11676,1.11621,1000000,1000000
2016-03-27 21:42:11.885000,1.11677,1.11621,1500000,1000000
2016-03-27 21:42:13.792000,1.11676,1.11621,1000000,1000000
2016-03-27 21:42:16.210000,1.11677,1.11621,1000000,1000000
2016-03-27 21:42:16.749000,1.11676,1.11621,1000000,1000000
2016-03-27 21:42:18.553000,1.11676,1.11620,1000000,1500000
2016-03-27 21:42:19.054000,1.11676,1.11621,1000000,1000000
2016-03-27 21:42:21.960000,1.11676,1.11620,1000000,1500000
2016-03-27 21:42:22.499000,1.11676,1.11623,1000000,1000000
2016-03-27 21:42:23.906000,1.11676,1.11624,1000000,1000000
2016-03-27 21:42:28.240000,1.11676,1.11623,1000000,1000000
2016-03-27 21:42:28.782000,1.11676,1.11624,1000000,1000000
2016-03-27 21:42:39.243000,1.11676,1.11625,1000000,1000000
2016-03-27 21:42:47.219000,1.11676,1.11624,1000000,1500000
2016-03-27 21:42:48.522000,1.11677,1.11624,1000000,1500000
2016-03-27 21:42:49.733000,1.11677,1.11625,1000000,1000000
2016-03-27 21:42:54.564000,1.11677,1.11624,1000000,1000000
2016-03-27 21:43:01.659000,1.11677,1.11625,1000000,1000000
2016-03-27 21:43:07.157000,1.11676,1.11624,1000000,1000000
2016-03-27 21:43:07.745000,1.11677,1.11624,1500000,1000000
2016-03-27 21:43:10.106000,1.11677,1.11623,1500000,1500000
2016-03-27 21:43:10.716000,1.11677,1.11624,1500000,1000000
2016-03-27 21:43:11.481000,1.11677,1.11623,1500000,1500000
2016-03-27 21:43:11.982000,1.11677,1.11624,1500000,1000000
2016-03-27 21:43:12.563000,1.11676,1.11624,1000000,1500000
2016-03-27 21:43:14.010000,1.11676,1.11625,1000000,1000000
2016-03-27 21:43:18.571000,1.11676,1.11624,1000000,1000000
2016-03-27 21:43:19.216000,1.11677,1.11624,1500000,1000000
2016-03-27 21:43:20.234000,1.11677,1.11623,1500000,1500000
2016-03-27 21:43:20.739000,1.11677,1.11624,1500000,1000000
2016-03-27 21:43:21.283000,1.11676,1.11624,1000000,1500000
2016-03-27 21:43:23.820000,1.11676,1.11625,1000000,1000000
2016-03-27 21:43:27.883000,1.11677,1.11625,1000000,1000000
2016-03-27 21:43:32.335000,1.11677,1.11624,1000000,1000000
2016-03-27 21:43:32.887000,1.11677,1.11625,1000000,1000000
2016-03-27 21:43:34.884000,1.11677,1.11624,1000000,1000000
2016-03-27 21:43:35.395000,1.11677,1.11625,1000000,1000000
2016-03-27 21:43:35.896000,1.11677,1.11624,1000000,1000000
2016-03-27 21:43:36.397000,1.11677,1.11625,1000000,1000000
2016-03-27 21:43:37.834000,1.11677,1.11626,1000000,1000000
2016-03-27 21:43:41.608000,1.11675,1.11626,1000000,1000000
2016-03-27 21:43:41.658000,1.11675,1.11622,1220000,1000000
2016-03-27 21:43:41.709000,1.11674,1.11619,1220000,1000000
2016-03-27 21:43:41.760000,1.11674,1.11618,1220000,1000000
2016-03-27 21:43:41.911000,1.11676,1.11619,1120000,1000000
2016-03-27 21:43:46.651000,1.11676,1.11620,1000000,1000000
2016-03-27 21:43:50.368000,1.11676,1.11622,1000000,1000000
2016-03-27 21:43:53.808000,1.11676,1.11621,1000000,1000000
2016-03-27 21:43:54.312000,1.11676,1.11622,1000000,1000000
2016-03-27 21:43:55.315000,1.11676,1.11621,1000000,1000000
2016-03-27 21:43:56.268000,1.11676,1.11622,1000000,1000000
2016-03-27 21:43:56.769000,1.11676,1.11621,1000000,1000000
2016-03-27 21:43:57.270000,1.11676,1.11622,1000000,1000000
2016-03-27 21:43:58.942000,1.11676,1.11623,1000000,1000000
2016-03-27 21:43:59.564000,1.11676,1.11624,1000000,1000000
2016-03-27 21:44:00.076000,1.11676,1.11623,1000000,1500000
2016-03-27 21:44:01.078000,1.11676,1.11624,1000000,1000000
2016-03-27 21:44:01.782000,1.11677,1.11623,1000000,1000000
2016-03-27 21:44:02.386000,1.11677,1.11624,1000000,750000
2016-03-27 21:44:02.688000,1.11677,1.11629,1000000,1000000
2016-03-27 21:44:03.236000,1.11677,1.11628,1000000,1000000
2016-03-27 21:44:03.774000,1.11677,1.11629,1000000,1000000
2016-03-27 21:44:04.185000,1.11677,1.11632,1000000,1000000
2016-03-27 21:44:04.511000,1.11677,1.11626,1000000,1000000
2016-03-27 21:44:05.087000,1.11677,1.11625,1000000,1000000
2016-03-27 21:44:05.588000,1.11677,1.11626,1000000,1000000
2016-03-27 21:44:06.393000,1.11677,1.11625,1000000,1000000
2016-03-27 21:44:06.943000,1.11676,1.11626,1000000,1000000
2016-03-27 21:44:07.491000,1.11676,1.11632,1000000,1000000
2016-03-27 21:44:08.139000,1.11677,1.11631,1000000,1000000
2016-03-27 21:44:09.270000,1.11676,1.11632,1000000,1000000
2016-03-27 21:44:09.773000,1.11676,1.11628,1000000,1000000
2016-03-27 21:44:14.614000,1.11676,1.11627,1000000,1000000
2016-03-27 21:44:18.661000,1.11676,1.11633,1000000,1000000
2016-03-27 21:44:26.695000,1.11676,1.11634,1000000,1000000
2016-03-27 21:44:32.281000,1.11677,1.11630,1500000,1000000
2016-03-27 21:44:33.222000,1.11676,1.11630,1000000,1000000
2016-03-27 21:44:33.761000,1.11676,1.11631,1000000,1000000
2016-03-27 21:44:36.275000,1.11676,1.11630,1000000,1000000
2016-03-27 21:44:36.824000,1.11676,1.11631,1000000,1000000
2016-03-27 21:44:39.102000,1.11676,1.11635,1000000,1000000
2016-03-27 21:44:47.900000,1.11677,1.11634,1000000,1000000
2016-03-27 21:44:48.469000,1.11676,1.11635,1000000,1000000
2016-03-27 21:44:50.304000,1.11677,1.11634,1500000,1000000
2016-03-27 21:44:52.718000,1.11676,1.11635,1000000,1000000
2016-03-27 21:44:59.414000,1.11676,1.11631,1000000,1000000
2016-03-27 21:45:00.831000,1.11675,1.11631,1000000,1000000
2016-03-27 21:45:03.249000,1.11675,1.11635,1000000,1000000
2016-03-27 21:45:06.627000,1.11677,1.11635,1000000,1000000
2016-03-27 21:45:07.944000,1.11675,1.11635,1000000,1000000
2016-03-27 21:45:23.474000,1.11676,1.11634,1000000,1000000
2016-03-27 21:45:23.976000,1.11675,1.11635,1000000,1000000
2016-03-27 21:45:25.553000,1.11675,1.11631,1000000,1000000
2016-03-27 21:45:27.355000,1.11675,1.11630,1000000,1000000
2016-03-27 21:45:27.931000,1.11675,1.11631,1000000,1000000
2016-03-27 21:45:30.927000,1.11676,1.11631,1000000,1000000
2016-03-27 21:45:32.897000,1.11676,1.11630,1000000,1000000
2016-03-27 21:45:33.403000,1.11676,1.11631,1000000,1000000
2016-03-27 21:45:36.520000,1.11676,1.11630,1000000,1000000
2016-03-27 21:45:37.042000,1.11676,1.11631,1000000,1000000
2016-03-27 21:45:37.543000,1.11676,1.11632,1000000,1000000
2016-03-27 21:45:38.896000,1.11677,1.11632,1500000,1000000
2016-03-27 21:45:39.948000,1.11677,1.11631,1500000,1000000
2016-03-27 21:45:40.550000,1.11677,1.11632,1500000,1000000
2016-03-27 21:45:46.615000,1.11676,1.11632,1000000,1000000
2016-03-27 21:45:47.221000,1.11677,1.11632,1500000,1000000
2016-03-27 21:45:47.862000,1.11677,1.11631,1500000,1000000
2016-03-27 21:45:48.365000,1.11677,1.11632,1500000,1000000
2016-03-27 21:45:48.521000,1.11677,1.11634,1000000,1000000
2016-03-27 21:45:51.028000,1.11677,1.11632,1500000,1000000
2016-03-27 21:45:52.506000,1.11677,1.11631,1500000,1000000
2016-03-27 21:45:53.093000,1.11677,1.11632,1500000,1000000
2016-03-27 21:45:54.099000,1.11675,1.11635,1000000,1000000
2016-03-27 21:45:57.018000,1.11678,1.11653,2250000,1000000
2016-03-27 21:45:57.322000,1.11675,1.11651,1000000,1500000
2016-03-27 21:45:57.423000,1.11676,1.11648,1500000,2250000
2016-03-27 21:45:57.474000,1.11676,1.11643,1500000,1000000
2016-03-27 21:45:57.941000,1.11675,1.11638,1000000,1000000
2016-03-27 21:46:01.599000,1.11676,1.11638,1000000,1000000
2016-03-27 21:46:02.245000,1.11675,1.11638,1000000,1000000
2016-03-27 21:46:02.296000,1.11675,1.11636,1000000,1000000
2016-03-27 21:46:03.184000,1.11675,1.11635,1000000,1000000
2016-03-27 21:46:06.841000,1.11675,1.11632,1000000,1000000
2016-03-27 21:46:07.149000,1.11675,1.11625,1000000,1000000
2016-03-27 21:46:07.250000,1.11675,1.11628,1000000,1000000
2016-03-27 21:46:07.402000,1.11675,1.11625,1000000,1500000
2016-03-27 21:46:07.604000,1.11675,1.11628,1000000,1000000
2016-03-27 21:46:13.827000,1.11675,1.11629,1000000,750000
2016-03-27 21:46:14.055000,1.11675,1.11623,1000000,1000000
2016-03-27 21:46:18.961000,1.11669,1.11623,1220000,750000
2016-03-27 21:46:19.062000,1.11667,1.11617,1000000,1000000
2016-03-27 21:46:20.542000,1.11667,1.11616,1000000,1000000
2016-03-27 21:46:21.271000,1.11667,1.11617,1000000,1000000
2016-03-27 21:46:25.169000,1.11667,1.11614,1000000,1500000
2016-03-27 21:46:25.682000,1.11667,1.11615,2470000,1000000
2016-03-27 21:46:26.233000,1.11667,1.11614,2470000,1500000
2016-03-27 21:46:26.745000,1.11667,1.11615,3220000,1000000
2016-03-27 21:46:28.188000,1.11667,1.11614,2470000,1500000
2016-03-27 21:46:28.754000,1.11667,1.11615,3220000,1000000
2016-03-27 21:46:29.492000,1.11667,1.11615,3220000,1000000
2016-03-27 21:46:29.542000,1.11665,1.11615,1000000,1000000
2016-03-27 21:46:30.121000,1.11665,1.11612,1000000,1250000
2016-03-27 21:46:35.169000,1.11667,1.11612,2250000,1250000
2016-03-27 21:46:35.271000,1.11669,1.11612,3370000,1250000
2016-03-27 21:46:38.558000,1.11667,1.11612,1000000,1250000
2016-03-27 21:46:43.169000,1.11668,1.11612,1000000,1250000
2016-03-27 21:46:46.573000,1.11669,1.11612,2250000,1250000
2016-03-27 21:46:51.536000,1.11673,1.11612,3000000,1250000
2016-03-27 21:46:56.548000,1.11673,1.11615,2250000,1000000
2016-03-27 21:47:00.782000,1.11673,1.11614,1500000,1000000
2016-03-27 21:47:01.331000,1.11673,1.11615,2250000,1000000
2016-03-27 21:47:03.194000,1.11673,1.11614,1500000,1000000
2016-03-27 21:47:03.697000,1.11673,1.11615,2250000,1000000
2016-03-27 21:47:04.611000,1.11673,1.11614,1500000,1000000
2016-03-27 21:47:05.127000,1.11673,1.11615,2250000,1000000
2016-03-27 21:47:06.489000,1.11673,1.11616,2250000,1000000
2016-03-27 21:47:08.540000,1.11675,1.11616,1000000,1000000
2016-03-27 21:47:10.318000,1.11676,1.11616,1000000,1000000
2016-03-27 21:47:11.646000,1.11676,1.11618,1000000,1000000
2016-03-27 21:47:13.137000,1.11676,1.11617,1000000,1000000
2016-03-27 21:47:13.744000,1.11676,1.11618,1000000,1000000
2016-03-27 21:47:17.259000,1.11676,1.11617,1000000,1000000
2016-03-27 21:47:17.763000,1.11676,1.11618,1000000,1000000
2016-03-27 21:47:19.776000,1.11676,1.11617,1000000,1000000
